stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4235	1977	10	12	6	230	50	0		-80			57		
4235	1977	10	12	12	250	19	8		-80			67		
4235	1977	10	12	18	220	19	6		-70			62		
4235	1977	10	13	0	230	19	0		-70			67		
4235	1977	10	13	6	330	19	0		-70			53		
4235	1977	10	13	12	160	50	2		-70			53		
4235	1977	10	13	18	240	50	0		-70			53		
4235	1977	10	14	0	200	19	0		-70			62		
4235	1977	10	14	6	100	19	0		-70			57		
4235	1977	10	14	12	220	9	2		-60			58		
4235	1977	10	14	18	210	9	8		-50			63		
4235	1977	10	15	0	200	29	0		-60			73		
4235	1977	10	15	6	200	9	9		-70			41		
4235	1977	10	15	12	230	69	9		-90			92		
4235	1977	10	15	18	220	19	8		-90			100		
4235	1977	10	16	0	0	0	8		-70			73		
4235	1977	10	16	6	170	50	8		-70			62		
4235	1977	10	16	12	210	69	8		-70			86		
4235	1977	10	16	18	200	19	8		-60			86		
4235	1977	10	17	0	150	50	9		-70			93		
4235	1977	10	17	6	240	19	9		-70			93		
4235	1977	10	17	12	210	50	8		-70			93		
4235	1977	10	17	18	0	0	9		-70			86		
4235	1977	10	18	0	270	9	9		-100			85		
4235	1977	10	18	6	100	29	4		-110			61		
4235	1977	10	18	12	110	19	0		-120			66		
4235	1977	10	18	18	120	50	0		-90			73		
4235	1977	10	19	0	60	29	0		-120			72		
4235	1977	10	19	6	80	60	0		-120			43		
4235	1977	10	19	12	70	69	0		-120			39		
4235	1977	10	19	18	0	0	0		-50			53		
4235	1977	10	20	0	0	0	0		-70			73		
4235	1977	10	20	6	260	19	0		-60			58		
4235	1977	10	20	12	210	29	1		-60			58		
4235	1977	10	20	18	230	29	7		-100			61		
4235	1977	10	21	0	230	40	5		-110			78		
4235	1977	10	21	6	220	99	0		-90			48		
4235	1977	10	21	12	250	50	9		-100			92		
4235	1977	10	21	18	180	50	9		-90			92		
4235	1977	10	22	6	200	19	9		-150			78		
4235	1977	10	22	12	230	50	9		-150			100		
4235	1977	10	22	18	260	50	9		-150			92		
4235	1977	10	23	0	0	0	9		-160			92		
4235	1977	10	23	6	0	0	0		-170			41		
4235	1977	10	23	12	0	0	2		-170			45		
4235	1977	10	23	18	170	29	4		-140			55		
4235	1977	10	24	0	210	19	0		-160			55		
4235	1977	10	24	6	20	50	0		-190			41		
4235	1977	10	24	12	220	19	0		-180			31		
4235	1977	10	24	18	70	9	0		-110			33		
4235	1977	10	25	0	20	9	0		-180			41		
4235	1977	10	25	6	60	69	0		-180			31		
4235	1977	10	25	12	90	40	0		-170			28		
4235	1977	10	26	0	0	0	0		-130			78		
4235	1977	10	26	6	320	19	0		-120			30		
4235	1977	10	26	12	0	0	0		-110			28		
4235	1977	10	26	18	290	9	4		-100			33		
4235	1977	10	27	0	340	9	0		-100			48		
4235	1977	10	27	6	0	0	0		-100			33		
4235	1977	10	27	12	0	0	0		-110			28		
4235	1977	10	27	18	80	19	0		-80			31		
4235	1977	10	28	0	30	50	0		-110			47		
4235	1977	10	28	6	60	29	0		10			40		
4235	1977	10	28	12	140	9	1		-90			62		
4235	1977	10	28	18	100	9	4		-60			62		
4235	1977	10	29	6	30	29	8		-110			61		
4235	1977	10	29	12	40	60	4		-100			61		
4235	1977	10	29	18	30	29	3		-110			61		
4235	1977	10	30	0	350	29	4		-150			60		
4235	1977	10	30	6	340	19	9		-150			92		
4235	1977	10	30	12	0	0	9		-150			92		
4235	1977	10	30	18	0	0	2		-110			72		
4235	1977	10	31	0	350	40	9		-150			78		
4235	1977	10	31	6	270	60	8		-110			61		
4235	1977	10	31	12	0	0	5		-120			72		
4235	1977	10	31	18	250	19	8		-110			78		
4235	1977	11	1	0	250	50	8		-110			85		
4235	1977	11	1	6	330	79	9		-60			41		
4235	1977	11	1	12	320	89	9		-140			85		
4235	1977	11	1	18	10	40	2		-140			66		
4235	1977	11	2	0	0	0	3		-160			71		
4235	1977	11	2	6	20	29	0		-150					
4235	1977	11	2	12	0	0	7		-150			85		
4235	1977	11	2	18	0	0	6		-120			66		
4235	1977	11	3	0	0	0	6		0			24		
4235	1977	11	3	6	230	19	8		-90			67		
4235	1977	11	3	12	230	50	9		-90			79		
4235	1977	11	4	0	240	60	9		-110			56		
4235	1977	11	4	6	230	60	9		-100			85		
4235	1977	11	4	12	250	50	9		-100			79		
4235	1977	11	5	0	260	40	8		-90			79		
4235	1977	11	5	6	200	29	0		-90			73		
4235	1977	11	5	12	0	0	9		-90			85		
4235	1977	11	5	18	260	19	9		-170			100		
4235	1977	11	6	0	0	0	9		-140			92		
4235	1977	11	6	6	320	29	9		-140			66		
4235	1977	11	6	12	0	0	9		-140			92		
4235	1977	11	6	18	0	0	9		-130			92		
4235	1977	11	7	0	0	0	9		-130			92		
4235	1977	11	7	6	250	19	9		-160			92		
4235	1977	11	7	12	0	0	9		-170			92		
4235	1977	11	7	18	0	0	8		-160			92		
4235	1977	11	8	0	90	40	9		-160			84		
4235	1977	11	8	6	70	50	0		-170			92		
4235	1977	11	8	12	0		7		-160			78		
4235	1977	11	8	18	210	40	9		-130			100		
4235	1977	11	9	0	230	50	9		-110			92		
4235	1977	11	9	6	240	60	9		-120			100		
4235	1977	11	9	12	180	60	9		-100			85		
4235	1977	11	9	18	240	19	9		-100			92		
4235	1977	11	10	0	240	99	9		-20			54		
4235	1977	11	10	6	240	120	9		-120			85		
4235	1977	11	10	12	280	40	9		-110			92		
4235	1977	11	10	18	250	29	9		-130			92		
4235	1977	11	11	0	280	40	9		-150			100		
4235	1977	11	11	6	260	40	9		-150			78		
4235	1977	11	11	12	270	19	7		-150			85		
4235	1977	11	11	18	240	19	9		-140			85		
4235	1977	11	12	0	230	29	9		-120			85		
4235	1977	11	12	6	250	40	8		-100			79		
4235	1977	11	12	12	240	50	9		-70			93		
4235	1977	11	12	18	210	69	9		-30					
4235	1977	11	13	0	270	200	9		-60			93		
4235	1977	11	13	6	310	110	9		-140			78		
4235	1977	11	13	12	300	60	9		-170			92		
4235	1977	11	13	18	240	79	9		-170			92		
4235	1977	11	14	0	210	99	9		-160			92		
4235	1977	11	14	6	200	99	9		-140			92		
4235	1977	11	14	12	240	149	9		-40			39		
4235	1977	11	14	18	240	99	9		-140			85		
4235	1977	11	15	0	0	0	9		-120			92		
4235	1977	11	15	6	210	40	9		-140			85		
4235	1977	11	15	12	0	0	9		-130			78		
4235	1977	11	15	18	0	0	0		-120			72		
4235	1977	11	16	0	0	0	0		-110			78		
4235	1977	11	16	6	110	19	6		-90			73		
4235	1977	11	16	12	190	29	8		-70			73		
4235	1977	11	16	18	230	50	9		-30			80		
4235	1977	11	17	6	200	29	8		-60			79		
4235	1977	11	17	12	200	29	8		-60			62		
4235	1977	11	17	18	0	0	9		-60			93		
4235	1977	11	18	0	210	50	9		-70			86		
4235	1977	11	18	6	210	50	8		-80					
4235	1977	11	18	12	0	0	6		-80			62		
4235	1977	11	18	18	0	0	9		-80			67		
4235	1977	11	19	0	0	0	9		-90			85		
4235	1977	11	19	6	130	149	0		-110			78		
4235	1977	11	19	18	0	0	8		-30			68		
4235	1977	11	20	12	210	89	9		-70			93		
4235	1977	11	20	18	190	110	9		-70			93		
4235	1977	11	21	0	240	139	9		-80			100		
4235	1977	11	21	6	230	149	9		-140			100		
4235	1977	11	21	18	250	19	9		-160			92		
4235	1977	11	22	0	0	0	0		-160					
4235	1977	11	22	6	180	29	0		-180			65		
4235	1977	11	22	12	150	40	5		-160			60		
4235	1977	11	22	18	0	0	0		-110			61		
4235	1977	11	23	0	150	50	8		-100			72		
4235	1977	11	23	6	230	60	8		-90			73		
4235	1977	11	23	12	220	19	6		-110			72		
4235	1977	11	24	0	240	40	8		-90			79		
4235	1977	11	24	6	200	19	9		-90			92		
4235	1977	11	24	12	0	0	6		-90			79		
4235	1977	11	24	18	110	50	3		-100			79		
4235	1977	11	25	0	120	9	9		-110			78		
4235	1977	11	25	6	0	0	8		-100			67		
4235	1977	11	25	12	0	0	0		-120			66		
4235	1977	11	25	18	0	0	5		-120			66		
4235	1977	11	26	0	60	79	6		-120			72		
4235	1977	11	26	6	350	29	9		-120			85		
4235	1977	11	26	12	0	0	9		-130			85		
4235	1977	11	26	18	270	40	9		-140			92		
4235	1977	11	27	0	240	60	9		-160			92		
4235	1977	11	27	6	240	60	9		-150			85		
4235	1977	11	27	12	0	0	0		-180			65		
4235	1977	11	27	18	110	29	0		-180			92		
4235	1977	11	28	6	80	120	8		-120			61		
4235	1977	11	28	12	240	99	9		-20			69		
4235	1977	11	28	18	230	29	9		-60			93		
4235	1977	11	29	0	230	149	9		-90			92		
4235	1977	11	29	6	330	40	6		-40			49		
4235	1977	11	29	12	240	50	9		-150			92		
4235	1977	11	29	18	240	89	9		-180			100		
4235	1977	11	30	6	310	40	9		-180			92		
4235	1977	11	30	12	120	29	0		-180			71		
4235	1977	11	30	18	0	0	7		-170			59		
4235	1977	12	1	6	150	29	0		-180			59		
4235	1977	12	1	12	0	0	0		-180			59		
4235	1977	12	1	18	0	0	0		-180			59		
4235	1977	12	2	0	0	0	0		-180			65		
4235	1977	12	2	6	20	89	4		-180			41		
4235	1977	12	2	12	30	99	9		-180			84		
4235	1977	12	2	18	30	99	9		-180			71		
4235	1977	12	3	0	60	99	8		-180			71		
4235	1977	12	3	12	70	60	0		-190			45		
4235	1977	12	3	18	80	79	0		-180			92		
4235	1977	12	4	12	80	50	9		-170			100		
4235	1977	12	4	18	70	29	9		-180			100		
4235	1977	12	5	0	0	0	9		-170			92		
4235	1977	12	5	6	90	29	0		-170			45		
4235	1977	12	5	12	0	0	9							
4235	1977	12	5	18	90	99	9		-180			92		
4235	1977	12	6	0	90	40	9		-190			84		
4235	1977	12	6	6	100	50	0		-180			77		
4235	1977	12	6	12	100	50	4		-180			71		
4235	1977	12	7	0	140	60	6		-180			71		
4235	1977	12	7	6	90	50	9		-180			77		
4235	1977	12	7	12	50	50	9		-170			92		
4235	1977	12	7	18	80	120	9		-180			100		
4235	1977	12	8	0	200	50	8		-110			78		
4235	1977	12	8	6	160	99	8		-90			67		
4235	1977	12	8	12	180	110	2		-90			57		
4235	1977	12	8	18	180	40	0		-90			40		
4235	1977	12	9	0	200	149	0		-80			73		
4235	1977	12	9	6	170	29	8		-100			67		
4235	1977	12	9	12	240	130	9		-210			100		
4235	1977	12	9	18	240	60	9		-240			39		
4235	1977	12	10	0	210	69	8		-230			91		
4235	1977	12	10	6	230	50	0		-220			58		
4235	1977	12	10	12	220	40	0		-220			58		
4235	1977	12	10	18	240	19	8		-210			84		
4235	1977	12	11	6	80	60	0		-240			52		
4235	1977	12	11	12	190	50	8		-160			71		
4235	1977	12	11	18	0	0	8		-110			72		
4235	1977	12	12	0	160	19	0		-100			67		
4235	1977	12	12	6	100	19	0		-110			61		
4235	1977	12	12	12	160	19	2		-100			61		
4235	1977	12	13	6	290	19	8		-160			55		
4235	1977	12	13	12	0	0	8		-160			71		
4235	1977	12	13	18	230	19	2		-160			71		
4235	1977	12	14	6	0	0	9		-180			92		
4235	1977	12	14	12	210	29	9		-190			84		
4235	1977	12	14	18	240	29	9		-210			92		
4235	1977	12	15	6	300	69	9		-260			91		
4235	1977	12	15	12	0	0	0		-270			42		
4235	1977	12	15	18	240	69	8		-250			83		
4235	1977	12	16	0	220	149	8		-270					
4235	1977	12	16	6	240	99	9		-190			92		
4235	1977	12	17	6	280	9	0		-280			68		
4235	1977	12	17	18	0	0	0		-270			62		
4235	1977	12	18	0	360	19	0		-260			69		
4235	1977	12	18	6	340	40	0		-270			62		
4235	1977	12	18	12	40	89	0		-280			62		
4235	1977	12	18	18	50	60	0		-280			27		
4235	1977	12	19	6	40	89	0		-280			34		
4235	1977	12	19	12	30	139	0		-290			37		
4235	1977	12	19	18	30	130	0		-290			33		
4235	1977	12	20	0	30	139	0		-290			37		
4235	1977	12	20	6	340	89	0		-280			34		
4235	1977	12	20	18	360	29	9		-260			76		
4235	1977	12	21	0	350	40	0		-270			38		
4235	1977	12	21	6	350	19	0		-280			46		
4235	1977	12	21	12	300	40	0		-260			38		
4235	1977	12	21	18	50	50	0		-260			42		
4235	1977	12	22	0	40	69	0		-260			38		
4235	1977	12	22	6	60	60	0		-240			43		
4235	1977	12	22	12	80	29	0		-230			43		
4235	1977	12	22	18	90	19	0		-180			28		
4235	1977	12	23	0	150	19	0		-160			46		
4235	1977	12	23	6	150	69	2		-130			51		
4235	1977	12	23	12	150	110	8		-110					
4235	1977	12	23	18	230	40	8		-120			66		
4235	1977	12	24	0	180	79	8		-110			72		
4235	1977	12	24	6	200	9	8		-110			92		
4235	1977	12	24	12	180	40	8		-120			72		
4235	1977	12	25	0	230	50	9		-170			92		
4235	1977	12	25	6	210	40	9		-170			84		
4235	1977	12	25	12	200	19	2		-180			49		
4235	1977	12	25	18	220	19	9		-180			71		
4235	1977	12	26	6	210	19	9		-190			92		
4235	1977	12	26	12	240	99	8		-180			37		
4235	1977	12	26	18	150	50	5		-170			71		
4235	1977	12	27	0	150	79	5		-130			66		
4235	1977	12	27	6	180	29	9		-70			86		
4235	1977	12	27	12	210	50	9		-40			86		
4235	1977	12	27	18	180	29	9		-50			86		
4235	1977	12	28	0	240	130	9		-160			100		
4235	1977	12	28	6	210	99	9		-170			92		
4235	1977	12	28	12	220	149	9		-180			84		
4235	1977	12	28	18	300	149	9		-200			77		
4235	1977	12	29	0	240	50	9		-190			77		
4235	1977	12	29	6	240	50	9		-190			84		
4235	1977	12	29	12	230	29	2		-190			70		
4235	1977	12	29	18	0	0	0		-210			58		
4235	1977	12	30	0	70	99	0		-200			59		
4235	1977	12	30	6	60	99	8		-180			71		
4235	1977	12	30	18	90	19	9		-220			84		
4235	1977	12	31	0	0	0	0		-140			100		
4235	1977	12	31	6	140	19	9		-120			85		
4235	1977	12	31	12	0	0	9		-130			66		
4235	1978	1	1	0	0	0	0		-210			64		
4235	1978	1	1	6	220	30	0		-230			52		
4235	1978	1	1	12	0	0	9		-230			91		
4235	1978	1	1	18	240	50	8		-230			76		
4235	1978	1	2	0	250	40	0		-240			83		
4235	1978	1	2	6	240	30	0		-230			70		
4235	1978	1	2	18	240	40	9		-240			69		
4235	1978	1	3	0	220	30	0		-250			69		
4235	1978	1	3	6	240	30	0		-240			43		
4235	1978	1	3	18	0	0	0		-260			42		
4235	1978	1	4	0	90	40	0		-260			69		
4235	1978	1	4	6	70	60	0		-260			51		
4235	1978	1	4	12	50	50	0		-260			42		
4235	1978	1	5	0	60	40	8		-260			51		
4235	1978	1	5	6	70	40	0		-260			62		
4235	1978	1	5	12	60	30	9		-270			83		
4235	1978	1	5	18	0	0	0		-280			68		
4235	1978	1	6	0	0	0	0		-290			83		
4235	1978	1	6	6	0	0	0		-300			33		
4235	1978	1	6	12	0	0	0		-300			33		
4235	1978	1	6	18	0	0	0		-300			33		
4235	1978	1	7	0	0	0	0		-300			27		
4235	1978	1	7	6	60	30	0		-310			40		
4235	1978	1	7	18	0	0	0		-300			41		
4235	1978	1	8	0	0	0	0		-300			30		
4235	1978	1	8	6	80	30	0		-310			33		
4235	1978	1	8	12	50	30	0		-310			21		
4235	1978	1	8	18	50	20	0		-310			26		
4235	1978	1	9	0	50	20	0		-310			33		
4235	1978	1	9	6	40	20	0		-310			26		
4235	1978	1	9	12	50	30	0		-300			27		
4235	1978	1	9	18	0	0	0		-300			30		
4235	1978	1	10	0	0	0	0		-290			27		
4235	1978	1	10	6	0	0	0		-280			27		
4235	1978	1	10	18	220	20	0		-120					
4235	1978	1	11	0	160	10	0		-210			33		
4235	1978	1	11	6	220	70	8		-180			54		
4235	1978	1	11	12	190	100	9		-260					
4235	1978	1	11	18	150	80	8		-110			66		
4235	1978	1	12	0	240	170	9		-130			100		
4235	1978	1	12	6	190	100	9		-160			92		
4235	1978	1	12	12	220	100	0		-170			54		
4235	1978	1	12	18	160	70	8		-170			92		
4235	1978	1	13	0	200	50	8		-120			85		
4235	1978	1	13	6	210	50	2		-150			85		
4235	1978	1	13	12	190	100	9		-180			84		
4235	1978	1	14	0	240	50	0		-190			64		
4235	1978	1	14	6		150	7		-190			64		
4235	1978	1	14	12	210	50	8		-190			64		
4235	1978	1	14	18	220	90	9		-200			92		
4235	1978	1	15	0	230	50	9		-220			100		
4235	1978	1	15	6	250	50	8		-220			58		
4235	1978	1	15	12	230	80	8		-210			92		
4235	1978	1	15	18	240	100	9		-200			77		
4235	1978	1	16	0	240	100	9		-200			70		
4235	1978	1	16	6	240	110	9		-240			91		
4235	1978	1	16	12	240	80	9		-230			91		
4235	1978	1	16	18	240	10	6		-230			70		
4235	1978	1	17	0	0	0	7		-210			70		
4235	1978	1	17	6	170	30	0		-180			37		
4235	1978	1	17	12	0	0	0		-180			77		
4235	1978	1	17	18	0	0	7		-190			77		
4235	1978	1	18	6	0	0	0		-180			77		
4235	1978	1	18	12	0	0	9		-190					
4235	1978	1	18	18	230	70	8		-250			91		
4235	1978	1	19	0	230	60	8		-270			100		
4235	1978	1	19	12	0	0	9		-270			91		
4235	1978	1	19	18	0	0	9		-270			91		
4235	1978	1	20	0	0	0	9		-270			83		
4235	1978	1	20	12	240	20	9		-290			91		
4235	1978	1	20	18	0	0	8		-290			50		
4235	1978	1	21	0	0	0	9		-280					
4235	1978	1	21	6	350	20	0		-270			34		
4235	1978	1	21	12	100	90	9		-280			68		
4235	1978	1	21	18	80	60	9		-250			91		
4235	1978	1	22	0	70	10	8		-200			92		
4235	1978	1	22	12	0	0	0		-230			58		
4235	1978	1	22	18	120	20	6		-210			44		
4235	1978	1	23	0	140	60	8		-160			65		
4235	1978	1	23	6	110	90	8		-140			42		
4235	1978	1	23	12	120	50	8		-140			42		
4235	1978	1	23	18	120	70	6		-150			50		
4235	1978	1	24	0	90	80	8		-140			60		
4235	1978	1	24	6	100	70	8		-120			43		
4235	1978	1	24	12	120	100	8		-120			56		
4235	1978	1	24	18	90	100	5		-130			51		
4235	1978	1	25	0	150	50	0		-130			56		
4235	1978	1	25	6	220	80	0		-140			32		
4235	1978	1	25	12	190	40	0		-120			85		
4235	1978	1	25	18	90	20	0		-100			26		
4235	1978	1	26	0	150	50	0		-120			43		
4235	1978	1	26	6	250	30	0		-120			43		
4235	1978	1	26	12	0	0	0		-140			42		
4235	1978	1	26	18	140	20	0		-110			40		
4235	1978	1	27	0	0	0	0		-110			40		
4235	1978	1	27	6	250	40	0		-110			25		
4235	1978	1	27	12	210	80	2		-150			50		
4235	1978	1	27	18	240	100	2		-170			54		
4235	1978	1	28	0	240	130	8		-190			59		
4235	1978	1	28	6	200	110	8		-220			53		
4235	1978	1	28	12	220	60	2		-140			27		
4235	1978	1	28	18	270	20	6		-200			77		
4235	1978	1	29	0	90	50	9		-210			92		
4235	1978	1	29	6	100	60	0		-180			41		
4235	1978	1	29	12	120	50	8		-180			49		
4235	1978	1	29	18	0	0	6		-160			50		
4235	1978	1	30	0	230	30	8		-190			49		
4235	1978	1	30	6	220	70	8		-220			53		
4235	1978	1	30	12	230	40	8		-260			83		
4235	1978	1	30	18	240	30	9		-260			83		
4235	1978	1	31	0	0	0	0		-280			75		
4235	1978	1	31	6	0	0	0		-290			30		
4235	1978	1	31	12	0	0	0		-280			56		
4235	1978	1	31	18	0	0	0		-240			57		
4235	1978	2	1	0	230	50	0		-270			75		
4235	1978	2	1	6	210	0	0		-260			57		
4235	1978	2	1	18	220	50	0		-230			63		
4235	1978	2	2	0	0	0	0		-280			62		
4235	1978	2	2	6	140	30	0		-180			54		
4235	1978	2	2	12	0	0	0		-140			55		
4235	1978	2	2	18	210	20	0		-160			55		
4235	1978	2	3	6	160	20	0		-170			54		
4235	1978	2	3	12	0	0	0		-160			55		
4235	1978	2	3	18	0	0	0		-120			56		
4235	1978	2	4	0	250	30	0		-150			55		
4235	1978	2	4	6	0	0	0		-170			45		
4235	1978	2	4	12	0	0	1		-170			34		
4235	1978	2	4	18	0	0	0		-130			32		
4235	1978	2	5	0	20	10	0		-140			51		
4235	1978	2	5	12	90	60	0		-130			32		
4235	1978	2	5	18	70	70	0		-140			51		
4235	1978	2	6	0	60	100	0		-160			55		
4235	1978	2	6	6	40	100	0		-160			38		
4235	1978	2	6	12	30	100	0		-180			31		
4235	1978	2	7	0	60	140	0		-190			41		
4235	1978	2	7	12	0	0	0		-100			28		
4235	1978	2	7	18	190	50	6		-70			45		
4235	1978	2	8	0	120	20	0		-70			53		
4235	1978	2	8	18	120	90	0		-100			61		
4235	1978	2	9	0	90	60	0		-120			61		
4235	1978	2	9	6	210	40	0		-80			48		
4235	1978	2	9	18	100	50	0		-70			53		
4235	1978	2	10	0	0	0	2		-20			63		
4235	1978	2	10	6	110	20	0		-20			59		
4235	1978	2	10	12	180	20	0		-2			60		
4235	1978	2	10	18	0	0	0		10			40		
4235	1978	2	11	0	0	0	0		-10			46		
4235	1978	2	11	6	40	30	0		-20			36		
4235	1978	2	11	12	250	20	0		10			37		
4235	1978	2	11	18	230	40	3		-30			50		
4235	1978	2	12	0	220	100	2		-60			53		
4235	1978	2	12	6	240	50	8		-80			26		
4235	1978	2	12	18	220	70	9		-80			100		
4235	1978	2	13	0	220	30	9		-90			92		
4235	1978	2	13	6	270	20	9		-90			73		
4235	1978	2	13	12	0	0	9		-90			85		
4235	1978	2	13	18	60	70	9		-100			79		
4235	1978	2	14	6	120	60	0		-100			52		
4235	1978	2	14	12	90	50	9		-90			85		
4235	1978	2	14	18	40	50	6		-130			72		
4235	1978	2	15	0	120	50	9		-150			92		
4235	1978	2	15	6	90	20	0		-150			50		
4235	1978	2	15	12	50	100	0		-160			55		
4235	1978	2	15	18	80	20	0		-100			56		
4235	1978	2	16	0	240	30	0		-150			55		
4235	1978	2	16	6	220	100	0		-160			38		
4235	1978	2	16	12	220	50	0		-170			31		
4235	1978	2	16	18	220	80	0		-180			45		
4235	1978	2	17	0	210	50	9		-200			84		
4235	1978	2	17	6	210	70	9		-200					
4235	1978	2	17	12	210	30	9		-200			92		
4235	1978	2	17	18	220	20	0		-170			54		
4235	1978	2	18	0	210	50	0		-180			59		
4235	1978	2	18	6	220	50	0		-180			37		
4235	1978	2	18	12	220	50	0		-170			34		
4235	1978	2	18	18	230	50	0		-140			39		
4235	1978	2	19	0	210	50	0		-130			56		
4235	1978	2	19	12	230	20	0		-120			30		
4235	1978	2	19	18	0	0	0		-90			37		
4235	1978	2	20	0	0	0	0		-130			47		
4235	1978	2	20	6	0	0	0		-130			30		
4235	1978	2	20	12	80	20	0		-120			30		
4235	1978	2	20	18	0	0	0		-80			41		
4235	1978	2	21	0	70	20	0		-120			56		
4235	1978	2	21	6	90	50	0		-120			30		
4235	1978	2	21	12	110	50	0		-110			33		
4235	1978	2	21	18	110	10	0		-50			35		
4235	1978	2	22	0	0	0	0		-100			44		
4235	1978	2	22	6	0	0	0		-110			72		
4235	1978	2	22	12	0	0	0		-120			30		
4235	1978	2	22	18	0	0	2		-100			31		
4235	1978	2	23	0	40	40	0		-170			45		
4235	1978	2	23	6	60	60	0		-180			34		
4235	1978	2	23	12	70	70	0		-170			34		
4235	1978	2	23	18	0	0	3		-100			44		
4235	1978	2	24	0	0	0	0		-160			55		
4235	1978	2	24	6	0	0	0		-160			50		
4235	1978	2	24	12	0	0	4		-190			49		
4235	1978	2	24	18	0	0	8		-230			76		
4235	1978	2	25	0	0	0	6		-260			91		
4235	1978	2	25	6	20	20	0		-270			34		
4235	1978	2	25	12	30	30	0		-260			38		
4235	1978	2	25	18	0	0	0		-160			55		
4235	1978	2	26	0	0	0	0		-230			58		
4235	1978	2	26	6	0	0	2		-220			40		
4235	1978	2	26	12	210	70	0		-240			29		
4235	1978	2	26	18	210	170	4		-260			83		
4235	1978	2	27	0	230	40	6		-240			76		
4235	1978	2	27	6	240	50	7		-250			47		
4235	1978	2	27	12	230	50	0		-270			56		
4235	1978	2	27	18	220	50	3		-250					
4235	1978	2	28	0	400	50	7							
4235	1978	2	28	6	180	50	8		-120			30		
4235	1978	2	28	12	180	100	9		-210			77		
4235	1978	2	28	18	220	170	9		-310			82		
4235	1978	3	1	0	210	50	0		-300			75		
4235	1978	3	1	6	220	80	8		-290			50		
4235	1978	3	1	12	150	30	8		-280			56		
4235	1978	3	1	18	210	30	8		-260			83		
4235	1978	3	2	0	230	50	5		-300			82		
4235	1978	3	2	6	250	50	6		-310			61		
4235	1978	3	2	12	240	50	8		-300			33		
4235	1978	3	2	18	230	60	3		-280			83		
4235	1978	3	3	0	230	50	2		-280			91		
4235	1978	3	3	6	240	80	2		-290			75		
4235	1978	3	3	12	210	150	8		-270			34		
4235	1978	3	3	18	220	70	4		-240			69		
4235	1978	3	4	0	240	70	6		-240			63		
4235	1978	3	4	12	240	50	0		-230			29		
4235	1978	3	4	18	330	60	0		-200			37		
4235	1978	3	5	6	80	90	0		-190			45		
4235	1978	3	5	12	70	100	8		-180			65		
4235	1978	3	5	18	70	80	8		-180			71		
4235	1978	3	6	0	60	120	0		-180			59		
4235	1978	3	6	6	200	30	0		-190			41		
4235	1978	3	7	0								26		
4235	1978	3	7	6	60	60	0		-230			39		
4235	1978	3	7	18	60	90	2		-230			48		
4235	1978	3	8	0	60	100	0		-240			52		
4235	1978	3	8	6	60	30	0		-250			31		
4235	1978	3	8	18	0	0	0		-200			33		
4235	1978	3	9	0	0	0	0		-220			36		
4235	1978	3	9	6	0	0	0		-210			30		
4235	1978	3	9	12	100	50	8		-180			71		
4235	1978	3	9	18	140	40	6		-110			72		
4235	1978	3	10	0	160	30	6		-110			78		
4235	1978	3	10	12	210	20	8		-180			84		
4235	1978	3	10	18	150	20	7		-140			85		
4235	1978	3	11	0	180	30	0		-180			65		
4235	1978	3	11	6	180	30	0		-200			49		
4235	1978	3	11	12	180	100	0		-160			55		
4235	1978	3	12	0	240	40	8		-220			64		
4235	1978	3	12	6	230	40	8		-230			63		
4235	1978	3	12	18	0	0	0		-200			59		
4235	1978	3	13	0	100	60	0		-230			39		
4235	1978	3	13	6	110	60	0		-240			52		
4235	1978	3	13	12	0	0	8		-190			54		
4235	1978	3	13	18	230	20	8		-160			55		
4235	1978	3	14	0	0	0	8		-170			59		
4235	1978	3	14	6	0	0	8		-190			64		
4235	1978	3	14	12	0	0	0		-200			49		
4235	1978	3	14	18	0	0	0		-140			46		
4235	1978	3	15	0	0	0	8		-230			70		
4235	1978	3	15	6	20	20	0		-230			58		
4235	1978	3	15	12	0	0	0		-230			21		
4235	1978	3	15	18	230	30	0		-230			21		
4235	1978	3	16	0	130	20	8		-280					
4235	1978	3	16	6	140	40	0		-230			21		
4235	1978	3	16	12	150	30	8		-200			22		
4235	1978	3	16	18	0	0	8		-130			47		
4235	1978	3	17	0	130	50	8		-160			71		
4235	1978	3	17	6	100	70	2		-140			27		
4235	1978	3	17	12	120	50	8		-140			27		
4235	1978	3	17	18	0	0	7		-80			57		
4235	1978	3	18	0	0	0	8		-160					
4235	1978	3	18	6	230	50	8		-110			61		
4235	1978	3	18	12	210	100	9		-160			60		
4235	1978	3	18	18	0	0	8		-140			29		
4235	1978	3	19	6	120	40	8		-200			77		
4235	1978	3	19	18	230	30	8		-140			42		
4235	1978	3	20	0	0	0	4		-230			76		
4235	1978	3	20	12	0	0	0		-240			57		
4235	1978	3	20	18	0	0	0		-180			31		
4235	1978	3	21	0	0	0	0		-240			43		
4235	1978	3	21	6	80	50	0		-240			26		
4235	1978	3	21	12	60	140	8		-240					
4235	1978	3	21	18	40	50	8		-130			61		
4235	1978	3	22	0	280	20	9		-250			83		
4235	1978	3	22	6	240	40	3		-260			83		
4235	1978	3	22	12	0	0	0		-260			20		
4235	1978	3	22	18	240	20	0		-140			32		
4235	1978	3	23	0	230	50	4		-240			47		
4235	1978	3	23	6	0	0	3		-240					
