stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4475	1975	7	4	18	260	50	8							
4475	1975	7	5	0	250	40	3		-20					
4475	1975	7	5	6	180	19	6		-20					
4475	1975	7	5	12	80	60	8		-60					
4475	1975	7	5	18	220	120	6		40					
4475	1975	7	6	0	270	19	0		-30					
4475	1975	7	6	6	320	50	8		-70					
4475	1975	7	6	12	330	50	8		-40					
4475	1975	7	6	18	10	29	8		-40					
4475	1975	7	7	0	290	29	8		-40					
4475	1975	7	7	6	210	9	8		-60					
4475	1975	7	7	12	200	50	4		-60					
4475	1975	7	7	18	110	29	3		-60					
4475	1975	7	8	0	110	19	8		-70					
4475	1975	7	8	6	0	0	3		-80					
4475	1975	7	8	12	20	29	8		-70					
4475	1975	7	8	18	300	60	4		0					
4475	1975	7	9	0	310	50	0		-70					
4475	1975	7	9	6	290	29	0		-110					
4475	1975	7	9	12	270	19	0		-10					
4475	1975	7	10	0	260	40	4		-40					
4475	1975	7	10	6	250	60	2		-60					
4475	1975	7	10	12	270	50	3		0					
4475	1975	7	10	18	280	69	8		20					
4475	1975	7	11	0	290	69	8		0					
4475	1975	7	11	6	280	40	8		-10					
4475	1975	7	11	12	270	19	2		30					
4475	1975	7	11	18	210	40	8		20					
4475	1975	7	12	0	250	69	8		-10					
4475	1975	7	12	6	280	99	2		-10					
4475	1975	7	12	12	280	50	8		30					
4475	1975	7	12	18	280	40	3		40					
4475	1975	7	13	0	300	29	9		-10					
4475	1975	7	13	6	0	0	0		-60					
4475	1975	7	13	12	100	19	0		-10					
4475	1975	7	13	18	150	9	8		-10					
4475	1975	7	14	0	120	40	9		-40					
4475	1975	7	14	6	0	0	9		-40					
4475	1975	7	14	12	140	19	8		-20					
4475	1975	7	14	18	0	0	8		40					
4475	1975	7	15	0	280	9	7		-10					
4475	1975	7	15	6	230	9	8		-30					
4475	1975	7	15	12	180	60	8		-20					
4475	1975	7	15	18	160	99	8		-60					
4475	1975	7	16	0	130	99	6		-70					
4475	1975	7	16	6	340	89	8		-100					
4475	1975	7	16	12	310	120	9		-120					
4475	1975	7	17	0	310	99	8		-120					
4475	1975	7	17	6	320	69	8		-130					
4475	1975	7	17	12	340	79	3		-110					
4475	1975	7	17	18	350	89	8		-90					
4475	1975	7	18	0	320	40	0		-130					
4475	1975	7	18	6	340	50	8		-150					
4475	1975	7	18	12	320	50	0		-90					
4475	1975	7	18	18	0	0	3		-100					
4475	1975	7	19	0	180	9	0		-130					
4475	1975	7	19	6	180	29	0		-160					
4475	1975	7	19	12	120	69	8		-100					
4475	1975	7	19	18	120	60	8		-110					
4475	1975	7	20	0	130	60	9		-140					
4475	1975	7	20	12	320	29	9		-90					
4475	1975	7	20	18	300	89	2		-80					
4475	1975	7	21	0	330	79	6		-140					
4475	1975	7	21	6	320	69	8		-170					
4475	1975	7	21	18	300	50	3		-80					
4475	1975	7	22	0	290	40	2		-130					
4475	1975	7	22	6	270	50	0		-210					
4475	1975	7	22	18	300	69	6		-30					
4475	1975	7	23	0	280	19	3		-80					
4475	1975	7	23	6	260	19	3		-90					
4475	1975	7	23	18	120	50	2		-70					
4475	1975	7	24	0	150	69	8		-80					
4475	1975	7	24	6	120	29	8		-110					
4475	1975	7	24	12	170	79	8		-80					
4475	1975	7	24	18	0	0	8		10					
4475	1975	7	25	6	300	50	0		-160					
4475	1975	7	25	12	300	60	0		-120					
4475	1975	7	25	18	320	69	0		-70					
4475	1975	7	26	0	300	29	0		-140					
4475	1975	7	26	6	270	19	0		-190					
4475	1975	7	26	12	280	9	0		-70					
4475	1975	7	26	18	300	19	0		0					
4475	1975	7	27	0	0	0	0		-110					
4475	1975	7	27	6		0	0		-140					
4475	1975	7	27	12	0	0	0		-60					
4475	1975	7	27	18	320	19	0		-10					
4475	1975	7	28	0	300	19	0		-110					
4475	1975	7	28	6	0	0	0		-120					
4475	1975	7	28	12	270	19	0		-60					
4475	1975	7	28	18	280	41	0							
4475	1975	7	29	0	290	40	0		-100					
4475	1975	7	29	6	250	40	0		-90					
4475	1975	7	29	18	300	50	0		-30					
4475	1975	7	30	0	230	29	0		-110					
4475	1975	7	30	6	0	0	0		-150					
4475	1975	7	30	12	0	0	0		-90					
4475	1975	7	30	18	150	9	0		-80					
4475	1975	7	31	0	170	29	0		-150					
4475	1975	7	31	6	250	60	0		-170					
4475	1975	7	31	12	260	99	0		-110					
4475	1975	7	31	18	270	79	0		-70					25
4475	1975	8	1	0	270	50	0		-140					
4475	1975	8	2	12	320	60	0		-90					
4475	1975	8	3	0	310	40	0		-190					
4475	1975	8	3	6	310	69	0		-220					
4475	1975	8	3	18	330	120	2		-120					
4475	1975	8	4	0	330	69	0		-160					
4475	1975	8	4	6	320	40	0		-190					
4475	1975	8	4	12	350	50	0		-110					
4475	1975	8	4	18	340	40	2		-40					
4475	1975	8	5	0	300	9	0		-90					
4475	1975	8	5	6	250	19	0		-120					
4475	1975	8	5	18	0	0	0		0					
4475	1975	8	6	0	0	0	0		-70					
4475	1975	8	6	6	220	19	0		-70					
4475	1975	8	6	12	0	0	0		-30					
4475	1975	8	6	18	0	0	0		-30					
4475	1975	8	7	0	0	0	0		-50					
4475	1975	8	7	6	190	9	0		-40					
4475	1975	8	7	12	200	19	2		-10					
4475	1975	8	7	18	0	0	2		-10					
4475	1975	8	8	0	200	19	0		-40					
4475	1975	8	8	6	0	0	0		-110					
4475	1975	8	8	12	150	19	4		-70					
4475	1975	8	8	18	180	40	7		-30					
4475	1975	8	9	0	0	0	9		-110					
4475	1975	8	9	6	0	0	0		-90					
4475	1975	8	9	12	230	40	8		-30					
4475	1975	8	9	18	0	0	2		20					
4475	1975	8	10	6	260	9	2		-140					
4475	1975	8	10	12	0	0	8		-40					
4475	1975	8	10	18	80	29	4		-60					
4475	1975	8	11	0	70	50	9		-70					
4475	1975	8	11	6	110	50	9		-80					
4475	1975	8	11	12	90	60	9		-50					
4475	1975	8	11	18	100	99	8		-60					
4475	1975	8	12	0	110	99	9		-70					
4475	1975	8	12	6	120	69	9		-70					
4475	1975	8	12	12	120	19	9		-50					
4475	1975	8	12	18	210	29	6		-10					
4475	1975	8	13	0	320	29	8		-40					
4475	1975	8	13	12	350	19	8		-60					
4475	1975	8	13	18	120	29	9		-30					
4475	1975	8	14	0	140	9	8		-40					
4475	1975	8	14	6	0	0	8		-40					
4475	1975	8	14	18	90	9	8		-20					
4475	1975	8	15	0	0	0	8		-40					
4475	1975	8	15	6	0	0	9		-50					
4475	1975	8	15	12	0	0	8		-30					
4475	1975	8	15	18	80	19	8		-20					
4475	1975	8	16	0	90	19	9		-30					
4475	1975	8	16	6	0	0	9		-30					
4475	1975	8	16	12	60	19	9		-30					
4475	1975	8	16	18	0	0	8		0					
4475	1975	8	17	0	330	19	8		-60					
4475	1975	8	17	12	350	19	8		-70					
4475	1975	8	17	18	0	0	3		-30					
4475	1975	8	18	0	240	9	3		-50					
4475	1975	8	18	6	270	40	8		-80					
4475	1975	8	18	12	290	60	9		-60					
4475	1975	8	18	18	300	40	0		-30					
4475	1975	8	19	0	290	29	0		-130					
4475	1975	8	19	6	280	9	0		-170					
4475	1975	8	19	12	300	19	0		-70					
4475	1975	8	20	0	250	19	0		-80					
4475	1975	8	20	6	0	0	0		-80					
4475	1975	8	20	12	0	0	0		-40					
4475	1975	8	21	0	160	19	8		-40					
4475	1975	8	21	12	150	19	8		-40					
4475	1975	8	21	18	90	79	8		-70					
4475	1975	8	22	6	100	29	9		-90					
4475	1975	8	22	12	120	19	8		-70					
4475	1975	8	22	18	100	19	8		-60					
4475	1975	8	23	0	0	0	8		-70					
4475	1975	8	23	6	210	19	6		-2					
4475	1975	8	24	6	140	19	9		-120					
4475	1975	8	24	12	90	50	9		-90					
4475	1975	8	24	18		0			-90					
4475	1975	8	25	0	90	60	9		-110					
4475	1975	8	25	6	70	50	9		-100					
4475	1975	8	25	18	0	50	0		-70					
4475	1975	8	26	12	310	50	0		-110					
4475	1975	8	26	18	320	50	0		-60					
4475	1975	8	27	0	270	19	0		-150					
4475	1975	8	27	6	250	29	0		-100					
4475	1975	8	28	0	200	29	8		-30					
4475	1975	8	28	6	200	40	8		-40					
4475	1975	8	28	12	140	29	4		-20					
4475	1975	8	28	18	0	0	4		10					
4475	1975	8	29	0	180	19	6		-60					
4475	1975	8	29	6	0	0	9		-80					
4475	1975	8	29	12	350	29	8		-50					
4475	1975	8	29	18	20	19	8		-40					
4475	1975	8	30	0	320	29	5		-90					
4475	1975	8	30	6	340	69	9		-80					
4475	1975	8	30	12	330	50	8		-40					
4475	1975	8	30	18	330	69	8		-30					
4475	1975	8	31	0	300	79	7		-80					
4475	1975	8	31	6	300	89	6		-140					
4475	1975	8	31	12	310	69	3		-100					
4475	1975	8	31	18	330	98	8							
4475	1975	9	1	0	300	60	5		-120					
4475	1975	9	2	0	270	69	3		-40					
4475	1975	9	2	6	250	120	3		-20					
4475	1975	9	2	12	250	149	3		-30					
4475	1975	9	2	18	270	99	8		-20					
4475	1975	9	3	0	260	130	8		-30					
4475	1975	9	3	6	260	120	8		-30					
4475	1975	9	3	12	260	169	3		-30					
4475	1975	9	3	18	300	120	3		-40					
4475	1975	9	4	0	290	19	6		-70					
4475	1975	9	4	6	220	29	8		-110					
4475	1975	9	4	12	250	50	8		-90					
4475	1975	9	4	18	280	29	3		-40					
4475	1975	9	5	0	260	50	0		-120					
4475	1975	9	5	6	260	69	0		-150					
4475	1975	9	5	12	240	50	3		-90					
4475	1975	9	5	18	240	29	0		-20					
4475	1975	9	6	0	210	19	0		-110					
4475	1975	9	6	6	0	0	0		-70					
4475	1975	9	6	12	110	29	8		-60					
4475	1975	9	6	18	0	0	8		40					
4475	1975	9	7	0	130	29	9		-70					
4475	1975	9	7	12	200	19	8		-70					
4475	1975	9	7	18	310	60	4		-30					
4475	1975	9	8	0	290	69	4		-80					
4475	1975	9	8	6	280	79	8		-160					
4475	1975	9	8	12	280	99	0		-130					
4475	1975	9	8	18	300	99	0		-110					
4475	1975	9	9	0	290	60	0		-160					
4475	1975	9	9	6	290	79	0		-170					
4475	1975	9	9	12	280	99	0		-180					
4475	1975	9	9	18	290	69	2		-110					
4475	1975	9	10	0	330	99	3		-120					
4475	1975	9	10	6	320	69	2		-190					
4475	1975	9	10	12	320	69	8		-140					
4475	1975	9	11	6		0			-160					
4475	1975	9	11	18	0	0	0		-120					
4475	1975	9	12	0	0	0	0		-130					
4475	1975	9	12	6	0	0	0		-150					
4475	1975	9	12	12	0	0	0		-130					
4475	1975	9	12	18	0	0	0		-90					
4475	1975	9	13	0	0	0	0		-120					
4475	1975	9	13	6	140	40	0		-140					
4475	1975	9	13	12	150	69	9		-120					
4475	1975	9	13	18	180	40	8		-50					
4475	1975	9	14	0	0	0	0		-40					
4475	1975	9	14	12	110	69	9		-130					
4475	1975	9	14	18	300	130	9		-80					
4475	1975	9	15	6	270	69	0		-130					
4475	1975	9	15	12	270	99	0		-120					
4475	1975	9	15	18	300	89	0		-110					
4475	1975	9	16	0	290	60	0		-180					
4475	1975	9	16	6	280	69	0		-190					
4475	1975	9	16	12	290	50	8		-150					
4475	1975	9	16	18	290	60	3		-140					
4475	1975	9	17	0	290	19	0							
4475	1975	9	17	6	270	50	0		-220					
4475	1975	9	17	12	0	0	8		-210					
4475	1975	9	17	18	330	19	3		-180					
4475	1975	9	18	0	300	19	0		-260					
4475	1975	9	18	6	330	40	0		-290					
4475	1975	9	18	12	320	60	2		-240					
4475	1975	9	18	18	320	99	0		-210					
4475	1975	9	19	6	330	110	8		-230					
4475	1975	9	19	12	320	50	0		-210					
4475	1975	9	19	18	310	50	0		-190					
4475	1975	9	20	0	290	19	0		-290					
4475	1975	9	20	6	250	19	0		-220					
4475	1975	9	20	12	220	40	0		-230					
4475	1975	9	20	18	220	19	0		-190					
4475	1975	9	21	0	170	19	0		-270					
4475	1975	9	21	6	150	50	0		-200					
4475	1975	9	21	12	120	19	8		-220					
4475	1975	9	21	18	0	0	3		-200					
4475	1975	9	22	0	0	0	0		-210					
4475	1975	9	22	18	310	79	0		-210					
4475	1975	9	23	6	270	50	0		-250					
4475	1975	9	23	12	270	50	0		-210					
4475	1975	9	23	18	270	50	0		-180					
4475	1975	9	24	0	260	50	0		-210					
4475	1975	9	24	6	270	50	0		-80					
4475	1975	9	24	12	220	40	0		-160					
4475	1975	9	24	18	260	29	0		-130					
4475	1975	9	25	6	260	29	0		-160					
4475	1975	9	25	12	220	29	2		-140					
4475	1975	9	26	0	0	0	0							
4475	1975	9	26	6	120	19	8		-190					
4475	1975	9	26	12	90	29	8		-230					
4475	1975	9	26	18	90	9	5		-210					
4475	1975	9	27	0	90	9	0		-210					
4475	1975	9	27	6	0	0	0		-230					
4475	1975	9	27	12	0	0	0		-220					
4475	1975	9	27	18	230	29	0		-180					
4475	1975	9	28	0	270	69	8		-180					
4475	1975	9	28	6	270	69	0		-260					
4475	1975	9	28	12	250	50	8		-230					
4475	1975	9	28	18	260	60	2		-180					
4475	1975	9	29	0	240	60	0		-240					
4475	1975	9	29	6	180	0	0		-210					
4475	1975	9	29	12	130	50	2		-220					
4475	1975	9	29	18	80	9	3		-120					
4475	1975	9	30	0	210	19	0		-160					
4475	1975	9	30	6	260	19	0		-220					
4475	1975	9	30	12	260	19	1		-230					
4475	1975	10	1	0	330	99	8		-260					
4475	1975	10	1	6	340	110	8		-240					
4475	1975	10	1	12	350	40	9		-230					
4475	1975	10	1	18	60	19	0		-180					
4475	1975	10	2	0	80	19	8		-200					
4475	1975	10	2	6	120	19	8		-190					
4475	1975	10	2	12	200	9	0		-200					
4475	1975	10	2	18	220	19	0		-170					
4475	1975	10	3	0	0	0	0		-170					
4475	1975	10	3	18	140	50	9		-170					
4475	1975	10	4	0	120	50	8		-180					
4475	1975	10	4	6	120	120	8		-170					
4475	1975	10	4	12	110	89	9		-170					
4475	1975	10	4	18	0	0	8		-160					
4475	1975	10	5	0	0	0	8		-150					
4475	1975	10	5	6	0	0	8		-150					
4475	1975	10	5	18	0	0	8		-120					
4475	1975	10	6	0	0	0	8		-150					
4475	1975	10	6	6	210	19	8		-200					
4475	1975	10	6	12	180	40	8		-190					
4475	1975	10	6	18	140	50	5		-150					
4475	1975	10	7	0	180	50	0		-190					
4475	1975	10	7	6	160	69	0		-170					
4475	1975	10	7	12	130	79	9		-130					
4475	1975	10	7	18	110	120	9		-130					
4475	1975	10	8	0	100	120	9		-130					
4475	1975	10	8	12	140	9	9		-120					
4475	1975	10	8	18	140	19	9		-110					
4475	1975	10	9	0	160	19	9		-120					
4475	1975	10	9	6	0	0	9		-100					
4475	1975	10	9	12	130	79	9		-90					
4475	1975	10	9	18	120	50	9		-90					
4475	1975	10	10	0	120	99	9		-110					
4475	1975	10	10	6	90	60	9		-120					
4475	1975	10	10	12	100	79	9		-110					
4475	1975	10	10	18	130	9	2		-110					
4475	1975	10	11	6	0	0	0		-230					
4475	1975	10	11	12	0	0	0		-180					
4475	1975	10	11	18	280	19	8		-140					
4475	1975	10	12	0	240	50	8		-110					
4475	1975	10	12	6	250	50	8		-190					
4475	1975	10	12	12	250	29	8		-180					
4475	1975	10	12	18	310	50	6		-180					
4475	1975	10	13	6	340	89	8		-240					
4475	1975	10	13	12	0	0	0		-260					
4475	1975	10	13	18	270	40	0		-230					
4475	1975	10	14	0	270	40	0		-290					
4475	1975	10	14	6	270	60	0		-240					
4475	1975	10	14	12	270	9	0		-190					
4475	1975	10	14	18	260	19	0		-150					
4475	1975	10	15	0	210	9	0		-200					
4475	1975	10	15	6	250	9	0		-190					
4475	1975	10	15	12	210	9	0		-110					
4475	1975	10	15	18	0	0	0		-150					
4475	1975	10	16	0	190	9	8		-230					
4475	1975	10	16	6	130	40	8		-170					
4475	1975	10	16	12	170	50	8		-210					
4475	1975	10	16	18	190	69	5		-130					
4475	1975	10	17	0	200	29	0		-150					
4475	1975	10	17	6	0	0	0		-210					
4475	1975	10	17	12	140	9	8		-200					
4475	1975	10	17	18	130	19	9		-180					
4475	1975	10	18	0	70	9	8		-180					
4475	1975	10	18	6	0	0	8		-160					
4475	1975	10	18	12	0	0	8		-130					
4475	1975	10	18	18	130	29	6		-130					
4475	1975	10	19	0	160	9	8		-140					
4475	1975	10	19	6	0	0	8		-150					
4475	1975	10	19	12	0	0	8		-150					
4475	1975	10	19	18	360	19	6		-160					
4475	1975	10	20	0	0	0	8		-190					
4475	1975	10	20	6	0	0	8		-160					
4475	1975	10	20	12	200	19	8		-180					
4475	1975	10	20	18	80	19	4		-160					
4475	1975	10	21	12	0	0	8		-180					
4475	1975	10	21	18	120	19	6		-180					
4475	1975	10	22	0	110	9	8		-180					
4475	1975	10	22	6	110	19	8		-160					
4475	1975	10	22	12	90	19	8		-160					
4475	1975	10	22	18	90	41	9							
4475	1975	10	23	0	110	69	8		-110					
4475	1975	10	23	6	120	50	8		-120					
4475	1975	10	23	18	150	9	0		-140					
4475	1975	10	24	0	180	19	8		-200					
4475	1975	10	24	6	0	0	0		-160					
4475	1975	10	24	12	0	0	0		-120					
4475	1975	10	24	18	240	9	0		-90					
4475	1975	10	25	0	240	29	0		-140					
4475	1975	10	25	6	250	29	0		-140					
4475	1975	10	25	12	0	0	0		-150					
4475	1975	10	25	18	0	0	0		-120					
4475	1975	10	26	0	0	0	0		-230					
4475	1975	10	26	6	230	50	0		-190					
4475	1975	10	26	12	230	29	6		-200					
4475	1975	10	26	18	250	19	0		-220					
4475	1975	10	27	0	220	19	0		-230					
4475	1975	10	27	6	180	19	0		-190					
4475	1975	10	27	12	140	29	8		-200					
4475	1975	10	27	18	180	60	9		-120					
4475	1975	10	28	0	210	69	8		-140					
4475	1975	10	28	6	180	69	8		-160					
4475	1975	10	28	12	120	19	9		-170					
4475	1975	10	28	18	130	29	8		-180					
4475	1975	10	29	0	110	29	8		-190					
4475	1975	10	29	6	120	19	8		-190					
4475	1975	10	29	12	130	19	8		-190					
4475	1975	10	29	18	0	0	8		-200					
4475	1975	10	30	0	110	19	8		-190					
4475	1975	10	30	6	90	50	8		-170					
4475	1975	10	31	0	0	0	8		-180					
4475	1975	10	31	6	80	19	8		-180					
4475	1975	10	31	18	60	19	9		-170					
4475	1975	11	1	0	50	50	9		-170					
4475	1975	11	1	6	40	50	9		-170					
4475	1975	11	1	12	40	69	9		-160					
4475	1975	11	1	18	70	69	9		-140					
4475	1975	11	2	6	70	19	0		-180					
4475	1975	11	2	18	320	149	9		-260					
4475	1975	11	3	0	320	139	9							
4475	1975	11	3	6	320	159	0		-270					
4475	1975	11	3	12	320	149	9		-280					
4475	1975	11	3	18	310	149	0		-280					
4475	1975	11	4	0	320	120	0		-290					
4475	1975	11	4	6	310	69	0		-300					
4475	1975	11	4	18	290	99	4		-280					
4475	1975	11	5	0	280	40	0		-270					
4475	1975	11	5	6	270	19	0		-290					
4475	1975	11	5	12	0	0	6		-290					
4475	1975	11	6	0	130	69	9		-250					
4475	1975	11	6	6	130	110	9		-240					
4475	1975	11	6	18	90	110	9		-210					
4475	1975	11	7	0	100	120	9		-180					
4475	1975	11	7	6	210	69	8		-200					
4475	1975	11	7	12	260	99	4		-210					
4475	1975	11	7	18	290	50	4		-230					
4475	1975	11	8	0	0	0	0		-260					
4475	1975	11	8	6	0	0	0		-270					
4475	1975	11	8	12	320	50	0		-290					
4475	1975	11	8	18	240	29	0		-260					
4475	1975	11	9	0	160	19	0		-240					
4475	1975	11	9	6	120	69	8		-260					
4475	1975	11	9	12	150	99	8		-220					
4475	1975	11	9	18	180	29	3		-230					
4475	1975	11	10	0	290	60	0		-270					
4475	1975	11	10	6	330	69	9		-290					
4475	1975	11	10	12	340	120	8		-320					
4475	1975	11	10	18	340	120	0		-340					
4475	1975	11	11	0	340	130	9		-340					
4475	1975	11	11	6	320	99	0		-370					
4475	1975	11	11	12	300	99	0		-390					
4475	1975	11	11	18	300	89	0		-380					
4475	1975	11	12	0	300	89	0		-390					
4475	1975	11	12	6	300	50	0		-410					
4475	1975	11	12	12	340	60	0		-410					25
4475	1975	11	12	18	270	19	0		-340					
4475	1975	11	13	0	260	60	0		-360					
4475	1975	11	13	6	280	50	0		-300					
4475	1975	11	13	12	240	19	0		-240					
4475	1975	11	13	18	260	29	1		-260					
4475	1975	11	14	0	260	60	0		-270					
4475	1975	11	14	6	270	60	0		-320					
4475	1975	11	14	12	270	50	0		-280					
4475	1975	11	14	18	280	40	0		-260					25
4475	1975	11	15	0	260	29	4		-230					
4475	1975	11	15	12	270	50	0		-260					
4475	1975	11	15	18	250	40	0		-270					
4475	1975	11	16	0	140	19	4		-250					
4475	1975	11	16	6	140	19	9		-190					
4475	1975	11	16	12	120	50	9		-210					
4475	1975	11	16	18	230	99	9		-90					
4475	1975	11	17	0	180	40	9		-80					
4475	1975	11	17	6	220	139	0		-110					
4475	1975	11	17	12	240	139	0		-150					
4475	1975	11	17	18	270	69	2		-180					
4475	1975	11	18	6	230	9	6		-220					
4475	1975	11	18	12	0	0	0		-240					
4475	1975	11	18	18	210	9	2		-210					
4475	1975	11	19	0	210	19	0		-180					
4475	1975	11	19	12	160	29	8		-200					
4475	1975	11	19	18	200	89	2		-180					
4475	1975	11	20	0	210	50	6		-170					
4475	1975	11	20	6	210	29	9		-130					
4475	1975	11	20	18	130	50	9		-110					
4475	1975	11	21	0	120	79	9		-150					
4475	1975	11	21	6	120	79	9		-200					
4475	1975	11	21	12	110	50	9		-200					
4475	1975	11	21	18	110	89	9		-190					
4475	1975	11	22	0	130	50	9		-230					
4475	1975	11	22	6	210	50	4		-210					
4475	1975	11	22	12	260	50	9		-170					
4475	1975	11	22	18	290	69	2		-210					
4475	1975	11	23	0	200	69	0		-210					
4475	1975	11	23	12	180	19	0		-210					
4475	1975	11	23	18	130	40	9		-210					
4475	1975	11	24	0	120	50	9		-220					
4475	1975	11	24	6	80	60	9		-230					
4475	1975	11	24	12	40	99	9		-210					
4475	1975	11	24	18	90	19	0		-190					
4475	1975	11	25	6	290	99	9		-240					
4475	1975	11	25	12	290	99	4		-180					
4475	1975	11	25	18	290	99	0		-290					
4475	1975	11	26	0	300	60	0		-280					
4475	1975	11	26	6	300	69	0		-310					
4475	1975	11	26	12	320	50	8		-280					
4475	1975	11	26	18	320	29	0		-280					
4475	1975	11	27	0		0			-310					
4475	1975	11	27	6	0	0	0		-340					
4475	1975	11	27	12	280	50	0		-370					
4475	1975	11	27	18	300	69	0		-380					
4475	1975	11	28	0	300	89	9		-370					
4475	1975	11	28	6	300	79	0		-390					
4475	1975	11	28	12	300	60	0		-380					
4475	1975	11	28	18	300	40	0		-390					
4475	1975	11	29	0	300	69	0		-370					
4475	1975	11	29	6	290	60	0		-370					
4475	1975	11	29	12	310	40	0		-370					
4475	1975	11	30	0	0	0	0		-270					
4475	1975	11	30	6	0	0	0		-280					
4475	1975	11	30	12	0	0	0		-330					
4475	1975	12	1	0	0	0	0		-240					
4475	1975	12	1	6	210	40	0		-270					
4475	1975	12	1	18	220	99	9		-180					
4475	1975	12	2	0	210	180	9		-140					
4475	1975	12	2	6	220	120	9		-140					
4475	1975	12	2	12	220	69	8		-140					
4475	1975	12	2	18	230	69	8		-120					
4475	1975	12	3	0	260	50	0		-170					
4475	1975	12	3	12	260	89	0		-350					
4475	1975	12	3	18	250	69	0		-340					
4475	1975	12	4	0	270	29	0		-280					
4475	1975	12	4	6	0	0	0		-270					
4475	1975	12	4	12	80	50	8		-310					
4475	1975	12	4	18	120	50	9		-280					
4475	1975	12	5	0	250	79	0		-240					
4475	1975	12	5	6	260	60	0		-310					
4475	1975	12	5	12	180	19	0		-300					
4475	1975	12	6	6	120	29	0		-270					
4475	1975	12	6	12	240	60	0		-250					
4475	1975	12	6	18	250	79	0		-290					
4475	1975	12	7	0	240	99	0		-210					
4475	1975	12	7	12	230	149	8		-170					
4475	1975	12	7	18	240	149	9		-190					
4475	1975	12	8	0	260	89	0		-220					
4475	1975	12	8	6	180	19	0		-230					
4475	1975	12	8	12	250	40	2		-290					
4475	1975	12	8	18	270	89	0		-310					
4475	1975	12	9	0	240	40	0		-330					
4475	1975	12	9	12	200	19	4		-300					
4475	1975	12	9	18	170	29	4		-310					
4475	1975	12	10	0	200	50	0		-310					
4475	1975	12	10	6	250	89	9		-340					
4475	1975	12	10	18	290	139	0		-310					
4475	1975	12	11	0	290	79	0		-320					
4475	1975	12	11	6	270	99	0		-340					
4475	1975	12	11	12	240	110	0		-270					
4475	1975	12	11	18	200	50	8		-210					
4475	1975	12	12	0	230	149	9		-180					
4475	1975	12	12	6	220	200	9		-160					
4475	1975	12	12	12	180	169	9		-120					
4475	1975	12	12	18	270	180	9		0					
4475	1975	12	13	6	170	130	9		-120					
4475	1975	12	13	12	210	50	6		-160					
4475	1975	12	13	18	220	159	5		-270					
4475	1975	12	14	0	230	149	9		-260					
4475	1975	12	14	12	220	50	0		-340					
4475	1975	12	14	18	230	79	0		-360					
4475	1975	12	15	0	230	50	0		-400					
4475	1975	12	15	6	230	60	0		-390					
4475	1975	12	15	12	220	60	0		-360					
4475	1975	12	15	18	210	29	1		-300					
4475	1975	12	16	6	140	50	0		-240					
4475	1975	12	16	12	90	50	8		-260					
4475	1975	12	16	18	130	139	9		-220					
4475	1975	12	17	0	150	120	0		-220					
4475	1975	12	17	6	200	99	0		-190					
4475	1975	12	17	12	160	40	0		-180					
4475	1975	12	17	18	0	0	7		-140					
4475	1975	12	18	0	140	40	8		-180					
4475	1975	12	18	6	140	60	8		-170					
4475	1975	12	18	12	80	99	0		-210					
4475	1975	12	18	18	90	60	8		-210					
4475	1975	12	19	0	200	169	9		-260					
4475	1975	12	19	6	220	149	9		-290					
4475	1975	12	19	18	240	67	0							
4475	1975	12	20	0	60	50	0		-320					
4475	1975	12	20	6	90	19	2		-310					
4475	1975	12	20	12	220	69	2		-280					
4475	1975	12	20	18	220	50	0		-310					
4475	1975	12	21	6	230	60	0		-330					
4475	1975	12	21	12	240	89	0		-380					
4475	1975	12	21	18			1							
4475	1975	12	22	6	240	79	0		-380					
4475	1975	12	22	12	240	60	0		-380					
4475	1975	12	22	18	220	89	0		-340					
4475	1975	12	23	0	220	79	0		-330					
4475	1975	12	23	6	210	79	0		-320					
4475	1975	12	23	12	200	40	3							
4475	1975	12	23	18	200	50	5		-300					
4475	1975	12	24	6	130	60	8		-240					
4475	1975	12	24	12	150	69	0		-190					
4475	1975	12	24	18	200	120	9		-210					
4475	1975	12	25	0	180	120	0		-140					
4475	1975	12	25	6	200	50	8		-190					
4475	1975	12	25	12	210	29	2		-220					
4475	1975	12	26	0	30	19	8		-270					
4475	1975	12	26	12	260	89	8		-280					
4475	1975	12	26	18	240	89	0		-350					
4475	1975	12	27	0	250	120	0		-360					
4475	1975	12	27	6	240	139	0		-360					
4475	1975	12	27	12	240	130	0		-360					
4475	1975	12	27	18	230	130	0		-340					
4475	1975	12	28	6	240	99	0		-340					
4475	1975	12	28	12	250	50	0		-390					
4475	1975	12	28	18	260	89	0		-390					
4475	1975	12	29	0	260	50	0		-400					
4475	1975	12	29	6	240	50	0		-410					
4475	1975	12	29	12	260	29	0		-420					
4475	1975	12	30	0	240	29	0		-420					
4475	1975	12	30	6	230	50	0		-410					
4475	1975	12	30	18	200	19	0		-410					
4475	1975	12	31	6	0	0	0		-380					
4475	1975	12	31	12	0	0	0		-370					
4475	1975	12	31	18	230	9	0		-360					
4475	1976	1	1	0	220	40	0		-340					
4475	1976	1	1	6	230	60	0		-390					
4475	1976	1	1	12	230	50	0		-410					
4475	1976	1	1	18	230	50	0		-400					
4475	1976	1	2	0	220	40	0		-400					
4475	1976	1	2	12	260	50	0		-400					
4475	1976	1	2	18	240	50	1		-410					
4475	1976	1	3	0	250	50	0		-400					
