stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4217	1977	10	11	15	20	9	4	10129	-14			71		
4217	1977	10	11	18	0	0	3	10130	-2	2	-37	63	0	
4217	1977	10	12	12	30	9	7	10159	-28			72		0
4217	1977	10	12	15	40	9	7	10162	-11			72		
4217	1977	10	12	18	0	0	7	10177	0	7	-43	69	0	
4217	1977	10	13	12	20	9	3	10134	-28			69		0
4217	1977	10	13	15	50	9	2	10111	-8			65		
4217	1977	10	13	18	0	0	1	10101	4	10	-32	63	0	
4217	1977	10	14	12	0	0	4	10151	-23			64		0
4217	1977	10	14	15	0	0	1	10148	-2			64		
4217	1977	10	14	18	20	9	7	10145	-10	15	-35	62	0	
4217	1977	10	15	12	0	0	8	10114	-11			64		0
4217	1977	10	15	15	160	29	8	10120	-17			82		
4217	1977	10	15	18	170	9	8	10120	-5	3	-30	83	3	
4217	1977	10	17	12	0	0	8	10007	-9			93		1
4217	1977	10	17	15	50	9	8	10011	2			93		
4217	1977	10	17	18	50	9	8	10017	15	34	-22	86	9	
4217	1977	10	18	12	240	40	8	10097	-34			76		1
4217	1977	10	18	15	240	19	8	10106	-35			76		
4217	1977	10	18	18	170	29	8	10113	-36	15	-39	78	2	
4217	1977	10	19	12	30	19	1	10092	-88			76		1
4217	1977	10	19	15	40	19	2	10082	-74			77		
4217	1977	10	19	18	0	0	4	10071	-72	-32	-92	75	1	
4217	1977	10	20	12	10	9	1	10032	-96			79		1
4217	1977	10	20	15	0	0	1	10032	-72			77		
4217	1977	10	20	18	30	9	1	10021	-62	-56	-106	75	0	
4217	1977	10	21	12	60	9	6	9996	-22			67		1
4217	1977	10	21	15	150	40	7	9992	-2			70		
4217	1977	10	21	18	130	40	8	9991	8	8	-90	71	0	
4217	1977	10	22	12	150	60	8	10035	-36			81		5
4217	1977	10	22	15	140	40	1	10034	-36			71		
4217	1977	10	22	18	120	19	3	10032	-36	15	-43	69	14	
4217	1977	10	24	12	30	9	0	9972	-128			72		5
4217	1977	10	24	15	30	29	0	9962	-122			72		
4217	1977	10	24	18	30	29	1	9940	-120	-36	-145	72	32	
4217	1977	10	25	12	30	9	4	10019	-119			75		5
4217	1977	10	25	15	0	0	1	10018	-119			75		
4217	1977	10	25	18	20	9	1	10013	-116	-106	-143	75	0	
4217	1977	10	26	12	60	9	7	10019	-93			89		5
4217	1977	10	26	15	40	9	8	10021	-82			88		
4217	1977	10	26	18	20	9	6	10025	-86	-76	-145	88	1	
4217	1977	10	27	12	20	29	2	10013	-110			82		5
4217	1977	10	27	15	40	19	2	10007	-98			79		
4217	1977	10	27	18	40	19	2	10007	-106	-83	-117	79	0	
4217	1977	10	28	12	30	40	3	10048	-110			74		5
4217	1977	10	28	15	30	9	1	10042	-112			74		
4217	1977	10	28	18	0	0	2	10037	-121	-94	-141	73	0	
4217	1977	10	29	12	20	9	7	10013	-120			74		5
4217	1977	10	29	15	30	9	7	10013	-112			76		
4217	1977	10	29	18	0	0	7	10016	-95	-92	-129	76	0	
4217	1977	10	31	12	10	29	1	9960	-88			78		5
4217	1977	10	31	15	10	29	1	9952	-82			75		5
4217	1977	10	31	18	30	19	6	9942	-81	-77	-125	74	0	
4217	1977	11	1	12	20	9	5	9944	-100			79		5
4217	1977	11	1	15	40	9	4	9971	-104			80		
4217	1977	11	1	18	20	19	6	9996	-103	-72	-120	77	0	
4217	1977	11	2	12	140	60	8	10004	-44			73		5
4217	1977	11	2	15	120	110	6	9997	-55			66		
4217	1977	11	2	18	40	69	1	9977	-87	-44	-105	66	0	
4217	1977	11	3	12	50	9	7	9947	-94			68		5
4217	1977	11	3	15	40	9	7	9953	-86			68		
4217	1977	11	3	18	30	9	7	9963	-82	-67	-127	71	0	
4217	1977	11	4	12	150	50	8	9967	-6			82		5
4217	1977	11	4	15	140	50	8	9955	4			72		
4217	1977	11	4	18	170	40	8	9951	-12	4	-87	94	3	
4217	1977	11	5	12	40	9	8	9822	-20			67		5
4217	1977	11	5	15	170	29	8	9814	-30			69		
4217	1977	11	5	18	130	29	8	9818	-28	-12	-44	77	4	
4217	1977	11	7	12	50	9	7	10051	-72			85		5
4217	1977	11	7	15	30	19	7	10063	-85			84		
4217	1977	11	7	18	300	9	7	10074	-79	-21	-91	83	5	
4217	1977	11	8	12	300	9	7	10079	-80			71	5	5
4217	1977	11	8	15	70	9	8	10073	-73			70		
4217	1977	11	8	18	30	19	8	10070	-74	-62	-86	70	0	
4217	1977	11	9	12	200	50	8	10040	-30			93		5
4217	1977	11	9	15	170	69	8	10025	-22			88		
4217	1977	11	9	18	140	60	8	9996	-20	-20	-80	87	6	
4217	1977	11	10	12	40	9	8	9963	-49			88		5
4217	1977	11	10	15	260	19	8	9979	-24			88		
4217	1977	11	10	18	0	0	8	10008	-40	-19	-66	92	5	
4217	1977	11	11	12	30	9	7	10083	-68			82		5
4217	1977	11	11	15	30	19	7	10077	-78			80		
4217	1977	11	11	18	30	29	6	10056	-84	-38	-89	80	14	
4217	1977	11	12	12	20	9	8	9915	-84			81		5
4217	1977	11	12	15	40	9	8	9853	-68			81		
4217	1977	11	12	18	350	40	9	9774	-58	-54	-106	95	13	
4217	1977	11	14	12	140	99	8	10133	-32			83		50
4217	1977	11	14	15	140	120	8	10120	-41			100		
4217	1977	11	14	18	140	79	8	10122	-41	-32	-82	91	133	
4217	1977	11	15	12	180	29	8	10266	-50			87		30
4217	1977	11	15	15	150	40	8	10283	-54			87		
4217	1977	11	15	18	40	19	5	10277	-67	-33	-69	88	25	
4217	1977	11	16	12	30	19	8	10142	-30			66		30
4217	1977	11	16	15	20	19	8	10131	-25			69		
4217	1977	11	16	18	0	0	8	10114	-18	-18	-85	70	0	
4217	1977	11	17	12	30	29	8	10108	14			85		32
4217	1977	11	17	15	0	0	7	10089	-8			86		
4217	1977	11	17	18	0	0	7	10067	-3	21	-27	82	20	
4217	1977	11	18	12	210	50	8	10089	0			100		32
4217	1977	11	18	15	210	29	8	10108	0			100		
4217	1977	11	18	18	210	19	8	10132	0	0	-26	97	35	
4217	1977	11	19	12	90	139	1	10104	-16			66		30
4217	1977	11	19	15	90	99	6	10040	-2			63		
4217	1977	11	19	18	90	89	8	9999	45	45	-40	62	2	
4217	1977	11	21	12	230	40	8	10202	-43			84		10
4217	1977	11	21	15	10	9	8	10213	-48			85		
4217	1977	11	21	18	40	19	8	10210	-50	60	-54	91	39	
4217	1977	11	22	12	30	9	5	10199	-56			81		10
4217	1977	11	22	15	60	50	5	10178	-65			74		
4217	1977	11	22	18	30	60	7	10139	-84	-49	-90	72	0	
4217	1977	11	23	12	210	29	7	10101	-21			63		10
4217	1977	11	23	15	30	40	7	10113	-23			72		
4217	1977	11	23	18	60	50	8	10108	-12	-12	-88	72	0	
4217	1977	11	24	3	90	79	8	10093	-2			60		
4217	1977	11	24	12	30	19	8	10089	-18			85		10
4217	1977	11	24	15	20	9	8	10081	-30			87		
4217	1977	11	24	18	30	19	7	10055	-36	2	-44	86	0	
4217	1977	11	25	12	0	0	7	10007	-48			83		10
4217	1977	11	25	15	20	9	5	10015	-58			84		
4217	1977	11	25	18	20	19	7	9998	-53	-25	-65	86	0	
4217	1977	11	26	12	40	9	8	9910	-37			93		15
4217	1977	11	26	15	0	0	8	9908	-38			94		
4217	1977	11	26	18	130	29	8	9921	-38	-35	-62	94	23	
4217	1977	11	28	12	140	169	8	9718	36			69		10
4217	1977	11	28	15	140	159	8	9699	19			78		
4217	1977	11	28	18	140	149	8	9722	20	36	-107	75	9	
4217	1977	11	29	12	240	40	8	9736	-40			92		10
4217	1977	11	29	15	210	60	8	9771	-53			90		
4217	1977	11	29	18	220	60	8	9815	-73	26	-75	94	7	
4217	1977	11	30	12	170	50	8	9974	-80			82		10
4217	1977	11	30	15	170	19	8	9987	-82			82		
4217	1977	11	30	18	0	0	7	9992	-83	-70	-85	84	1	
4217	1977	12	1	12	30	29	1	10076	-108			78		10
4217	1977	12	1	15	40	19	7	10094	-114			73		
4217	1977	12	1	18	30	19	1	10104	-117	-77	-128	72	1	
4217	1977	12	2	12	0	0	5	10039	-108			75		10
4217	1977	12	2	15	30	9	2	10038	-114			79		
4217	1977	12	2	18	30	9	3	10027	-123	-99	-127	82	0	
4217	1977	12	3	12	30	40	8	9984	-86			83		10
4217	1977	12	3	15	30	40	8	9967	-81			83		
4217	1977	12	3	18	30	29	8	9949	-74	-74	-130	84	1	
4217	1977	12	5	12	60	29	8	9950	-88			85		10
4217	1977	12	5	15	0	0	8	9971	-87			84		
4217	1977	12	5	18	0	0	8	9989	-89	-60	-96	84	3	
4217	1977	12	6	12	20	40	8	10051	-104			82		10
4217	1977	12	6	15	20	29	7	10038	-107			81		
4217	1977	12	6	18	40	29	8	10026	-101	-88	-115	60	1	
4217	1977	12	7	0	0	0	7	10008	-70			48	0	
4217	1977	12	7	12	30	9	8	9985	-77			86		10
4217	1977	12	7	15	0	0	8	9977	-74			87		
4217	1977	12	7	18	30	9	8	9967	-70	-70	-106	88	0	
4217	1977	12	8	12	130	169	8	9909	29			51		10
4217	1977	12	8	15	130	149	7	9900	43			50		
4217	1977	12	8	18	120	209	3	9879	34	51	-95	50	0	
4217	1977	12	9	12	150	149	8	9904	14			54		10
4217	1977	12	9	15	230	110	8	9983	-60			93		
4217	1977	12	9	18	210	89	8	10054	-104	34	-106	85	2	
4217	1977	12	10	12	0	0	3	10115	-132			80		10
4217	1977	12	10	15	20	29	2	10122	-136			79		
4217	1977	12	10	18	20	19	2	10118	-129	-104	-136	77	0	
4217	1977	12	12	12	0	0	7	9870	-10			62		10
4217	1977	12	12	15	250	19	8	9866	-63			92		
4217	1977	12	12	18	30	29	8	9853	-46	-7	-171	85	0	
4217	1977	12	13	12	140	60	8	9890	-56			69		10
4217	1977	12	13	15	140	60	8	9912	-46			73		
4217	1977	12	13	18	180	89	8	9926	-50	-27	-80	91	2	
4217	1977	12	14	12	210	89	8	9981	-78			91		10
4217	1977	12	14	15	210	69	8	9991	-94			85		
4217	1977	12	14	18	230	60	8	10005	-100	-50	-103	80	4	
4217	1977	12	15	12	230	50	8	10126	-136			77		0
4217	1977	12	15	15	180	60	8	10136	-144			83		
4217	1977	12	15	18	140	40	7	10137	-158	-100	-162	83	4	
4217	1977	12	16	12	170	110	8	10027	-76			95		10
4217	1977	12	16	15	230	69	8	10040	-78			98		
4217	1977	12	16	18	230	69	8	10064	-105	-76	-161	98	40	
4217	1977	12	17	12	180	89	9	10339	-174			97		20
4217	1977	12	17	15	180	110	9	10349	-175			100		
4217	1977	12	17	18	160	99	8	10351	-186	-105	-190	100	60	
4217	1977	12	19	12	160	99	8	10315	-237			93	60	20
4217	1977	12	19	15	10	50	2	10306	-214			91		
4217	1977	12	19	18	30	40	1	10295	-241	-170	-274	91	5	
4217	1977	12	20	12	20	29	0	10276	-227			88		20
4217	1977	12	20	15	0	0	6	10282	-238			88		
4217	1977	12	20	18	20	29	1	10282	-240	-210	-275	90	0	
4217	1977	12	21	12	150	99	9	10254	-170			94		20
4217	1977	12	21	15	170	110	9	10250	-174			94		
4217	1977	12	21	18	170	99	7	10248	-176	-170	-270	94	8	
4217	1977	12	22	12	20	40	0	10277	-212			80		20
4217	1977	12	22	15	30	40	0	10267	-209			80		
4217	1977	12	22	18	20	40	1	10247	-202	-173	-235	78	0	
4217	1977	12	23	12	50	79	1	10050	-117			70		20
4217	1977	12	23	15	60	99	1	9982	-90			68		
4217	1977	12	23	18	70	110	7	9900	-70	-68	-275	66	0	
4217	1977	12	27	12	50	29	8	9881	-6			85		20
4217	1977	12	27	15	80	29	8	9846	39			81		
4217	1977	12	27	18	150	50	8	9802	46	53	-106	85	25	
4217	1977	12	28	12	210	69	2	10045	-68			92		20
4217	1977	12	28	15	210	120	9	10072	-74			87		
4217	1977	12	28	18	210	110	7	10109	-84	52	-86	98	48	
4217	1977	12	29	12	170	69	6	10234	-83			99		20
4217	1977	12	29	15	140	60	3	10246	-87			94		
4217	1977	12	29	18	60	29	1	10229	-99	-76	-176	85	20	
4217	1977	12	30	12	60	29	1	9936	-132			77	20	20
4217	1977	12	30	15	60	29	1	9957	-124			80	20	20
4217	1977	12	30	18	60	29	1	9967	-124	-99	-143	80	0	20
4217	1978	1	2	12	140	50	8	10083	-127			83		20
4217	1978	1	2	15	110	80	8	10100	-109			93		
4217	1978	1	2	18	220	90	8	10137	-117	-103	-226	97	16	
4217	1978	1	3	12	40	40	3	10193	-153			87		20
4217	1978	1	3	15	90	30	4	10189	-158			84		
4217	1978	1	3	18	20	40	1	10167	-166	-116	-169	83	6	
4217	1978	1	4	12	30	10	3	9963	-224			79		20
4217	1978	1	4	15	0	0	7	9954	-208			79		
4217	1978	1	4	18	30	10	8	9956	-178	-166	-224	80	0	
4217	1978	1	5	12	140	60	8	9973	-147			88		20
4217	1978	1	5	15	140	60	8	9968	-144			90		
4217	1978	1	5	18	160	90	9	9958	-150	-142	-188	93	8	
4217	1978	1	6	12	160	50	8	9989	-178			95		20
4217	1978	1	6	15	150	30	3	9996	-186			94		
4217	1978	1	6	18	0	0	4	9996	-188	-150	-196	95	13	
4217	1978	1	7	12	110	10	7	10020	-197			93		20
4217	1978	1	7	15	60	30	8	10021	-197			93		
4217	1978	1	7	18	60	10	8	10027	-198	-188	-286	93	1	
4217	1978	1	9	12	70	10	2	10160	-222			90		20
4217	1978	1	9	15	30	10	7	10166	-226			90		
4217	1978	1	9	18	0	0	5	10160	-222	-193	-231	89	2	
4217	1978	1	10	12	0	0	3	10152	-200			84		20
4217	1978	1	10	15	30	20	7	10137	-176			82		
4217	1978	1	10	18	120	70	5	10111	-150	-150	-234	81	0	
4217	1978	1	11	12	30	40	8	9811	-54			87		20
4217	1978	1	11	15	150	110	8	9778	31			71		
4217	1978	1	11	18	150	170	7	9770	1	31	-165	76	0	
4217	1978	1	12	12	160	70	2	9908	-50			85		20
4217	1978	1	12	15	180	40	7	9946	-60			79		
4217	1978	1	12	18	130	40	8	9942	-58	15	-64	74	9	
4217	1978	1	13	12	30	30	9	9858	-44			97		20
4217	1978	1	13	15	60	10	5	9832	-62			78		
4217	1978	1	13	18	0	0	8	9819	-74	-24	-76	76	6	
4217	1978	1	14	12	210	60	8	9928	-88			92		20
4217	1978	1	14	15	210	40	8	9966	-107			94		
4217	1978	1	14	18	210	30	8	9998	-124	-50	-136	94	2	
4217	1978	1	16	12	40	20	6	10104	-157			87		20
4217	1978	1	16	15	30	30	8	10092	-153			84		
4217	1978	1	16	18	30	30	8	10066	-148	-89	-166	84	6	
4217	1978	1	17	12	0	0	8	9920	-134			84		20
4217	1978	1	17	15	210	10	8	9925	-120			87		
4217	1978	1	17	18	0	0	9	9935	-126	-120	-167	89	9	
4217	1978	1	18	12	170	40	8	9945	-148			93		20
4217	1978	1	18	15	170	90	9	9965	-154			92		
4217	1978	1	18	18	190	70	8	10005	-161	-122	-164	93	31	
4217	1978	1	19	12	170	30	8	10112	-197			92		20
4217	1978	1	19	15	170	30	8	10106	-195			92		
4217	1978	1	19	18	0	0	8	10096	-210	-161	-215	91	4	
4217	1978	1	20	12	190	30	8	9967	-183			90		20
4217	1978	1	20	15	170	20	8	9943	-176			90		
4217	1978	1	20	18	0	0	8	9930	-170	-170	-218	90	4	
4217	1978	1	21	12	270	20	8	9938	-158			91		20
4217	1978	1	21	15	230	10	8	9916	-156			91		
4217	1978	1	21	18	190	50	8	9890	-158	-155	-172	92	21	
4217	1978	1	23	12	210	10	8	9954	-141			95		20
4217	1978	1	23	15	110	150	8	9947	1			70		
4217	1978	1	23	18	100	160	7	9950	12	20	-192	60	2	
4217	1978	1	24	12	70	10	1	9965	-58			56		20
4217	1978	1	24	15	30	20	1	9958	-56			56		
4217	1978	1	24	18	20	20	5	9961	-54	18	-75	56	0	
4217	1978	1	25	12	140	100	1	10087	-13			51		20
4217	1978	1	25	15	130	110	3	10101	-10			51		
4217	1978	1	25	18	130	70	3	10121	-25	11	-56	51	0	
4217	1978	1	26	12	240	10	8	10185	-94			90		20
4217	1978	1	26	15	170	10	8	10194	-109			97		
4217	1978	1	26	18	0	0	9	10194	-117	-20	-120	97	1	
4217	1978	1	27	12	20	10	8	10166	-124			97		20
4217	1978	1	27	15	0	0	8	10170	-128			97		
4217	1978	1	27	18	230	10	8	10168	-148	-117	-156	97	2	
4217	1978	1	28	12	0	0	2	10133	-184			93		20
4217	1978	1	28	15	30	10	1	10117	-186			92		
4217	1978	1	28	18	20	30	2	10094	-186	-144	-195	90	12	
4217	1978	1	30	12	0	0	8	9947	-165			91		20
4217	1978	1	30	15	160	40	8	9956	-158			89		
4217	1978	1	30	18	170	10	7	9962	-160	-154	-212	89	2	
4217	1978	1	31	12	210	40	8	10070	-201			93		20
4217	1978	1	31	15	210	20	6	10092	-224			93		
4217	1978	1	31	18	200	10	5	10117	-219	-158	-226	92	13	
4217	1978	2	1	12	30	10	0	10215	-217			88		20
4217	1978	2	1	15	0	0	2	10223	-217			87		
4217	1978	2	1	18	30	10	3	10223	-208	-204	-244	85	0	
4217	1978	2	2	12	0	0	1	10215	-182			72		20
4217	1978	2	2	15	20	10	2	10199	-175			77		
4217	1978	2	2	18	0	0	3	10203	-160	-157	-215	77	0	
4217	1978	2	3	12	10	10	1	10266	-158			82		20
4217	1978	2	3	15	0	0	1	10272	-162			80		
4217	1978	2	3	18	30	10	1	10272	-148	-134	-180	77	0	
4217	1978	2	4	12	20	10	7	10342	-178			88		20
4217	1978	2	4	15	20	10	7	10354	-168			86		
4217	1978	2	4	18	300	10	3	10356	-172	-146	-198	85	0	
4217	1978	2	6	12	0	0	8	10309	-190			87		20
4217	1978	2	6	15	0	0	8	10305	-182			88		
4217	1978	2	6	18	0	0	8	10297	-170	-161	-220	89	1	
4217	1978	2	7	12	30	10	8	10272	-176			94		20
4217	1978	2	7	15	0	0	1	10270	-179			92		
4217	1978	2	7	18	0	0	1	10259	-164	-156	-192	88	1	
4217	1978	2	8	12	70	60	0	10258	-18			40		20
4217	1978	2	8	15	30	30	1	10261	-37			60		
4217	1978	2	8	18	30	40	2	10244	-20	2	-190	58	0	
4217	1978	2	9	12	140	110	7	10185	22			53		20
4217	1978	2	9	15	80	20	7	10223	13			55		
4217	1978	2	9	18	20	20	2	10239	2	43	-40	56	0	
4217	1978	2	10	12	20	10	1	10225	-54			73		20
4217	1978	2	10	15	30	10	2	10213	-66			76		
4217	1978	2	10	18	290	10	2	10202	-44	4	-67	72	0	
4217	1978	2	11	12	0	0	2	10168	-82			96		20
4217	1978	2	11	15	320	10	1	10164	-81			95		
4217	1978	2	11	18	0	0	1	10161	-76	-40	-94	93	0	
4217	1978	2	13	12	0	0	8	10452	-38			100		20
4217	1978	2	13	15	0	0	8	10448	-28			100		
4217	1978	2	13	18	0	0	8	10446	-33	-21	-123	100	14	
4217	1978	2	14	12	340	20	8	10308	-48			100		20
4217	1978	2	14	15	10	10	8	10275	-54			100		
4217	1978	2	14	18	0	0	8	10241	-57	-31	-62	100	7	
4217	1978	2	15	12	30	10	0	10126	-138			97		20
4217	1978	2	15	15	0	0	0	10111	-124			96		
4217	1978	2	15	18	0	0	0	10104	-100	-57	-139	96	0	
4217	1978	2	16	12	140	10	8	10134	-113			96		20
4217	1978	2	16	15	0	0	7	10140	-116			96		
4217	1978	2	16	18	30	10	7	10140	-124	-96	-161	96	1	
4217	1978	2	17	12	0	0	6	10121	-130			96		20
4217	1978	2	17	15	180	30	7	10121	-139			96		
4217	1978	2	17	18	150	50	8	10129	-136	-112	-141	71	1	
4217	1978	2	18	12	20	10	4	10136	-164			84		20
4217	1978	2	18	15	20	10	7	10139	-147			83		
4217	1978	2	18	18	30	10	6	10135	-142	-130	-175	81	1	
4217	1978	2	20	12	40	10	8	10163	-148			85		20
4217	1978	2	20	15	50	30	5	10165	-156			84		
4217	1978	2	20	18	50	30	7	10161	-159	-131	-174	84	2	
4217	1978	2	21	12	20	10	1	10147	-174			84		20
4217	1978	2	21	15	20	10	1	10138	-168			83		
4217	1978	2	21	18	10	20	1	10127	-148	-144	-195	81	0	
4217	1978	2	22	12	200	10	1	10097	-146			90		20
4217	1978	2	22	15	0	0	6	10106	-162			91		
4217	1978	2	22	18	0	0	7	10106	-152	-139	-172	90	2	
4217	1978	2	23	12	0	0	8	10100	-148			92		20
4217	1978	2	23	15	0	0	8	10090	-142			92		
4217	1978	2	23	18	30	20	6	10078	-152	-140	-160	88	3	
4217	1978	2	24	12	0	0	8	10023	-153			91		20
4217	1978	2	24	15	190	10	8	10019	-153			91		
4217	1978	2	24	18	0	0	7	10019	-154	-146	-173	89	11	
4217	1978	2	25	12	160	40	8	10102	-190			89		20
4217	1978	2	25	15	0	0	5	10102	-194			89		
4217	1978	2	25	18	40	10	2	10088	-194	-152	-206	88	2	
4217	1978	2	27	12	0	0	3	10069	-199			86		20
4217	1978	2	27	15	190	10	8	10081	-192			89		
4217	1978	2	27	18	190	20	7	10093	-188	-184	-241	90	2	
4217	1978	2	28	12	30	30	8	10053	-142			85		20
4217	1978	2	28	15	70	30	8	10000	-113			81		
4217	1978	2	28	18	210	60	8	10028	-118	-80	-230	79	1	
4217	1978	3	1	12	60	30	8	10120	-174			79		20
4217	1978	3	1	15	20	10	8	10127	-167			78		
4217	1978	3	1	18	30	30	8	10121	-169	-119	-205	78	1	
4217	1978	3	2	12	160	10	6	10188	-193			88		20
4217	1978	3	2	15	30	10	4	10193	-198			88		
4217	1978	3	2	18	0	0	1	10190	-191	-150	-210	87	11	
4217	1978	3	3	12	30	10	7	10176	-188			85		20
4217	1978	3	3	15	0	0	7	10176	-173			85		
4217	1978	3	3	18	0	0	8	10173	-158	-158	-216	85	2	
4217	1978	3	4	12	0	0	7	10161	-143			81		20
4217	1978	3	4	15	0	0	4	10166	-134			79		
4217	1978	3	4	18	0	0	1	10168	-119	-115	-183	78	1	
4217	1978	3	6	12	30	10	7	10061	-170			85		20
4217	1978	3	6	15	40	30	7	10045	-168			85		
4217	1978	3	6	18	40	30	7	10032	-164	-119	-195	86	0	
4217	1978	3	7	12	30	40	8	9973	-199			88		20
4217	1978	3	7	15	40	20	4	9979	-204			88		
4217	1978	3	7	18	40	30	5	9978	-192	-164	-210	86	0	
4217	1978	3	8	12	40	20	8	10001	-200			87		20
4217	1978	3	8	15	40	10	8	10009	-196			87		
4217	1978	3	8	18	0	0	8	10020	-183	-178	-225	86	3	
4217	1978	3	9	12	30	10	7	9958	-213			83		20
4217	1978	3	9	15	10	10	8	9920	-192			83		
4217	1978	3	9	18	30	10	8	9849	-152	-152	-236	81	0	
4217	1978	3	10	12	250	20	3	9828	-94			70		20
4217	1978	3	10	15	0	0	7	9908	-98			85		
4217	1978	3	10	18	260	40	8	9960	-104	2	-175	83	-1	
4217	1978	3	11	12	0	0	7	9954	-126			94		20
4217	1978	3	11	15	0	0	7	9943	-103			89		
4217	1978	3	11	18	0	0	8	9920	-95	-95	-146	85	2	
4217	1978	3	13	12	30	30	4	10025	-124			85		20
4217	1978	3	13	15	0	0	1	10021	-110			80		
4217	1978	3	13	18	0	0	1	10009	-77	-75	-140	73	7	
4217	1978	3	14	12	40	10	2	10055	-124			84		20
4217	1978	3	14	15	0	0	1	10057	-85			80		
4217	1978	3	14	18	0	0	1	10062	-96	-77	-144	73	0	
4217	1978	3	15	12	80	10	8	10157	-127			85		20
4217	1978	3	15	15	180	30	8	10165	-116			86		
4217	1978	3	15	18	210	30	8	10173	-116	-86	-150	93	4	
4217	1978	3	16	12	30	10	0	10162	-192			91		20
4217	1978	3	16	15	0	0	0	10139	-160			86		
4217	1978	3	16	18	20	20	0	10121	-170	-113	-204	81	10	
4217	1978	3	17	12	0	0	7	9858	-187			83		20
4217	1978	3	17	15	0	0	7	9819	-171			83		
4217	1978	3	17	18	200	20	8	9806	-140	-140	-215	83	0	
4217	1978	3	18	12	150	20	8	9762	-127			92		20
4217	1978	3	18	15	0	0	8	9764	-102			86		
4217	1978	3	18	18	0	0	8	9770	-104	-95	-145	86	5	
4217	1978	3	20	12	0	0	7	9945	-130			91		20
4217	1978	3	20	15	0	0	7	9961	-112			86		
4217	1978	3	20	18	170	10	7	9974	-124	-81	-140	85	21	
4217	1978	3	21	12	40	30	8	9942	-152			92		20
4217	1978	3	21	15	40	20	1	9921	-156			88		
4217	1978	3	21	18	0	0	1	9907	-138	-123	-160	82	9	
4217	1978	3	22	12	20	10	4	10009	-184			84		20
4217	1978	3	22	15	30	10	1	10013	-170			83		
4217	1978	3	22	18	0	0	0	10017	-158	-133	-184	82	1	
4217	1978	3	25	12	30	10	2	10144	-182			89		20
4217	1978	3	25	15	0	0	2	10144	-167			86		
4217	1978	3	25	18	0	0	7	10139	-140	-140	-213	82	3	
4217	1978	3	28	12	0	0	6	10186	-214			87		20
4217	1978	3	28	15	0	0	3	10185	-167			84		
4217	1978	3	28	18	0	0	3	10182	-168	-140	-236	81	6	
4217	1978	3	29	12	0	0	2	10158	-227			88		20
4217	1978	3	29	15	0	0	1	10149	-202			85		
4217	1978	3	29	18	0	0	1	10137	-174	-160	-246	82	0	
4217	1978	3	30	12	30	10	2	10151	-239			88		20
4217	1978	3	30	15	40	10	0	10148	-216			86		
4217	1978	3	30	18	30	10	1	10143	-203	-172	-252	85	2	
4217	1978	3	31	12	0	0	7	10142	-209			83		20
4217	1978	3	31	15	0	0	0	10145	-182			81		
4217	1978	3	31	18	0	0	0	10150	-158	-148	-245	79	0	
4217	1978	4	1	12	0	0	4	10195	-197			83		20
4217	1978	4	1	15	30	10	7	10196	-162			82		
4217	1978	4	1	18	0	0	7	10194	-127	-127	-210	87	0	
4217	1978	4	3	12	0	0	8	10107	-114			91		20
4217	1978	4	3	15	0	0	7	10095	-86			85		
4217	1978	4	3	18	190	10	8	10091	-93	-80	-185	86	-1	
4217	1978	4	4	12	210	10	8	9967	-108			96		20
4217	1978	4	4	15	220	10	8	9935	-108			95		
4217	1978	4	4	18	180	20	8	9904	-104	-90	-113	92	3	
4217	1978	4	5	12	0	0	7	10068	-90			88		20
4217	1978	4	5	15	190	10	7	10057	-79			83		
4217	1978	4	5	18	300	40	8	10052	-107	-75	-115	92	14	
4217	1978	4	6	12	170	60	6	10185	-177			88		20
4217	1978	4	6	15	170	70	6	10223	-179			87		
4217	1978	4	6	18	170	50	7	10248	-170	-106	-190	85	27	
4217	1978	4	7	12	100	60	0	10305	-138			77		25
4217	1978	4	7	15	100	40	1	10309	-124			75		
4217	1978	4	7	18	140	20	3	10315	-99	-99	-185	73	0	
4217	1978	4	8	12	30	20	8	10307	-34			71		25
4217	1978	4	8	15	140	50	7	10307	-4			66		
4217	1978	4	8	18	30	30	7	10296	3	20	-112	62	0	
4217	1978	4	10	12	230	10	8	10273	-17			98		20
4217	1978	4	10	15	310	10	8	10266	-24			97		
4217	1978	4	10	18	350	20	8	10263	-26	32	-30	97	13	
4217	1978	4	11	12	250	10	8	10262	-77			98		20
4217	1978	4	11	15	0	0	8	10251	-71			98		
4217	1978	4	11	18	330	20	8	10242	-64	-23	-90	98	6	
4217	1978	4	12	12	60	10	0	10257	-129			98		20
4217	1978	4	12	15	0	0	0	10253	-97			98		
4217	1978	4	12	18	40	40	0	10241	-111	-64	-159	80	-1	
4217	1978	4	13	12	30	10	0	10175	-172			81		20
4217	1978	4	13	15	60	10	1	10171	-130			78		
4217	1978	4	13	18	60	10	3	10160	-118	-103	-196	79	0	
4217	1978	4	14	12	0	0	7	10033	-129			81		20
4217	1978	4	14	15	240	10	8	10011	-116			81		
4217	1978	4	14	18	180	40	8	9998	-114	-114	-185	88	3	
4217	1978	4	15	12	170	40	8	10101	-201			93		20
4217	1978	4	15	15	160	60	5	10108	-192			92		
4217	1978	4	15	18	160	50	4	10124	-186	-114	-206	88	19	
