stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4313	1995	1	9	15		180		10152	-223					
4313	1995	1	9	18		190		10160	-224					
4313	1995	1	9	21		165		10184	-218					
4313	1995	1	10	0		165		10205	-226					
4313	1995	1	10	3		129		10219	-224					
4313	1995	1	10	6		144		10226	-199					
4313	1995	1	10	9		134		10237	-192					
4313	1995	1	10	12		93		10244	-195					
4313	1995	1	10	15		77		10248	-192					
4313	1995	1	10	18		72		10251	-192					
4313	1995	1	10	21		26		10251	-207					
4313	1995	1	11	0		31		10247	-232					
4313	1995	1	11	3		51		10236	-242					
4313	1995	1	11	6		15		10223	-249					
4313	1995	1	11	9		36		10212	-255					
4313	1995	1	11	12		15		10197	-261					
4313	1995	1	11	15		10		10184	-263					
4313	1995	1	11	18		10		10173	-264					
4313	1995	1	11	21		10		10168	-247					
4313	1995	1	12	0		26		10157	-233					
4313	1995	1	12	3		31		10149	-225					
4313	1995	1	12	6		62		10135	-217					
4313	1995	1	12	9		88		10119	-220					
4313	1995	1	12	12		103		10097	-216					
4313	1995	1	12	15		108		10081	-213					
4313	1995	1	12	18		82		10068	-196					
4313	1995	1	12	21		46		10065	-204					
4313	1995	1	13	0		57		10064	-200					
4313	1995	1	13	3		51			-189					
4313	1995	1	13	6		103		10037	-175					
4313	1995	1	13	9		134		10020	-167					
4313	1995	1	13	12		170		10003	-159					
4313	1995	1	13	15		175		9992	-162					
4313	1995	1	13	18		190		9981	-203					
4313	1995	1	13	21		221		9972	-225					
4313	1995	1	14	3		263		9923	-228					
4313	1995	1	14	6		268		9918	-232					
4313	1995	1	14	9		278		9944	-234					
4313	1995	1	14	12		288		9963	-249					
4313	1995	1	14	15		252		10000	-243					
4313	1995	1	14	18		232		10006	-243					
4313	1995	1	14	21		196		10026	-247					
4313	1995	1	15	0		144		10042	-244					
4313	1995	1	15	3		129		10039	-244					
4313	1995	1	15	6		129		10041	-249					
4313	1995	1	15	9		98		10057	-256					
4313	1995	1	15	12		108		10063	-259					
4313	1995	1	15	15		129		10067	-264					
4313	1995	1	15	18		118		10081	-286					
4313	1995	1	15	21		129		10090	-286					
4313	1995	1	16	0		108		10101	-292					
4313	1995	1	16	3		134		10100	-281					
4313	1995	1	16	6		175		10097	-271					
4313	1995	1	16	9		149		10101	-259					
4313	1995	1	16	12		185		10096	-254					
4313	1995	1	16	15		175		10084	-240					
4313	1995	1	16	18		185		10071	-248					
4313	1995	1	16	21		211		10064	-234					
4313	1995	1	17	0		185		10080	-232					
4313	1995	1	17	3		216		10070	-237					
4313	1995	1	17	6		211		10074	-218					
4313	1995	1	17	9		206		10093	-232					
4313	1995	1	17	12		165		10126	-234					
4313	1995	1	17	15		139		10147	-237					
4313	1995	1	17	18		129		10155	-238					
4313	1995	1	17	21		103		10171	-234					
4313	1995	1	18	0		82		10185	-230					
4313	1995	1	18	3		72		10193	-236					
4313	1995	1	18	6		26		10214	-242					
4313	1995	1	18	9		31		10237	-242					
4313	1995	1	18	12		36		10261	-254					
4313	1995	1	18	15		31		10277	-261					
4313	1995	1	18	18		15		10290	-284					
4313	1995	1	18	21		15		10307	-293					
4313	1995	1	19	0		5		10313	-299					
4313	1995	1	19	3		26		10309	-298					
4313	1995	1	19	6		21		10302	-304					
4313	1995	1	19	9		31		10299	-300					
4313	1995	1	21	0		15		10194	-266					
4313	1995	1	21	3		31		10199	-246					
4313	1995	1	21	6		31		10204	-242					
4313	1995	1	21	9		57		10218	-236					
4313	1995	1	21	12		46		10228	-237					
4313	1995	1	21	15		57		10230	-247					
4313	1995	1	21	18		36		10235	-247					
4313	1995	1	21	21		57		10239	-238					
4313	1995	1	22	0		57		10239	-226					
4313	1995	1	22	6		51		10241	-233					
4313	1995	1	22	9		51		10241	-226					
4313	1995	1	22	12		36		10241	-223					
4313	1995	1	22	15		31		10226	-220					
4313	1995	1	22	18		10		10218	-221					
4313	1995	1	22	21		5		10210	-216					
4313	1995	1	23	0		10		10200	-216					
4313	1995	1	23	3		15		10192	-225					
4313	1995	1	23	6		21		10186	-225					
4313	1995	1	23	9		31		10186	-227					
4313	1995	1	23	12		26		10186	-226					
4313	1995	1	23	15		21		10186	-222					
4313	1995	1	23	18		31		10189	-226					
4313	1995	1	23	21		51		10193	-220					
4313	1995	1	24	0		51		10199	-237					
4313	1995	1	24	3		62		10206	-233					
4313	1995	1	24	6		62		10208	-245					
4313	1995	1	24	9		72		10222	-249					
4313	1995	1	24	12		82		10234	-258					
4313	1995	1	24	15		93		10234	-259					
4313	1995	1	24	18		93		10242	-259					
4313	1995	1	24	21		82		10248	-259					
4313	1995	1	25	0		98		10249	-265					
4313	1995	1	25	6		88		10255	-269					
4313	1995	1	25	9		93		10263	-255					
4313	1995	1	25	12		93		10270	-254					
4313	1995	1	25	15		93		10277	-257					
4313	1995	1	25	18		88		10286	-261					
4313	1995	1	25	21		82		10290	-262					
4313	1995	1	26	0		93		10296	-273					
4313	1995	1	26	6		82		10302	-285					
4313	1995	1	26	9		72		10305	-294					
4313	1995	1	26	12		72		10305	-299					
4313	1995	1	26	15		72		10310	-298					
4313	1995	1	26	18		41		10312	-313					
4313	1995	1	28	9		15		10253	-330					
4313	1995	1	28	12		5		10245	-329					
4313	1995	1	28	15		10		10239	-351					
4313	1995	1	28	18		21		10234	-350					
4313	1995	1	28	21		21		10229	-353					
4313	1995	1	29	0		10		10226	-362					
4313	1995	1	29	3		26		10221	-356					
4313	1995	1	29	6		21		10215	-357					
4313	1995	1	29	9		36		10210	-360					
4313	1995	1	29	12		15		10207	-380					
4313	1995	1	29	15		21		10200	-373					
4313	1995	1	29	18		26		10194	-374					
4313	1995	1	29	21		31		10189	-374					
4313	1995	1	30	3		15		10175	-382					
4313	1995	1	30	6		15		10161	-383					
4313	1995	1	30	9		5		10158	-391					
4313	1995	1	30	12		15		10141	-397					
4313	1995	1	30	15		15		10124	-386					
4313	1995	1	30	18		26		10101	-378					
4313	1995	1	30	21		21		10089	-378					
4313	1995	1	31	0		10		10056	-376					
4313	1995	1	31	6		26		10002	-336					
4313	1995	1	31	9		88		9975	-303					
4313	1995	1	31	12		103		9950	-288					
4313	1995	1	31	15		82		9934	-276					
4313	1995	1	31	18		31		9924	-272					
4313	1995	2	1	9		72		9909	-250					
4313	1995	2	1	12		62		9919	-250					
4313	1995	2	1	15				9937	-255					
4313	1995	2	1	18		88		9949	-255					
4313	1995	2	1	21		93		9960	-263					
4313	1995	2	2	0		93		9975	-266					
4313	1995	2	2	3		129		9981	-267					
4313	1995	2	2	6		67		9985	-270					
4313	1995	2	2	9		72		9992	-272					
4313	1995	2	2	12		77		9998	-280					
4313	1995	2	2	15		98		10003	-273					
4313	1995	2	3	9		57		10022	-325					
4313	1995	2	3	12		15		10024	-319					
4313	1995	2	3	15		26		10023	-365					
4313	1995	2	3	18		26		10018	-344					
4313	1995	2	3	21		26		10014	-337					
4313	1995	2	4	3		72		10009	-311					
4313	1995	2	4	6		46		10009	-320					
4313	1995	2	4	9		36		10011	-314					
4313	1995	2	4	12		26		10015	-302					
4313	1995	2	4	15		57		10023	-293					
4313	1995	2	4	18		41		10025	-300					
4313	1995	2	4	21		21		10038	-304					
4313	1995	2	5	21		82		10065	-228					
4313	1995	2	6	0		165		10045	-188					
4313	1995	2	6	3		196		10033	-212					
4313	1995	2	6	6		103		10054	-219					
4313	1995	2	6	9		175		10052	-208					
4313	1995	2	6	12		139		10074	-214					
4313	1995	2	6	15		149		10087	-232					
4313	1995	2	6	18		134		10097	-238					
4313	1995	2	6	21		160		10110	-244					
4313	1995	2	7	0		185		10106	-222					
4313	1995	2	7	3		216		10100	-222					
4313	1995	2	7	6		237		10096	-211					
4313	1995	2	7	9		227		10120	-195					
4313	1995	2	7	12		221		10119	-204					
4313	1995	2	7	15		206		10118	-190					
4313	1995	2	7	18		237		10119	-200					
4313	1995	2	7	21		196		10143	-210					
4313	1995	2	8	0		206		10140	-203					
4313	1995	2	8	3		180		10136	-210					
4313	1995	2	8	6		154		10146	-202					
4313	1995	2	8	9		165		10132	-197					
4313	1995	2	8	12		41		10069						
4313	1995	2	8	15		232		10122	-202					
4313	1995	2	8	18		216		10136	-198					
4313	1995	2	8	21		206		10144	-207					
4313	1995	2	9	0		211		10155	-190					
4313	1995	2	9	3		190		10172	-188					
4313	1995	2	9	6		216		10178	-204					
4313	1995	2	9	9		190		10202	-203					
4313	1995	2	9	12		144		10214	-182					
4313	1995	2	9	15		170		10209						
4313	1995	2	9	18		134		10209	-148					
4313	1995	2	9	21		139		10200	-134					
4313	1995	2	10	0		154		10192	-155					
4313	1995	2	10	3		170		10185	-149					
4313	1995	2	10	6		154		10186	-169					
4313	1995	2	10	9		124		10182	-179					
4313	1995	2	10	12		129		10160	-160					
4313	1995	2	10	15		129		10146	-165					
4313	1995	2	10	18		108		10130	-162					
4313	1995	2	10	21		72		10117	-169					
4313	1995	2	11	0		26		10098	-186					
4313	1995	2	11	3		51		10080	-198					
4313	1995	2	11	6		41		10052	-217					
4313	1995	2	11	9		5		10036	-220					
4313	1995	2	11	12		5		10033	-210					
4313	1995	2	11	15		57		10033	-207					
4313	1995	2	11	18		51		10038	-217					
4313	1995	2	11	21		72		10044	-240					
4313	1995	2	12	0		26		10048	-252					
4313	1995	2	12	3		10		10046	-261					
4313	1995	2	12	6		41		10042	-244					
4313	1995	2	12	9		46		10039	-249					
4313	1995	2	12	12		31		10035	-253					
4313	1995	2	12	15		57		10024	-245					
4313	1995	2	12	18		10		10017	-269					
4313	1995	2	12	21		21		10007	-272					
4313	1995	2	13	0		15		10005	-252					
4313	1995	2	13	3		26		9995	-269					
4313	1995	2	13	6		15		9990	-266					
4313	1995	2	13	9		10		9990	-280					
4313	1995	2	13	12		15		9992	-272					
4313	1995	2	13	15		21		9993	-273					
4313	1995	2	13	18		10		10000	-282					
4313	1995	2	13	21		15		10009	-304					
4313	1995	2	14	0		10		10015	-298					
4313	1995	2	14	3		10		10024	-284					
4313	1995	2	14	6		10		10029	-296					
4313	1995	2	14	15		10								
4313	1995	2	21	3		41								
4313	1995	2	21	12		288								
4313	1995	3	3	12		46								
4313	1995	3	6	12										
4313	1995	3	6	15		21								
4313	1995	3	9	0		108								
4313	1995	3	10	12		479								
4313	1995	3	11	15		345								
4313	1995	3	14	15		10								
4313	1995	3	14	18										
4313	1995	3	15	12		26								
4313	1995	3	15	15		103								
4313	1995	3	16	9		201								
4313	1995	3	16	12		206			-233					
4313	1995	3	16	15		216			-232					
4313	1995	3	16	18		206			-230					
4313	1995	3	16	21		190			-232					
4313	1995	3	17	0		10			-240					
4313	1995	3	17	9		41			-223					
4313	1995	3	17	12		124			-213					
4313	1995	3	17	15		124			-207					
4313	1995	3	17	18		103			-212					
4313	1995	3	17	21		93			-211					
4313	1995	3	18	0		118			-212					
4313	1995	3	18	3		124			-201					
4313	1995	3	18	6		103			-205					
4313	1995	3	18	9		113			-218					
4313	1995	3	18	12		51			-209					
4313	1995	3	18	15		82			-210					
4313	1995	3	18	18		57			-213					
4313	1995	3	18	21		15			-243					
4313	1995	3	19	0		21			-253					
4313	1995	3	19	3		26			-277					
4313	1995	3	19	6		21			-288					
4313	1995	3	19	9		21			-289					
4313	1995	3	19	12		26			-272					
4313	1995	3	19	15		51			-270					
4313	1995	3	19	18		31			-270					
4313	1995	3	19	21		46			-277					
4313	1995	3	20	0		21			-287					
4313	1995	3	20	3		21			-286					
4313	1995	3	20	6		21			-268					
4313	1995	3	20	9		21			-283					
4313	1995	3	20	12		26			-255					
4313	1995	3	20	15		15			-254					
4313	1995	3	20	18		26			-284					
4313	1995	3	20	21		21			-279					
4313	1995	3	21	0		26			-282					
4313	1995	3	21	3		26			-294					
4313	1995	3	21	6		21			-286					
4313	1995	3	21	9		10			-297					
4313	1995	3	21	12		10			-274					
4313	1995	3	21	15		15			-272					
4313	1995	3	21	18		15			-283					
4313	1995	3	21	21		15			-278					
4313	1995	3	22	0		180			-277					
4313	1995	3	22	3		5			-280					
4313	1995	3	22	6		46			-258					
4313	1995	3	22	9		46			-265					
4313	1995	3	22	12		36			-280					
4313	1995	3	22	15		26			-292					
4313	1995	3	22	18		41			-270					
4313	1995	3	22	21		103			-238					
4313	1995	3	23	0		124			-238					
4313	1995	3	23	3		149			-223					
4313	1995	3	23	6		113			-244					
4313	1995	3	23	9		129			-253					
4313	1995	3	23	12		93			-248					
4313	1995	3	23	15		170			-233					
4313	1995	3	23	18		160			-218					
4313	1995	3	24	0		468			-202					
4313	1995	3	24	3		88			-213					
4313	1995	3	24	6		252			-231					
4313	1995	3	24	9		206			-236					
4313	1995	3	24	12		211			-234					
4313	1995	3	24	15		237			-223					
4313	1995	3	24	18		232			-220					
4313	1995	3	24	21		206			-225					
4313	1995	3	25	0		180			-233					
4313	1995	3	25	3		113			-231					
4313	1995	3	25	6		93			-230					
4313	1995	3	25	9		41			-239					
4313	1995	3	25	12		88			-232					
4313	1995	3	25	15		46			-237					
4313	1995	3	25	18		88			-255					
4313	1995	3	25	21		113			-257					
4313	1995	3	26	0		67			-262					
4313	1995	3	26	3		108			-258					
4313	1995	3	26	6		129			-259					
4313	1995	3	26	9		108			-249					
4313	1995	3	26	12		98			-238					
4313	1995	3	26	15		108			-241					
4313	1995	3	26	18		88			-238					
4313	1995	3	26	21		51			-242					
4313	1995	3	27	0		41			-258					
4313	1995	3	27	3					-295					
4313	1995	3	27	6		31			-294					
4313	1995	3	27	9		26			-294					
4313	1995	3	27	12		21			-281					
4313	1995	3	27	15		21			-281					
4313	1995	3	27	18		51			-261					
4313	1995	3	27	21		67			-267					
4313	1995	3	28	0		62			-267					
4313	1995	3	28	3		26			-283					
4313	1995	3	28	6		15			-291					
4313	1995	3	28	9		15			-280					
4313	1995	3	28	12		26			-266					
4313	1995	3	28	15		41			-239					
4313	1995	3	28	18		36			-221					
4313	1995	3	28	21		88			-230					
4313	1995	3	29	0		93			-220					
4313	1995	3	29	3		103			-210					
4313	1995	3	29	6		108			-226					
4313	1995	3	29	9		129			-228					
4313	1995	3	29	12		160			-223					
4313	1995	3	29	15		139			-226					
4313	1995	3	29	18		154			-225					
4313	1995	3	29	21		144			-234					
4313	1995	3	30	0		149			-243					
4313	1995	3	30	3		149			-251					
4313	1995	3	30	6		175			-235					
4313	1995	3	30	9		144			-238					
4313	1995	3	30	12		154			-238					
4313	1995	3	30	15		103			-226					
4313	1995	3	30	18		103			-235					
4313	1995	3	30	21		67			-232					
4313	1995	3	31	0		46			-239					
4313	1995	3	31	3		21			-266					
4313	1995	3	31	6		15			-283					
4313	1995	3	31	9		15			-284					
4313	1995	3	31	12		15			-269					
4313	1995	3	31	15		15			-244					
4313	1995	3	31	18		118								
4313	1995	3	31	21		139			-195					
4313	1995	4	1	0		154			-180					
4313	1995	4	1	3		201			-154					
4313	1995	4	1	6		257			-175					
4313	1995	4	1	9		273			-169					
4313	1995	4	1	12		257			-158					
4313	1995	4	1	15		232			-157					
4313	1995	4	1	18		263			-153					
4313	1995	4	1	21		237			-150					
4313	1995	4	2	3		242			-143					
4313	1995	4	2	6		232			-141					
4313	1995	4	2	9		216			-142					
4313	1995	4	2	12		201			-147					
4313	1995	4	2	15		211			-150					
4313	1995	4	2	18		206			-150					
4313	1995	4	2	21		206			-155					
4313	1995	4	3	0		206			-154					
4313	1995	4	3	3		206			-148					
4313	1995	4	3	6		252			-142					
4313	1995	4	3	9		206			-132					
4313	1995	4	3	12		232			-127					
4313	1995	4	3	15		216			-125					
4313	1995	4	3	18		257			-118					
4313	1995	4	3	21		268			-125					
4313	1995	4	4	0		247			-111					
4313	1995	4	4	3		273			-103					
4313	1995	4	4	6		278			-127					
4313	1995	4	4	9		288			-136					
4313	1995	4	4	12		293			-144					
4313	1995	4	4	15		268			-141					
4313	1995	4	4	18		268			-137					
4313	1995	4	4	21		268			-134					
4313	1995	4	5	0		232			-126					
4313	1995	4	5	3		252			-118					
4313	1995	4	5	6		216			-114					
4313	1995	4	5	9		154			-114					
4313	1995	4	5	12		211			-130					
4313	1995	4	5	15		237			-127					
4313	1995	4	5	18		196			-127					
4313	1995	4	5	21		206			-137					
4313	1995	4	6	0		216			-141					
4313	1995	4	6	3		196			-136					
4313	1995	4	6	6		201			-124					
4313	1995	4	6	9		216			-119					
4313	1995	4	6	12		180			-125					
4313	1995	4	6	15		190			-116					
4313	1995	4	6	18		227			-99					
4313	1995	4	6	21		196			-103					
4313	1995	4	7	0		206			-106					
4313	1995	4	7	3		190			-119					
4313	1995	4	7	6		144			-124					
4313	1995	4	7	9		144			-131					
4313	1995	4	7	12		144			-115					
4313	1995	4	7	15		129			-111					
4313	1995	4	7	18		144			-109					
4313	1995	4	7	21		139			-103					
4313	1995	4	8	0		113			-108					
4313	1995	4	8	3		113			-115					
4313	1995	4	8	6		98			-128					
4313	1995	4	8	9		113			-123					
4313	1995	4	8	12		124			-122					
4313	1995	4	8	15		93			-135					
4313	1995	4	8	18		98			-120					
4313	1995	4	9	0		10			-143					
4313	1995	4	9	3		82			-103					
4313	1995	4	9	6		26			-130					
4313	1995	4	9	9		15			-125					
4313	1995	4	9	12		15			-100					
4313	1995	4	9	15		26			-102					
4313	1995	4	9	18		46			-87					
4313	1995	4	9	21		46			-101					
4313	1995	4	10	0		26			-100					
4313	1995	4	10	3		5			-103					
4313	1995	4	10	6		10			-104					
4313	1995	4	10	9		21			-101					
4313	1995	4	10	12		10			-97					
4313	1995	4	10	15		10			-91					
4313	1995	4	10	18		10			-92					
4313	1995	4	10	21		41			-91					
4313	1995	4	11	0		46			-113					
4313	1995	4	11	3		41			-117					
4313	1995	4	11	6		36			-106					
4313	1995	4	11	9		36			-101					
4313	1995	4	11	12		31			-101					
4313	1995	4	11	15		41			-147					
4313	1995	4	11	18		41			-148					
4313	1995	4	11	21		10			-133					
4313	1995	4	12	0		41			-114					
4313	1995	4	12	3		77			-106					
4313	1995	4	12	6		72			-95					
4313	1995	4	12	9		57			-69					
4313	1995	4	12	12		36			-51					
4313	1995	4	12	15		36			-35					
4313	1995	4	12	18		36			-17					
4313	1995	4	12	21		88			-81					
4313	1995	4	13	0		113			-78					
4313	1995	4	13	3		175			-93					
4313	1995	4	13	6		216			-108					
4313	1995	4	13	9		216			-110					
4313	1995	4	13	12		247			-112					
4313	1995	4	13	15		232			-112					
4313	1995	4	13	18		232			-127					
4313	1995	4	13	21		175			-127					
4313	1995	4	14	0		196			-119					
4313	1995	4	14	3		160								
4313	1995	4	14	6		154			-128					
4313	1995	4	14	9		165			-126					
4313	1995	4	14	12		139			-122					
4313	1995	4	14	15		144			-123					
4313	1995	4	14	18		134			-134					
4313	1995	4	14	21		129			-140					
4313	1995	4	15	0		134			-141					
4313	1995	4	15	3		124			-144					
4313	1995	4	15	6		139			-135					
4313	1995	4	15	9		144			-141					
4313	1995	4	15	12		175			-124					
4313	1995	4	15	15		180			-122					
4313	1995	4	15	18		185			-125					
4313	1995	4	15	21		180			-128					
4313	1995	4	16	0		134			-123					
4313	1995	4	16	3		139			-111					
4313	1995	4	16	6		108			-117					
4313	1995	4	16	9		98			-112					
4313	1995	4	16	12		57			-106					
4313	1995	4	16	15		51			-101					
4313	1995	4	16	18		77			-100					
4313	1995	4	16	21		46			-93					
4313	1995	4	17	3		113			-86					
4313	1995	4	17	6		93			-104					
4313	1995	4	17	9		57			-110					
4313	1995	4	17	12		57			-97					
4313	1995	4	17	15		57			-86					
4313	1995	4	17	18		41			-97					
4313	1995	4	17	21		51			-99					
4313	1995	4	18	0		46			-118					
4313	1995	4	18	3		31			-122					
4313	1995	4	18	6		26			-107					
4313	1995	4	18	9		72			-70					
4313	1995	4	18	12		103			-72					
4313	1995	4	18	15		82			-67					
4313	1995	4	18	18		57			-71					
4313	1995	4	18	21		51			-67					
4313	1995	4	19	0		88			-42					
4313	1995	4	19	3		67								
4313	1995	4	19	6		77			-53					
4313	1995	4	19	9		108			-45					
4313	1995	4	19	12		82			-38					
4313	1995	4	19	15		77			-40					
4313	1995	4	19	18		88			-45					
4313	1995	4	19	21		51			-50					
4313	1995	4	20	0		67			-57					
4313	1995	4	20	3		51			-61					
4313	1995	4	20	6		98			-87					
4313	1995	4	20	9		129			-115					
4313	1995	4	20	12		72			-140					
4313	1995	4	20	15		77			-141					
4313	1995	4	20	18		108			-143					
4313	1995	4	20	21		149			-135					
4313	1995	4	21	0		88			-119					
4313	1995	4	21	3		82			-115					
4313	1995	4	21	6		124			-124					
4313	1995	4	21	9		88			-105					
4313	1995	4	21	12		103			-97					
4313	1995	4	21	15		103			-101					
4313	1995	4	21	18		108			-102					
4313	1995	4	21	21		129			-123					
4313	1995	4	22	0		154			-127					
4313	1995	4	22	3		149			-135					
4313	1995	4	22	6		149			-138					
4313	1995	4	22	9		149			-118					
4313	1995	4	22	12		129			-111					
4313	1995	4	22	15		108			-108					
4313	1995	4	22	18		98			-105					
4313	1995	4	22	21		139			-98					
4313	1995	4	23	0		154			-90					
4313	1995	4	23	3		165			-102					
4313	1995	4	23	6		149			-104					
4313	1995	4	23	9		170			-99					
4313	1995	4	23	12		154			-101					
4313	1995	4	23	15		134			-96					
4313	1995	4	23	18		149			-89					
4313	1995	4	23	21		134			-82					
4313	1995	4	24	0		93			-89					
4313	1995	4	24	3		62			-85					
4313	1995	4	24	6		26			-96					
4313	1995	4	24	9		26			-81					
4313	1995	4	24	12		41			-80					
4313	1995	4	24	15		57			-82					
4313	1995	4	24	18		51			-84					
4313	1995	4	24	21		36			-89					
4313	1995	4	25	0		15			-115					
4313	1995	4	25	3		10			-120					
4313	1995	4	25	6		67			-99					
4313	1995	4	25	9		26			-105					
4313	1995	4	25	12		41			-98					
4313	1995	4	25	15		41			-95					
4313	1995	4	25	18		21			-95					
4313	1995	4	25	21		15			-106					
4313	1995	4	26	0		36			-116					
4313	1995	4	26	3		46			-125					
4313	1995	4	26	6		51			-113					
4313	1995	4	26	9		46			-109					
4313	1995	4	26	12		67			-104					
4313	1995	4	26	15		67			-96					
4313	1995	4	26	18		82			-98					
4313	1995	4	26	21		88			-102					
4313	1995	4	27	0		93			-121					
4313	1995	4	27	3		67			-130					
4313	1995	4	27	6		57			-130					
4313	1995	4	27	9		41			-118					
4313	1995	4	27	12		31			-110					
4313	1995	4	27	15		15			-109					
4313	1995	4	27	18		10			-100					
4313	1995	4	27	21		10			-89					
4313	1995	4	28	0		62			-55					
4313	1995	4	28	3		77			-67					
4313	1995	4	28	6		62			-74					
4313	1995	4	28	9		31			-76					
4313	1995	4	28	12		21			-75					
4313	1995	4	28	15		15			-85					
4313	1995	4	28	18		41			-78					
4313	1995	4	28	21		51			-77					
4313	1995	4	29	0		57			-72					
4313	1995	4	29	3		57			-73					
4313	1995	4	29	6		21			-78					
4313	1995	4	29	9		67			-73					
4313	1995	4	29	12		67			-74					
4313	1995	4	29	15		67			-79					
4313	1995	4	29	18		67			-81					
4313	1995	4	29	21		57			-96					
4313	1995	4	30	0		57			-90					
4313	1995	4	30	3		57			-89					
4313	1995	4	30	6		46			-86					
4313	1995	4	30	9		41			-90					
4313	1995	4	30	12		31			-92					
4313	1995	4	30	15		31			-90					
4313	1995	4	30	18		15			-91					
4313	1995	4	30	21		15			-89					
4313	1995	5	1	0		31			-95					
4313	1995	5	1	3		15			-97					
4313	1995	5	1	6		51			-76					
4313	1995	5	1	9		15			-88					
4313	1995	5	1	12		26			-73					
4313	1995	5	1	15		31			-77					
4313	1995	5	1	18		26			-78					
4313	1995	5	1	21		15			-93					
4313	1995	5	2	0		10			-101					
4313	1995	5	2	3		10			-111					
4313	1995	5	2	6		26			-89					
4313	1995	5	2	9		26			-105					
4313	1995	5	2	12		93			-76					
4313	1995	5	2	15		93			-88					
4313	1995	5	2	18		72			-83					
4313	1995	5	2	21		72			-89					
4313	1995	5	3	0		41			-91					
4313	1995	5	3	3		51			-100					
4313	1995	5	3	6		41			-105					
4313	1995	5	3	9		15			-105					
4313	1995	5	3	12		21			-104					
4313	1995	5	3	15		21			-105					
4313	1995	5	3	18		26			-102					
4313	1995	5	3	21		21			-127					
4313	1995	5	4	0		15			-127					
4313	1995	5	4	3		15			-139					
4313	1995	5	4	6		21			-96					
4313	1995	5	4	9		15			-81					
4313	1995	5	4	12		10			-94					
4313	1995	5	4	15		26			-83					
4313	1995	5	4	18		31			-91					
4313	1995	5	4	21		21			-103					
4313	1995	5	5	0		21			-109					
4313	1995	5	5	3		21			-116					
4313	1995	5	5	6		15			-124					
4313	1995	5	5	9		15			-117					
4313	1995	5	5	12		21			-112					
4313	1995	5	5	15		21			-117					
4313	1995	5	5	18		21			-115					
4313	1995	5	5	21		15			-119					
4313	1995	5	6	0		15			-120					
4313	1995	5	6	3		15			-118					
4313	1995	5	6	6		15			-120					
4313	1995	5	6	9		36			-119					
4313	1995	5	6	12		21			-107					
4313	1995	5	6	15		46			-99					
4313	1995	5	6	18		31			-115					
4313	1995	5	6	21		41			-117					
4313	1995	5	7	0		31			-121					
4313	1995	5	7	3		15			-133					
4313	1995	5	7	6		36			-124					
4313	1995	5	7	9		21			-120					
4313	1995	5	7	12		15			-120					
4313	1995	5	7	15		41			-105					
4313	1995	5	7	18		41			-101					
4313	1995	5	7	21		41			-108					
4313	1995	5	8	0		31			-113					
4313	1995	5	8	3		26			-116					
4313	1995	5	8	6		26			-112					
4313	1995	5	8	9		15			-114					
4313	1995	5	8	12		21			-112					
4313	1995	5	8	15		5			-98					
4313	1995	5	8	18		26			-111					
4313	1995	5	8	21		21			-118					
4313	1995	5	9	0		26			-120					
4313	1995	5	9	3		21			-114					
4313	1995	5	9	6		26			-109					
4313	1995	5	9	9		31			-105					
4313	1995	5	9	12		26			-99					
4313	1995	5	9	15		10			-99					
4313	1995	5	9	18		15			-103					
4313	1995	5	9	21		21			-110					
4313	1995	5	10	0		21			-117					
4313	1995	5	10	3		21			-119					
4313	1995	5	10	6		15			-113					
4313	1995	5	10	9		10			-114					
4313	1995	5	10	12		15			-120					
4313	1995	5	10	15		21			-97					
4313	1995	5	10	18		26			-107					
4313	1995	5	10	21		15			-110					
4313	1995	5	11	0		21			-121					
4313	1995	5	11	3		26			-120					
4313	1995	5	11	6		31			-106					
4313	1995	5	11	9		41			-106					
4313	1995	5	11	12		46			-110					
4313	1995	5	11	15		46			-108					
4313	1995	5	11	18		57			-110					
4313	1995	5	11	21		57			-114					
4313	1995	5	12	0		51			-123					
4313	1995	5	12	3		41			-126					
4313	1995	5	12	6		62			-127					
4313	1995	5	12	9		72			-117					
4313	1995	5	12	12		72			-105					
4313	1995	5	12	15		72			-97					
4313	1995	5	12	18		67			-90					
4313	1995	5	12	21		57			-90					
4313	1995	5	13	0		51			-93					
4313	1995	5	13	3		51			-86					
4313	1995	5	13	6		51			-71					
4313	1995	5	13	9		46			-68					
4313	1995	5	13	12		31			-74					
4313	1995	5	13	15		15			-57					
4313	1995	5	13	18		62			-40					
4313	1995	5	13	21		88			-46					
4313	1995	5	14	0		93			-56					
4313	1995	5	14	3		62			-59					
4313	1995	5	14	6		31			-65					
4313	1995	5	14	9		31			-57					
4313	1995	5	14	12		21			-53					
4313	1995	5	14	15		15			-49					
4313	1995	5	14	18		15			-53					
4313	1995	5	14	21		15			-56					
4313	1995	5	15	0		15			-63					
4313	1995	5	15	3		15			-63					
4313	1995	5	15	6		21			-63					
4313	1995	5	15	9		21			-59					
4313	1995	5	15	12		51			-59					
4313	1995	5	15	15		51			-57					
4313	1995	5	15	18		46			-64					
4313	1995	5	15	21		46			-72					
4313	1995	5	16	0		31			-73					
4313	1995	5	16	3		51			-75					
4313	1995	5	16	6		57			-77					
4313	1995	5	16	9		67			-72					
4313	1995	5	16	12		82			-72					
4313	1995	5	16	15		88			-69					
4313	1995	5	16	18		93			-65					
