stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4240	1961	11	1	3	90	46	0	10104	12			40		
4240	1961	11	1	6	100	41	0	10114	2	28	-12	40	0	
4240	1961	11	1	9	70	62	0	10124	-2			42		
4240	1961	11	1	12	50	67	0	10139	0			41		0
4240	1961	11	1	15	50	36	0	10146	6			36		
4240	1961	11	1	18	60	62	2	10155	8	8	-10	40	0	
4240	1961	11	1	21	10	36	2	10148	-4			41		
4240	1961	11	2	0	330	46	3	10136	-7			38		
4240	1961	11	2	3	0	0	3	10120	-4			44		
4240	1961	11	2	6	70	67	3	10119	6	16	-20	40	0	
4240	1961	11	2	9	70	67	2	10135	12			45		
4240	1961	11	2	12	30	31	3	10145	12			40		0
4240	1961	11	2	15	10	36	7	10138	19			46		
4240	1961	11	2	18	10	41	5	10099	32	33	2	35	0	
4240	1961	11	2	21	0	0	5	10066	18			51		
4240	1961	11	3	0	20	26	5	10027	34			44		
4240	1961	11	3	3	20	67	2	9995	32			52		
4240	1961	11	3	6	0	0	2	9988	22	45	5	66	0	
4240	1961	11	3	9	110	15	8	10001	26			85		
4240	1961	11	3	12	220	21	8	10017	2			96		3
4240	1961	11	3	15	0	0	9	10017	4			95		
4240	1961	11	3	18	0	0	8	10019	10	34	0	92	22	
4240	1961	11	3	21	0	0	8	10029	3			94		
4240	1961	11	4	0	0	0	8	10033	-2			93		
4240	1961	11	4	3	0	0	8	10041	-3			93		
4240	1961	11	4	6	290	46	8	10055	-16	18	-19	83	19	
4240	1961	11	4	9	290	46	8	10066	-21			90		
4240	1961	11	4	12	0	0	8	10070	-20			87		5
4240	1961	11	4	15	0	0	8	10060	-18			86		
4240	1961	11	4	18	170	36	9	10037	-19	-9	-25	86	-1	
4240	1961	11	4	21	90	46	8	10014	-18			73		
4240	1961	11	5	0	70	51	8	9980	-16			73		
4240	1961	11	5	3	0	0	8	9955	-13			65		
4240	1961	11	5	6	0	0	8	9930	-21	-7	-30	80	-1	
4240	1961	11	5	9	0	0	7	9910	-25			82		
4240	1961	11	5	12	0	0	7	9887	-35			83		7
4240	1961	11	5	15	0	0	6	9874	-24			73		
4240	1961	11	5	18	0	0	4	9873	-19	-8	-39	67	-1	
4240	1961	11	5	21	0	0	2	9887	-38			70		
4240	1961	11	6	0	0	0	4	9907	-38			72		
4240	1961	11	6	3	0	0	4	9933	-48			67		
4240	1961	11	6	6	0	0	4	9951	-40	-19	-55	63	0	
4240	1961	11	6	9	0	0	2	9973	-51			68		
4240	1961	11	6	12	0	0	2	9980	-47			70		5
4240	1961	11	6	15	0	0	5	9991	-35			67		
4240	1961	11	6	18	0	0	7	10001	-40	-5	-55	66	-1	
4240	1961	11	6	21	0	0	8	10011	-41			69		
4240	1961	11	7	0	0	0	1	10020	-48			69		
4240	1961	11	7	3	0	0	0	10024	-38			68		
4240	1961	11	7	6	0	0	1	10023	-54	-32	-57	62	-1	
4240	1961	11	7	9	130	36	0	10021	-40			57		
4240	1961	11	7	12	90	51	7	10011	-40			70		5
4240	1961	11	7	15	90	26	8	10009	-47			63		
4240	1961	11	7	18	90	46	8	10012	-57	-39	-62	80	-1	
4240	1961	11	7	21	70	51	8	10015	-60			80		
4240	1961	11	8	0	70	67	8	10024	-51			68		
4240	1961	11	8	3	90	62	8	10042	-48			65		
4240	1961	11	8	6	60	87	6	10044	-50	-40	-72	60	-1	
4240	1961	11	8	9	60	67	7	10049	-42			65		
4240	1961	11	8	12	70	77	8	10042	-35			63		5
4240	1961	11	8	15	70	93	8	10033	-30			60		
4240	1961	11	8	18	70	93	8	10025	-32	-24	-70	70	-1	
4240	1961	11	8	21	70	87	8	10016	-32			68		
4240	1961	11	9	0	70	67	8	10005	-36			71		
4240	1961	11	9	3	20	72	8	9991	-26			67		
4240	1961	11	9	6	50	67	8	9981	-25	-20	-100	70	-1	
4240	1961	11	9	9	50	36	8	9986	-25			78		
4240	1961	11	9	12	70	36	8	9992	-32			92		5
4240	1961	11	9	15	70	67	8	10000	-32			83		
4240	1961	11	9	18	60	77	8	10018	-28	-22	-32	83	-1	
4240	1961	11	9	21	60	87	8	10034	-18			80		
4240	1961	11	10	0	60	67	8	10040	-22			83		
4240	1961	11	10	3	70	67	8	10039	-20			80		
4240	1961	11	10	6	50	67	5	10046	-6	-5	-43	70	3	
4240	1961	11	10	9	70	77	8	10053	-1			63		
4240	1961	11	10	12	20	15	8	10050	-2			58		5
4240	1961	11	10	15	0	0	8	10033	-6			55		
4240	1961	11	10	18	0	0	8	10007	-16	4	-21	75	0	
4240	1961	11	10	21	20	31	6	9998	-17			67		
4240	1961	11	11	0	0	0	8	9971	-26			80		
4240	1961	11	11	3	0	0	8	9946	-22			78		
4240	1961	11	11	6	0	0	4	9932	-24	-12	-31	64	0	
4240	1961	11	11	9	0	0	2	9926	-19			62		
4240	1961	11	11	12	0	0	8	9927	-14			69		5
4240	1961	11	11	15	360	46	8	9929	-20			93		
4240	1961	11	11	18	30	21	8	9946	15	20	-31	87	18	
4240	1961	11	11	21	350	26	8	9955	2			96		
4240	1961	11	12	0	350	26	8	9965	4			96		
4240	1961	11	12	3	230	46	3	10014	-8			90		
4240	1961	11	12	6	250	77	8	10085	-20	20	-20	80	23	
4240	1961	11	12	9	250	67	8	10144	-23			78		
4240	1961	11	12	12	0	0	5	10163	-28			82		10
4240	1961	11	12	15	0	0	6	10177	-28			78		
4240	1961	11	12	18	300	26	4	10170	-34	-20	-37	70	0	
4240	1961	11	12	21	300	21	3	10157	-40			64		
4240	1961	11	13	0	310	31	3	10153	-51			73		
4240	1961	11	13	3	300	15	1	10119	-54			78		
4240	1961	11	13	6	300	15	1	10087	-62	-30	-66	75	0	
4240	1961	11	13	9	0	0	0	10068	-68			74		
4240	1961	11	13	12	0	0	1	10059	-70			72		10
4240	1961	11	13	15	0	0	1	10060	-48			65		
4240	1961	11	13	18	90	26	8	10070	-50	-40	-74	67	-1	
4240	1961	11	13	21	70	46	8	10100	-60			74		
4240	1961	11	14	0	70	67	8	10108	-56			69		
4240	1961	11	14	3	70	77	8	10108	-48			73		
4240	1961	11	14	6	70	77	8	10101	-48	-43	-70	78	100	
4240	1961	11	14	9	70	67	8	10085	-46			83		
4240	1961	11	14	12	50	82	8	10078	-50			85		7
4240	1961	11	14	15	60	108	8	10046	-32			90		
4240	1961	11	14	18	50	72	8	10044	-24	-20	-52	95	2	
4240	1961	11	14	21	260	36	6	10068	-18			70		
4240	1961	11	15	0	230	46	8	10087	-34			93		
4240	1961	11	15	3	200	77	8	10111	-36			87		
4240	1961	11	15	6	200	77	8	10137	-34	12	-46	60	9	
4240	1961	11	15	9	210	36	3	10158	-44			95		
4240	1961	11	15	12	200	31	8	10183	-61			90		9
4240	1961	11	15	15	220	72	8	10197	-18			55		
4240	1961	11	15	18	180	10	8	10193	-20	-15	-61	55	1	
4240	1961	11	15	21	50	36	8	10193	-26			80		
4240	1961	11	16	0	20	46	8	10182	-25			80		
4240	1961	11	16	3	20	46	8	10163	-23			78		
4240	1961	11	16	6	360	31	2	10133	-30	-14	-38	70	0	
4240	1961	11	16	9	350	46	2	10099	-24			56		
4240	1961	11	16	12	340	62	8	10063	-18			64		9
4240	1961	11	16	15	330	36	8	10026	-16			50		
4240	1961	11	16	18	330	26	4	9995	-18	-12	-38	50	0	
4240	1961	11	16	21	360	67	7	9974	-16			49		
4240	1961	11	17	0	320	15	8	9956	-19			55		
4240	1961	11	17	3	340	36	6	9939	-16			55		
4240	1961	11	17	6	340	41	6	9923	-19	-11	-27	55	0	
4240	1961	11	17	9	0	0	7	9921	-27			58		
4240	1961	11	17	12	320	26	6	9932	-35			60		9
4240	1961	11	17	15	320	46	3	9945	-36			58		
4240	1961	11	17	18	320	67	3	9975	-44	-14	-47	56	0	
4240	1961	11	17	21	290	36	1	10006	-54			55		
4240	1961	11	18	0	290	26	8	10031	-54			61		
4240	1961	11	18	3	50	26	8	10049	-50			70		
4240	1961	11	18	6	0	0	8	10053	-52	-44	-66	71	1	
4240	1961	11	18	9	270	10	8	10060	-56			75		
4240	1961	11	18	12	60	26	8	10066	-54			68		10
4240	1961	11	18	15	70	67	8	10062	-58			63		
4240	1961	11	18	18	50	57	7	10060	-56	-50	-61	64	-1	
4240	1961	11	18	21	70	51	8	10055	-52			61		
4240	1961	11	19	0	50	67	2	10048	-63			59		
4240	1961	11	19	3	20	41	4	10034	-67			56		
4240	1961	11	19	6	20	62	2	10004	-70	-50	-80	55	0	
4240	1961	11	19	9	0	0	2	9981	-70			55		
4240	1961	11	19	12	360	10	2	9949	-62			47		10
4240	1961	11	19	15	360	26	1	9909	-32			48		
4240	1961	11	19	18	320	26	1	9863	-26	-16	-76	35	0	
4240	1961	11	19	21	0	0	0	9849	-38			44		
4240	1961	11	20	0	0	0	0	9834	-48			48		
4240	1961	11	20	3	0	0	0	9834	-68			74		
4240	1961	11	20	6	0	0	0	9853	-72	-26	-75	76	0	
4240	1961	11	20	9	90	41	0	9888	-70			75		
4240	1961	11	20	12	70	87	0	9929	-66			54		10
4240	1961	11	20	15	70	77	2	9966	-70			52		
4240	1961	11	20	18	70	67	6	9996	-58	-28	-97	53	0	
4240	1961	11	20	21	70	72	6	10032	-57			52		
4240	1961	11	21	0	60	57	4	10064	-63			55		
4240	1961	11	21	3	350	26	0	10090	-76			58		
4240	1961	11	21	6	320	10	0	10114	-77	-53	-84	60	0	
4240	1961	11	21	9	50	46	5	10136	-65			66		
4240	1961	11	21	12	70	26	7	10149	-64			65		10
4240	1961	11	21	15	70	51	7	10164	-57			67		
4240	1961	11	21	18	70	77	8	10172	-54	-48	-85	68	0	
4240	1961	11	21	21	50	72	8	10179	-54			68		
4240	1961	11	22	0	60	82	8	10164	-46			73		
4240	1961	11	22	3	70	93	8	10140	-50			89		
4240	1961	11	22	6	70	113	9	10109	-52	-44	-58	94	3	
4240	1961	11	22	9	50	93	9	10081	-52			96		
4240	1961	11	22	12	50	15	8	10079	-39			96		20
4240	1961	11	22	15	290	51	8	10089	-23			96		
4240	1961	11	22	18	220	98	8	10117	-40	-23	-54	91	26	
4240	1961	11	22	21	290	72	8	10146	-47			81		
4240	1961	11	23	0	290	51	8	10173	-52			80		
4240	1961	11	23	3	270	36	8	10202	-56			81		
4240	1961	11	23	6	0	0	8	10220	-52	-30	-60	80	-1	
4240	1961	11	23	9	360	26	8	10217	-40			88		
4240	1961	11	23	12	290	46	6	10239	-44			74		22
4240	1961	11	23	15	300	51	5	10253	-54			69		
4240	1961	11	23	18	320	67	7	10253	-74	-32	-79	64	8	
4240	1961	11	23	21	320	67	6	10251	-78			62		
4240	1961	11	24	0	280	57	7	10248	-80			55		
4240	1961	11	24	3	270	36	7	10236	-82			56		
4240	1961	11	24	6	290	15	5	10222	-91	-66	-93	55	0	
4240	1961	11	24	9	300	36	8	10208	-91			61		
4240	1961	11	24	12	310	31	6	10197	-96			66		23
4240	1961	11	24	15	320	31	2	10189	-101			64		
4240	1961	11	24	18	350	10	2	10186	-107	-80	-110	66	0	
4240	1961	11	24	21	320	10	2	10192	-109			65		
4240	1961	11	25	0	320	26	0	10198	-115			64		
4240	1961	11	25	3	70	36	0	10211	-102			60		
4240	1961	11	25	6	0	0	0	10219	-118	-102	-126	56	0	
4240	1961	11	25	9	320	15	0	10224	-121			53		
4240	1961	11	25	12	330	51	2	10227	-106			58		23
4240	1961	11	25	15	0	0	4	10217	-118			54		
4240	1961	11	25	18	320	26	4	10198	-116	-106	-129	49	0	
4240	1961	11	25	21	320	26	4	10169	-107			50		
4240	1961	11	26	0	350	26	8	10121	-86			60		
4240	1961	11	26	3	310	41	8	10054	-74			45		
4240	1961	11	26	6	0	0	8	9968	-62	-57	-118	38	0	
4240	1961	11	26	9	0	0	7	9891	-54			37		
4240	1961	11	26	12	350	67	8	9855	-42			70		25
4240	1961	11	26	15	290	36	9	9850	-40			89		
4240	1961	11	26	18	320	67	9	9880	-53	-30	-62	86	25	
4240	1961	11	26	21	320	67	8	9942	-65			70		
4240	1961	11	27	0	290	67	3	10017	-68			51		
4240	1961	11	27	3	310	82	3	10083	-74			60		
4240	1961	11	27	6	300	72	5	10127	-83	-48	-85	60	-1	
4240	1961	11	27	12	320	26	5	10195	-90			62		28
4240	1961	11	27	15	320	26	7	10216	-83			64		
4240	1961	11	27	18	350	10	6	10231	-83	-75	-95	62	0	
4240	1961	11	27	21	70	67	8	10246	-79			56		
4240	1961	11	28	0	70	77	7	10252	-86			56		
4240	1961	11	28	3	40	41	8	10255	-86			62		
4240	1961	11	28	6	70	51	8	10258	-92	-70	-97	64	0	
4240	1961	11	28	9	70	26	1	10264	-92			64		
4240	1961	11	28	12	70	67	1	10272	-102			61		28
4240	1961	11	28	15	90	67	0	10278	-104			60		
4240	1961	11	28	18	90	46	0	10279	-102	-83	-113	64	0	
4240	1961	11	28	21	90	46	0	10284	-104			61		
4240	1961	11	29	0	70	46	0	10288	-101			66		
4240	1961	11	29	3	0	0	0	10285	-104			69		
4240	1961	11	29	6	0	0	0	10285	-115	-98	-115	67	0	
4240	1961	11	29	9	0	0	0	10286	-107			65		
4240	1961	11	29	12	0	0	0	10289	-109			62		28
4240	1961	11	29	15	90	10	0	10286	-92			57		
4240	1961	11	29	18	0	0	0	10284	-98	-76	-117	57	0	
4240	1961	11	29	21	0	0	0	10286	-106			55		
4240	1961	11	30	0	0	0	0	10280	-88			58		
4240	1961	11	30	3	90	26	0	10273	-86			55		
4240	1961	11	30	6	50	62	0	10269	-82	-75	-110	58	0	
4240	1961	11	30	9	0	0	0	10265	-80			58		
4240	1961	11	30	12	90	26	0	10259	-92			57		28
4240	1961	11	30	15	90	36	0	10255	-91			60		
4240	1961	11	30	18	70	46	2	10249	-96	-75	-115	63	0	
4240	1961	11	30	21	70	46	3	10253	-102			62		
4240	1961	12	1	0	70	67	3	10254	-101			58		
4240	1961	12	1	3	70	67	3	10255	-104			56		
4240	1961	12	1	6	70	93	5	10255	-104	-88	-115	59	0	
4240	1961	12	1	9	90	46	0	10262	-98			53		
4240	1961	12	1	12	340	15	0	10264	-126			59		28
4240	1961	12	1	15	0	0	0	10264	-103			60		
4240	1961	12	1	18	0	0	0	10249	-110	-90	-126	62	0	
4240	1961	12	1	21	0	0	0	10239	-118			69		
4240	1961	12	2	0	0	0	0	10214	-113			70		
4240	1961	12	2	3	0	0	0	10186	-114			71		
4240	1961	12	2	6	0	0	0	10165	-86	-75	-125	65	0	
4240	1961	12	2	9	0	0	0	10146	-74			50		
4240	1961	12	2	12	360	15	0	10141	-43			57		28
4240	1961	12	2	15	110	67	0	10158	-27			57		
4240	1961	12	2	18	60	72	0	10174	-21	-2	-90	46	0	
4240	1961	12	2	21	60	77	0	10197	-24			50		
4240	1961	12	3	0	60	57	0	10211	-33			51		
4240	1961	12	3	3	70	67	0	10215	-33			52		
4240	1961	12	3	6	70	77	0	10215	-37	-17	-46	55	0	
4240	1961	12	3	9	70	46	0	10215	-33			55		
4240	1961	12	3	12	60	67	0	10211	-38			53		28
4240	1961	12	3	15	50	77	0	10207	-36			54		
4240	1961	12	3	18	60	46	0	10201	-53	-33	-53	53	0	
4240	1961	12	3	21	60	26	0	10209	-50			53		
4240	1961	12	4	0	60	87	0	10216	-55			55		
4240	1961	12	4	3	50	41	3	10224	-48			50		
4240	1961	12	4	6	80	67	5	10226	-45	-40	-69	52	0	
4240	1961	12	4	9	50	77	8	10235	-50			52		
4240	1961	12	4	12	60	57	8	10238	-48			50		28
4240	1961	12	4	15	60	51	8	10242	-50			59		
4240	1961	12	4	18	70	67	8	10239	-43	-36	-62	60	-1	
4240	1961	12	4	21	70	51	8	10243	-42			61		
4240	1961	12	5	0	70	26	8	10245	-44			66		
4240	1961	12	5	3	70	15	8	10245	-50			80		
4240	1961	12	5	6	70	15	8	10245	-46	-36	-53	78	-1	
4240	1961	12	5	9	0	0	8	10249	-41			78		
4240	1961	12	5	12	60	31	8	10260	-40			75		28
4240	1961	12	5	15	60	57	7	10262	-47			72		
4240	1961	12	5	18	70	36	2	10261	-54	-36	-57	73	0	
4240	1961	12	5	21	50	10	0	10265	-54			68		
4240	1961	12	6	0	50	10	0	10260	-60			70		
4240	1961	12	6	3	0	0	0	10251	-75			77		
4240	1961	12	6	6	0	0	0	10237	-76	-50	-81	81	0	
4240	1961	12	6	9	0	0	0	10225	-77			78		
4240	1961	12	6	12	0	0	0	10217	-73			80		28
4240	1961	12	6	15	0	0	0	10203	-60			86		
4240	1961	12	6	18	0	0	0	10194	-60	-52	-80	88	0	
4240	1961	12	6	21	0	0	0	10194	-64			90		
4240	1961	12	7	0	90	46	0	10204	-50			55		
4240	1961	12	7	3	80	57	0	10217	-48			60		
4240	1961	12	7	6	80	57	0	10217	-52	-44	-70	60	0	
4240	1961	12	7	9	80	36	0	10214	-52			47		
4240	1961	12	7	12	0	0	0	10210	-69			66		28
4240	1961	12	7	15	320	26	0	10192	-56			65		
4240	1961	12	7	18	0	0	1	10183	-69	-52	-74	70	0	
4240	1961	12	7	21	0	0	0	10174	-76			75		
4240	1961	12	8	0	70	26	0	10161	-63			62		
4240	1961	12	8	3	0	0	0	10148	-76			79		
4240	1961	12	8	6	0	0	0	10141	-78	-56	-85	84	0	
4240	1961	12	8	9	0	0	0	10134	-78			85		
4240	1961	12	8	12	0	0	0	10133	-80			82		28
4240	1961	12	8	15	0	0	0	10128	-69			84		
4240	1961	12	8	18	0	0	0	10123	-76	-68	-86	83	0	
4240	1961	12	8	21	0	0	0	10119	-80			75		
4240	1961	12	9	0	0	0	0	10114	-78			70		
4240	1961	12	9	3	0	0	0	10108	-80			70		
4240	1961	12	9	6	0	0	0	10099	-81	-64	-88	72	0	
4240	1961	12	9	9	0	0	0	10094	-75			60		
4240	1961	12	9	12	320	15	0	10090	-69			60		28
4240	1961	12	9	15	350	36	0	10085	-64			64		
4240	1961	12	9	18	320	26	0	10084	-70	-55	-85	51	0	
4240	1961	12	9	21	300	36	0	10095	-77			45		
4240	1961	12	10	0	0	0	0	10103	-73			45		
4240	1961	12	10	3	0	0	0	10112	-84			47		
4240	1961	12	10	6	0	0	0	10122	-88	-64	-90	48	0	
4240	1961	12	10	9	0	0	0	10129	-88			49		
4240	1961	12	10	12	0	0	0	10132	-92			54		28
4240	1961	12	10	15	70	26	0	10133	-77			51		
4240	1961	12	10	18	70	46	0	10126	-82	-75	-98	58	0	
4240	1961	12	10	21	70	67	0	10120	-86			53		
4240	1961	12	11	0	70	51	0	10105	-92			58		
4240	1961	12	11	3	50	36	0	10088	-94			60		
4240	1961	12	11	6	90	51	0	10072	-93	-77	-100	60	0	
4240	1961	12	11	9	0	0	0	10058	-92			60		
4240	1961	12	11	12	0	0	0	10041	-101			66		28
4240	1961	12	11	15	0	0	0	10024	-106			65		
4240	1961	12	11	18	0	0	1	10010	-92	-92	-106	63	0	
4240	1961	12	11	21	0	0	1	10001	-103			63		
4240	1961	12	12	0	0	0	0	9987	-104			70		
4240	1961	12	12	3	0	0	0	9978	-105			71		
4240	1961	12	12	6	0	0	0	9975	-105	-87	-120	71	0	
4240	1961	12	12	9	90	26	0	9980	-98			60		
4240	1961	12	12	12	90	51	0	9989	-105			80		28
4240	1961	12	12	15	90	67	0	10002	-108			65		
4240	1961	12	12	18	70	62	1	10019	-110	-97	-113	65	0	
4240	1961	12	12	21	80	41	1	10041	-112			60		
4240	1961	12	13	0	80	36	1	10055	-113			63		
4240	1961	12	13	3	90	10	1	10065	-114			65		
4240	1961	12	13	6	90	41	1	10071	-113	-106	-124	65	0	
4240	1961	12	13	12	70	51	7	10075	-114			62		28
4240	1961	12	13	15	70	77	2	10068	-118			67		
4240	1961	12	13	18	70	51	2	10045	-112	-106	-130	66	0	
4240	1961	12	13	21	350	41	2	10006	-122			65		
4240	1961	12	14	0	0	0	3	9982	-110			55		
4240	1961	12	14	3	90	72	5	9945	-74			51		
4240	1961	12	14	6	90	93	7	9928	-70	-62	-129	49	0	
4240	1961	12	14	9	50	77	7	9904	-70			49		
4240	1961	12	14	12	40	87	7	9885	-36			42		28
4240	1961	12	14	15	30	57	8	9871	-28			57		
4240	1961	12	14	18	30	77	8	9850	-18	-18	-93	72	-1	
4240	1961	12	14	21	50	51	8	9844	-8			67		
4240	1961	12	15	0	30	87	8	9840	2			56		
4240	1961	12	15	3	30	87	8	9834	11			66		
4240	1961	12	15	6	30	77	8	9830	9	15	-34	70	0	
4240	1961	12	15	9	30	77	8	9834	12			70		
4240	1961	12	15	12	20	10	8	9834	18			66		28
4240	1961	12	15	15	30	77	8	9826	23			52		
4240	1961	12	15	18	20	67	8	9823	14	30	0	61	0	
4240	1961	12	15	21	20	67	6	9814	22			48		
4240	1961	12	16	0	360	67	7	9806	18			50		
4240	1961	12	16	3	20	67	6	9804	20			46		
4240	1961	12	16	6	50	36	8	9795	17	25	5	47	0	
4240	1961	12	16	9	50	51	8	9790	14			50		
4240	1961	12	16	12	50	36	7	9805	6			56		28
4240	1961	12	16	15	40	57	8	9840	-14			92		
4240	1961	12	16	18	60	87	7	9851	-15	30	-15	70	-1	
4240	1961	12	16	21	140	180	9	9885	-2			96		
4240	1961	12	17	0	140	144	6	9998	-2			64		
4240	1961	12	17	3	130	123	6	10059	-2			55		
4240	1961	12	17	6	130	77	8	10105	-4	10	-15	62	-1	
4240	1961	12	17	9	90	36	8	10129	-8			67		
4240	1961	12	17	12	50	26	7	10152	-14			66		28
4240	1961	12	17	15	50	10	8	10162	-15			58		
4240	1961	12	17	18	20	26	8	10164	-25	0	-30	59	0	
4240	1961	12	17	21	320	10	8	10165	-27			57		
4240	1961	12	18	0	360	67	8	10148	-16			47		
4240	1961	12	18	3	350	51	5	10118	-16			45		
4240	1961	12	18	6	350	57	5	10098	-8	-8	-32	48	0	
4240	1961	12	18	9	340	57	5	10064	2			37		
4240	1961	12	18	12	350	41	7	10047	10			40		28
4240	1961	12	18	15	340	15	8	10018	31			40		
4240	1961	12	18	18	340	15	8	10003	62	68	-8	42	0	
4240	1961	12	18	21	0	0	8	10026	39			55		
4240	1961	12	19	0	30	36	8	10047	43			57		
4240	1961	12	19	3	0	0	8	10086	36			67		
4240	1961	12	19	6	0	0	8	10129	34	70	34	78	0	
4240	1961	12	19	9	360	31	8	10168	18			93		
4240	1961	12	19	12	50	10	7	10194	28			90		28
4240	1961	12	19	15	30	10	5	10202	39			77		
4240	1961	12	19	18	0	0	3	10200	42	45	15	66	0	
4240	1961	12	19	21	0	0	2	10200	17			76		
4240	1961	12	20	0	0	0	2	10195	12			62		
4240	1961	12	20	3	0	0	2	10177	12			59		
4240	1961	12	20	6	0	0	5	10143	25	46	4	51	0	
4240	1961	12	20	9	30	82	8	10106	74			35		
4240	1961	12	20	12	20	46	7	10082	72			39		28
4240	1961	12	20	15	0	0	8	10111	52			42		
4240	1961	12	20	18	0	0	8	10141	48	77	25	57	0	
4240	1961	12	20	21	0	0	8	10158	44			75		
4240	1961	12	21	0	0	0	8	10166	35			78		
4240	1961	12	21	3	0	0	8	10171	35			80		
4240	1961	12	21	6	0	0	8	10171	18	53	15	86	0	
4240	1961	12	21	9	0	0	8	10177	17			85		
4240	1961	12	21	12	0	0	7	10167	12			88		28
4240	1961	12	21	15	0	0	7	10159	8			85		
4240	1961	12	21	18	0	0	7	10147	7	20	0	85	0	
4240	1961	12	21	21	0	0	7	10152	6			80		
4240	1961	12	22	0	0	0	5	10155	4			87		
4240	1961	12	22	3	0	0	5	10152	4			86		
4240	1961	12	22	6	0	0	8	10141	8	25	-3	80	0	
4240	1961	12	22	9	0	0	8	10134	-2			80		
4240	1961	12	22	12	0	0	6	10113	-1			81		28
4240	1961	12	22	15	160	15	8	10100	2			85		
4240	1961	12	22	18	230	15	8	10105	14	32	-10	67	0	
4240	1961	12	22	21	0	0	7	10132	14			58		
4240	1961	12	23	0	0	0	7	10151	18			69		
4240	1961	12	23	3	0	0	8	10161	12			75		
4240	1961	12	23	6	0	0	8	10157	4	50	-5	75	0	
4240	1961	12	23	9	0	0	8	10159	-2			76		
4240	1961	12	23	12	0	0	6	10162	-6			85		28
4240	1961	12	23	15	0	0	6	10166	-14			85		
4240	1961	12	23	18	0	0	3	10164	-8	10	-18	82	0	
4240	1961	12	23	21	0	0	3	10173	-12			92		
4240	1961	12	24	0	0	0	0	10173	-22			84		
4240	1961	12	24	3	0	0	0	10167	-21			90		
4240	1961	12	24	6	0	0	0	10155	-22	0	-33	95	0	
4240	1961	12	24	9	0	0	0	10158	-33			84		
4240	1961	12	24	12	0	0	2	10161	-28			96		28
4240	1961	12	24	15	0	0	3	10171	-25			75		
4240	1961	12	24	18	0	0	5	10180	-25	-22	-40	73	0	
4240	1961	12	24	21	0	0	2	10198	-20			70		
4240	1961	12	25	0	230	41	3	10217	-16			70		
4240	1961	12	25	3	50	26	3	10225	-20			72		
4240	1961	12	25	6	90	46	3	10235	-22	-8	-40	68	0	
4240	1961	12	25	9	50	36	8	10241	-20			72		
4240	1961	12	25	12	90	26	8	10243	-11			74		28
4240	1961	12	25	15	90	36	8	10247	-12			84		
4240	1961	12	25	18	90	36	8	10243	-20	0	-30	92	-1	
4240	1961	12	25	21	0	0	8	10245	-17			85		
4240	1961	12	26	0	0	0	8	10231	-17			87		
4240	1961	12	26	3	230	36	0	10211	-14			78		
4240	1961	12	26	6	330	36	0	10188	-15	-2	-25	75	0	
4240	1961	12	26	9	330	41	0	10163	-16			74		
4240	1961	12	26	12	0	0	0	10143	2			55		28
4240	1961	12	26	15	140	26	0	10147	7			65		
4240	1961	12	26	18	100	26	0	10154	-17	17	-20	66	0	
4240	1961	12	26	21	90	46	0	10164	-14			57		
4240	1961	12	27	0	20	10	0	10177	-24			77		
4240	1961	12	27	3	0	0	0	10184	-26			74		
4240	1961	12	27	6	40	31	0	10186	-25	-5	-30	60	0	
4240	1961	12	27	9	50	41	0	10188	-26			58		
4240	1961	12	27	12	0	0	0	10185	-44			75		28
4240	1961	12	27	15	0	0	0	10182	-35			70		
4240	1961	12	27	18	0	0	0	10169	-40	-18	-50	70	0	
4240	1961	12	27	21	0	0	0	10165	-49			88		
4240	1961	12	28	0	0	0	0	10170	-51			71		
4240	1961	12	28	3	0	0	0	10178	-50			75		
4240	1961	12	28	6	0	0	0	10186	-56	-35	-60	72	0	
4240	1961	12	28	9	0	0	0	10199	-62			72		
4240	1961	12	28	12	70	36	0	10212	-42			74		28
4240	1961	12	28	15	90	36	0	10224	-35			57		
4240	1961	12	28	18	90	36	1	10231	-45	-27	-62	62	0	
4240	1961	12	28	21	80	36	1	10244	-38			61		
4240	1961	12	29	0	70	87	8	10245	-34			60		
4240	1961	12	29	3	90	82	6	10249	-30			60		
4240	1961	12	29	6	90	77	1	10245	-29	-24	-46	62	0	
4240	1961	12	29	9	90	46	8	10241	-25			63		
4240	1961	12	29	12	70	87	8	10233	-2			75		28
4240	1961	12	29	15	50	36	8	10228	-12			88		
4240	1961	12	29	18	70	87	8	10219	-20	12	-46	91	-1	
4240	1961	12	29	21	70	87	8	10210	-16			99		
4240	1961	12	30	0	70	113	8	10184	-7			98		
4240	1961	12	30	3	90	77	9	10147	-8			98		
4240	1961	12	30	6	90	77	9	10121	0	0	-22	96	25	
4240	1961	12	30	9	90	113	9	10094	2			94		
4240	1961	12	30	12	90	46	8	10069	21			88		35
4240	1961	12	30	15	110	113	8	10053	29			69		
4240	1961	12	30	18	110	113	8	10017	27	36	-21	71	28	
4240	1961	12	30	21	120	103	8	9978	32			65		
4240	1961	12	31	0	90	139	8	9954	18			90		
4240	1961	12	31	3	110	113	8	9919	23			89		
4240	1961	12	31	6	110	180	8	9895	21	42	-15	91	12	
4240	1961	12	31	9	110	113	8	9896	13			93		
4240	1961	12	31	12	180	72	8	9946	-14			96		37
