stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4350	1959	7	21	6	90	10	8	10099	-3	40	-15	99	0	
4350	1959	7	21	9	40	15	8	10098	5			95		
4350	1959	7	21	12	10	36	8	10089	16			87		50
4350	1959	7	21	15	340	10	8	10082	31			83		
4350	1959	7	21	18	40	10	8	10067	20	38	-7	92	-1	
4350	1959	7	21	21	20	41	8	10050	20			92		
4350	1959	7	22	0	0	0	8	10046	18			82		
4350	1959	7	22	3	80	10	7	10022	45			88		
4350	1959	7	22	6	320	51	8	10014	72	75	10	68	-1	
4350	1959	7	22	9	0	0	8	10022	58			75		
4350	1959	7	22	12	0	0	8	10019	52			86		50
4350	1959	7	22	15	0	0	8	10020	74			85		
4350	1959	7	22	18	290	41	8	10023	62	95	16	89	37	
4350	1959	7	22	21	310	21	8	10023	50			86		
4350	1959	7	23	0	320	46	8	10029	70			80		
4350	1959	7	23	3	0	0	8	10032	48			83		
4350	1959	7	23	6	320	62	8	10032	52	95	35	86	28	
4350	1959	7	23	9	300	5	7	10051	62			80		
4350	1959	7	23	12	0	0	7	10062	51			88		40
4350	1959	7	23	15	0	0	5	10064	46			89		
4350	1959	7	23	18	0	0	3	10070	37	95	20	92	0	
4350	1959	7	23	21	0	0	9	10082	30			88		
4350	1959	7	24	0	0	0	9	10091	12			92		
4350	1959	7	24	3	0	0	9	10093	10			100		
4350	1959	7	24	6	0	0	9	10096	20	95	5	98	0	
4350	1959	7	24	9	0	0	9	10112	22			100		
4350	1959	7	24	12	0	0	8	10121	38			85		30
4350	1959	7	24	15	30	41	9	10127	16			95		
4350	1959	7	24	18	30	36	8	10129	27	40	8	92	-1	
4350	1959	7	24	21	20	41	8	10135	21			97		
4350	1959	7	25	0	290	10	8	10136	24			97		
4350	1959	7	25	3	270	10	9	10136	20			100		
4350	1959	7	25	6	0	0	8	10140	12	35	5	98	0	
4350	1959	7	25	9	280	10	3	10150	9			98		
4350	1959	7	25	12	290	21	2	10159	32			91		25
4350	1959	7	25	15	280	15	1	10163	26			85		
4350	1959	7	25	18	0	0	3	10171	42	52	0	80	0	
4350	1959	7	25	21	0	0	4	10184	57			75		
4350	1959	7	26	0	0	0	8	10193	39			80		
4350	1959	7	26	3	0	0	5	10199	22			90		
4350	1959	7	26	6	10	15	7	10198	39	62	12	82	0	
4350	1959	7	26	9	270	10	4	10212	40			78		
4350	1959	7	26	12	0	0	6	10212	44			88		25
4350	1959	7	26	15	0	0	7	10213	28			82		
4350	1959	7	26	18	270	5	8	10205	26	54	12	80	0	
4350	1959	7	26	21	240	5	8	10206	16			89		
4350	1959	7	27	0	0	0	7	10204	16			89		
4350	1959	7	27	3	230	5	7	10192	15			89		
4350	1959	7	27	6	0	0	8	10180	2	53	1	89	0	
4350	1959	7	27	9	0	0	6	10174	2			89		
4350	1959	7	27	12	0	0	5	10152	20			92		25
4350	1959	7	27	15	240	5	4	10158	26			92		
4350	1959	7	27	18	0	0	3	10151	25	33	-3	84	0	
4350	1959	7	27	21	0	0	3	10145	20			77		
4350	1959	7	28	0	0	0	4	10141	6			85		
4350	1959	7	28	3	0	0	2	10137	4			87		
4350	1959	7	28	6	0	0	1	10141	-3	32	-8	89	0	
4350	1959	7	28	9	160	10	9	10155	-2			89		
4350	1959	7	28	12	30	21	9	10167	4			94		25
4350	1959	7	28	15	90	41	9	10172	-4			100		
4350	1959	7	28	18	50	36	9	10180	-2	18	-8	100	0	
4350	1959	7	28	21	280	15	9	10184	-4			100		
4350	1959	7	29	0	0	0	3	10182	-6			94		
4350	1959	7	29	3	270	5	4	10174	-24			94		
4350	1959	7	29	6	280	10	5	10157	1	18	-26	94	0	
4350	1959	7	29	9	0	0	5	10149	10			95		
4350	1959	7	29	12	0	0	2	10132	10			80		25
4350	1959	7	29	15	240	10	2	10133	14			89		
4350	1959	7	29	18	0	0	8	10123	23	25	-26	86	0	
4350	1959	7	29	21	50	21	9	10117	14			92		
4350	1959	7	30	0	20	57	9	10113	10			94		
4350	1959	7	30	3	340	10	8	10114	22			94		
4350	1959	7	30	6	0	0	8	10109	19	28	4	95	0	
4350	1959	7	30	9	300	41	9	10110	19			95		
4350	1959	7	30	12	320	10	9	10100	38			92		25
4350	1959	7	30	15	310	5	9	10093	30			100		
4350	1959	7	30	18	0	0	8	10087	24	42	3	90	-1	
4350	1959	7	30	21	160	5	8	10080	17			92		
4350	1959	7	31	0	340	5	8	10069	21			90		
4350	1959	7	31	3	300	36	8	10052	21			94		
4350	1959	7	31	6	0	0	7	10039	14	43	6	96	8	
4350	1959	7	31	9	300	10	8	10035	15			96		
4350	1959	7	31	12	0	0	8	10024	22			94		25
4350	1959	7	31	15	0	0	9	10014	27			100		
4350	1959	7	31	18	0	0	8	10002	33	35	6	94	-1	
4350	1959	7	31	21	270	5	9	9999	17			98		
4350	1959	8	1	0	90	10	9	9989	13			98		
4350	1959	8	1	3	320	31	9	9980	21			98		
4350	1959	8	1	6	350	36	9	9971	21	37	7	98	26	
4350	1959	8	1	9	20	36	8	9970	23			94		
4350	1959	8	1	12	20	15	8	9970	23			94		25
4350	1959	8	1	15	310	21	9	9973	25			94		
4350	1959	8	1	18	310	21	8	9983	35	55	15	94	-1	
4350	1959	8	1	21	280	10	7	10007	35			92		
4350	1959	8	2	0	270	5	6	10019	31			88		
4350	1959	8	2	3	270	10	5	10029	28			87		
4350	1959	8	2	6	250	5	2	10035	8	55	5	87	0	
4350	1959	8	2	9	230	10	6	10039	15			81		
4350	1959	8	2	12	230	21	9	10045	12			97		25
4350	1959	8	2	15	0	0	8	10045	22			96		
4350	1959	8	2	18	0	0	9	10040	20	30	-2	100	0	
4350	1959	8	2	21	0	0	4	10056	-5			100		
4350	1959	8	3	0	0	0	3	10063	-20			100		
4350	1959	8	3	3	0	0	9	10068	-23			100		
4350	1959	8	3	6	0	0	9	10070	-23	20	-26	100	0	
4350	1959	8	3	9	20	26	8	10075	-11			93		
4350	1959	8	3	12	20	67	8	10073	3			91		25
4350	1959	8	3	15	0	0	8	10088	16			92		
4350	1959	8	3	18	0	0	6	10086	24	35	-25	84	-1	
4350	1959	8	3	21	0	0	4	10097	22			84		
4350	1959	8	4	0	0	0	3	10108	20			83		
4350	1959	8	4	3	300	10	2	10110	37			81		
4350	1959	8	4	6	350	10	2	10106	55	60	6	76	0	
4350	1959	8	4	9	0	0	8	10109	22			91		
4350	1959	8	4	12	0	0	8	10111	17			86		20
4350	1959	8	4	15	270	10	8	10102	48			84		
4350	1959	8	4	18	270	10	7	10088	30	55	10	84	0	
4350	1959	8	4	21	0	0	5	10083	29			82		
4350	1959	8	5	0	280	10	5	10079	48			72		
4350	1959	8	5	3	0	0	2	10059	13			83		
4350	1959	8	5	6	0	0	3	10058	17	64	3	86	0	
4350	1959	8	5	9	0	0	6	10056	44			68		
4350	1959	8	5	12	0	0	2	10059	45			68		20
4350	1959	8	5	15	0	0	1	10059	60			63		
4350	1959	8	5	18	0	0	1	10059	50	75	5	72	0	
4350	1959	8	5	21	0	0	3	10063	34			78		
4350	1959	8	6	0	0	0	3	10068	4			89		
4350	1959	8	6	3	0	0	1	10068	14			78		
4350	1959	8	6	6	0	0	1	10077	10	74	-6	76	0	
4350	1959	8	6	9	0	0	1	10085	15			76		
4350	1959	8	6	12	270	10	1	10088	23			75		20
4350	1959	8	6	15	270	10	1	10088	22			88		
4350	1959	8	6	18	250	10	0	10096	42	45	5	72	0	
4350	1959	8	6	21	0	0	5	10100	28			82		
4350	1959	8	7	0	0	0	2	10100	8			88		
4350	1959	8	7	3	0	0	0	10102	-8			85		
4350	1959	8	7	6	0	0	0	10103	-10	45	-17	85	0	
4350	1959	8	7	9	0	0	0	10109	-2			91		
4350	1959	8	7	12	0	0	0	10115	46			65		20
4350	1959	8	7	15	0	0	0	10119	37			76		
4350	1959	8	7	18	0	0	0	10117	37	51	-22	80	0	
4350	1959	8	7	21	0	0	2	10115	18			84		
4350	1959	8	8	0	0	0	8	10105	0			88		
4350	1959	8	8	3	0	0	8	10097	-4			92		
4350	1959	8	8	6	320	15	8	10087	4	51	-13	90	0	
4350	1959	8	8	9	20	10	8	10075	-10			100		
4350	1959	8	8	12	320	21	5	10073	9			88		20
4350	1959	8	8	15	30	51	9	10066	15			93		
4350	1959	8	8	18	310	36	9	10065	14	24	-13	95	0	
4350	1959	8	8	21	270	10	9	10055	22			100		
4350	1959	8	9	0	320	21	9	10049	32			92		
4350	1959	8	9	3	290	10	9	10038	22			92		
4350	1959	8	9	6	310	10	9	10035	14	32	4	98	0	
4350	1959	8	9	9	0	0	9	10029	14			98		
4350	1959	8	9	12	0	0	8	10029	13			92		20
4350	1959	8	9	15	30	36	7	10023	23			89		
4350	1959	8	9	18	300	21	8	10019	27	43	3	84	0	
4350	1959	8	9	21	250	10	8	10012	27			92		
4350	1959	8	10	0	10	5	8	10019	26			85		
4350	1959	8	10	3	0	0	8	10018	22			98		
4350	1959	8	10	6	0	0	7	10027	20	44	8	90	-1	
4350	1959	8	10	9	360	26	7	10038	47			80		
4350	1959	8	10	12	0	0	7	10039	48			80		20
4350	1959	8	10	15	220	36	3	10025	50			78		
4350	1959	8	10	18	230	10	3	10015	45	52	13	78	0	
4350	1959	8	10	21	20	10	3	9977	23			84		
4350	1959	8	11	0	320	10	1	10002	56			60		
4350	1959	8	11	3	300	51	3	10007	55			61		
4350	1959	8	11	6	0	0	2	10007	55	64	23	61	0	
4350	1959	8	11	9	270	31	2	10007	55			61		
4350	1959	8	11	12	270	10	2	10007	85			65		20
4350	1959	8	11	15	0	0	1	10032	81			78		
4350	1959	8	11	18	0	0	2	10036	60	90	32	62	0	
4350	1959	8	11	21	0	0	2	10049	52			65		
4350	1959	8	12	0	270	21	3	10048	50			68		
4350	1959	8	12	3	280	41	0	10046	40			70		
4350	1959	8	12	6	0	0	7	10056	50	80	40	72	0	
4350	1959	8	12	9	30	77	7	10076	42			67		
4350	1959	8	12	12	20	46	8	10084	19			90		20
4350	1959	8	12	15	270	10	8	10085	30			85		
4350	1959	8	12	18	0	0	8	10094	35			80	0	
4350	1959	8	12	21	20	51	8	10107	30			90		
4350	1959	8	13	0	360	21	8	10124	10			90		
4350	1959	8	13	3	0	0	8	10115	10			90		
4350	1959	8	13	6	0	0	9	10118	-40	50	-40	98	0	
4350	1959	8	13	9	0	0	7	10112	-30			88		
4350	1959	8	13	12	0	0	7	10115	2			85		20
4350	1959	8	13	15	0	0	4	10105	25			83		
4350	1959	8	13	18	0	0	1	10104	20	40	-40	80	0	
4350	1959	8	13	21	0	0	7	10104	-5			90		
4350	1959	8	14	0	0	0	9	10115	30			100		
4350	1959	8	14	3	0	0	2	10115	25			95		
4350	1959	8	14	6	360	41	9	10131	-30	35	-35	98	0	
4350	1959	8	14	9	170	5	0	10157	-13			100		
4350	1959	8	14	12	20	15	1	10177	-14			100		15
4350	1959	8	14	15	360	15	4	10191	29			73		
4350	1959	8	14	18	10	10	3	10203	28	37	-33	74	0	
4350	1959	8	14	21	270	10	0	10208	25			76		
4350	1959	8	15	0	0	0	0	10213	20			75		
4350	1959	8	15	3	0	0	0	10202	-10			85		
4350	1959	8	15	6	0	0	0	10197	18	40	-20	72	0	
4350	1959	8	15	9	310	36	0	10195	51			48		
4350	1959	8	15	12	0	0	1	10183	63			48		15
4350	1959	8	15	15	250	15	1	10166	48			58		
4350	1959	8	15	18	0	0	2	10147	48	75	-20	58	0	
4350	1959	8	15	21	30	77	3	10158	18			82		
4350	1959	8	16	0	40	62	3	10165	24			67		
4350	1959	8	16	3	0	0	2	10140	25			70		
4350	1959	8	16	6	20	15	7	10135	35	75	10	60	0	
4350	1959	8	16	9	0	0	3	10164	57			52		
4350	1959	8	16	12	30	10	5	10164	52			60		15
4350	1959	8	16	15	310	15	5	10160	36			72		
4350	1959	8	16	18	70	10	3	10171	27	72	10	75	0	
4350	1959	8	16	21	320	10	2	10192	43			66		
4350	1959	8	17	0	310	15	1	10201	27			73		
4350	1959	8	17	3	0	0	1	10188	25			75		
4350	1959	8	17	6	0	0	0	10188	25	54	-11	75	0	
4350	1959	8	17	9	290	21	1	10189	22			72		
4350	1959	8	17	12	0	0	2	10187	48			61		15
4350	1959	8	17	15	220	10	2	10187	40			73		
4350	1959	8	17	18	280	5	3	10183	34	72	-11	64	0	
4350	1959	8	17	21	240	10	3	10174	24			82		
4350	1959	8	18	0	0	0	4	10173	12			87		
4350	1959	8	18	3	40	77	3	10167	10			90		
4350	1959	8	18	6	30	21	2	10165	22	60	-5	75	0	
4350	1959	8	18	9	0	0	1	10182	7			86		
4350	1959	8	18	12	0	0	1	10184	39			70		15
4350	1959	8	18	15	0	0	1	10179	50			63		
4350	1959	8	18	18	260	21	1	10175	36	60	-6	70	0	
4350	1959	8	18	21	280	5	1	10169	46			63		
4350	1959	8	19	0	0	0	1	10170	0			88		
4350	1959	8	19	3	0	0	1	10160	10			90		
4350	1959	8	19	6	0	0	0	10160	-10	60	-10	90	0	
4350	1959	8	19	9	280	10	0	10172	7			83		
4350	1959	8	19	12	280	10	2	10181	17			76		10
4350	1959	8	19	15	0	0	4	10186	48			65		
4350	1959	8	19	18	0	0	4	10187	52	55	-15	60	0	
4350	1959	8	19	21	250	5	0	10189	29			78		
4350	1959	8	20	0	0	0	0	10195	12			83		
4350	1959	8	20	3	40	62	0	10199	10			85		
4350	1959	8	20	6	40	10	2	10202	25	55	5	70	0	
4350	1959	8	20	9	0	0	0	10214	28			71		
4350	1959	8	20	12	0	0	8	10221	42			67		10
4350	1959	8	20	15	0	0	8	10217	52			60		
4350	1959	8	20	18	0	0	8	10202	25	50	5	70	0	
4350	1959	8	20	21	0	0	8	10206	34			68		
4350	1959	8	21	0	40	31	8	10208	8			88		
4350	1959	8	21	3	40	10	8	10208	10			88		
4350	1959	8	21	6	0	0	8	10183	-5	50	-10	90	0	
4350	1959	8	21	9	0	0	2	10196	28			66		
4350	1959	8	21	12	0	0	8	10199	38			67		10
4350	1959	8	21	15	280	5	8	10190	26			67		
4350	1959	8	21	18	0	0	8	10179	64	67	-12	57	0	
4350	1959	8	21	21	300	21	0	10181	42			66		
4350	1959	8	22	0	0	0	0	10175	45			68		
4350	1959	8	22	3	0	0	0	10183	20			75		
4350	1959	8	22	6	330	21	0	10172	15	64	-5	85	0	
4350	1959	8	22	9	60	77	1	10189	18			87		
4350	1959	8	22	12	330	15	1	10191	40			64		10
4350	1959	8	22	15	310	5	0	10183	52			58		
4350	1959	8	22	18	310	5	0	10162	52	56	-14	62	0	
4350	1959	8	22	21	0	0	0	10154	58			58		
4350	1959	8	23	0	50	41	0	10154	5			75		
4350	1959	8	23	3	0	0	0	10135	-10			78		
4350	1959	8	23	6	320	10	0	10124	0	60	-15	78	0	
4350	1959	8	23	9	330	26	2	10124	-2			74		
4350	1959	8	23	12	0	0	7	10119	26			69		5
4350	1959	8	23	15	0	0	7	10103	25			75		
4350	1959	8	23	18	320	15	8	10101	30	35	-15	64	0	
4350	1959	8	23	21	0	0	8	10096	14			80		
4350	1959	8	24	0	0	0	8	10096	11			80		
4350	1959	8	24	3	0	0	8	10096	11			80		
4350	1959	8	24	6	0	0	1	10096	10	50	10	90	0	
4350	1959	8	24	9	320	10	8	10110	6			89		
4350	1959	8	24	12	300	10	8	10112	4			96		5
4350	1959	8	24	15	0	0	8	10116	18			85		
4350	1959	8	24	18	0	0	8	10124	12	35	-10	86	0	
4350	1959	8	24	21	120	15	8	10132	14			83		
4350	1959	8	25	0	0	0	3	10144	2			92		
4350	1959	8	25	3	0	0	0	10145	0			95		
4350	1959	8	25	6	320	10	0	10144	-25	35	-35	97	0	
4350	1959	8	25	9	0	0	3	10141	-16			92		
4350	1959	8	25	12	0	0	4	10138	4			94		5
4350	1959	8	25	15	0	0	4	10135	14			90		
4350	1959	8	25	18	0	0	4	10125	16	20	-35	87	0	
4350	1959	8	25	21	0	0	4	10125	-5			95		
4350	1959	8	26	0	0	0	2	10123	-15			88		
4350	1959	8	26	3	0	0	1	10123	-40			92		
4350	1959	8	26	6	0	0	0	10130	-20	20	-40	98	0	
4350	1959	8	26	9	0	0	2	10156	-2			91		
4350	1959	8	26	12	0	0	7	10177	18			73		5
4350	1959	8	26	15	290	5	4	10194	43			57		
4350	1959	8	26	18	300	5	5	10200	38	50	-40	62	0	
4350	1959	8	26	21	0	0	5	10203	26			76		
4350	1959	8	27	0	310	15	5	10208	28			66		
4350	1959	8	27	3	0	0	1	10201	-10			75		
4350	1959	8	27	6	0	0	3	10180	-10	50	-10	90	0	
4350	1959	8	27	9	0	0	8	10195	13			84		
4350	1959	8	27	12	40	5	8	10193	10			85		0
4350	1959	8	27	15	0	0	8	10188	18			85		
4350	1959	8	27	18	80	5	8	10178	10	20	-13	88	0	
4350	1959	8	27	21	70	10	6	10173	0			92		
4350	1959	8	28	0	0	0	9	10173	-22			100		
4350	1959	8	28	3	320	10	3	10153	-30			98		
4350	1959	8	28	6	0	0	1	10140	-30	35	-35	98	0	
4350	1959	8	28	9	0	0	6	10150	-4			98		
4350	1959	8	28	12	0	0	7	10149	-7			92		0
4350	1959	8	28	15	180	5	8	10158	2			90		
4350	1959	8	28	18	110	15	8	10164	1	2	-35	90	0	
4350	1959	8	28	21	30	36	8	10166	8			87		
4350	1959	8	29	0	60	41	8	10158	10			77		
4350	1959	8	29	3	40	31	8	10153	10			95		
4350	1959	8	29	6	270	21	8	10136	6	10	-10	98	-1	
4350	1959	8	29	9	300	10	8	10129	1			92		
4350	1959	8	29	12	0	0	8	10118	13			90		0
4350	1959	8	29	15	0	0	8	10103	20			87		
4350	1959	8	29	18	0	0	8	10092	15	22	-10	88	-1	
4350	1959	8	29	21	0	0	8	10081	17			90		
4350	1959	8	30	0	0	0	8	10065	15			90		
4350	1959	8	30	3	0	0	8	10047	25			87		
4350	1959	8	30	6	0	0	8	10040	12	30	1	94	-1	
4350	1959	8	30	9	320	10	7	10055	25			92		
4350	1959	8	30	12	0	0	5	10059	36			85		0
4350	1959	8	30	15	140	10	6	10071	30			86		
4350	1959	8	30	18	50	62	9	10074	10	45	5	85	0	
4350	1959	8	30	21	50	26	9	10099	5			100		
4350	1959	8	31	0	40	26	8	10111	18			97		
4350	1959	8	31	3	0	0	8	10119	20			98		
4350	1959	8	31	6	0	0	8	10117	35	35	5	98	0	
4350	1959	8	31	9	0	0	7	10125	18			88		
4350	1959	8	31	12	10	5	8	10130	44			66		0
4350	1959	8	31	15	50	21	8	10127	61			54		
4350	1959	8	31	18	50	10	8	10119	55	65	5	65	0	
4350	1959	8	31	21	350	15	8	10115	38			64		
4350	1959	9	1	0	50	41	8	10102	22			81		
4350	1959	9	1	3	40	10	8	10088	30			85		
4350	1959	9	1	6	0	0	8	10056	60	60	20	88	0	
4350	1959	9	1	9	0	0	8	10036	11			90		
4350	1959	9	1	12	0	0	8	10007	5			95		0
4350	1959	9	1	15	0	0	8	9980	7			92		
4350	1959	9	1	18	30	21	9	9972	3	74	1	98	90	
4350	1959	9	1	21	60	123	9	9977	10			97		
4350	1959	9	2	0	50	98	9	9984	9			97		
4350	1959	9	2	3	0	0	9	9986	9			97		
4350	1959	9	2	6	0	0	9	9986	9	15	5	97		
4350	1959	9	2	9	310	5	8	10003	6			87		
4350	1959	9	2	12	300	10	8	10002	20			87		0
4350	1959	9	2	15	0	0	8	10019	15			96		
4350	1959	9	2	18	30	21	8	10044	13	74	-3	95	7	
4350	1959	9	2	21	320	15	8	10063	14			95		
4350	1959	9	3	0	320	10	8	10080	20			97		
4350	1959	9	3	3	40	10	8	10097	20			97		
4350	1959	9	3	6	40	31	8	10100	25	25	5	98	30	
4350	1959	9	3	9	0	0	8	10111	5			93		
4350	1959	9	3	12	50	51	8	10106	0			64		0
4350	1959	9	3	15	310	10	5	10098	12			87		
4350	1959	9	3	18	0	0	3	10086	19	29	0	68	0	
4350	1959	9	3	21	0	0	3	10080	20			71		
4350	1959	9	4	0	50	46	6	10076	9			67		
4350	1959	9	4	3	340	62	4	10070	25			75		
4350	1959	9	4	6	360	21	6	10050	35	45	0	70	0	
4350	1959	9	4	9	40	10	8	10072	24			74		
4350	1959	9	4	12	0	0	8	10067	26			65		0
4350	1959	9	4	15	40	26	8	10064	34			87		
4350	1959	9	4	18	90	5	8	10067	10	47	0	90	11	
4350	1959	9	4	21	320	21	8	10054	5			90		
4350	1959	9	5	0	330	15	3	10028	6			91		
4350	1959	9	5	3	0	0	2	9987	0			95		
4350	1959	9	5	6	0	0	1	9937	0	35	0	95	0	
4350	1959	9	5	9	0	0	1	9972	4			85		
4350	1959	9	5	12	0	0	9	9988	-13			100		0
4350	1959	9	5	15	0	0	0	10000	-9			92		
4350	1959	9	5	18	0	0	9	10014	-13	5	-25	96	0	
4350	1959	9	5	21	330	41	3	10030	-6			85		
4350	1959	9	6	0	0	0	2	10049	-18			92		
4350	1959	9	6	3	0	0	0	10057	-40			90		
4350	1959	9	6	6	0	0	4	10063	-25	10	-40	95	0	
4350	1959	9	6	9	0	0	7	10067	-15			85		
4350	1959	9	6	12	0	0	7	10072	0			82		0
4350	1959	9	6	15	0	0	8	10064	11			67		
4350	1959	9	6	18	20	15	8	10053	11	13	-38	64	0	
4350	1959	9	6	21	340	10	8	10049	7			70		
4350	1959	9	7	0	330	15	8	10037	13			84		
4350	1959	9	7	3	0	0	8	10020	15			85		
4350	1959	9	7	6	0	0	8	10020	10	15	-20	98	30	
4350	1959	9	7	9	0	0	8	10011	10			96		
4350	1959	9	7	12	60	5	8	10005	21			98		0
4350	1959	9	7	15	60	36	8	9996	11			97		
4350	1959	9	7	18	60	41	8	9990	11	32	-7	98	152	
4350	1959	9	7	21	60	82	8	9993	4			98		
4350	1959	9	8	0	70	36	9	9996	2			98		
4350	1959	9	8	3	60	10	8	9989	0			98		
4350	1959	9	8	6	70	134	9	9989	0	20	0	98	30	
4350	1959	9	8	9	0	0	9	9997	2			98		
4350	1959	9	8	12	70	51	9	10002	0			98		1
4350	1959	9	8	15	0	0	9	10001	0			98		
4350	1959	9	8	18	0	0	9	9993	1	20	-5	98	185	
4350	1959	9	8	21	0	0	9	9995	0			98		
4350	1959	9	9	0	230	10	9	9995	1			98		
4350	1959	9	9	3	0	0	9	9998	0			96		
4350	1959	9	9	6	0	0	8	9996	0	21	-5	92	1	
4350	1959	9	9	9	0	0	6	9996	-20			68		
4350	1959	9	9	12	0	0	5	9994	-10			80		0
4350	1959	9	9	15	0	0	3	9996	-2			84		
4350	1959	9	9	18	0	0	5	9991	-6	3	-29	89	0	
4350	1959	9	9	21	260	10	9	10008	-23			100		
4350	1959	9	10	0	10	41	4	10028	-12			66		
4350	1959	9	10	3	0	0	8	10036	-14			73		
4350	1959	9	10	6	350	26	7	10047	-8	3	-28	84	0	
4350	1959	9	10	9	40	123	3	10067	-8			84		
4350	1959	9	10	12	0	0	1	10078	0			58		0
4350	1959	9	10	15	0	0	1	10087	-6			62		
4350	1959	9	10	18	0	0	0	10088	2	20	-28	64	0	
4350	1959	9	10	21	300	5	0	10087	-5			76		
4350	1959	9	11	0	0	0	1	10091	-20			82		
4350	1959	9	11	3	0	0	1	10088	-34			90		
4350	1959	9	11	6	0	0	1	10096	-31	20	-43	91	0	
4350	1959	9	11	9	0	0	1	10109	-25			95		
4350	1959	9	11	12	0	0	3	10119	2			76		0
4350	1959	9	11	15	310	15	3	10107	-2			80		
4350	1959	9	11	18	0	0	6	10113	7	25	-43	74	0	
4350	1959	9	11	21	0	0	8	10122	-11			88		
4350	1959	9	12	0	120	10	8	10117	-8			92		
4350	1959	9	12	3	60	15	8	10099	-7			90		
4350	1959	9	12	6	290	5	7	10087	-10	25	-15	92	0	
4350	1959	9	12	9	0	0	7	10078	-1			80		
4350	1959	9	12	12	270	10	8	10071	-3			85		0
4350	1959	9	12	15	0	0	8	10061	0			88		
4350	1959	9	12	18	320	10	8	10040	0	10	-10	88	0	
4350	1959	9	12	21	0	0	8	10042	2			85		
4350	1959	9	13	0	0	0	9	10047	-2			100		
4350	1959	9	13	3	60	62	7	10044	-4			95		
4350	1959	9	13	6	40	67	6	10043	5	10	-8	80	0	
4350	1959	9	13	9	0	0	7	10057	5			94		
4350	1959	9	13	12	280	5	2	10081	6			89		0
4350	1959	9	13	15	320	10	2	10100	-2			95		
4350	1959	9	13	18	990	21	0	10125	0	10	-10	95	0	
4350	1959	9	13	21	40	87	7	10148	20			95		
4350	1959	9	14	0	50	67	7	10174	5			95		
4350	1959	9	14	3	50	57	5	10183	-1			86		
4350	1959	9	14	6	0	0	5	10189	1	20	-8	85	0	
4350	1959	9	14	9	0	0	7	10193	-9			93		
4350	1959	9	14	12	0	0	6	10203	-2			91		0
4350	1959	9	14	15	270	10	6	10203	10			95		
4350	1959	9	14	18	270	10	7	10208	10	20	-10	90	0	
4350	1959	9	14	21	0	0	7	10222	2			89		
4350	1959	9	15	0	50	98	8	10237	-8			95		
4350	1959	9	15	3	50	15	8	10249	-5			92		
4350	1959	9	15	6	40	31	8	10240	-6	35	-11	95	0	
4350	1959	9	15	9	70	5	8	10240	-4			90		
4350	1959	9	15	12	0	0	8	10242	0			89		0
4350	1959	9	15	15	320	10	8	10220	2			86		
4350	1959	9	15	18	0	0	8	10203	14	20	-10	86	-1	
4350	1959	9	15	21	0	0	7	10198	7			88		
4350	1959	9	16	0	0	0	6	10183	6			95		
4350	1959	9	16	3	0	0	5	10175	10			94		
4350	1959	9	16	6	0	0	5	10169	17	20	-2	85	0	
4350	1959	9	16	9	0	0	7	10166	19			87		
4350	1959	9	16	12	320	10	5	10166	20			84		0
4350	1959	9	16	15	0	0	8	10170	26			80		
4350	1959	9	16	18	0	0	4	10162	30	30	0	76	0	
4350	1959	9	16	21	0	0	6	10160	16			87		
4350	1959	9	17	0	40	21	8	10162	-8			85		
4350	1959	9	17	3	20	72	8	10147	10			85		
4350	1959	9	17	6	60	93	8	10132	7	36	-13	92	3	
4350	1959	9	17	9	30	46	8	10126	2			93		
4350	1959	9	17	12	70	82	8	10115	9			96		0
4350	1959	9	17	15	40	93	8	10103	12			97		
4350	1959	9	17	18	40	98	8	10095	20	20	0	98	-1	
4350	1959	9	17	21	60	41	9	10106	1			100		
4350	1959	9	18	0	340	41	9	10112	3			100		
4350	1959	9	18	3	0	0	8	10104	-1			100		
4350	1959	9	18	6	0	0	9	10091	-10	35	-10	100	82	
4350	1959	9	18	9	0	0	9	10066	-5			100		
4350	1959	9	18	12	310	21	9	10054	-17			100		0
4350	1959	9	18	15	0	0	0	10031	10			98		
4350	1959	9	18	18	320	10	1	10010	10	10	-20	98	0	
4350	1959	9	18	21	0	0	7	10004	2			95		
4350	1959	9	19	0	0	0	8	9982	8			70		
4350	1959	9	19	3	10	26	8	9959	4			75		
4350	1959	9	19	6	50	46	9	9912	3	30	-4	89	23	
4350	1959	9	19	9	50	144	9	9870	1			95		
4350	1959	9	19	12	50	185	9	9867	10			98		10
4350	1959	9	19	15	30	206	9	9848	6			98		
4350	1959	9	19	18	30	231	9	9839	2	17	-4	97	253	
4350	1959	9	19	21	30	309	9	9842	5			98		
4350	1959	9	20	9	10	129	9	9878						
4350	1959	9	20	12	20	41	8	9883	-8			94		17
4350	1959	9	20	15	20	62	8	9880	-5			92		
4350	1959	9	20	18	300	26	8	9863	-5	17	-11	94	122	
4350	1959	9	20	21	0	0	8	9843	-15			98		
4350	1959	9	21	0	0	0	8	9833	-5			98		
4350	1959	9	21	3	320	15	2	9833	-10			98		
4350	1959	9	21	6	320	31	2	9838	-28	-5	-28	98	0	
4350	1959	9	21	9	300	21	5	9850	-38			87		
4350	1959	9	21	12	300	21	6	9858	-23			68		17
4350	1959	9	21	15	330	15	8	9861	-7			61		
4350	1959	9	21	18	30	87	8	9880	-12	-7	-45	68	0	
