stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4273	2007	2	16	9	32	9		9987	-100			56		
4273	2007	2	16	10	325	19		9977	-110			63		
4273	2007	2	16	11	341	14		9976	-100			71		
4273	2007	2	16	12	335	12		9966	-100			76		
4273	2007	2	16	13	328	4		9956	-100			76		
4273	2007	2	16	14	318	12		9946	-90			72		
4273	2007	2	16	15	311	11		9936	-80			74		
4273	2007	2	16	16	276	6		9926	-70			66		
4273	2007	2	16	17	61	10		9916	-70			63		
4273	2007	2	16	18	7	7		9916	-80	-60	-110	67		
4273	2007	2	16	19	314	8		9906	-90			71		
4273	2007	2	16	20	331	8		9896	-90			69		
4273	2007	2	16	21	342	9		9896	-90			61		
4273	2007	2	16	22	53	14		9886	-80			62		
4273	2007	2	16	23	352	8		9876	-80			59		
4273	2007	2	17	0	91	6		9876	-80			61		
4273	2007	2	17	1	93	7		9876	-80			56		
4273	2007	2	17	2	46	18		9856	-80			57		
4273	2007	2	17	3	144	10		9856	-70			60		
4273	2007	2	17	4	239	6		9846	-70			50		
4273	2007	2	17	5	38	34		9836	-70			62		
4273	2007	2	17	6	85	12		9816	-50	-50	-100	48		
4273	2007	2	17	7	95	14		9806	-50			47		
4273	2007	2	17	8	85	15		9795	-40			35		
4273	2007	2	17	9	121	6		9785	-30			39		
4273	2007	2	17	10	25	19		9765	-10			38		
4273	2007	2	17	11	34	49		9755	0			41		
4273	2007	2	17	12	62	41		9745	10			51		
4273	2007	2	17	13	25	27		9745	20			47		
4273	2007	2	17	14	26	36		9735	30			51		
4273	2007	2	17	15	52	58		9725	30			51		
4273	2007	2	17	16	46	100		9725	20			50		
4273	2007	2	17	17	50	80		9735	20			50		
4273	2007	2	17	18	48	83		9725	30	40	-60	45		
4273	2007	2	17	19	57	55		9735	40			47		
4273	2007	2	17	20	36	59		9745	40			46		
4273	2007	2	17	21	45	73		9745	40			42		
4273	2007	2	17	22	52	69		9755	40			42		
4273	2007	2	17	23	116	34		9765	20			57		
4273	2007	2	18	0	262	63		9775	0			91		
4273	2007	2	18	1	281	47		9775	0			92		
4273	2007	2	18	2	323	8		9785	0			98		
4273	2007	2	18	3	241	17		9785	0			99		
4273	2007	2	18	4	233	21		9795	-10			99		
4273	2007	2	18	5	241	41		9805	-10			100		
4273	2007	2	18	6	229	38		9825	-10	40	-10	100		
4273	2007	2	18	7	205	15		9845	-10			100		
4273	2007	2	18	8	114	9		9855	-10			100		
4273	2007	2	18	9	88	16		9865	-10			100		
4273	2007	2	18	10	202	1		9875	-10			100		
4273	2007	2	18	11	46	3		9885	-10			100		
4273	2007	2	18	12	31	16		9895	-10			99		
4273	2007	2	18	13	355	1		9895	-10			99		
4273	2007	2	18	14	305	8		9895	-10			90		
4273	2007	2	18	15	317	12		9905	0			96		
4273	2007	2	18	16	314	11		9895	-10			95		
4273	2007	2	18	17	308	21		9895	-10			93		
4273	2007	2	18	18	309	24		9895	0	0	-10	88		
4273	2007	2	18	19	304	31		9895	0			89		
4273	2007	2	18	20	316	54		9895	0			79		
4273	2007	2	18	21	317	47		9895	0			74		
4273	2007	2	18	22	341	5		9885	0			70		
4273	2007	2	18	23	49	78		9875	30			60		
4273	2007	2	19	0	42	139		9875	40			57		
4273	2007	2	19	1	39	126		9865	50			47		
4273	2007	2	19	2	41	111		9855	60			40		
4273	2007	2	19	3	45	97		9845	70			41		
4273	2007	2	19	4	44	94		9835	70			43		
4273	2007	2	19	5	39	77		9834	80			39		
4273	2007	2	19	6	44	77		9835	70	80	0	41		
4273	2007	2	19	7	49	77		9844	80			39		
4273	2007	2	19	8	51	96		9855	80			39		
4273	2007	2	19	9	49	102		9865	70			37		
4273	2007	2	19	10	49	72		9865	70			39		
4273	2007	2	19	11	40	73		9875	70			38		
4273	2007	2	19	12	46	78		9875	60			42		
4273	2007	2	19	13	43	86		9875	70			39		
4273	2007	2	19	14	41	99		9875	80			36		
4273	2007	2	19	15	43	83		9875	70			40		
4273	2007	2	19	16	36	97		9875	70			39		
4273	2007	2	19	17	44	85		9875	70			39		
4273	2007	2	19	18	41	115		9865	70	80	60	36		
4273	2007	2	19	19	43	116		9875	70			39		
4273	2007	2	19	20	38	96		9865	70			39		
4273	2007	2	19	21	44	84		9875	60			43		
4273	2007	2	19	22	47	85		9875	60			42		
4273	2007	2	19	23	46	95		9875	60			41		
4273	2007	2	20	0	49	127		9875	60			41		
4273	2007	2	20	1	47	141		9865	60			41		
4273	2007	2	20	2	46	111		9865	50			44		
4273	2007	2	20	3	43	99		9865	50			44		
4273	2007	2	20	4	44	93		9865	50			45		
4273	2007	2	20	5	46	82		9865	60			43		
4273	2007	2	20	6	44	98		9865	60	80	50	42		
4273	2007	2	20	7	44	122		9875	60			38		
4273	2007	2	20	8	44	105		9875	50			44		
4273	2007	2	20	9	46	106		9885	50			38		
4273	2007	2	20	10	47	99		9885	50			42		
4273	2007	2	20	11	44	90		9885	50			45		
4273	2007	2	20	12	48	80		9885	50			41		
4273	2007	2	20	13	45	87		9885	50			42		
4273	2007	2	20	14	45	90		9885	50			43		
4273	2007	2	20	15	44	84		9895	50			42		
4273	2007	2	20	16	46	95		9895	50			37		
4273	2007	2	20	17	47	83		9895	60			39		
4273	2007	2	20	18	48	82		9895	60	60	40	39		
4273	2007	2	20	19	42	73		9885	70			39		
4273	2007	2	20	20	37	86		9885	70			39		
4273	2007	2	20	21	45	113		9895	60			44		
4273	2007	2	20	22	48	138		9905	60			41		
4273	2007	2	20	23	48	163		9905	60			38		
4273	2007	2	21	0	49	133		9905	60			39		
4273	2007	2	21	1	50	159		9905	60			35		
4273	2007	2	21	2	52	185		9895	60			36		
4273	2007	2	21	3	47	163		9905	60			36		
4273	2007	2	21	4	45	168		9895	60			39		
4273	2007	2	21	5	45	165		9895	60			38		
4273	2007	2	21	6	41	147		9905	60	70	50	37		
4273	2007	2	21	7	44	159		9905	60			37		
4273	2007	2	21	8	48	172		9915	60			36		
4273	2007	2	21	9	48	153		9905	60			37		
4273	2007	2	21	10	50	145		9935	60			36		
4273	2007	2	21	11	47	148		9945	60			36		
4273	2007	2	21	12	47	159		9955	50			36		
4273	2007	2	21	13	47	152		9965	50			35		
4273	2007	2	21	14	49	151		9975	50			36		
4273	2007	2	21	15	45	143		9985	40			36		
4273	2007	2	21	16	47	139		9985	40			36		
4273	2007	2	21	17	47	123		9985	40			37		
4273	2007	2	21	18	48	132		9995	40	60	30	38		
4273	2007	2	21	19	48	129		9995	30			39		
4273	2007	2	21	20	47	132		9995	30			41		
4273	2007	2	21	21	53	93		10005	30			36		
4273	2007	2	21	22	49	120		10015	20			37		
4273	2007	2	21	23	46	107		10015	20			37		
4273	2007	2	22	0	49	116		10025	20			36		
4273	2007	2	22	1	45	101		10035	20			32		
4273	2007	2	22	2	49	106		10036	10			37		
4273	2007	2	22	3	52	83		10035	20			35		
4273	2007	2	22	4	55	103		10036	10			36		
4273	2007	2	22	5	54	78		10036	10			39		
4273	2007	2	22	6	48	87		10036	10	40	10	38		
4273	2007	2	22	7	54	82		10046	10			35		
4273	2007	2	22	8	59	78		10046	10			39		
4273	2007	2	22	9	62	88		10046	0			38		
4273	2007	2	22	10	62	85		10056	10			35		
4273	2007	2	22	11	62	97		10056	0			35		
4273	2007	2	22	12	63	77		10056	10			35		
4273	2007	2	22	13	60	75		10066	10			36		
4273	2007	2	22	14	62	86		10066	10			32		
4273	2007	2	22	15	48	83		10066	10			34		
4273	2007	2	22	16	46	99		10066	20			35		
4273	2007	2	22	17	50	73		10056	20			35		
4273	2007	2	22	18	56	61		10066	20	20	0	40		
4273	2007	2	22	19	58	55		10065	30			37		
4273	2007	2	22	20	41	53		10066	20			44		
4273	2007	2	22	21	59	51		10065	30			37		
4273	2007	2	22	22	54	71		10065	30			38		
4273	2007	2	22	23	40	43		10066	20			44		
4273	2007	2	23	0	53	49		10066	20			46		
4273	2007	2	23	1	80	39		10066	20			47		
4273	2007	2	23	2	30	33		10066	20			42		
4273	2007	2	23	3	59	29		10066	20			43		
4273	2007	2	23	4	49	30		10066	10			48		
4273	2007	2	23	5	52	29		10066	10			43		
4273	2007	2	23	6	53	31		10066	10	30	0	43		
4273	2007	2	23	7	47	73		10066	10			40		
4273	2007	2	23	8	55	67		10066	10			38		
4273	2007	2	23	9	49	55		10066	10			39		
4273	2007	2	23	10	47	42		10066	10			39		
4273	2007	2	23	11	44	58		10066	10			28		
4273	2007	2	23	12	54	68		10066	10			29		
4273	2007	2	23	13	41	65		10066	0			34		
4273	2007	2	23	14	48	52		10066	10			34		
4273	2007	2	23	15	50	51		10066	10			33		
4273	2007	2	23	16	47	52		10066	20			35		
4273	2007	2	23	17	47	66		10056	20			31		
4273	2007	2	23	18	48	62		10056	20	20	0	30		
4273	2007	2	23	19	46	50		10066	20			31		
4273	2007	2	23	20	47	43		10066	10			29		
4273	2007	2	23	21	63	53		10076	10			34		
4273	2007	2	23	22	48	43		10076	10			37		
4273	2007	2	23	23	49	57		10086	10			34		
4273	2007	2	24	0	70	37		10086	0			41		
4273	2007	2	24	1	53	43		10096	10			38		
4273	2007	2	24	2	29	32		10096	0			38		
4273	2007	2	24	3	42	28		10106	0			42		
4273	2007	2	24	4	334	7		10106	0			45		
4273	2007	2	24	5	54	35		10106	0			43		
4273	2007	2	24	6	37	32		10116	0	20	0	44		
4273	2007	2	24	7	97	11		10116	0			52		
4273	2007	2	24	8	338	11		10126	0			44		
4273	2007	2	24	9	325	17		10126	0			47		
4273	2007	2	24	10	33	21		10136	0			46		
4273	2007	2	24	11	47	27		10136	0			46		
4273	2007	2	24	12	47	29		10136	10			45		
4273	2007	2	24	13	47	23		10146	20			41		
4273	2007	2	24	14	51	19		10146	30			38		
4273	2007	2	24	15	41	21		10146	30			40		
4273	2007	2	24	16	44	29		10146	30			41		
4273	2007	2	24	17	43	31		10136	30			44		
4273	2007	2	24	18	65	21		10136	30	30	-10	40		
4273	2007	2	24	19	64	18		10136	20			44		
4273	2007	2	24	20	73	35		10136	20			35		
4273	2007	2	24	21	111	9		10136	10			42		
4273	2007	2	24	22	47	50		10136	10			42		
4273	2007	2	24	23	45	31		10136	10			43		
4273	2007	2	25	0	20	31		10126	10			45		
4273	2007	2	25	1	47	30		10126	10			44		
4273	2007	2	25	2	30	24		10116	10			44		
4273	2007	2	25	3	61	29		10106	20			41		
4273	2007	2	25	4	75	19		10106	20			43		
4273	2007	2	25	5	44	36		10106	20			44		
4273	2007	2	25	6	46	34		10096	10	30	0	46		
4273	2007	2	25	7	52	49		10096	10			42		
4273	2007	2	25	8	39	48		10096	10			42		
4273	2007	2	25	9	42	77		10086	10			37		
4273	2007	2	25	10	45	65		10086	10			40		
4273	2007	2	25	11	50	63		10076	20			40		
4273	2007	2	25	12	47	92		10066	20			39		
4273	2007	2	25	13	42	60		10065	30			39		
4273	2007	2	25	14	47	73		10065	30			34		
4273	2007	2	25	15	45	71		10065	30			40		
4273	2007	2	25	16	45	89		10056	20			40		
4273	2007	2	25	17	45	79		10056	20			41		
4273	2007	2	25	18	45	68		10055	30	30	0	40		
4273	2007	2	25	19	64	58		10065	30			37		
4273	2007	2	25	20	40	56		10066	20			42		
4273	2007	2	25	21	33	48		10076	20			44		
4273	2007	2	25	22	64	36		10076	10			45		
4273	2007	2	25	23	62	32		10076	10			45		
4273	2007	2	26	0	51	64		10076	20			40		
4273	2007	2	26	1	50	51		10076	20			41		
4273	2007	2	26	2	45	69		10066	20			38		
4273	2007	2	26	3	39	71		10056	20			41		
4273	2007	2	26	4	44	70		10055	30			39		
4273	2007	2	26	5	38	65		10045	30			37		
4273	2007	2	26	6	45	54		10035	30	40	10	43		
4273	2007	2	26	7	47	80		10025	30			40		
4273	2007	2	26	8	39	70		10025	30			43		
4273	2007	2	26	9	40	72		10015	30			41		
4273	2007	2	26	10	41	83		10005	30			41		
4273	2007	2	26	11	43	84		10005	30			39		
4273	2007	2	26	12	43	82		10005	30			41		
4273	2007	2	26	13	46	85		9995	30			41		
4273	2007	2	26	14	46	74		9985	40			41		
4273	2007	2	26	15	42	75		9985	30			42		
4273	2007	2	26	16	41	69		9985	40			39		
4273	2007	2	26	17	43	74		9975	40			38		
4273	2007	2	26	18	46	86		9975	40	40	30	38		
4273	2007	2	26	19	47	100		9975	30			40		
4273	2007	2	26	20	48	108		9975	40			35		
4273	2007	2	26	21	48	144		9975	40			34		
4273	2007	2	26	22	47	127		9965	40			33		
4273	2007	2	26	23	47	129		9965	40			34		
4273	2007	2	27	0	45	90		9965	30			36		
4273	2007	2	27	1	48	94		9965	40			36		
4273	2007	2	27	2	46	105		9965	40			35		
4273	2007	2	27	3	47	77		9965	40			33		
4273	2007	2	27	4	48	90		9975	40			34		
4273	2007	2	27	5	48	97		9975	40			34		
4273	2007	2	27	6	46	98		9975	40	40	30	35		
4273	2007	2	27	7	45	82		9985	40			34		
4273	2007	2	27	8	43	90		9995	30			33		
4273	2007	2	27	9	54	99		9995	30			33		
4273	2007	2	27	10	49	134		9995	30			32		
4273	2007	2	27	11	50	101		10005	40			32		
4273	2007	2	27	12	50	125		10005	40			32		
4273	2007	2	27	13	46	96		10005	30			37		
4273	2007	2	27	14	50	90		10005	40			36		
4273	2007	2	27	15	42	56		10015	40			38		
4273	2007	2	27	16	38	51		10015	40			42		
4273	2007	2	27	17	34	41		10015	40			42		
4273	2007	2	27	18	52	43		10025	40	50	30	40		
4273	2007	2	27	19	68	41		10025	40			38		
4273	2007	2	27	20	77	28		10035	40			40		
4273	2007	2	27	21	71	26		10035	30			42		
4273	2007	2	27	22	83	41		10035	30			44		
4273	2007	2	27	23	107	22		10046	20			49		
4273	2007	2	28	0	74	26		10046	20			52		
4273	2007	2	28	1	0	0		10046	10			56		
4273	2007	2	28	2	304	2		10046	10			57		
4273	2007	2	28	3	128	20		10036	0			78		
4273	2007	2	28	4	124	15		10036	0			79		
4273	2007	2	28	5	72	6		10026	0			82		
4273	2007	2	28	6	74	10		10026	-10	50	-10	84		
4273	2007	2	28	7	11	12		10016	-10			81		
4273	2007	2	28	8	357	9		10016	-20			80		
4273	2007	2	28	9	21	2		10006	-20			79		
4273	2007	2	28	10	337	13		10006	-30			81		
4273	2007	2	28	11	328	7		9996	-20			78		
4273	2007	2	28	12	316	10		9996	-20			75		
4273	2007	2	28	13	326	4		9986	-10			73		
4273	2007	2	28	14	331	17		9976	0			60		
4273	2007	2	28	15	306	16		9976	0			58		
4273	2007	2	28	16	294	10		9966	0			53		
4273	2007	2	28	17	192	2		9966	0			59		
4273	2007	2	28	18	234	17		9966	0	10	-30	66		
4273	2007	2	28	19	0	0		9966	0			61		
4273	2007	2	28	20	118	15		9966	0			63		
4273	2007	2	28	21	94	10		9966	-10			74		
4273	2007	2	28	22	53	14		9966	-10			74		
4273	2007	2	28	23	349	3		9966	-20			71		
4273	2007	3	1	0	317	15		9966	-20			74		
4273	2007	3	1	1	330	5		9976	-20			71		
4273	2007	3	1	2	334	5		9976	-30			75		
4273	2007	3	1	3	32	9		9976	-30			76		
4273	2007	3	1	4	25	9		9976	-20			81		
4273	2007	3	1	5	72	20		9986	-10			72		
4273	2007	3	1	6	52	41		9986	-20	0	-40	80		
4273	2007	3	1	7	78	30		9986	-10			76		
4273	2007	3	1	8	112	7		9986	-20			77		
4273	2007	3	1	9	124	4		9986	-20			78		
4273	2007	3	1	10	40	43		9986	-10			80		
4273	2007	3	1	11	65	33		9976	-10			74		
4273	2007	3	1	12	158	20		9976	-10			83		
4273	2007	3	1	13	43	7		9976	-10			88		
4273	2007	3	1	14	131	12		9976	-10			96		
4273	2007	3	1	15	232	11		9976	-10			94		
4273	2007	3	1	16	228	16		9966	-10			82		
4273	2007	3	1	17	250	14		9956	-10			79		
4273	2007	3	1	18	242	35		9956	-10	0	-30	84		
4273	2007	3	1	19	242	33		9946	-10			85		
4273	2007	3	1	20	304	24		9946	-10			80		
4273	2007	3	1	21	291	22		9946	-10			81		
4273	2007	3	1	22	238	16		9936	-20			84		
4273	2007	3	1	23	266	22		9936	-20			88		
4273	2007	3	2	0	152	9		9926	-20			89		
4273	2007	3	2	1	176	20		9916	-20			87		
4273	2007	3	2	2	311	22		9916	-20			79		
4273	2007	3	2	3	331	7		9906	-30			85		
4273	2007	3	2	4	314	29		9906	-30			75		
4273	2007	3	2	5	310	43		9906	-40			68		
4273	2007	3	2	6	303	33		9906	-50	-10	-50	65		
4273	2007	3	2	7	324	18		9906	-40			54		
4273	2007	3	2	8	322	13		9906	-50			52		
4273	2007	3	2	9	6	41		9906	-40			40		
4273	2007	3	2	10	316	13		9916	-60			48		
4273	2007	3	2	11	334	15		9916	-50			42		
4273	2007	3	2	12	309	38		9916	-60			45		
4273	2007	3	2	13	305	32		9916	-50			39		
4273	2007	3	2	14	306	33		9916	-40			36		
4273	2007	3	2	15	318	17		9906	-30			37		
4273	2007	3	2	16	61	16		9906	-30			43		
4273	2007	3	2	17	80	34		9906	-30			58		
4273	2007	3	2	18	104	27		9916	-30	-30	-60	53		
4273	2007	3	2	19	301	16		9916	-40			36		
4273	2007	3	2	20	127	17		9916	-50			47		
4273	2007	3	2	21	330	5		9926	-60			51		
4273	2007	3	2	22	65	17		9926	-60			53		
4273	2007	3	2	23	81	38		9926	-60			47		
4273	2007	3	3	0	80	34		9936	-70			50		
4273	2007	3	3	1	48	23		9936	-70			45		
4273	2007	3	3	2	29	30		9936	-70			47		
4273	2007	3	3	3	43	24		9936	-80			51		
4273	2007	3	3	4	320	16		9936	-80			43		
4273	2007	3	3	5	312	11		9946	-80			45		
4273	2007	3	3	6	307	24		9946	-90	-30	-90	47		
4273	2007	3	3	7	331	11		9946	-90			48		
4273	2007	3	3	8	315	31		9946	-90			44		
4273	2007	3	3	9	355	8		9946	-100			55		
4273	2007	3	3	10	32	2		9946	-100			50		
4273	2007	3	3	11	315	23		9946	-100			55		
4273	2007	3	3	12	313	12		9946	-90			54		
4273	2007	3	3	13	297	18		9946	-70			45		
4273	2007	3	3	14	293	16		9936	-60			39		
4273	2007	3	3	15	43	9		9936	-60			41		
4273	2007	3	3	16	275	7		9926	-40			41		
4273	2007	3	3	17	238	26		9926	-50			43		
4273	2007	3	3	18	226	17		9926	-50	-40	-100	45		
4273	2007	3	3	19	298	11		9926	-50			42		
4273	2007	3	3	20	304	16		9936	-60			48		
4273	2007	3	3	21	306	10		9936	-70			51		
4273	2007	3	3	22	358	2		9936	-70			56		
4273	2007	3	3	23	319	11		9946	-80			54		
4273	2007	3	4	0	323	16		9946	-80			55		
4273	2007	3	4	1	350	6		9946	-70			57		
4273	2007	3	4	2	25	14		9946	-70			61		
4273	2007	3	4	3	327	21		9946	-90			61		
4273	2007	3	4	4	326	19		9946	-90			60		
4273	2007	3	4	5	335	16		9946	-90			61		
4273	2007	3	4	6	345	8		9946	-80	-40	-90	61		
4273	2007	3	4	7	327	19		9956	-90			65		
4273	2007	3	4	8	353	11		9956	-80			60		
4273	2007	3	4	9	319	3		9956	-80			61		
4273	2007	3	4	10	22	12		9956	-80			62		
4273	2007	3	4	11	31	12		9956	-80			60		
4273	2007	3	4	12	48	14		9956	-60			56		
4273	2007	3	4	13	81	13		9956	-40			46		
4273	2007	3	4	14	38	28		9956	-40			43		
4273	2007	3	4	15	55	28		9956	-30			42		
4273	2007	3	4	16	48	25		9946	-20			38		
4273	2007	3	4	17	61	16		9946	-10			35		
4273	2007	3	4	18	50	21		9946	-10	-10	-90	40		
4273	2007	3	4	19	100	22		9946	-10			45		
4273	2007	3	4	20	325	3		9946	-10			37		
4273	2007	3	4	21	320	16		9946	-30			44		
4273	2007	3	4	22	346	6		9946	-30			47		
4273	2007	3	4	23	331	3		9946	-40			61		
4273	2007	3	5	0	269	1		9956	-40			60		
4273	2007	3	5	1	344	9		9956	-40			53		
4273	2007	3	5	2	315	7		9956	-50			53		
4273	2007	3	5	3	311	13		9956	-60			53		
4273	2007	3	5	4	47	33		9956	-50			57		
4273	2007	3	5	5	327	12		9956	-60			51		
4273	2007	3	5	6	333	10		9956	-60	0	-60	50		
4273	2007	3	5	7	339	8		9956	-60			51		
4273	2007	3	5	8	313	7		9956	-50			50		
4273	2007	3	5	9	44	7		9956	-60			48		
4273	2007	3	5	10	355	5		9956	-60			53		
4273	2007	3	5	11	40	20		9956	-60			60		
4273	2007	3	5	12	29	8		9956	-40			51		
4273	2007	3	5	13	66	23		9956	-30			50		
4273	2007	3	5	14	33	18		9956	-30			42		
4273	2007	3	5	15	76	22		9956	-20			45		
4273	2007	3	5	16	43	28		9946	-20			45		
4273	2007	3	5	17	53	27		9946	-20			48		
4273	2007	3	5	18	127	22		9946	-10	-10	-70	49		
4273	2007	3	5	19	246	13		9946	-10			49		
4273	2007	3	5	20	300	11		9946	-20			60		
4273	2007	3	5	21	306	14		9936	-40			59		
4273	2007	3	5	22	334	13		9936	-40			57		
4273	2007	3	5	23	334	14		9936	-50			61		
4273	2007	3	6	0	327	14		9936	-50			57		
4273	2007	3	6	1	331	14		9926	-50			58		
4273	2007	3	6	2	29	17		9926	-50			67		
4273	2007	3	6	3	323	16		9926	-60			64		
4273	2007	3	6	4	337	15		9916	-60			63		
4273	2007	3	6	5	331	16		9916	-70			70		
4273	2007	3	6	6	348	14		9916	-60	-10	-70	69		
4273	2007	3	6	7	325	16		9906	-60			71		
4273	2007	3	6	8	335	13		9906	-70			71		
4273	2007	3	6	9	336	12		9906	-80			73		
4273	2007	3	6	10	330	14		9906	-70			70		
4273	2007	3	6	11	311	14		9906	-70			72		
4273	2007	3	6	12	307	8		9906	-60			68		
4273	2007	3	6	13	65	12		9906	-40			60		
4273	2007	3	6	14	71	10		9906	-30			58		
4273	2007	3	6	15	100	18		9906	-30			48		
4273	2007	3	6	16	134	18		9906	-30			54		
4273	2007	3	6	17	67	13		9906	-20			48		
4273	2007	3	6	18	183	10		9906	-20	-20	-80	58		
4273	2007	3	6	19	157	6		9906	-20			59		
4273	2007	3	6	20	150	8		9906	-20			63		
4273	2007	3	6	21	323	13		9906	-40			61		
4273	2007	3	6	22	324	12		9916	-50			65		
4273	2007	3	6	23	324	15		9916	-50			65		
4273	2007	3	7	0	13	11		9916	-60			71		
4273	2007	3	7	1	41	6		9926	-50			72		
4273	2007	3	7	2	71	12		9926	-50			72		
4273	2007	3	7	3	15	15		9926	-50			67		
4273	2007	3	7	4	333	9		9926	-50			61		
4273	2007	3	7	5	286	5		9926	-40			57		
4273	2007	3	7	6	232	4		9926	-30	-20	-70	47		
4273	2007	3	7	7	59	14		9926	-30			44		
4273	2007	3	7	8	89	8		9916	-30			47		
4273	2007	3	7	9	74	11		9916	-30			45		
4273	2007	3	7	10	69	20		9916	-20			44		
4273	2007	3	7	11	75	16		9905	-10			43		
4273	2007	3	7	12	56	21		9895	0			38		
4273	2007	3	7	13	98	9		9895	-10			44		
4273	2007	3	7	14	96	13		9885	0			48		
4273	2007	3	7	15	81	16		9885	10			30		
4273	2007	3	7	16	106	35		9875	10			34		
4273	2007	3	7	17	184	12		9865	0			57		
4273	2007	3	7	18	77	17		9865	10	20	-40	35		
4273	2007	3	7	19	54	42		9845	10			29		
4273	2007	3	7	20	47	43		9835	10			30		
4273	2007	3	7	21	57	34		9835	0			38		
4273	2007	3	7	22	42	52		9825	10			31		
4273	2007	3	7	23	43	42		9825	10			39		
4273	2007	3	8	0	38	34		9805	10			39		
4273	2007	3	8	1	54	13		9805	0			46		
4273	2007	3	8	2	318	5		9785	0			45		
4273	2007	3	8	3	322	17		9775	0			46		
4273	2007	3	8	4	318	24		9775	0			46		
4273	2007	3	8	5	313	19		9765	0			45		
4273	2007	3	8	6	322	19		9765	0	20	-10	43		
4273	2007	3	8	7	36	6		9755	-10			50		
4273	2007	3	8	8	258	10		9755	-10			64		
4273	2007	3	8	9	313	27		9745	-10			51		
4273	2007	3	8	10	114	8		9745	-10			51		
4273	2007	3	8	11	41	3		9755	-10			49		
4273	2007	3	8	12	36	6		9755	0			48		
4273	2007	3	8	13	32	24		9755	0			58		
4273	2007	3	8	14	29	12		9765	0			52		
4273	2007	3	8	15	266	3		9765	0			56		
4273	2007	3	8	16	9	6		9775	0			59		
4273	2007	3	8	17	34	17		9775	0			54		
4273	2007	3	8	18	294	2		9785	0	0	-20	54		
4273	2007	3	8	19	63	4		9795	0			55		
4273	2007	3	8	20	273	1		9795	0			66		
4273	2007	3	8	21	18	10		9805	0			57		
4273	2007	3	8	22	191	2		9815	0			61		
4273	2007	3	8	23	72	6		9825	-10			65		
4273	2007	3	9	0	54	6		9835	0			63		
4273	2007	3	9	1	47	17		9835	-10			63		
4273	2007	3	9	2	85	16		9845	0			64		
4273	2007	3	9	3	45	2		9845	0			64		
4273	2007	3	9	4	118	12		9845	0			79		
4273	2007	3	9	5	326	13		9845	-10			77		
4273	2007	3	9	6	341	9		9845	-10	0	-10	78		
4273	2007	3	9	7	321	5		9845	-10			82		
4273	2007	3	9	8	334	4		9845	-10			82		
4273	2007	3	9	9	329	6		9835	-20			84		
4273	2007	3	9	10	99	4		9835	-10			88		
4273	2007	3	9	11	12	5		9835	-20			91		
4273	2007	3	9	12	310	5		9835	-10			87		
4273	2007	3	9	13	251	13		9835	-10			93		
4273	2007	3	9	14	240	14		9835	-10			97		
4273	2007	3	9	15	227	21		9835	-10			98		
4273	2007	3	9	16	226	13		9835	-10			98		
4273	2007	3	9	17	327	11		9845	0			92		
4273	2007	3	9	18	188	31		9845	0	0	-30	89		
4273	2007	3	9	19	167	28		9855	0			91		
4273	2007	3	9	20	135	14		9865	0			88		
4273	2007	3	9	21	110	41		9865	0			79		
4273	2007	3	9	22	95	37		9875	0			86		
4273	2007	3	9	23	109	57		9875	0			92		
4273	2007	3	10	0	82	23		9885	0			89		
4273	2007	3	10	1	88	23		9885	0			85		
4273	2007	3	10	2	98	27		9885	0			82		
4273	2007	3	10	3	109	28		9875	0			89		
4273	2007	3	10	4	88	28		9875	-10			93		
4273	2007	3	10	5	80	34		9865	-10			92		
4273	2007	3	10	6	73	17		9865	-10	0	-10	84		
4273	2007	3	10	7	31	26		9855	-10			91		
4273	2007	3	10	8	348	9		9855	-20			91		
4273	2007	3	10	9	8	28		9845	-10			87		
4273	2007	3	10	10	5	15		9845	-10			86		
4273	2007	3	10	11	344	5		9845	-10			82		
4273	2007	3	10	12	139	9		9845	0			80		
4273	2007	3	10	13	157	9		9835	0			78		
4273	2007	3	10	14	70	6		9835	0			70		
4273	2007	3	10	15	249	8		9835	0			70		
4273	2007	3	10	16	152	5		9835	0			72		
4273	2007	3	10	17	188	15		9825	10			71		
4273	2007	3	10	18	155	2		9825	10	30	-30	62		
4273	2007	3	10	19	134	4		9825	10			68		
4273	2007	3	10	20	141	5		9825	0			78		
4273	2007	3	10	21	230	27		9835	0			78		
4273	2007	3	10	22	286	8		9835	-10			82		
4273	2007	3	10	23	0	0		9835	-10			83		
4273	2007	3	11	0	219	9		9845	-20			85		
4273	2007	3	11	1	21	9		9845	-20			86		
4273	2007	3	11	2	192	1		9855	-30			84		
4273	2007	3	11	3	117	1		9855	-30			85		
4273	2007	3	11	4	30	7		9866	-30			85		
4273	2007	3	11	5	7	8		9866	-40			82		
4273	2007	3	11	6	334	11		9876	-40	20	-50	78		
4273	2007	3	11	7	359	4		9886	-40			76		
4273	2007	3	11	8	301	28		9896	-40			76		
4273	2007	3	11	9	271	36		9906	-30			76		
4273	2007	3	11	10	355	13		9916	-40			78		
4273	2007	3	11	11	192	1		9916	-30			76		
4273	2007	3	11	12	22	6		9926	-20			73		
4273	2007	3	11	13	255	28		9925	-10			65		
4273	2007	3	11	14	297	16		9936	-10			65		
4273	2007	3	11	15	243	48		9936	-20			69		
4273	2007	3	11	16	250	48		9936	-20			71		
4273	2007	3	11	17	238	48		9936	-20			73		
