stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4216	1965	1	7	15	120	82	9	10142	-188			93		
4216	1965	1	7	18	120	77	9	10166	-201	-166	-202	92	2	
4216	1965	1	8	0	130	67	9	10225	-203			93		
4216	1965	1	8	6	100	82	0	10261	-232	-199	-232	89	-1	
4216	1965	1	8	9	90	93	0	10275	-242			87		
4216	1965	1	8	12	80	41	0	10273	-249			88		55
4216	1965	1	8	15	70	67	0	10260	-247			85		
4216	1965	1	8	18	70	62	0	10242	-242	-227	-252	82	0	
4216	1965	1	9	0	80	46	0	10197	-224			76		
4216	1965	1	9	6	80	98	0	10124	-198	-189	-250	76	0	
4216	1965	1	9	9	80	103	0	10096	-183			78		
4216	1965	1	9	12	70	87	1	10062	-180			83		55
4216	1965	1	9	15	90	93	2	10037	-146			63		
4216	1965	1	9	18	70	82	2	10015	-140	-138	-252	56	0	
4216	1965	1	10	0	90	87	0	9972	-103			60		
4216	1965	1	10	6	80	67	0	9929	-76	-67	-142	68	0	
4216	1965	1	10	9	90	103	0	9911	-54			68		
4216	1965	1	10	12	110	103	3	9894	-39			70		50
4216	1965	1	10	15	90	113	2	9877	-39			69		
4216	1965	1	10	18	90	113	2	9844	-36	-30	-78	66	0	
4216	1965	1	11	0	100	129	2	9834	-30			69		
4216	1965	1	11	6	110	87	2	9828	-24	-22	-45	58	0	
4216	1965	1	11	9	110	118	2	9834	-20			53		
4216	1965	1	11	12	100	113	6	9842	-18			48		50
4216	1965	1	11	15	90	82	6	9855	-31			50		
4216	1965	1	11	18	90	77	6	9921	-56	-16	-63	52	0	
4216	1965	1	12	0	110	62	6	9911	-69			67		
4216	1965	1	12	6	110	72	5	9932	-70	-15	-80	88	-1	
4216	1965	1	12	9	80	103	2	9940	-92			80		
4216	1965	1	12	12	110	46	3	9946	-96			72		50
4216	1965	1	12	15	80	51	1	9946	-110			60		
4216	1965	1	12	18	0	0	2	9949	-132	-70	-135	80	-1	
4216	1965	1	13	0	0	0	8	9957	-118			75		
4216	1965	1	13	6	70	51	8	9968	-102	-67	-148	80	-1	
4216	1965	1	13	9	90	36	8	9975	-98			85		
4216	1965	1	13	12	80	57	8	9976	-94			84		50
4216	1965	1	13	15	90	51	8	9979	-92			85		
4216	1965	1	13	18	80	51	8	9980	-100	-90	-107	85	-1	
4216	1965	1	14	0	90	62	8	9977	-120			75		
4216	1965	1	14	6	90	67	8	9965	-134	-88	-138	73	0	
4216	1965	1	14	9	90	77	7	9969	-134			72		
4216	1965	1	14	12	80	77	8	9983	-139			76		50
4216	1965	1	14	15	90	77	8	10002	-120			86		
4216	1965	1	14	18	100	134	7	10023	-140	-120	-150	87	-1	
4216	1965	1	15	0	80	72	2	10064	-159			66		
4216	1965	1	15	6	90	77	0	10065	-168	-140	-174	68	-1	
4216	1965	1	15	9	90	62	0	10060	-170			67		
4216	1965	1	15	12	100	46	0	10044	-174			64		50
4216	1965	1	15	15	100	62	0	10019	-172			61		
4216	1965	1	15	18	100	41	0	9992	-182	-138	-184	64	0	
4216	1965	1	16	0	90	67	0	9954	-190			60		
4216	1965	1	16	6	90	51	0	9926	-188	-176	-202	57	0	
4216	1965	1	16	9	0	0	0	9929	-196			58		
4216	1965	1	16	12	90	36	2	9936	-194			59		50
4216	1965	1	16	15	70	57	3	9948	-182			64		
4216	1965	1	16	18	90	46	7	9956	-182	-178	-205	57	0	
4216	1965	1	17	0	90	62	8	9991	-164			55		
4216	1965	1	17	6	110	77	8	10018	-144	-142	-183	78	0	
4216	1965	1	17	9	110	67	8	10029	-147			79		
4216	1965	1	17	12	110	87	8	10040	-152			73		50
4216	1965	1	17	15	80	103	3	10049	-162			63		
4216	1965	1	17	18	90	67	2	10055	-178	-138	-178	64	0	
4216	1965	1	18	0	80	72	7	10057	-182			64		
4216	1965	1	18	12	90	26	8	10019	-162			70		50
4216	1965	1	18	15	80	26	8	10011	-155			75		
4216	1965	1	18	18	30	10	8	9995	-140	-140	-182	93	-1	
4216	1965	1	19	0	120	67	8	9960	-126			95		
4216	1965	1	19	6	170	77	6	9961	-136	-112	-162	78	12	
4216	1965	1	19	9	160	93	9	9967	-156			87		
4216	1965	1	19	12	180	77	9	9969	-156			95		50
4216	1965	1	19	15	170	77	9	9977	-165			95		
4216	1965	1	19	18	170	67	9	9977	-164	-136	-168	95	10	
4216	1965	1	20	0	110	46	9	9971	-181			89		
4216	1965	1	20	6	120	57	8	9932	-184	-137	-196	85	-1	
4216	1965	1	20	9	90	93	8	9922	-187			90		
4216	1965	1	20	12	70	67	8	9919	-190			87		55
4216	1965	1	20	15	190	108	8	9914	-156			95		
4216	1965	1	20	18	130	77	8	9920	-189	-154	-196	95	4	
4216	1965	1	21	0	130	77	9	9938	-200			94		
4216	1965	1	21	6	110	67	8	9981	-222	-155	-227	94	7	
4216	1965	1	21	9	110	62	8	10004	-229			94		
4216	1965	1	21	12	90	82	4	10027	-239			93		55
4216	1965	1	21	15	90	93	1	10044	-247			92		
4216	1965	1	21	18	80	93	0	10049	-257	-219	-257	90	0	
4216	1965	1	22	0	90	77	0	10035	-258			90		
4216	1965	1	22	6	0	0	0	9971	-249	-237	-261	86	0	
4216	1965	1	22	9	90	46	2	9965	-250			81		
4216	1965	1	22	12	0	0	3	9957	-249			71		55
4216	1965	1	22	15	100	26	5	9937	-246			71		
4216	1965	1	22	18	100	10	4	9925	-242	-236	-263	68	0	
4216	1965	1	23	0	0	0	4	9928	-228			58		
4216	1965	1	23	6	130	46	5	9964	-219	-209	-254	55	0	
4216	1965	1	23	9	170	36	8	9983	-211			55		
4216	1965	1	23	12	0	0	8	9990	-198			65		55
4216	1965	1	23	15	0	0	8	9978	-182			89		
4216	1965	1	23	18	170	31	7	9959	-170	-168	-254	94	0	
4216	1965	1	24	0	100	72	8	9947	-20			55		
4216	1965	1	24	6	80	62	8	9946	-27	-16	-187	57	0	
4216	1965	1	24	9	80	31	8	9933	-19			56		
4216	1965	1	24	12	70	31	7	9936	-10			50		50
4216	1965	1	24	15	100	82	4	9918	-12			49		
4216	1965	1	24	18	110	26	8	9909	-24	-3	-36	55	0	
4216	1965	1	25	0	90	159	8	9869	22			50		
4216	1965	1	25	6	140	165	0	9844	-15	46	-47	75	0	
4216	1965	1	25	9	130	113	1	9865	7			53		
4216	1965	1	25	12	120	82	1	9858	3			46		50
4216	1965	1	25	15	190	46	1	9870	-36			45		
4216	1965	1	25	18	220	41	8	9923	-72	14	-75	99	0	
4216	1965	1	26	0	230	51	9	10052	-110			98		
4216	1965	1	26	6	110	10	5	10114	-118	13	-132	87	5	
4216	1965	1	26	9	90	57	8	10141	-94			82		
4216	1965	1	26	12	120	62	7	10173	-98			75		50
4216	1965	1	26	15	80	82	7	10183	-92			70		
4216	1965	1	26	18	0	0	8	10167	-80	-75	-118	59	0	
4216	1965	1	27	0	120	67	8	10170	-46			64		
4216	1965	1	27	6	100	51	2	10181	-26	-17	-128	62	0	
4216	1965	1	27	9	230	46	7	10221	-42			86		
4216	1965	1	27	12	220	36	9	10253	-58			100		50
4216	1965	1	27	15	180	15	9	10267	-64			96		
4216	1965	1	27	18	120	57	8	10269	-66	-17	-88	92	7	
4216	1965	1	28	0	0	0	8	10281	-42			64		
4216	1965	1	28	6	110	51	8	10276	-44	-17	-70	85	0	
4216	1965	1	28	9	100	26	4	10273	-58			83		
4216	1965	1	28	12	90	31	1	10254	-82			65		50
4216	1965	1	28	15	0	0	1	10221	-119			69		
4216	1965	1	28	18	90	10	3	10178	-103	-44	-126	72	0	
4216	1965	1	29	0	0	0	5	10138	-110			70		
4216	1965	1	29	6	0	0	0	10117	-90	-83	-134	73	0	
4216	1965	1	29	9	0	0	0	10105	-96			84		
4216	1965	1	29	12	0	0	3	10094	-104			86		50
4216	1965	1	29	15	0	0	1	10089	-103			87		
4216	1965	1	29	18	0	0	3	10072	-112	-90	-135	90	0	
4216	1965	1	30	0	0	0	4	10020	-70			85		
4216	1965	1	30	6	0	0	8	9973	-43	-43	-125	87	0	
4216	1965	1	30	9	180	82	9	9992	-44			99		
4216	1965	1	30	12	180	62	9	10040	-25			99		53
4216	1965	1	30	15	120	31	9	10049	-16			99		
4216	1965	1	30	18	120	46	9	10054	-16	-12	-116	96	15	
4216	1965	1	31	0	110	108	2	10060	-40			74		
4216	1965	1	31	6	100	180	8	9984	-28	-12	-47	68	-1	
4216	1965	1	31	9	100	113	8	9959	6			65		
4216	1965	1	31	12	120	93	7	9950	27			57		50
4216	1965	1	31	15	110	103	7	9933	26			58		
4216	1965	1	31	18	140	144	5	9922	37	45	-28	54	0	
4216	1965	2	1	0	0	0	5	9988	-12			73		
4216	1965	2	1	6	0	0	4	9986	-26	42	-33	88	0	
4216	1965	2	1	9	120	62	4	9995	-36			60		
4216	1965	2	1	12	100	36	6	10001	-46			56		40
4216	1965	2	1	15	90	103	7	9990	-54			52		
4216	1965	2	1	18	120	103	8	9974	-52	-19	-60	52	0	
4216	1965	2	2	0	160	77	0	9996	-28			58		
4216	1965	2	2	6	210	36	9	10098	-70	-19	-76	100	8	
4216	1965	2	2	9	180	26	5	10111	-90			80		
4216	1965	2	2	12	100	72	7	10076	-104			66		50
4216	1965	2	2	15	70	10	7	10020	-100			60		
4216	1965	2	2	18	360	41	7	9964	-72	-70	-117	70	-1	
4216	1965	2	3	0	180	26	4	9966	-82			70		
4216	1965	2	3	6	130	46	8	10008	-70	-70	-95	76	0	
4216	1965	2	3	9	220	62	8	10051	-58			76		
4216	1965	2	3	12	220	51	8	10106	-64			88		50
4216	1965	2	3	15	210	41	8	10150	-70			84		
4216	1965	2	3	18	60	26	2	10150	-88	-58	-97	91	10	
4216	1965	2	4	0	0	0	8	10003	-68			77		
4216	1965	2	4	6	0	0	8	9933	-51	-29	-114	77	0	
4216	1965	2	4	9	120	72	5	9923	22			68		
4216	1965	2	4	12	180	103	2	9943	32			59		50
4216	1965	2	4	15	140	77	1	9979	27			48		
4216	1965	2	4	18	150	93	1	10005	14	32	-115	52	0	
4216	1965	2	5	0	180	72	8	10107	-16			57		
4216	1965	2	5	6	0	0	8	10171	-84	27	-86	100	2	
4216	1965	2	5	9	0	0	8	10186	-80			100		
4216	1965	2	5	12	0	0	7	10206	-89			100		45
4216	1965	2	5	15	100	36	7	10237	-84			90		
4216	1965	2	5	18	110	62	2	10255	-80	-76	-110	85	-1	
4216	1965	2	6	0	80	87	0	10265	-100			75		
4216	1965	2	6	6	100	113	0	10245	-80	-78	-106	60	0	
4216	1965	2	6	9	100	113	0	10243	-84			54		
4216	1965	2	6	12	100	77	2	10240	-76			41		45
4216	1965	2	6	15	80	77	6	10218	-89			46		
4216	1965	2	6	18	0	0	8	10151	-58	-58	-105	45	0	
4216	1965	2	7	0	130	98	8	10016	17			56		
4216	1965	2	7	6	230	62	8	9927	-36	17	-64	75	0	
4216	1965	2	7	9	230	103	9	9992	-82			96		
4216	1965	2	7	12	180	67	9	10087	-102			100		50
4216	1965	2	7	15	120	46	9	10111	-102			92		
4216	1965	2	7	18	0	0	9	10124	-104	-36	-106	99	6	
4216	1965	2	8	0	150	98	3	10141	-127			70		
4216	1965	2	8	6	240	72	9	10161	-146	-40	-146	90	3	
4216	1965	2	8	9	220	77	8	10178	-152			85		
4216	1965	2	8	12	140	51	5	10184	-172			75		50
4216	1965	2	8	15	100	72	4	10190	-182			70		
4216	1965	2	8	18	100	72	2	10173	-192	-145	-192	73	-1	
4216	1965	2	9	0	0	0	8	10051	-152			68		
4216	1965	2	9	6	0	0	8	9879	-78	-76	-195	75	0	
4216	1965	2	9	9	230	10	8	9861	-78			100		
4216	1965	2	9	12	240	134	9	9907	-74			100		50
4216	1965	2	9	15	220	118	9	9955	-100			98		
4216	1965	2	9	18	190	180	9	9996	-123	-58		97	20	
4216	1965	2	10	0	220	77	8	10147	-134			96		
4216	1965	2	10	6	190	41	9	10199	-144	-105	-146	99	67	
4216	1965	2	10	9	190	41	9	10219	-152			98		
4216	1965	2	10	12	0	0	5	10238	-164			99		55
4216	1965	2	10	15	190	62	3	10246	-170			98		
4216	1965	2	10	18	190	51	3	10253	-177	-142	-180	98	21	
4216	1965	2	11	0	190	51	4	10270	-194			97		
4216	1965	2	11	6	190	36	0	10261	-204	-175	-210	97	0	
4216	1965	2	11	9	100	67	0	10260	-206			97		
4216	1965	2	11	12	100	62	0	10258	-208			97		55
4216	1965	2	11	15	90	62	0	10250	-202			96		
4216	1965	2	11	18	80	77	0	10240	-190	-188	-216	95	0	
4216	1965	2	12	0	110	93	8	10213	-184			95		
4216	1965	2	12	6	80	82	7	10163	-127	-127	-206	95	0	
4216	1965	2	12	9	110	113	8	10152	-99			95		
4216	1965	2	12	12	110	87	8	10135	-65			92		55
4216	1965	2	12	15	110	93	8	10121	-52			80		
4216	1965	2	12	18	100	72	8	10105	-38	-38	-131	60	0	
4216	1965	2	13	0	110	77	8	10059	-8			56		
4216	1965	2	13	6	120	93	8	9979	1	7	-42	68	0	
4216	1965	2	13	9	220	129	8	10048	-80			97		
4216	1965	2	13	12	200	93	8	10136	-112			83		55
4216	1965	2	13	15	180	51	8	10162	-112			77		
4216	1965	2	13	18	100	46	8	10135	-115	14	-130	76	-1	
4216	1965	2	14	0	0	0	8	10065	-119			97		
4216	1965	2	14	6	50	21	9	9962	-96	14	-129	95	-1	
4216	1965	2	14	9	200	26	8	9934	-92			100		
4216	1965	2	14	12	230	15	8	9902	-64			100		55
4216	1965	2	14	15	110	62	8	9881	22			73		
4216	1965	2	14	18	0	0	8	9865	-23	25	-100	99	-1	
4216	1965	2	15	0	170	46	8	9822	37			84		
4216	1965	2	15	6	240	51	8	9873	-42	39	-42	100	4	
4216	1965	2	15	9	210	82	8	9956	-84			95		
4216	1965	2	15	12	210	51	8	10016	-108			90		55
4216	1965	2	15	15	170	31	8	10009	-112			85		
4216	1965	2	15	18	270	10	8	9973	-110	-42	-122	88	12	
4216	1965	2	16	0	0	0	8	9942	-113			93		
4216	1965	2	16	6	0	0	8	9912	-114	-110	-116	90	-1	
4216	1965	2	16	9	160	51	8	9926	-112			92		
4216	1965	2	16	12	200	36	8	9928	-108			93		58
4216	1965	2	16	15	140	36	8	9906	-114			94		
4216	1965	2	16	18	130	10	8	9847	-112	-108	-118	93	3	
4216	1965	2	17	0	110	46	9	9818	-118			95		
4216	1965	2	17	6	200	93	8	9891	-150	-105	-152	90	28	
4216	1965	2	17	9	180	82	8	9951	-164			88		
4216	1965	2	17	12	210	62	8	10006	-171			88		60
4216	1965	2	17	15	200	82	8	10067	-172			90		
4216	1965	2	17	18	180	62	8	10124	-176	-150	-178	92	2	
4216	1965	2	18	0	160	31	6	10196	-189			85		
4216	1965	2	18	6	100	87	8	10208	-158	-158	-196	70	-1	
4216	1965	2	18	9	120	67	8	10224	-138			61		
4216	1965	2	18	12	120	57	8	10255	-128			64		60
4216	1965	2	18	15	130	31	3	10279	-135			63		
4216	1965	2	18	18	110	77	1	10281	-140	-125	-196	60	0	
4216	1965	2	19	0	90	62	0	10244	-160			56		
4216	1965	2	19	6	0	0	6	10185	-149	-140	-188	52	0	
4216	1965	2	19	9	0	0	6	10162	-146			58		
4216	1965	2	19	12	330	41	7	10163	-134			62		60
4216	1965	2	19	15	30	51	8	10180	-128			63		
4216	1965	2	19	18	70	26	8	10188	-122	-122	-161	66	0	
4216	1965	2	20	0	60	41	0	10189	-128			68		
4216	1965	2	20	6	0	0	6	10150	-116	-102	-134	83	0	
4216	1965	2	20	9	0	0	6	10144	-84			93		
4216	1965	2	20	12	100	82	8	10133	50			52		50
4216	1965	2	20	15	120	134	8	10131	77			58		
4216	1965	2	20	18	120	154	8	10140	78	90	-116	49	0	
4216	1965	2	21	0	120	129	8	10171	74			49		
4216	1965	2	21	6	120	113	8	10177	85	92	52	45	0	
4216	1965	2	21	9	60	15	7	10238	30			80		
4216	1965	2	21	12	0	0	8	10306	20			89		30
4216	1965	2	21	15	20	31	8	10347	22			95		
4216	1965	2	21	18	0	0	8	10365	18	88	10	98	0	
4216	1965	2	22	0	0	0	0	10371	10			94		
4216	1965	2	22	6	70	82	0	10339	20	88	0	55	0	
4216	1965	2	22	9	90	103	0	10315	26			50		
4216	1965	2	22	12	90	113	0	10291	4			45		25
4216	1965	2	22	15	90	62	0	10286	26			45		
4216	1965	2	22	18	100	77	0	10268	38	42	-1	42	0	
4216	1965	2	23	0	100	87	0	10242	54			32		
4216	1965	2	23	6	90	118	0	10220	50	68	12	56	0	
4216	1965	2	23	9	90	123	0	10208	40			52		
4216	1965	2	23	12	120	62	6	10219	24			58		25
4216	1965	2	23	15	90	51	7	10230	26			60		
4216	1965	2	23	18	110	77	7	10237	45	52	18	54	0	
4216	1965	2	24	0	100	72	1	10255	30			55		
4216	1965	2	24	6	70	98	0	10229	17	50	8	53	0	
4216	1965	2	24	9	90	77	0	10221	8			53		
4216	1965	2	24	12	90	57	1	10227	14			53		25
4216	1965	2	24	15	90	51	1	10224	20			51		
4216	1965	2	24	18	60	57	1	10217	25	28	3	50	0	
4216	1965	2	25	0	90	51	0	10219	9			58		
4216	1965	2	25	6	0	0	0	10229	-8	28	-11	63	0	
4216	1965	2	25	9	90	51	0	10217	-4			63		
4216	1965	2	25	12	100	87	3	10199	30			55		25
4216	1965	2	25	15	100	98	3	10202	32			52		
4216	1965	2	25	18	100	67	7	10210	22	36	-26	55	0	
4216	1965	2	26	0	90	82	8	10184	32			55		
4216	1965	2	26	6	240	51	8	10190	11	38	8	85	0	
4216	1965	2	26	9	230	77	8	10236	-38			100		
4216	1965	2	26	12	230	103	8	10321	-72			82		25
4216	1965	2	26	15	210	67	6	10397	-80			77		
4216	1965	2	26	18	120	41	7	10428	-80	11	-86	75	-1	
4216	1965	2	27	0	80	51	3	10387	-90			65		
4216	1965	2	27	6	50	41	3	10305	-60	-57	-98	57	0	
4216	1965	2	27	9	80	113	3	10250	-34			61		
4216	1965	2	27	12	280	26	8	10239	2			47		25
4216	1965	2	27	15	140	26	8	10238	6			57		
4216	1965	2	27	18	110	21	8	10236	-16	19	-65	70	0	
4216	1965	2	28	0	0	0	8	10270	-22			94		
4216	1965	2	28	6	0	0	8	10291	26	26	-26	70	0	
4216	1965	2	28	9	0	0	8	10323	20			80		
4216	1965	2	28	12	0	0	6	10332	20			85		25
4216	1965	2	28	15	0	0	7	10355	32			85		
4216	1965	2	28	18	190	31	7	10356	34	55	0	76	0	
4216	1965	3	1	0	0	0	8	10358	17			92		
4216	1965	3	1	6	140	62	8	10309	28	45	11	85	18	
4216	1965	3	1	9	220	82	9	10306	2			100		
4216	1965	3	1	12	220	72	9	10314	-7			100		25
4216	1965	3	1	15	220	51	8	10344	-32			100		
4216	1965	3	1	18	220	72	6	10353	-38	37	-42	91	32	
4216	1965	3	2	0	220	62	6	10389	-76			86		
4216	1965	3	2	6	160	41	2	10413	-98	-16	-100	92	-1	
4216	1965	3	2	9	0	0	4	10425	-102			85		
4216	1965	3	2	12	90	36	0	10415	-119			68		25
4216	1965	3	2	15	100	36	8	10390	-108			58		
4216	1965	3	2	18	0	0	7	10353	-98	-91	-126	60	-1	
4216	1965	3	3	0	0	0	5	10297	-98			70		
4216	1965	3	3	6	180	10	8	10254	-89	-83	-104	75	0	
4216	1965	3	3	9	0	0	8	10239	-85			78		
4216	1965	3	3	12	160	41	8	10231	-71			72		22
4216	1965	3	3	15	150	51	9	10231	-60			85		
4216	1965	3	3	18	110	77	7	10223	-48	-46	-96	67	3	
4216	1965	3	4	0	130	82	8	10195	-34			85		
4216	1965	3	4	6	190	103	9	10160	-30	-23	-56	100	12	
4216	1965	3	4	9	240	51	9	10160	-42			100		
4216	1965	3	4	12	220	51	8	10173	-74			92		25
4216	1965	3	4	15	200	46	8	10177	-90			90		
4216	1965	3	4	18	220	51	8	10167	-106	-30	-109	87	6	
4216	1965	3	5	0	190	51	8	10177	-142			87		
4216	1965	3	5	6	160	46	6	10208	-182	-104	-184	82	3	
4216	1965	3	5	9	120	46	7	10235	-192			80		
4216	1965	3	5	12	80	51	5	10251	-194			77		25
4216	1965	3	5	15	90	36	1	10260	-184			68		
4216	1965	3	5	18	90	36	0	10264	-180	-178	-203	65	-1	
4216	1965	3	6	0	110	67	0	10259	-195			63		
4216	1965	3	6	6	100	51	0	10239	-192	-175	-203	60	0	
4216	1965	3	6	9	90	67	0	10232	-186			58		
4216	1965	3	6	12	100	51	0	10217	-182			60		25
4216	1965	3	6	15	110	36	2	10197	-153			52		
4216	1965	3	6	18	0	0	6	10169	-134	-134	-194	48	0	
4216	1965	3	7	0	0	0	6	10136	-128			53		
4216	1965	3	7	6	160	51	0	10140	-132	-125	-147	75	0	
4216	1965	3	7	9	170	51	8	10164	-128			80		
4216	1965	3	7	12	170	31	8	10165	-126			80		25
4216	1965	3	7	15	170	31	8	10170	-118			78		
4216	1965	3	7	18	150	15	8	10170	-118	-108	-134	80	0	
4216	1965	3	8	0	190	26	2	10165	-139			88		
4216	1965	3	8	6	0	0	0	10133	-126	-115	-146	86	0	
4216	1965	3	8	9	0	0	6	10112	-130			83		
4216	1965	3	8	12	0	0	8	10091	-108			70		25
4216	1965	3	8	15	0	0	8	10063	-84			57		
4216	1965	3	8	18	0	0	8	10024	-70	-68	-132	61	0	
4216	1965	3	9	0	0	0	6	9979	-65			83		
4216	1965	3	9	6	0	0	8	9941	-59	-59	-108	99	0	
4216	1965	3	9	9	0	0	9	9930	-49			99		
4216	1965	3	9	12	0	0	9	9914	-20			99		27
4216	1965	3	9	15	0	0	9	9907	-14			99		
4216	1965	3	9	18	230	62	9	9920	-52	-13	-61	96	84	
4216	1965	3	10	0	230	103	9	9963	-118			85		
4216	1965	3	10	6	200	46	9	10000	-154	-17	-156	84	16	
4216	1965	3	10	9	220	26	9	10008	-168			83		
4216	1965	3	10	12	0	0	7	10010	-178			87		30
4216	1965	3	10	15	0	0	3	9996	-163			72		
4216	1965	3	10	18	0	0	6	9984	-146	-134	-183	75	-1	
4216	1965	3	11	0	180	41	0	9975	-166			80		
4216	1965	3	11	6	100	51	4	9970	-104	-102	-168	62	0	
4216	1965	3	11	9	110	87	6	9961	-92			62		
4216	1965	3	11	12	220	67	7	9989	-93			77		30
4216	1965	3	11	15	230	51	7	10024	-108			77		
4216	1965	3	11	18	230	46	8	10050	-125	-87	-126	85	-1	
4216	1965	3	12	0	0	0	7	10082	-150			85		
4216	1965	3	12	6	0	0	4	10108	-168	-120	-170	88	3	
4216	1965	3	12	9	0	0	6	10117	-166			87		
4216	1965	3	12	12	140	26	2	10127	-160			82		30
4216	1965	3	12	15	120	36	2	10127	-140			70		
4216	1965	3	12	18	0	0	4	10128	-146	-130	-190	70	-1	
4216	1965	3	13	0	0	0	2	10119	-178			79		
4216	1965	3	13	6	130	10	6	10088	-176	-143	-201	76	0	
4216	1965	3	13	9	0	0	7	10062	-170			73		
4216	1965	3	13	12	0	0	7	10056	-160			70		30
4216	1965	3	13	15	180	36	6	10039	-167			75		
4216	1965	3	13	18	170	26	6	10038	-158	-148	-185	84	0	
4216	1965	3	14	0	160	36	8	10155	-158			90		
4216	1965	3	14	6	0	0	4	10034	-184	-149	-193	85	5	
4216	1965	3	14	9	0	0	4	10024	-184			81		
4216	1965	3	14	12	40	36	4	10016	-174			78		30
4216	1965	3	14	15	0	0	6	10021	-174			69		
4216	1965	3	14	18	320	26	6	10022	-155	-153	-193	68	0	
4216	1965	3	15	3	30	26	8	10035	-156			70		
4216	1965	3	15	6	40	36	3	10028	-159	-147	-163	70	0	
4216	1965	3	15	9	0	0	8	10024	-156			68		
4216	1965	3	15	12	0	0	3	10031	-146			57		30
4216	1965	3	15	15	0	0	2	10029	-128			47		
4216	1965	3	15	18	0	0	2	10026	-116	-116	-166	45	0	
4216	1965	3	16	0	160	21	1	10034	-156			62		
4216	1965	3	16	6	180	41	2	10032	-158	-116	-177	67	0	
4216	1965	3	16	9	180	41	6	10042	-148			81		
4216	1965	3	16	12	160	57	6	10062	-142			90		30
4216	1965	3	16	15	160	36	1	10089	-130			78		
4216	1965	3	16	18	160	41	1	10114	-129	-126	-168	77	-1	
4216	1965	3	17	0	0	0	5	10159	-164			92		
4216	1965	3	17	6	0	0	4	10158	-168	-126	-182	95	-1	
4216	1965	3	17	9	0	0	1	10155	-175			76		
4216	1965	3	17	12	190	36	4	10149	-145			83		30
4216	1965	3	17	15	190	41	4	10146	-132			83		
4216	1965	3	17	18	190	36	6	10151	-126	-122	-180	90	0	
4216	1965	3	18	0	180	51	8	10171	-120			96		
4216	1965	3	18	6	190	31	8	10185	-124	-118	-142	100	0	
4216	1965	3	18	9	180	36	8	10189	-123			100		
4216	1965	3	18	12	180	31	8	10195	-126			98		30
4216	1965	3	18	15	190	10	7	10195	-114			91		
4216	1965	3	18	18	200	15	7	10187	-116	-110	-140	93	-1	
4216	1965	3	19	0	0	0	8	10184	-122			98		
4216	1965	3	19	6	0	0	9	10187	-140	-114	-142	98	-1	
4216	1965	3	19	9	190	10	9	10193	-130			98		
4216	1965	3	19	12	0	0	9	10206	-104			100		30
4216	1965	3	19	15	180	36	8	10218	-108			100		
4216	1965	3	19	18	190	82	9	10253	-122	-102	-145	97	9	
4216	1965	3	20	0	160	31	4	10315	-158			92		
4216	1965	3	20	6	60	10	1	10307	-164	-120	-202	95	5	
4216	1965	3	20	9	0	0	0	10292	-174			95		
4216	1965	3	20	12	0	0	1	10275	-150			80		35
4216	1965	3	20	15	200	46	1	10259	-156			85		
4216	1965	3	20	18	0	0	0	10237	-148	-133	-198	87	0	
4216	1965	3	21	0	190	46	0	10200	-147			82		
4216	1965	3	21	6	0	0	0	10163	-128	-104	-175	90	0	
4216	1965	3	21	9	100	82	0	10144	-94			61		
4216	1965	3	21	12	90	87	0	10128	-77			64		35
4216	1965	3	21	15	100	87	0	10119	-52			58		
4216	1965	3	21	18	120	46	0	10112	-28	-28	-132	49	0	
4216	1965	3	22	0	0	0	0	10134	-116			98		
4216	1965	3	22	6	90	41	0	10117	-50	-28	-128	58	0	
4216	1965	3	22	9	90	62	0	10112	-35			56		
4216	1965	3	22	12	0	0	0	10107	-28			50		30
4216	1965	3	22	15	0	0	0	10110	14			40		
4216	1965	3	22	18	0	0	2	10111	4	17	-60	48	0	
4216	1965	3	23	0	0	0	0	10113	-86			85		
4216	1965	3	23	6	0	0	0	10110	-72	4	-94	75	0	
4216	1965	3	23	9	0	0	0	10109	-46			57		
4216	1965	3	23	12	80	31	0	10109	-42			53		30
4216	1965	3	23	15	90	51	0	10106	-7			46		
4216	1965	3	23	18	90	46	1	10101	0	7	-86	52	0	
4216	1965	3	24	0	90	98	0	10095	-38			55		
4216	1965	3	24	6	80	77	0	10086	-68	0	-73	64	0	
4216	1965	3	24	9	100	82	0	10083	-72			60		
4216	1965	3	24	12	100	51	0	10077	-69			57		30
4216	1965	3	24	15	120	36	0	10076	-53			53		
4216	1965	3	24	18	200	46	7	10072	-64	-51	-86	77	0	
4216	1965	3	25	0	200	82	8	10066	-112			100		
4216	1965	3	25	6	180	93	9	10075	-176	-64	-178	97	1	
4216	1965	3	25	9	160	77	8	10078	-186			95		
4216	1965	3	25	12	120	46	8	10092	-194			95		35
4216	1965	3	25	15	0	0	4	10095	-178			90		
4216	1965	3	25	18	0	0	2	10094	-164	-164	-199	75	-1	
4216	1965	3	26	0	0	0	4	10101	-208			84		
4216	1965	3	26	6	0	0	5	10102	-200	-163	-222	86	0	
4216	1965	3	26	9	180	36	3	10095	-216			90		
4216	1965	3	26	12	150	31	1	10097	-196			80		30
4216	1965	3	26	15	150	36	7	10105	-180			85		
4216	1965	3	26	18	110	31	1	10106	-174	-174	-220	74	-1	
4216	1965	3	27	0	0	0	2	10119	-206			75		
4216	1965	3	27	6	80	36	0	10115	-200	-163	-212	68	0	
