stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4338	1964	10	24	15	270	41	1	10065	-148			64		
4338	1964	10	24	18	260	21	1	10068	-150	-125	-155	62	0	
4338	1964	10	24	21	240	26	1	10076	-150			62		
4338	1964	10	25	6	260	31	0	10095	-156	-125	-175	60	0	
4338	1964	10	25	9	270	31	0	10096	-156			60		
4338	1964	10	25	12		10	0	10097	-158			59		20
4338	1964	10	25	15	0	0	0	10096	-160			60		
4338	1964	10	25	18	0	0	0	10089	-174	-152	-190	60	0	
4338	1964	10	25	21	0	0	0	10091	-174			59		
4338	1964	10	26	6	250	26	0	10092	-168	-148	-199	55	0	
4338	1964	10	26	9		10	0	10107	-155			53		
4338	1964	10	26	12	250	10	3	10125	-158			53		20
4338	1964	10	26	15	0	0	6	10133	-158			53		
4338	1964	10	26	18	280	26	8	10137	-118	-118	-198	53	0	
4338	1964	10	26	21	0	0	8	10132	-118			53		
4338	1964	10	27	6	310	15	8	10081	-107	-107	-148	66	0	
4338	1964	10	27	9	0	0	8	10065	-94			69		
4338	1964	10	27	12	310	15	8	10045	-90			76		20
4338	1964	10	27	15	340	15	7	10020	-94			72		
4338	1964	10	27	18	0	0	8	10003	-94	-90	-148	75	0	
4338	1964	10	27	21	0	0	6	10009	-110			86		
4338	1964	10	28	6	0	0	7	10065	-110	-90	-114	89	1	
4338	1964	10	28	9	0	0	8	10093	-103			88		
4338	1964	10	28	12	320	10	8	10108	-110			81		22
4338	1964	10	28	15	0	0	7	10120	-108			73		
4338	1964	10	28	18	0	0	7	10131	-120	-101	-120	80	-1	
4338	1964	10	28	21	0	0	2	10149	-128			80		
4338	1964	10	29	6	280	26	8	10157	-146	-104	-164	81	0	
4338	1964	10	29	9	310	21	7	10145	-121			81		
4338	1964	10	29	12	290	15	8	10140	-114			81		23
4338	1964	10	29	15	300	26	8	10121	-110			92		
4338	1964	10	29	18	300	21	8	10103	-110	-105	-164	92	20	
4338	1964	10	29	21	340	10	8	10095	-110			93		
4338	1964	10	30	6	130	41	8	10108	-116	-107	-165	93	19	
4338	1964	10	30	9	140	46	6	10135	-126			93		
4338	1964	10	30	12	140	10	8	10149	-124			92		27
4338	1964	10	30	15	320	15	8	10155	-124			92		
4338	1964	10	30	18	320	10	8	10156	-130	-106	-155	92	4	
4338	1964	10	30	21	340	10	8	10163	-134			92		
4338	1964	10	31	6	140	21	8	10160	-129	-108	-156	92	0	
4338	1964	10	31	9	260	15	8	10160	-126			92		
4338	1964	10	31	12	270	51	8	10160	-154			83		27
4338	1964	10	31	15	0	0	8	10164	-158			84		
4338	1964	10	31	18	320	10	8	10164	-154	-104	-158	84	0	
4338	1964	11	1	6	300	15	0	10201	-158	-104	-166	84	0	
4338	1964	11	1	9	310	10	3	10213	-178			88		
4338	1964	11	1	12	280	10	3	10213	-212			88		27
4338	1964	11	1	15	0	0	8	10196	-190			90		
4338	1964	11	1	18	310	10	8	10153	-190	-115	-215	90	0	
4338	1964	11	1	21	350	10	7	10104	-168			90		
4338	1964	11	2	6	320	10	8	10084	-196	-115	-208	86	0	
4338	1964	11	2	9	0	0	8	10107	-184			86		
4338	1964	11	2	12	300	10	3	10153	-208			88		27
4338	1964	11	2	15	0	0	3	10184	-214			88		
4338	1964	11	2	18	270	10	2	10207	-220	-175	-225	88	0	
4338	1964	11	2	21	0	0	0	10229	-224			88		
4338	1964	11	3	6	0	0	0	10316	-200	-175	-245	88	0	
4338	1964	11	3	9	340	10	6	10344	-198			86		
4338	1964	11	3	12	0	0	2	10364	-200			88		27
4338	1964	11	3	15	240	15	1	10381	-229			87		
4338	1964	11	3	18	320	36	0	10380	-214	-110	-251	85	0	
4338	1964	11	3	21	0	0	0	10380	-225			80		
4338	1964	11	4	6	0	0	0	10347	-232	-110	-265	80	0	
4338	1964	11	4	9	0	0	3	10324	-226			77		
4338	1964	11	4	12	330	10	3	10300	-212			77		27
4338	1964	11	4	15	0	0	3	10268	-220			80		
4338	1964	11	4	18	310	10	1	10243	-203	-196	-261	79	0	
4338	1964	11	4	21	0	0	0	10224	-220			74		
4338	1964	11	5	6	0	0	0	10235	-212	-196	-258	64	0	
4338	1964	11	5	9	0	0	2	10245	-198			64		
4338	1964	11	5	12	0	0	2	10267	-208			70		25
4338	1964	11	5	15	0	0	2	10275	-230			74		
4338	1964	11	5	18	0	0	0	10285	-242	-194	-265	76	0	
4338	1964	11	5	21	0	0	0	10301	-261			75		
4338	1964	11	6	6	0	0	0	10308	-270	-194	-285	80	0	
4338	1964	11	6	9	0	0	1	10311	-268			82		
4338	1964	11	6	12		10	1	10313	-269			83		25
4338	1964	11	6	15	0	0	2	10309	-268			81		
4338	1964	11	6	18	0	0	0	10307	-268	-234	-302	82	0	
4338	1964	11	6	21	0	0	0	10311	-274			83		
4338	1964	11	7	6	0	0	0	10297	-232	-232	-295	80	0	
4338	1964	11	7	9	0	0	7	10289	-218			85		
4338	1964	11	7	12	0	0	8	10284	-218			85		25
4338	1964	11	7	15		10	8	10272	-204			87		
4338	1964	11	7	18	0	0	8	10256	-204	-204	-299	88	24	
4338	1964	11	7	21	0	0	8	10244	-198			87		
4338	1964	11	8	6	320	10	6	10189	-194	-185	-216	86	5	
4338	1964	11	8	9	300	15	6	10177	-198			87		
4338	1964	11	8	12	300	21	7	10165	-211			85		28
4338	1964	11	8	15	0	0	6	10155	-228			84		
4338	1964	11	8	18	0	0	6	10140	-236	-192	-245	86	-1	
4338	1964	11	8	21		0	1	10140	-230			86		
4338	1964	11	9	6		0	1	10131	-280	-225	-315	86	0	
4338	1964	11	9	9		10	1	10131	-252			86		
4338	1964	11	9	12		0	1	10152	-260			86		28
4338	1964	11	9	15		0	2	10145	-260			86		
4338	1964	11	9	18		10	0	10120	-254	-245	-315	85	0	
4338	1964	11	9	21		10	0	10096	-230			84		
4338	1964	11	10	6	0	0	0	10073	-196	-185	-275	64	0	
4338	1964	11	10	9	0	0	0	10077	-185			64		
4338	1964	11	10	12	0	0	1	10088	-214			65		28
4338	1964	11	10	15	0	0	0	10093	-208			65		
4338	1964	11	10	18	0	0	0	10105	-267	-164	-321	65	0	
4338	1964	11	10	21	180	15	0	10108	-184			68		
4338	1964	11	11	6	0	0	0	10063	-257	-152	-319	75	0	
4338	1964	11	11	9	0	0	3	10047	-202			76		
4338	1964	11	11	12	0	0	6	10032	-198			76		28
4338	1964	11	11	15		10	7	10029	-196			80		
4338	1964	11	11	18	0	0	7	10033	-192	-180	-319	80	0	
4338	1964	11	11	21	0	0	3	10051	-182			80		
4338	1964	11	12	6	0	0	0	10108	-208	-180	-210	74	0	
4338	1964	11	12	9		10	3	10117	-206			76		
4338	1964	11	12	12	0		7	10121	-200			76		28
4338	1964	11	12	15	0		4	10121	-224			80		
4338	1964	11	12	18	0		1	10121	-236	-184	-242	80	0	
4338	1964	11	12	21	0		0	10127	-240			80		
4338	1964	11	13	6	0		0	10112	-236	-184	-286	83	0	
4338	1964	11	13	9	0		0	10101	-268			83		
4338	1964	11	13	12	0		0	10089	-290			86		28
4338	1964	11	13	15	0		0	10073	-299			80		
4338	1964	11	13	18	0		1	10059	-276	-236	-332	84	0	
4338	1964	11	13	21	0		0	10059	-290			86		
4338	1964	11	14	6	0		0	10040	-292	-236	-345	86	0	
4338	1964	11	14	9	0		1	10027	-292			86		
4338	1964	11	14	12	0		5	10027	-294			86		28
4338	1964	11	14	15	0		2	10015	-282			84		
4338	1964	11	14	18	0		0	10007	-286	-279	-345	84	0	
4338	1964	11	14	21	0		0	10007	-290			80		
4338	1964	11	15	6	0		0	9997	-220	-210	-305	69	0	
4338	1964	11	15	9	0		2	9997	-240			69		
4338	1964	11	15	12	0		3	9997	-282			62		27
4338	1964	11	15	15	0		3	9989	-206			64		
4338	1964	11	15	18	0		3	9985	-214	-198	-305	72	0	
4338	1964	11	15	21	0		5	9985	-200			69		
4338	1964	11	16	6	0		1	10000	-220	-160	-242	74	0	
4338	1964	11	16	9	0		2	10011	-216			74		
4338	1964	11	16	12	0		5	10021	-246			78		27
4338	1964	11	16	15	0		7	10029	-238			80		
4338	1964	11	16	18	0		5	10039	-242	-214	-271	87	0	
4338	1964	11	16	21	0		0	10053	-260			82		
4338	1964	11	17	6	0		0	10081	-268	-214	-315	86	0	
4338	1964	11	17	9	0		2	10099	-264			88		
4338	1964	11	17	12	0		5	10112	-258			83		27
4338	1964	11	17	15	0		7	10123	-236			81		
4338	1964	11	17	18	0		4	10131	-246	-219	-315	74	0	
4338	1964	11	17	21	0		2	10139	-240			72		
4338	1964	11	18	6	0		0	10163	-230	-214	-275	70	0	
4338	1964	11	18	9	0		0	10165	-260			64		
4338	1964	11	18	12	0		0	10175	-210			66		27
4338	1964	11	18	15	0		0	10181	-249			68		
4338	1964	11	18	18	0		0	10180	-229	-209	-278	66	0	
4338	1964	11	18	21	0		0	10189	-235			63		
4338	1964	11	19	6	0		2	10225	-207	-201	-273	66	0	
4338	1964	11	19	9	0		6	10240	-234			63		
4338	1964	11	19	12	0		8	10244	-194			64		27
4338	1964	11	19	15	330		8	10253	-155			59		
4338	1964	11	19	18	260		8	10256	-110	-104	-273	64	0	
4338	1964	11	19	21	320		8	10253	-109			67		
4338	1964	11	20	6	0		5	10255	-156	-90	-160	76	0	
4338	1964	11	20	9	0		5	10248	-194			81		
4338	1964	11	20	12	0		5	10248	-194			80		27
4338	1964	11	20	15	0		8	10247	-192			87		
4338	1964	11	20	18	0		5	10240	-200	-154	-215	92	0	
4338	1964	11	20	21	0		5	10229	-207			89		
4338	1964	11	21	6	0		8	10195	-168	-155	-236	92	0	
4338	1964	11	21	9	0		8	10195	-164			92		
4338	1964	11	21	12	0		8	10219	-148			90		27
4338	1964	11	21	15	0	0	8	10207	-152			90		
4338	1964	11	21	18	310	21	8	10189	-142	-142	-236	90	-1	
4338	1964	11	21	21	340	41	7	10175	-138			90		
4338	1964	11	22	6	320	26	8	10125	-144	-115	-155	70	0	
4338	1964	11	22	9	310	21	8	10111	-126			86		
4338	1964	11	22	12	320	26	8	10096	-122			86		27
4338	1964	11	22	15	340	10	8	10077	-117			84		
4338	1964	11	22	18	320	36	8	10056	-121	-115	-155	85	0	
4338	1964	11	22	21	320	26	8	10040	-132			84		
4338	1964	11	23	6	320	10	8	9975	-110	-110	-158	80	0	
4338	1964	11	23	9	320	21	8	9961	-96			80		
4338	1964	11	23	12	320	51	8	9949	-78			94		28
4338	1964	11	23	15	340	62	8	9939	-86			95		
4338	1964	11	23	18	310	51	8	9937	-71	-71	-158	96	19	
4338	1964	11	23	21	320	51	8	9945	-70			96		
4338	1964	11	24	6	300	31	8	9977	-50	-45	-76	88	50	
4338	1964	11	24	9	310	41	8	9985	-55			88		
4338	1964	11	24	12	310	31	8	9989	-70			88		34
4338	1964	11	24	15	0	0	8	10000	-88			92		
4338	1964	11	24	18	310	10	8	10004	-78	-44	-105	92	-1	
4338	1964	11	24	21	310	15	8	10011	-73			85		
4338	1964	11	25	6	310	21	3	10040	-140	-73	-145	84	0	
4338	1964	11	25	9	220	15	8	10071	-155			90		
4338	1964	11	25	12	0	0	7	10109	-172			80		30
4338	1964	11	25	15	320	10	8	10116	-154			76		
4338	1964	11	25	18	0	0	8	10139	-140	-114	-180	77	0	
4338	1964	11	25	21	320	10	8	10159	-152			82		
4338	1964	11	26	6	0	0	2	10192	-191	-114	-194	80	0	
4338	1964	11	26	9	0	0	2	10196	-138			72		
4338	1964	11	26	12		10	6	10203	-116			66		30
4338	1964	11	26	15		15	7	10211	-96			60		
4338	1964	11	26	18		31	7	10212	-120	-96	-194	70	0	
4338	1964	11	26	21		15	1	10212	-124			70		
4338	1964	11	27	6		57	1	10200	-124	-94	-160	66	0	
4338	1964	11	27	9		129	2	10200	-120			66		
4338	1964	11	27	12		103	8	10224	-90			62		30
4338	1964	11	27	15		113	8	10249	-80			76		
4338	1964	11	27	18		113	8	10285	-84	-74	-160	93	-1	
4338	1964	11	27	21		62	8	10311	-86			93		
4338	1964	11	28	6		0	0	10281	-144	-75	-155	83	30	
4338	1964	11	28	9		0	0	10259	-154			83		
4338	1964	11	28	12		10	1	10241	-140			78		33
4338	1964	11	28	15		0	2	10227	-197			84		
4338	1964	11	28	18		0	1	10203	-184	-123	-205	88	0	
4338	1964	11	28	21		21	6	10168	-176			87		
4338	1964	11	29	6		0	8	10029	-178	-123	-209	89	-1	
4338	1964	11	29	9		0	8	9980	-172			88		
4338	1964	11	29	12		21	6	9943	-200			89		33
4338	1964	11	29	15		0	4	9929	-210			88		
4338	1964	11	29	18		0	3	9943	-222	-166	-245	88	-1	
4338	1964	11	29	21		21	5	9971	-182			89		
4338	1964	11	30	6		0	8	10036	-175	-166	-222	86	0	
4338	1964	11	30	9		10	8	10056	-168			86		
4338	1964	11	30	12		10	8	10069	-156			88		33
4338	1964	11	30	15		0	8	10072	-152			90		
4338	1964	11	30	18		21	8	10075	-148	-136	-239	90	12	
4338	1964	11	30	21		26	8	10071	-144			89		
4338	1964	12	1	6		21	0	10021	-194	-136	-206	81	2	
4338	1964	12	1	9		26	0	10007	-182			75		
4338	1964	12	1	12		21	1	9983	-180			81		34
4338	1964	12	1	15		10	0	9963	-250			80		
4338	1964	12	1	18		0	1	9932	-202	-175	-279	76	0	
4338	1964	12	1	21		0	0	9921	-240			74		
4338	1964	12	2	6		129	0	9957	-70	-67	-280	50	0	
4338	1964	12	2	9		123	6	10011	-69			53		
4338	1964	12	2	12		108	7	10045	-66			45		30
4338	1964	12	2	15		165	3	10091	-78			51		
4338	1964	12	2	18		154	0	10125	-86	-57	-275	48	0	
4338	1964	12	2	21		123	0	10168	-100			48		
4338	1964	12	3	6		139	0	10256	-124	-59	-130	50	0	
4338	1964	12	3	9		134	0	10265	-129			53		
4338	1964	12	3	12		46	0	10281	-148			46		30
4338	1964	12	3	15		0	0	10281	-192			48		
4338	1964	12	3	18		10	0	10276	-205	-123	-205	46	0	
4338	1964	12	3	21		10	0	10272	-218			51		
4338	1964	12	4	6		26	1	10207	-199	-124	-246	54	0	
4338	1964	12	4	9		0	7	10184	-197			55		
4338	1964	12	4	12		0	8	10153	-178			62		30
4338	1964	12	4	15		0	8	10119	-164			60		
4338	1964	12	4	18		0	8	10091	-158	-145	-250	70	0	
4338	1964	12	4	21		10	8	10061	-158			83		
4338	1964	12	5	6		0	1	9995	-174	-147	-194	89	4	
4338	1964	12	5	9		21	1	9983	-170			89		
4338	1964	12	5	12		41	8	9980	-158			88		31
4338	1964	12	5	15		72	8	9968	-150			84		
4338	1964	12	5	18		36	2	9968	-143	-143	-194	76	0	
4338	1964	12	5	21		0	0	9971	-174			81		
4338	1964	12	6	6		51	8	9963	-122	-122	-200	92	50	
4338	1964	12	6	9		77	8	9963	-120			92		
4338	1964	12	6	12		93	8	9957	-118			94		35
4338	1964	12	6	15		113	8	9951	-102			94		
4338	1964	12	6	18		103	8	9955	-96	-94	-200	94	70	
4338	1964	12	6	21		103	8	9964	-92			94		
4338	1964	12	7	6		46	8	9987	-95	-72	-96	96	80	
4338	1964	12	7	9		62	8	9996	-97			93		
4338	1964	12	7	12		57	8	10004	-105			94		40
4338	1964	12	7	15		77	8	9996	-103			94		
4338	1964	12	7	18		46	8	9992	-96	-84	-114	93	30	
4338	1964	12	7	21		77	8	9976	-84			92		
4338	1964	12	8	6		72	8	9944	-66	-65	-103	96	20	
4338	1964	12	8	9		46	8	9945	-59			97		
4338	1964	12	8	12		62	8	9945	-54			94		40
4338	1964	12	8	15		82	8	9944	-58			95		
4338	1964	12	8	18		31	8	9945	-70	-51	-103	96	30	
4338	1964	12	8	21		46	8	9945	-62			90		
4338	1964	12	9	6		10	8	9920	-96	-51	-99	88	5	
4338	1964	12	9	9		36	3	9923	-106			81		
4338	1964	12	9	12		31	7	9923	-121			78		41
4338	1964	12	9	15		31	8	9928	-122			77		
4338	1964	12	9	18		0	7	9948	-164	-94	-170	86	0	
4338	1964	12	9	21		31	3	9973	-174			84		
4338	1964	12	10	6		21	8	10075	-204	-116	-207	84	0	
4338	1964	12	10	9		26	8	10097	-212			84		
4338	1964	12	10	12		0	7	10135	-224			84		40
4338	1964	12	10	15		10	8	10152	-248			84		
4338	1964	12	10	18		0	8	10157	-250	-189	-259	84	-1	
4338	1964	12	10	21		0	3	10155	-260			84		
4338	1964	12	11	6		10	0	10155	-266	-189	-288	84	-1	
4338	1964	12	11	9		0	0	10135	-304			84		
4338	1964	12	11	12		0	6	10113	-294			84		35
4338	1964	12	11	15		0	7	10085	-272			84		
4338	1964	12	11	18		0	8	10072	-244	-244	-320	84	0	
4338	1964	12	11	21		15	6	10072	-270			84		
4338	1964	12	12	6		21	0	10029	-276	-244	-325	84	0	
4338	1964	12	12	9		15	0	10023	-276			82		
4338	1964	12	12	12		10	1	10017	-284			74		35
4338	1964	12	12	15		21	2	9999	-218			72		
4338	1964	12	12	18		31	1	10005	-246	-210	-325	74	0	
4338	1964	12	12	21		10	1	10020	-268			80		
4338	1964	12	13	6		26	0	9959	-307	-211	-355	82	0	
4338	1964	12	13	9		82	0	9928	-161			68		
4338	1964	12	13	12		51	6	9928	-131			53		33
4338	1964	12	13	15		51	8	9929	-98			61		
4338	1964	12	13	18		118	8	9964	-58	-57	-355	67	0	
4338	1964	12	13	21		134	8	9971	-42			65		
4338	1964	12	14	6		113	8	10047	-34	-34	-162	72	20	
4338	1964	12	14	9		82	8	10071	-32			64		
4338	1964	12	14	12		51	8	10096	-50			69		33
4338	1964	12	14	15		62	6	10112	-46			60		
4338	1964	12	14	18		87	8	10128	-38	-32	-64	52	0	
4338	1964	12	14	21		77	8	10139	-48			62		
4338	1964	12	15	6		72	0	10148	-96	-25	-100	56	0	
4338	1964	12	15	9		41	0	10152	-110			61		
4338	1964	12	15	12		0	0	10155	-144			61		33
4338	1964	12	15	15		21	0	10147	-142			62		
4338	1964	12	15	18		10	0	10149	-150	-80	-172	64	0	
4338	1964	12	15	21		21	0	10149	-196			66		
4338	1964	12	16	6		0	0	10124	-204	-80	-255	66	0	
4338	1964	12	16	9		10	0	10124	-190			66		
4338	1964	12	16	12		10	1	10127	-216			66		33
4338	1964	12	16	15		10	1	10135	-168			62		
4338	1964	12	16	18		0	1	10139	-172	-165	-255	62	0	
4338	1964	12	16	21		0	1	10157	-218			64		
4338	1964	12	17	6		0	0	10165	-242	-170	-260	72	0	
4338	1964	12	17	9		0	7	10172	-224			70		
4338	1964	12	17	12		0	7	10169	-200			73		33
4338	1964	12	17	15		10	8	10159	-178			72		
4338	1964	12	17	18		15	8	10148	-169	-169	-260	78	0	
4338	1964	12	17	21		21	8	10128	-160			85		
4338	1964	12	18	6		77	8	10057	-134	-134	-264	93	70	
4338	1964	12	18	9		31	5	10039	-131			90		
4338	1964	12	18	12		31	0	10025	-162			86		43
4338	1964	12	18	15		0	0	10025	-172			86		
4338	1964	12	18	18		0	0	10025	-172	-130	-190	86	-1	
4338	1964	12	18	21		0	8	10048	-174			78		
4338	1964	12	19	6		67	7	9999	-92	-92	-231	61	0	
4338	1964	12	19	9		57	6	9995	-94			61		
4338	1964	12	19	12		31	7	10003	-135			64		40
4338	1964	12	19	15		10	6	10017	-154			66		
4338	1964	12	19	18		0	6	10036	-174	-92	-231	66	0	
4338	1964	12	19	21		0	3	10064	-194			65		
4338	1964	12	20	6		0	6	10121	-178	-136	-231	64	0	
4338	1964	12	20	9		21	8	10095	-170			64		
4338	1964	12	20	12		10	2	10060	-138			67		40
4338	1964	12	20	15		10	1	10027	-140			61		
4338	1964	12	20	18		0	0	10008	-170	-83	-244	63	0	
4338	1964	12	20	21		41	0	10001	-175			63		
4338	1964	12	21	6		57	0	10069	-101	-101	-187	65	0	
4338	1964	12	21	9		41	3	10069	-87			55		
4338	1964	12	21	12		15	8	10049	-71			61		40
4338	1964	12	21	15		41	8	10000	-54			51		
4338	1964	12	21	18		15	8	9965	-76	-52	-187	72	-1	
4338	1964	12	21	21		15	6	9963	-78			88		
4338	1964	12	22	6		21	8	10001	-128	-76	-128	94	-1	
4338	1964	12	22	9		0	8	10013	-128			94		
4338	1964	12	22	12		15	8	10037	-124			94		40
4338	1964	12	22	15		67	8	10063	-86			63		
4338	1964	12	22	18		154	5	10079	-103	-83	-144	63	-1	
4338	1964	12	22	21		139	0	10097	-100			58		
4338	1964	12	23	6		144	5	10149	-102	-83	-113	47	0	
4338	1964	12	23	9		118	2	10189	-109			63		
4338	1964	12	23	12		129	6	10228	-90			56		40
4338	1964	12	23	15		93	7	10268	-83			48		
4338	1964	12	23	18		82	7	10296	-73	-67	-113	44	0	
4338	1964	12	23	21		77	1	10319	-68			36		
4338	1964	12	24	6		10	0	10341	-125	-67	-149	66	0	
4338	1964	12	24	9		21	0	10343	-88			46		
4338	1964	12	24	12		0	0	10343	-122			37		40
4338	1964	12	24	15		15	0	10324	-130			43		
4338	1964	12	24	18		10	0	10295	-166	-86	-195	48	0	
4338	1964	12	24	21		0	0	10249	-180			54		
4338	1964	12	25	6		0	3	10155	-220	-120	-222	64	0	
4338	1964	12	25	9		10	2	10136	-196			64		
4338	1964	12	25	12		26	1	10137	-176			64		38
4338	1964	12	25	15		10	3	10144	-195			68		
4338	1964	12	25	18		10	0	10164	-216	-161	-225	70	0	
4338	1964	12	25	21		67	0	10168	-218			70		
4338	1964	12	26	6		0	0	10183	-196	-124	-235	68	0	
4338	1964	12	26	9		10	0	10184	-222			73		
4338	1964	12	26	12		0	7	10179	-223			76		38
4338	1964	12	26	15		0	7	10163	-218			78		
4338	1964	12	26	18		0	3	10147	-213	-168	-244	81	0	
4338	1964	12	26	21		0	4	10133	-230			83		
4338	1964	12	27	6		0	8	10091	-191	-168	-238	84	0	
4338	1964	12	27	9		0	8	10089	-191			85		
4338	1964	12	27	12		10	8	10077	-196			85		38
4338	1964	12	27	15		0	5	10073	-212			82		
4338	1964	12	27	18		0	1	10071	-225	-190	-244	84	0	
4338	1964	12	27	21		0	0	10071	-255			83		
4338	1964	12	28	6		21	0	10072	-265	-190	-289	87	0	
4338	1964	12	28	9		0	9	10073	-246			88		
4338	1964	12	28	12		0	9	10057	-230			88		38
4338	1964	12	28	15		10	9	10043	-224			88		
4338	1964	12	28	18		10	9	10027	-228	-221	-303	88	0	
4338	1964	12	28	21		10	8	10019	-226			88		
4338	1964	12	29	6		0	0	9983	-232	-221	-238	88	0	
4338	1964	12	29	9		10	0	9997	-240			88		
4338	1964	12	29	12		0	0	10016	-239			88		38
4338	1964	12	29	15		0	3	10037	-251			88		
4338	1964	12	29	18		15	2	10057	-247	-226	-276	88	0	
4338	1964	12	29	21		41	0	10081	-236			88		
4338	1964	12	30	6		36	0	10119	-248	-226	-273	88	0	
4338	1964	12	30	9		0	0	10129	-260			88		
4338	1964	12	30	12		36	0	10132	-263			88		38
4338	1964	12	30	15		21	1	10143	-245			88		
4338	1964	12	30	18		0	0	10151	-250	-231	-277	88	0	
4338	1964	12	30	21		0	8	10159	-230			88		
4338	1964	12	31	6		41	8	10187	-172	-147	-267	68	0	
4338	1964	12	31	9		26	3	10197	-174			69		
4338	1964	12	31	12		0	7	10208	-158			62		38
4338	1964	12	31	15		0	1	10215	-204			66		
4338	1964	12	31	18		0	0	10224	-200	-149	-267	65	0	
4338	1964	12	31	21		10	0	10231	-230			70		
4338	1965	1	1	9	0	0	0	10215	-285			80		
4338	1965	1	1	12	0	0	0	10215	-280			80		38
4338	1965	1	1	15	0	0	0	10212	-292			83		
4338	1965	1	1	18	330	26	0	10205	-305	-224	-325	83	0	
4338	1965	1	1	21	0	0	0	10205	-305			83		
4338	1965	1	2	6	0	0	0	10205	-284	-224	-325	84	0	
4338	1965	1	2	9	0	0	0	10205	-285			84		
4338	1965	1	2	12	0	0	6	10219	-298			84		38
4338	1965	1	2	15	0	0	8	10219	-292			84		
4338	1965	1	2	18	0	0	8	10212	-286	-276	-325	86	0	
4338	1965	1	2	21	0	0	8	10219	-262			86		
4338	1965	1	3	6	340	31	8	10212	-262	-262	-332	86	-1	
4338	1965	1	3	9	340	31	8	10240	-226			86		
4338	1965	1	3	12	340	26	8	10251	-226			86		38
4338	1965	1	3	15	310	26	8	10260	-230			86		
4338	1965	1	3	18	0	0	6	10271	-246	-223	-332	86	-1	
4338	1965	1	3	21	310	15	8	10277	-230			86		
4338	1965	1	4	6	0	0	0	10309	-259	-226	-271	86	-1	
4338	1965	1	4	9	0	0	0	10308	-283			85		
4338	1965	1	4	12	0	0	1	10311	-300			85		38
4338	1965	1	4	15	0	0	0	10304	-304			84		
4338	1965	1	4	18	0	0	0	10296	-328	-262	-328	84	0	
4338	1965	1	4	21	0	0	0	10291	-288			84		
4338	1965	1	5	6	0	0	0	10288	-264	-254	-340	86	0	
4338	1965	1	5	9	0	0	0	10293	-262			86		
4338	1965	1	5	12	320	21	1	10305	-260			84		38
4338	1965	1	5	15	320	21	6	10309	-250			82		
4338	1965	1	5	18	0	0	8	10309	-244	-244	-340	78	0	
4338	1965	1	5	21	0	0	7	10315	-234			77		
4338	1965	1	6	6	310	31	8	10289	-214	-214	-257	84	6	
4338	1965	1	6	9	320	41	8	10279	-212			84		
4338	1965	1	6	12	330	51	8	10269	-213			85		39
4338	1965	1	6	15	340	51	8	10243	-214			86		
4338	1965	1	6	18	330	31	8	10216	-212	-210	-257	86	20	
4338	1965	1	6	21	330	15	8	10188	-212			86		
4338	1965	1	7	6	340	62	8	10086	-200	-185	-226	86	60	
4338	1965	1	7	9	330	36	8	10076	-198			86		
4338	1965	1	7	12	330	51	8	10051	-198			86		44
4338	1965	1	7	15	320	31	6	10027	-204			84		
4338	1965	1	7	18	290	15	3	10007	-220	-195	-230	84	0	
4338	1965	1	7	21	270	15	2	9999	-200			84		
4338	1965	1	8	6	310	36	8	9989	-101	-95	-231	84	2	
4338	1965	1	8	9	300	57	8	10007	-94			94		
4338	1965	1	8	12	0	0	8	10028	-77			94		49
4338	1965	1	8	15	0	0	8	10051	-84			95		
4338	1965	1	8	18	0	0	8	10076	-90	-74	-231	95	50	
4338	1965	1	8	21	150	57	8	10102	-100			95		
4338	1965	1	9	6	340	31	8	10151	-96	-90	-124	95	44	
4338	1965	1	9	9	320	51	8	10163	-116			80		
4338	1965	1	9	12	340	51	8	10169	-130			80		55
4338	1965	1	9	15	310	41	8	10168	-132			87		
4338	1965	1	9	18	320	26	8	10165	-137	-76	-140	88	8	
4338	1965	1	9	21	290	15	1	10165	-172			87		
4338	1965	1	10	6	340	31	8	10147	-159	-76	-230	88	-1	
4338	1965	1	10	9	0	0	8	10135	-157			85		
4338	1965	1	10	12	0	0	8	10116	-158			88		55
4338	1965	1	10	15	270	31	8	10097	-172			88		
4338	1965	1	10	18	280	21	8	10079	-178	-154	-230	88	-1	
4338	1965	1	10	21	270	21	9	10048	-190			90		
4338	1965	1	11	6	0	0	9	10015	-268	-154	-276	86	0	
4338	1965	1	11	9	0	0	0	10031	-266			86		
4338	1965	1	11	12	0	0	1	10031	-266			86		55
4338	1965	1	11	15	230	10	5	10035	-315			84		
4338	1965	1	11	18	0	0	3	10035	-296	-248	-334	84	0	
4338	1965	1	11	21	0	0	8	10041	-291			84		
4338	1965	1	12	6	0	0	0	10056	-318	-248	-341	84	0	
4338	1965	1	12	9	0	0	0	10063	-316			84		
4338	1965	1	12	12	0	0	0	10068	-308			84		55
4338	1965	1	12	15	0	0	0	10072	-337			84		
4338	1965	1	12	18	0	0	0	10077	-350	-290	-375	83	0	
4338	1965	1	12	21	0	0	0	10088	-366			83		
4338	1965	1	13	6	0	0	0	10069	-356	-290	-401	83	0	
4338	1965	1	13	9	0	0	0	10059	-350			83		
4338	1965	1	13	12	0	0	0	10049	-365			83		55
4338	1965	1	13	15	0	0	0	10049	-402			83		
