stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4305	1985	10	4	21	170	10		10097	-235					
4305	1985	10	5	0	300	10		10111	-216					
4305	1985	10	5	3	250	62		10124	-195					
4305	1985	10	5	6	180	31		10135	-214					
4305	1985	10	5	9	160	21		10142	-227					
4305	1985	10	5	12	300	10		10146	-253					
4305	1985	10	5	15	340	10		10152	-280					
4305	1985	10	5	18	90	5		10155	-291					
4305	1985	10	5	21	300	5		10161	-294					
4305	1985	10	6	0	350	21		10167	-303					
4305	1985	10	6	3	300	51		10176	-277					
4305	1985	10	6	6	360	31		10185	-291					
4305	1985	10	6	9	310	51		10196	-290					
4305	1985	10	6	12	40	5		10207	-336					
4305	1985	10	6	15	290	5		10213	-331					
4305	1985	10	6	18	320	5		10220	-333					
4305	1985	10	6	21	140	15		10232	-333					
4305	1985	10	7	0	120	31		10237	-306					
4305	1985	10	7	3	120	26		10228	-297					
4305	1985	10	7	6	280	5		10214	-313					
4305	1985	10	7	9	330	5		10213	-311					
4305	1985	10	7	12	330	21		10210	-311					
4305	1985	10	7	15	130	5		10202	-291					
4305	1985	10	7	18	340	10		10195	-307					
4305	1985	10	7	21	290	10		10191	-294					
4305	1985	10	8	0	300	41		10177	-233					
4305	1985	10	8	3	290	62		10163	-236					
4305	1985	10	8	6	310	72		10144	-247					
4305	1985	10	8	9	300	72		10131	-239					
4305	1985	10	8	12	300	72		10118	-236					
4305	1985	10	8	15	270	41		10102	-248					
4305	1985	10	8	18	80	46		9890	-252					
4305	1985	10	8	21	310	21			-238					
4305	1985	10	9	0	230	5		10061	-251					
4305	1985	10	9	3	280	31		10047	-235					
4305	1985	10	9	6	250	26		10035	-225					
4305	1985	10	9	9	290	41		10030	-222					
4305	1985	10	9	12	300	51		10028	-220					
4305	1985	10	9	15	300	51		10026	-206					
4305	1985	10	9	18	300	62		10025	-202					
4305	1985	10	9	21	280	62		10024	-194					
4305	1985	10	10	0	300	51		10018	-192					
4305	1985	10	10	3	290	51		10004	-186					
4305	1985	10	10	6	290	62		9993	-169					
4305	1985	10	10	9	260	87		9980	-161					
4305	1985	10	10	12	260	98		9967	-160					
4305	1985	10	10	15	270	103		9953	-159					
4305	1985	10	10	21	270	98		9928	-147					
4305	1985	10	11	0	280	82		9925	-143					
4305	1985	10	11	3	280	93			-143					
4305	1985	10	11	6	270	129		9901	-143					
4305	1985	10	11	9	260	139		9898	-145					
4305	1985	10	11	12	280	113		9895	-138					
4305	1985	10	11	15	280	113		9895	-134					
4305	1985	10	11	18	270	98		9904	-135					
4305	1985	10	11	21	270	98		9913	-133					
4305	1985	10	12	0	270	51		9926	-129					
4305	1985	10	12	3	350	15		9943	-141					
4305	1985	10	12	6	120	51		9961	-174					
4305	1985	10	12	9	320	15		9979	-222					
4305	1985	10	12	12	150	15		9997	-188					
4305	1985	10	12	15	130	5		10012	-207					
4305	1985	10	12	18	320	15		10028	-225					
4305	1985	10	12	21	300	62		10037	-210					
4305	1985	10	13	0	300	51		10046	-209					
4305	1985	10	13	3	290	57		10059	-206					
4305	1985	10	13	6	270	46		10069	-191					
4305	1985	10	13	9	250	98		10070	-175					
4305	1985	10	13	12	270	62		10076	-182					
4305	1985	10	13	15	270	62		10076	-180					
4305	1985	10	13	18	280	87		10064	-169					
4305	1985	10	13	21	270	67		10058	-150					
4305	1985	10	14	0	280	154		10036	-140					
4305	1985	10	14	3	280	134		10059	-134					
4305	1985	10	14	6	260	113		10074	-129					
4305	1985	10	14	9	280	129		10085	-135					
4305	1985	10	14	12	280	113		10102	-130					
4305	1985	10	14	15	260	129		10111	-139					
4305	1985	10	14	18	270	113		10121	-136					
4305	1985	10	15	0	270	129		10113	-133					
4305	1985	10	15	3	270	159		10109	-135					
4305	1985	10	15	6	270	165		10121	-135					
4305	1985	10	15	9	270	144		10138	-128					
4305	1985	10	15	12	280	129		10166	-123					
4305	1985	10	15	15	280	185		10177	-126					
4305	1985	10	15	18	280	159		10193	-119					
4305	1985	10	15	21	280	103		10220	-109					
4305	1985	10	16	0	280	77		10217	-115					
4305	1985	10	16	3	290	46		10216	-124					
4305	1985	10	16	6	300	57		10198	-142					
4305	1985	10	16	9	70	26		10179	-175					
4305	1985	10	16	12	90	15		10172	-200					
4305	1985	10	16	15	130	31		10155	-200					
4305	1985	10	16	18	100	31		10139	-205					
4305	1985	10	16	21	80	36		10138	-214					
4305	1985	10	17	0	140	5		10137	-225					
4305	1985	10	17	3	280	46		10131	-223					
4305	1985	10	17	6	300	51		10129	-219					
4305	1985	10	17	9	270	46		10138	-216					
4305	1985	10	17	12	300	46		10147	-213					
4305	1985	10	17	15	280	57		10151	-215					
4305	1985	10	17	18	290	51		10157	-209					
4305	1985	10	17	21	330	15		10167	-225					
4305	1985	10	18	0	100	5		10168	-223					
4305	1985	10	18	6	130	5		10168	-280					
4305	1985	10	18	9	340	5		10164	-221					
4305	1985	10	18	12	60	5		10154	-222					
4305	1985	10	18	15	330	5		10141	-224					
4305	1985	10	18	18	80	15		10125	-218					
4305	1985	10	18	21	310	5		10108	-212					
4305	1985	10	19	0	20	10		10091	-220					
4305	1985	10	19	3	320	5		10077	-215					
4305	1985	10	19	6	340	5		10061	-210					
4305	1985	10	19	9	120	15		10056	-202					
4305	1985	10	19	12	330	5		10051	-209					
4305	1985	10	19	15	290	26		10046	-200					
4305	1985	10	19	18	280	46		10043	-200					
4305	1985	10	19	21	290	57		10043	-203					
4305	1985	10	20	0	280	62		10042	-199					
4305	1985	10	20	3	270	51		10042	-190					
4305	1985	10	20	9	290	41		10049	-182					
4305	1985	10	20	12	220	21		10055	-196					
4305	1985	10	20	15	120	15		10061	-223					
4305	1985	10	21	0	320	10		10071	-247					
4305	1985	10	21	3	180	10		10071	-242					
4305	1985	10	21	9	320	31		10076	-250					
4305	1985	10	21	12	310	57		10082	-247					
4305	1985	10	21	15	310	67		10087	-240					
4305	1985	10	21	18	310	62		10091	-248					
4305	1985	10	21	21	10	46			-294					
4305	1985	10	22	0	340	10		10106	-273					
4305	1985	10	22	3	300	72		10110	-253					
4305	1985	10	22	6	290	72		10113	-256					
4305	1985	10	22	9	290	57		10122	-256					
4305	1985	10	22	12	290	72		10125	-247					
4305	1985	10	22	15	290	46		10131	-245					
4305	1985	10	22	18	290	72		10140	-242					
4305	1985	10	23	3	330	5		10166	-271					
4305	1985	10	23	9	330	21		10166	-283					
4305	1985	10	23	12	270	31		10167	-268					
4305	1985	10	23	15	280	51		10170	-259					
4305	1985	10	23	18	280	46		10175	-255					
4305	1985	10	24	0	310	41		10204	-241					
4305	1985	10	24	3	300	31		10207	-243					
4305	1985	10	24	6	310	46		10207	-246					
4305	1985	10	24	9	120	26		10208	-265					
4305	1985	10	24	12	120	5		10206	-289					
4305	1985	10	24	15	300	46		10195	-275					
4305	1985	10	24	21	290	57		10165	-283					
4305	1985	10	25	0	290	57		10146	-279					
4305	1985	10	25	3	300	62		10128	-277					
4305	1985	10	25	6	280	72		10109	-277					
4305	1985	10	25	9	280	72		10091	-271					
4305	1985	10	25	12	280	57		10074	-281					
4305	1985	10	25	21	260	51		10051	-261					
4305	1985	10	26	0	290	62		10051	-241					
4305	1985	10	26	3	270	62		10052	-223					
4305	1985	10	26	6	240	57		10058	-202					
4305	1985	10	26	9	120	21		10087	-210					
4305	1985	10	26	12	80	5		10116	-221					
4305	1985	10	26	15	130	15		10139	-209					
4305	1985	10	26	18	100	5		10152	-215					
4305	1985	10	27	0	70	10		10175	-197					
4305	1985	10	27	3	40	5		10175	-200					
4305	1985	10	27	6	60	5		10170	-235					
4305	1985	10	27	9	200	5		10167	-247					
4305	1985	10	27	12	100	10		10164	-248					
4305	1985	10	27	15	290	36		10154	-239					
4305	1985	10	28	3	70	10		10113	-272					
4305	1985	10	28	9	140	10		10101	-259					
4305	1985	10	28	12	330	5		10092	-265					
4305	1985	10	28	21	220	5		10073	-228					
4305	1985	10	29	0	100	5		10073	-229					
4305	1985	10	29	3	310	10		10073	-246					
4305	1985	10	29	9	270	31		10092	-222					
4305	1985	10	29	12	290	41		10103	-205					
4305	1985	10	29	18	260	31		10121	-162					
4305	1985	10	29	21	340	46		10128	-167					
4305	1985	10	30	0	250	26		10134	-126					
4305	1985	10	30	3	120	26		10139	-137					
4305	1985	10	30	6	160	10		10141	-146					
4305	1985	10	30	9	300	5		10140	-160					
4305	1985	10	30	12	330	10		10135	-152					
4305	1985	10	30	15	40	5		10128	-157					
4305	1985	10	30	18	60	5		10128	-165					
4305	1985	10	31	0	140	36		10133	-135					
4305	1985	10	31	3	70	26		10139	-155					
4305	1985	10	31	9	60	10		10172	-160					
4305	1985	10	31	12	60	21		10208	-165					
4305	1985	10	31	15	100	10		10240	-194					
4305	1985	10	31	18	290	51		10268	-175					
4305	1985	10	31	21	290	67		10293	-185					
4305	1985	11	1	0	300	67		10305	-184					
4305	1985	11	1	3	270	93		10308	-171					
4305	1985	11	1	6	290	77		10314	-159					
4305	1985	11	1	9	290	67		10313	-155					
4305	1985	11	1	12	290	82		10305	-152					
4305	1985	11	1	15	300	67		10295	-165					
4305	1985	11	1	18	290	57		10275	-186					
4305	1985	11	1	21	290	62		10261	-188					
4305	1985	11	2	0	330	57		10253	-221					
4305	1985	11	2	3	270	51		10247	-214					
4305	1985	11	2	6	290	41		10244	-222					
4305	1985	11	2	9	200	21		10247	-239					
4305	1985	11	2	12	290	31		10253	-237					
4305	1985	11	2	18	190	5		10282	-247					
4305	1985	11	2	21	90	10		10298	-253					
4305	1985	11	3	0	150	5		10304	-248					
4305	1985	11	3	3	140	5		10307	-270					
4305	1985	11	3	6	260	5		10311	-271					
4305	1985	11	3	9	330	5		10304	-286					
4305	1985	11	3	12	330	15		10294	-279					
4305	1985	11	3	15	320	10		10270	-283					
4305	1985	11	3	18	340	15		10243	-293					
4305	1985	11	3	21	320	21		10211	-289					
4305	1985	11	4	0	180	10		10178	-291					
4305	1985	11	4	3	120	5		10152	-311					
4305	1985	11	4	6	320	5		10131	-317					
4305	1985	11	4	9	320	5		10114	-317					
4305	1985	11	4	12	350	5		10098	-325					
4305	1985	11	4	15	320	10		10080	-312					
4305	1985	11	4	21	280	46		10054	-290					
4305	1985	11	5	0	300	46		10045	-279					
4305	1985	11	5	3	290	51		10037	-268					
4305	1985	11	5	6	300	62		10028	-263					
4305	1985	11	5	9	300	57		10028	-258					
4305	1985	11	5	12	290	51		10026	-257					
4305	1985	11	5	15	300	51		10028	-266					
4305	1985	11	5	18	320	31		10040	-247					
4305	1985	11	5	21	310	21		10065	-288					
4305	1985	11	6	0	340	5		10080	-317					
4305	1985	11	6	3	300	67		10096	-289					
4305	1985	11	6	6	300	62		10111	-287					
4305	1985	11	6	9	280	57		10124	-289					
4305	1985	11	6	12	300	57		10133	-283					
4305	1985	11	6	15	300	41		10143	-288					
4305	1985	11	6	18	300	57		10153	-274					
4305	1985	11	6	21	300	57		10163	-260					
4305	1985	11	7	0	310	67		10173	-259					
4305	1985	11	7	3	290	67		10184	-241					
4305	1985	11	7	6	300	72		10196	-235					
4305	1985	11	7	9	300	67		10207	-228					
4305	1985	11	7	12	290	62		10218	-221					
4305	1985	11	7	15	300	62		10227	-221					
4305	1985	11	8	0	290	62		10222	-234					
4305	1985	11	8	3	340	51		10221	-265					
4305	1985	11	8	6	140	5		10215	-288					
4305	1985	11	8	9	240	5		10206	-292					
4305	1985	11	8	12	270	31		10189	-292					
4305	1985	11	8	15	290	51		10170	-286					
4305	1985	11	9	0	280	46		10136	-300					
4305	1985	11	9	3	280	57		10137	-300					
4305	1985	11	9	6	300	41		10137	-308					
4305	1985	11	9	9	290	41		10144	-310					
4305	1985	11	9	12	290	41		10153	-309					
4305	1985	11	9	15	300	46		10164	-300					
4305	1985	11	9	18	290	36		10173	-304					
4305	1985	11	9	21	300	41		10185	-306					
4305	1985	11	10	0	260	51		10197	-307					
4305	1985	11	10	3	270	46		10203	-301					
4305	1985	11	10	6	270	51		10210	-306					
4305	1985	11	10	9	280	57		10212	-306					
4305	1985	11	10	12	280	51		10216	-303					
4305	1985	11	10	15	270	41		10212	-304					
4305	1985	11	10	18	300	26		10207	-308					
4305	1985	11	10	21	330	10		10197	-317					
4305	1985	11	11	0	80	15		10200	-359					
4305	1985	11	11	3	110	26		10173	-355					
4305	1985	11	11	9	120	31		10112	-302					
4305	1985	11	11	12	70	26		10072	-290					
4305	1985	11	11	15	110	87		10038	-288					
4305	1985	11	11	18	250	10		10023	-289					
4305	1985	11	11	21	280	26		10012	-284					
4305	1985	11	12	0	300	31		10009	-301					
4305	1985	11	12	3	280	15		10004	-300					
4305	1985	11	12	6	310	62		9986	-294					
4305	1985	11	12	9	300	67		9986	-293					
4305	1985	11	12	12	310	62		9980	-283					
4305	1985	11	12	15	260	51		9977	-279					
4305	1985	11	12	18	270	31		9974	-271					
4305	1985	11	12	21	360	10			-348					
4305	1985	11	13	0	330	31		9985	-285					
4305	1985	11	13	3	340	10		10002	-319					
4305	1985	11	13	6	330	5		10017	-325					
4305	1985	11	13	9	200	31		10035	-303					
4305	1985	11	13	12	120	5		10059	-314					
4305	1985	11	13	18	320	10		10071	-328					
4305	1985	11	13	21	40	10			-318					
4305	1985	11	14	0	310	51		10049	-311					
4305	1985	11	14	3	270	62		10023	-302					
4305	1985	11	14	6	310	51		10008	-277					
4305	1985	11	14	9	100	41		10001	-288					
4305	1985	11	14	12	150	5		10001	-283					
4305	1985	11	14	15	120	5		9998	-283					
4305	1985	11	14	18	320	10		9999	-280					
4305	1985	11	15	0	330	10		10005	-274					
4305	1985	11	15	3	320	15			-266					
4305	1985	11	15	6	160	5		9998	-266					
4305	1985	11	15	9	300	10		10000	-285					
4305	1985	11	15	12	190	10		10023	-284					
4305	1985	11	15	18	320	62		10083	-275					
4305	1985	11	15	21	330	21		10108	-285					
4305	1985	11	16	0	100	15		10113	-296					
4305	1985	11	16	3	70	5		10099	-299					
4305	1985	11	16	9	320	31		10063	-301					
4305	1985	11	16	12	290	77		10038	-275					
4305	1985	11	16	15	270	46		10028	-268					
4305	1985	11	16	21	300	5		9968	-278					
4305	1985	11	17	0	320	5		9929	-290					
4305	1985	11	17	3	150	5		9893	-284					
4305	1985	11	17	9	280	134		9872	-244					
4305	1985	11	17	12	250	139		9895	-236					
4305	1985	11	17	15	280	103		9927	-226					
4305	1985	11	17	18	290	72		9962	-235					
4305	1985	11	17	21	290	87		9992	-235					
4305	1985	11	18	0	310	31		10022	-238					
4305	1985	11	18	3	300	57		10031	-253					
4305	1985	11	18	6	290	98		10040	-265					
4305	1985	11	18	9	290	87		10048	-264					
4305	1985	11	18	12	280	62		10048	-275					
4305	1985	11	18	15	270	62		10051	-279					
4305	1985	11	18	18	260	51		10055	-288					
4305	1985	11	18	21	250	46		10062	-282					
4305	1985	11	19	0	270	26		10077	-281					
4305	1985	11	19	3	280	10		10089	-308					
4305	1985	11	19	6	320	31		10099	-294					
4305	1985	11	19	9	290			10116	-294					
4305	1985	11	19	12	270	31		10129	-278					
4305	1985	11	19	15	260	36		10140	-269					
4305	1985	11	19	18	270	57		10154	-264					
4305	1985	11	19	21	280	46		10173	-251					
4305	1985	11	20	0	270	46		10188	-244					
4305	1985	11	20	3	270	51		10197	-241					
4305	1985	11	20	6	280	51		10205	-238					
4305	1985	11	20	9	250	41		10210	-235					
4305	1985	11	20	12	270	46		10220	-227					
4305	1985	11	20	15	290	41		10232	-217					
4305	1985	11	20	18	300	51		10237	-218					
4305	1985	11	20	21	310	57		10249	-222					
4305	1985	11	21	0	310	62		10257	-212					
4305	1985	11	21	3	300	62		10270	-225					
4305	1985	11	21	6	300	57		10272	-222					
4305	1985	11	21	9	290	62		10278	-202					
4305	1985	11	21	12	290	46		10290	-210					
4305	1985	11	21	15	300	51		10293	-228					
4305	1985	11	21	18	140	10		10295	-280					
4305	1985	11	22	0	310	5		10300	-296					
4305	1985	11	22	3	320	5		10300	-311					
4305	1985	11	22	6	90	5		10294	-300					
4305	1985	11	22	9	320	15		10292	-299					
4305	1985	11	22	12	270	31		10287	-281					
4305	1985	11	22	15	270	31		10284	-281					
4305	1985	11	22	18	280	51		10280	-283					
4305	1985	11	22	21	20	41			-348					
4305	1985	11	23	0	280	41		10295	-277					
4305	1985	11	23	3	120	5		10308	-300					
4305	1985	11	23	6	310	5		10324	-295					
4305	1985	11	23	9	130	10		10349	-283					
4305	1985	11	23	12	70	5		10369	-282					
4305	1985	11	23	15	300	31		10381	-267					
4305	1985	11	23	18	300	57		10389	-277					
4305	1985	11	23	21	300	51		10406	-277					
4305	1985	11	24	0	280	57		10414	-283					
4305	1985	11	24	3	270	46		10414	-294					
4305	1985	11	24	6	280	51		10420	-298					
4305	1985	11	24	9	280	46		10442	-296					
4305	1985	11	24	12	270	51		10451	-297					
4305	1985	11	24	15	290	67		10463	-288					
4305	1985	11	24	18	280	57		10468	-280					
4305	1985	11	25	9	280	46		10490	-309					
4305	1985	11	25	12	260	46		10489	-315					
4305	1985	11	25	15	280	51		10488	-311					
4305	1985	11	25	18	290	46		10487	-318					
4305	1985	11	25	21	260	51		10498	-308					
4305	1985	11	26	0	270	41		10497	-300					
4305	1985	11	26	3	290	46		10504	-304					
4305	1985	11	27	3	280	67		10417	-283					
4305	1985	11	27	6	290	67		10393	-268					
4305	1985	11	27	9	280	51		10377	-264					
4305	1985	11	27	12	260	51		10352	-256					
4305	1985	11	27	15	260	26		10330	-244					
4305	1985	11	27	21	300	46		10300	-236					
4305	1985	11	28	0	320	41		10296	-235					
4305	1985	11	28	3	340	5		10292	-251					
4305	1985	11	28	6	100	21		10301	-269					
4305	1985	11	28	9	100	10		10318	-304					
4305	1985	11	28	12	130	10		10324	-294					
4305	1985	11	28	15	40	15		10336	-300					
4305	1985	11	28	18	120	5		10348	-309					
4305	1985	11	29	0	330	10		10348	-287					
4305	1985	11	29	3	130	21		10344	-228					
4305	1985	11	29	6	130	82		10335	-218					
4305	1985	11	29	9	90	15		10334	-216					
4305	1985	11	29	12	120	72		10330	-200					
4305	1985	11	29	15	130	31		10335	-196					
4305	1985	11	29	18	140	26		10335	-205					
4305	1985	11	30	3	130	36		10321	-219					
4305	1985	11	30	6	90	15		10303	-234					
4305	1985	11	30	9	120	31		10282	-235					
4305	1985	11	30	12	140	57		10260	-229					
4305	1985	11	30	15	120	67		10242	-240					
4305	1985	11	30	18	100	87		10222	-230					
4305	1985	11	30	21	110	21		10227	-234					
4305	1985	12	1	0	290	5		10227	-255					
4305	1985	12	1	3	340	103		10224	-262					
4305	1985	12	1	6	40	5		10224	-300					
4305	1985	12	1	9	270	21		10225	-277					
4305	1985	12	1	12	290	46		10224	-281					
4305	1985	12	1	15	270	46		10226	-282					
4305	1985	12	1	18	280	51		10237	-289					
4305	1985	12	2	3	270	57		10262	-279					
4305	1985	12	2	9	270	67		10281	-263					
4305	1985	12	2	12	280	72		10286	-267					
4305	1985	12	2	15	270	51		10286	-257					
4305	1985	12	2	18	280	67		10281	-258					
4305	1985	12	2	21	270	5		10282	-276					
4305	1985	12	3	0	280	57		10278	-259					
4305	1985	12	3	3	270	57		10270	-259					
4305	1985	12	3	6	250	62		10263	-261					
4305	1985	12	3	9	270	51		10262	-259					
4305	1985	12	3	12	270	62		10258	-257					
4305	1985	12	3	15	300	10		10257	-273					
4305	1985	12	3	18	260	51		10247	-265					
4305	1985	12	3	21	230	51		10242	-263					
4305	1985	12	4	0	260	21		10236	-274					
4305	1985	12	4	3	310	5		10228	-294					
4305	1985	12	4	6	300	31		10224	-268					
4305	1985	12	4	9	280	62		10221	-261					
4305	1985	12	4	12	280	67		10216	-245					
4305	1985	12	4	15	280	82		10206	-250					
4305	1985	12	4	18	280	67		10200	-244					
4305	1985	12	4	21	290	62		10185	-245					
4305	1985	12	5	0	310	72		10172	-255					
4305	1985	12	5	3	280	67		10169	-206					
4305	1985	12	5	6	290	62		10174	-153					
4305	1985	12	5	9	310	62		10208	-130					
4305	1985	12	5	12	270	41		10238	-134					
4305	1985	12	5	15	300	72		10260	-134					
4305	1985	12	5	18	300	67		10275	-156					
4305	1985	12	6	0	170	10		10289	-225					
4305	1985	12	6	3	80	5		10287	-238					
4305	1985	12	6	6	320	5		10277	-234					
4305	1985	12	6	9	290	51		10275	-228					
4305	1985	12	6	12	250	31		10275	-228					
4305	1985	12	6	15	250	31		10274	-223					
4305	1985	12	6	18	310	41		10267	-222					
4305	1985	12	6	21	300	62		10260	-220					
4305	1985	12	7	0	280	62		10246	-235					
4305	1985	12	7	3	340	26		10233	-252					
4305	1985	12	7	6	20	15		10219	-271					
4305	1985	12	7	9	200	10		10216	-282					
4305	1985	12	7	12	320	5		10205	-300					
4305	1985	12	7	15	100	15		10199	-289					
4305	1985	12	7	18	130	5		10200	-283					
4305	1985	12	8	3	30	10		10219	-277					
4305	1985	12	8	6	240	31		10209	-195					
4305	1985	12	8	9	260	113		10206	-188					
4305	1985	12	8	12	270	123		10212	-188					
4305	1985	12	8	15	260	134		10215	-189					
4305	1985	12	8	18	260	129		10215	-189					
4305	1985	12	8	21	270	139		10212	-188					
4305	1985	12	9	0	260	139		10207	-186					
4305	1985	12	9	3				10181	-256					
4305	1985	12	9	6	260	108		10200	-178					
4305	1985	12	9	9	260	98		10196	-178					
4305	1985	12	9	12	270	98		10184	-179					
4305	1985	12	9	15	270	93		10181	-188					
4305	1985	12	9	18	270	82		10174	-195					
4305	1985	12	9	21		51								
4305	1985	12	10	0	300	57		10172	-235					
4305	1985	12	10	3	300	57		10168	-239					
4305	1985	12	10	6	300	57		10162	-245					
4305	1985	12	10	9	330	36		10159	-262					
4305	1985	12	10	12	310	46		10153	-261					
4305	1985	12	10	15	300	15		10146	-273					
4305	1985	12	10	18	100	5		10140	-302					
4305	1985	12	10	21	150	5		10131	-303					
4305	1985	12	11	0	300	5		10122	-311					
4305	1985	12	11	3	280	41		10111	-296					
4305	1985	12	11	6	320	10		10104	-308					
4305	1985	12	11	9	290	36		10100	-295					
4305	1985	12	11	12	300	15			-305					
4305	1985	12	11	15	320	10		10098	-311					
4305	1985	12	11	18	270	31		10098	-303					
4305	1985	12	11	21	310	5		10101	-331					
4305	1985	12	12	0	130	5		10107	-345					
4305	1985	12	12	3	300	5		10113	-355					
4305	1985	12	12	6	320	15		10115	-347					
4305	1985	12	12	9	310	5		10117	-364					
4305	1985	12	12	12	30	10		10123	-355					
4305	1985	12	12	15	290	51		10130	-322					
4305	1985	12	12	18	250	31		10148	-312					
4305	1985	12	12	21	260	26		10167	-298					
4305	1985	12	13	0	280	41		10179	-297					
4305	1985	12	13	3	280	46		10185	-296					
4305	1985	12	13	6	280	46		10186	-290					
4305	1985	12	13	9	290	72		10197	-267					
4305	1985	12	13	12	300	108		10200	-235					
4305	1985	12	13	15	280	103		10204	-214					
4305	1985	12	13	18	270	123		10208	-191					
4305	1985	12	13	21	270	159		10205	-175					
4305	1985	12	14	0	270	175		10213	-164					
4305	1985	12	14	3	280	170		10229	-160					
4305	1985	12	14	9	280	134		10287	-153					
4305	1985	12	15	18	330	5		10365	-271					
4305	1985	12	15	21	250	5		10369	-278					
4305	1985	12	16	0	170	26		10372	-277					
4305	1985	12	16	3	330	15		10372	-293					
4305	1985	12	16	6	30	5		10372	-287					
4305	1985	12	16	12	290	41		10369	-271					
4305	1985	12	16	15	280	36		10366	-275					
4305	1985	12	16	18	270	51		10354	-281					
4305	1985	12	16	21	270	57		10339	-273					
4305	1985	12	17	0	280	62		10319	-263					
4305	1985	12	17	3	270	57		10299	-268					
4305	1985	12	17	6	290	51		10273	-260					
4305	1985	12	17	9	120	5		10261	-299					
4305	1985	12	17	12	290	5		10249	-283					
4305	1985	12	17	15	60	21		10242	-262					
4305	1985	12	17	18	230	21		10242	-285					
4305	1985	12	17	21	130	21		10245	-283					
4305	1985	12	18	0	350	5		10246	-277					
4305	1985	12	18	3	150	10		10254	-295					
4305	1985	12	18	6	200	5		10259	-321					
4305	1985	12	18	9	120	10		10264	-323					
4305	1985	12	18	12	200	5		10264	-316					
4305	1985	12	18	15	320	5		10256	-335					
4305	1985	12	18	18	330	5		10247	-344					
4305	1985	12	18	21	170	15		10240	-338					
4305	1985	12	19	0	30	5		10237	-334					
4305	1985	12	19	3	340	15		10231	-322					
4305	1985	12	19	6	100	5		10225	-333					
4305	1985	12	19	9	190	10		10220	-333					
4305	1985	12	19	12	100	15		10214	-333					
4305	1985	12	19	15	350	5		10209	-348					
4305	1985	12	19	18	100	5		10206	-361					
4305	1985	12	19	21	100	5		10207	-354					
4305	1985	12	20	0	320	26		10217	-349					
4305	1985	12	20	3	330	5		10224	-355					
4305	1985	12	20	6	150	5		10226	-364					
4305	1985	12	20	9	120	5		10235	-372					
4305	1985	12	20	12	120	5		10240	-378					
4305	1985	12	20	18	340	5		10242	-388					
4305	1985	12	20	21	340	5		10245	-381					
4305	1985	12	21	0	240	10		10245	-362					
4305	1985	12	21	3	320	5		10237	-354					
4305	1985	12	21	6	150	5		10235	-338					
4305	1985	12	21	9	150	5		10235	-338					
4305	1985	12	21	12	100	5		10235	-322					
4305	1985	12	21	15	100	10		10237	-315					
4305	1985	12	21	18	330	5		10240	-324					
4305	1985	12	21	21	320	10		10246	-340					
4305	1985	12	22	0	310	5		10253	-349					
4305	1985	12	22	3	320	10		10259	-335					
4305	1985	12	22	6	300	5		10263	-319					
4305	1985	12	22	9	280	31		10273	-308					
4305	1985	12	22	12	320	5		10279	-338					
4305	1985	12	22	15	280	41		10283	-312					
4305	1985	12	22	18	280	51		10290	-311					
4305	1985	12	22	21		134		10169	-197					
4305	1985	12	23	0	280	62		10312	-298					
4305	1985	12	23	3	300	57		10316	-300					
4305	1985	12	23	6	280	51		10318	-280					
4305	1985	12	23	9	280	67		10318	-269					
4305	1985	12	23	12	250	57		10318	-258					
4305	1985	12	23	15	280	67		10314	-236					
4305	1985	12	23	21	360	5		10375	-276					
4305	1985	12	24	0	360	5		10387	-277					
4305	1985	12	24	3	270	46		10338	-206					
4305	1985	12	24	6	290	41		10354	-223					
4305	1985	12	24	9	290	57		10370	-232					
4305	1985	12	24	12	280	57		10384	-241					
4305	1985	12	24	15	290	62		10389	-244					
4305	1985	12	24	18	290	62		10398	-242					
4305	1985	12	25	0	300	57		10404	-253					
4305	1985	12	25	3	300	57		10399	-254					
4305	1985	12	25	6	290	67		10388	-254					
4305	1985	12	25	9	290	72		10384	-260					
4305	1985	12	25	12	270	72		10376	-249					
4305	1985	12	25	15	280	62		10367	-241					
4305	1985	12	25	18	280	57		10362	-247					
4305	1985	12	26	0	300	46		10366	-201					
4305	1985	12	26	3	290	77		10368	-195					
4305	1985	12	26	6	280	51		10372	-200					
4305	1985	12	26	9	290	36		10383	-190					
4305	1985	12	26	12	300	67		10392	-167					
4305	1985	12	26	15	290	67		10395	-168					
4305	1985	12	26	18	300	72		10400	-177					
4305	1985	12	27	0	300	72		10402	-173					
4305	1985	12	27	3	300			10397	-196					
4305	1985	12	27	6	300	51		10395	-209					
4305	1985	12	27	9	140	21		10390	-261					
4305	1985	12	27	12	330	5		10373	-277					
4305	1985	12	27	15	190	5		10356	-297					
4305	1985	12	27	18	120	10		10336	-306					
4305	1985	12	27	21	140	5		10315	-310					
4305	1985	12	28	0	340	5		10284	-320					
4305	1985	12	28	6	180	26		10216	-311					
4305	1985	12	28	9	120	21		10205	-309					
4305	1985	12	28	12	150	26		10186	-318					
4305	1985	12	28	15	90	93		10149	-310					
4305	1985	12	28	18	110	129		10127	-328					
4305	1985	12	28	21	100	31		10129	-303					
4305	1985	12	29	0	300	57		10139	-307					
4305	1985	12	29	3	320	21		10149	-323					
4305	1985	12	29	6	300	46		10149	-316					
4305	1985	12	29	9	290	82		10138	-289					
4305	1985	12	29	12	290	87		10133	-301					
