Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
433900;2014;08;04;13;10,4;11,4;;9,4;;71,0;1,7;2,7;248;211;1018,4;;631,0;;;;0
433900;2014;08;04;14;9,1;9,9;;8,5;;76,0;1,1;3,0;265;249;1018,6;;647,0;;;;0
433900;2014;08;04;15;8,9;9,5;;8,5;;78,0;1,4;3,1;252;242;1018,9;;632,0;;;;0
433900;2014;08;04;16;9,9;10,7;;8,8;;76,0;0,9;2,4;245;237;1018,8;;601,0;;;;0
433900;2014;08;04;17;10,5;11,4;;9,7;;72,0;1,8;2,7;232;235;1018,7;;539,0;;;;0
433900;2014;08;04;18;10,6;11,0;11,4;10,1;6,4;69,0;1,8;2,7;255;243;1018,8;;458,0;;;;0
433900;2014;08;04;19;10,6;11,2;;10,2;;70,0;1,4;3,2;201;237;1019,1;;372,0;;;;0
433900;2014;08;04;20;11,1;12,1;;10,3;;67,0;1,4;2,2;253;251;1019,1;;274,0;;;;0
433900;2014;08;04;21;10,2;10,6;;9,9;;69,0;1,2;1,9;264;262;1019,3;;180,0;;;;0
433900;2014;08;04;22;9,7;10,0;;9,3;;73,0;2,6;4,1;81;197;1019,4;;103,0;;;;0
433900;2014;08;04;23;8,8;9,3;;8,5;;76,0;3,9;5,0;80;79;1019,3;;34,0;;;;0
433900;2014;08;05;0;8,2;8,5;;8,0;;78,0;3,5;6,2;72;77;1019,3;;9,0;;;;0
433900;2014;08;05;1;8,0;8,3;;7,7;;77,0;0,7;4,8;163;121;1019,2;;3,0;;;;0
433900;2014;08;05;2;7,3;7,7;;7,0;;83,0;0,6;1,2;160;176;1019,2;;1,0;;;;0
433900;2014;08;05;3;6,8;7,1;;6,6;;86,0;0,3;1,1;185;157;1019,2;;2,0;;;;0
433900;2014;08;05;4;6,7;6,9;;6,5;;81,0;0,5;1,8;256;306;1019,1;;7,0;;;;0
433900;2014;08;05;5;6,2;6,8;;5,9;;86,0;2,5;3,6;49;132;1019,2;;19,0;;;;0
433900;2014;08;05;6;7,2;8,1;12,1;6,2;5,9;79,0;0,6;3,3;201;80;1019,0;;77,0;;;;0
433900;2014;08;05;7;7,8;8,6;;7,3;;74,0;0,3;1,0;268;340;1019,1;;157,0;;;;0
433900;2014;08;05;8;7,9;8,9;;7,3;;80,0;0,9;1,4;178;148;1019,3;;248,0;;;;0
433900;2014;08;05;9;8,5;9,0;;7,9;;76,0;1,1;2,5;150;137;1019,5;;342,0;;;;0
433900;2014;08;05;10;8,7;9,4;;8,1;;80,0;4,9;6,6;101;113;1019,5;;434,0;;;;0
433900;2014;08;05;11;8,7;9,2;;8,2;;78,0;4,8;7,1;106;96;1019,7;;514,0;;;;0
433900;2014;08;05;12;9,1;9,7;;8,3;;75,0;2,6;7,2;116;114;1019,9;;578,0;;;;0
433900;2014;08;05;13;9,9;10,3;;9,5;;64,0;3,3;6,3;96;117;1019,8;;617,0;;;;0
433900;2014;08;05;14;10,0;10,6;;9,6;;53,0;3,0;6,5;117;98;1019,5;;631,0;;;;0
433900;2014;08;05;15;10,8;11,4;;10,2;;47,0;2,6;5,7;142;131;1019,2;;616,0;;;;0
433900;2014;08;05;16;10,9;11,4;;10,2;;47,0;3,8;6,2;135;129;1019,0;;590,0;;;;0
433900;2014;08;05;17;10,8;11,5;;10,1;;47,0;2,5;5,9;116;128;1018,5;;524,0;;;;0
433900;2014;08;05;18;10,0;11,2;11,5;9,5;7,3;56,0;3,1;7,1;132;134;1018,6;;450,0;;;;0
433900;2014;08;05;19;9,4;10,0;;8,8;;59,0;3,3;7,5;117;128;1018,6;;358,0;;;;0
433900;2014;08;05;20;9,0;9,3;;8,8;;58,0;2,5;5,6;131;127;1018,5;;262,0;;;;0
433900;2014;08;05;21;8,7;9,1;;8,4;;58,0;2,1;7,7;130;129;1018,4;;174,0;;;;0
433900;2014;08;05;22;8,0;8,7;;7,4;;63,0;2,4;6,0;110;121;1018,3;;96,0;;;;0
433900;2014;08;05;23;6,9;7,7;;6,6;;73,0;3,5;7,1;90;87;1018,3;;28,0;;;;0
433900;2014;08;06;0;6,6;6,7;;6,6;;75,0;3,9;6,0;90;88;1018,0;;7,0;;;;0
433900;2014;08;06;1;6,4;6,6;;6,3;;77,0;3,8;5,6;78;82;1017,8;;1,0;;;;0
433900;2014;08;06;2;6,2;6,3;;6,0;;78,0;3,5;5,5;80;79;1017,4;;0,0;;;;0
433900;2014;08;06;3;6,0;6,2;;5,6;;77,0;3,4;4,9;77;81;1017,1;;1,0;;;;0
433900;2014;08;06;4;5,6;5,9;;5,3;;77,0;3,9;4,6;74;77;1016,8;;5,0;;;;0
433900;2014;08;06;5;5,7;6,0;;5,3;;76,0;5,5;7,1;81;80;1016,5;;15,0;;;;0
433900;2014;08;06;6;6,2;6,4;10,0;6,0;5,3;74,0;5,3;6,8;83;84;1016,5;;77,0;;;;0
433900;2014;08;06;7;6,4;6,5;;6,3;;76,0;6,4;8,3;86;84;1016,4;;163,0;;;;0
433900;2014;08;06;8;6,5;6,6;;6,4;;77,0;6,9;9,4;92;91;1016,4;;257,0;;;;0
433900;2014;08;06;9;6,5;6,7;;6,3;;79,0;7,4;10,3;90;89;1016,4;;354,0;;;;0
433900;2014;08;06;10;6,8;7,0;;6,5;;79,0;7,1;9,6;99;94;1016,5;;445,0;;;;0
433900;2014;08;06;11;7,4;8,0;;6,8;;77,0;5,4;8,9;97;98;1016,6;;525,0;;;;0
433900;2014;08;08;10;6,0;6,5;;5,7;;86,0;1,2;2,9;231;216;1021,1;;431,0;;;;0
433900;2014;08;08;11;6,8;7,8;;5,8;;83,0;1,5;2,2;158;181;1020,8;;514,0;;;;0
433900;2014;08;08;12;8,3;9,6;;7,3;;74,0;1,4;2,4;239;191;1020,7;;582,0;;;;0
433900;2014;08;08;13;8,2;8,6;;7,3;;64,0;1,3;2,5;235;245;1020,3;;617,0;;;;0
433900;2014;08;08;14;8,0;8,4;;7,4;;70,0;2,0;3,0;213;228;1020,0;;633,0;;;;0
433900;2014;08;08;15;7,8;8,3;;7,2;;74,0;1,6;3,2;249;236;1019,4;;618,0;;;;0
433900;2014;08;08;16;7,8;8,4;;7,1;;68,0;2,1;3,5;217;239;1018,8;;590,0;;;;0
433900;2014;08;08;17;8,8;9,5;;8,3;;60,0;2,0;3,6;215;219;1018,3;;527,0;;;;0
433900;2014;08;08;18;9,9;10,9;10,9;8,6;4,8;54,0;7,1;9,3;28;339;1017,6;;450,0;;;;0
433900;2014;08;08;19;9,9;10,1;;9,6;;54,0;7,9;10,8;30;29;1017,3;;360,0;;;;0
433900;2014;08;08;20;9,3;9,8;;8,9;;55,0;8,1;11,7;28;29;1017,1;;256,0;;;;0
433900;2014;08;08;21;8,6;9,2;;8,0;;57,0;9,0;11,1;32;32;1016,9;;161,0;;;;0
433900;2014;08;08;22;8,0;8,4;;7,6;;59,0;8,3;11,3;30;31;1016,7;;83,0;;;;0
433900;2014;08;08;23;7,0;7,9;;6,2;;63,0;8,4;10,5;29;29;1016,5;;22,0;;;;0
433900;2014;08;09;1;6,5;6,9;;6,2;;64,0;5,5;9,3;20;23;1016,2;;0,0;;;;0
433900;2014;08;09;2;6,5;7,4;;6,1;;66,0;1,2;7,2;76;65;1016,2;;0,0;;;;0
433900;2014;08;09;3;6,0;6,4;;5,8;;68,0;3,7;6,3;26;41;1015,9;;0,0;;;;0
433900;2014;08;09;4;5,2;6,0;;4,7;;84,0;2,2;3,3;146;152;1015,9;;3,0;;;;0
433900;2014;08;09;5;4,6;4,8;;4,6;;89,0;0,7;3,2;163;147;1015,9;;14,0;;;;0
433900;2014;08;09;6;5,0;5,3;10,1;4,6;4,6;86,0;0,7;1,5;212;185;1015,9;;65,0;;;;0
433900;2014;08;09;7;5,2;5,6;;4,9;;88,0;0,8;2,2;215;205;1016,1;;150,0;;;;0
433900;2014;08;09;8;5,0;5,3;;4,8;;90,0;0,8;1,4;221;228;1016,3;;199,0;;;;0
433900;2014;08;09;9;5,7;6,2;;5,3;;86,0;0,8;1,5;208;217;1016,3;;338,0;;;;0
433900;2014;08;09;10;6,2;7,1;;5,8;;83,0;1,3;2,0;225;202;1016,5;;426,0;;;;0
433900;2014;08;09;11;6,2;6,6;;5,8;;86,0;1,2;2,2;220;228;1016,4;;511,0;;;;0
433900;2014;08;09;12;7,7;8,6;;6,5;;80,0;1,8;2,5;164;183;1016,3;;576,0;;;;0
433900;2014;08;09;13;7,4;8,2;;6,8;;82,0;3,1;4,5;210;196;1016,5;;615,0;;;;0
433900;2014;08;09;14;6,9;7,3;;6,4;;83,0;1,5;3,8;248;225;1016,5;;630,0;;;;0
433900;2014;08;09;15;7,0;7,3;;6,6;;82,0;1,8;3,0;241;239;1016,6;;605,0;;;;0
433900;2014;08;09;16;7,5;8,0;;7,0;;78,0;1,5;2,7;245;244;1016,5;;573,0;;;;0
433900;2014;08;09;17;8,2;9,5;;7,2;;73,0;1,4;2,7;213;225;1016,3;;514,0;;;;0
433900;2014;08;09;18;8,4;8,9;9,5;7,8;4,8;68,0;1,3;2,6;248;243;1016,4;;436,0;;;;0
433900;2014;08;09;19;8,2;8,7;;7,8;;67,0;1,8;2,9;250;247;1016,4;;347,0;;;;0
433900;2014;08;09;20;8,5;8,9;;8,2;;64,0;1,7;3,1;243;249;1016,5;;251,0;;;;0
433900;2014;08;09;21;8,4;8,8;;8,1;;64,0;0,9;2,3;258;246;1016,6;;154,0;;;;0
433900;2014;08;09;22;8,3;8,8;;7,9;;65,0;0,9;2,1;271;260;1016,8;;70,0;;;;0
433900;2014;08;09;23;7,3;8,0;;6,7;;71,0;1,2;9,6;258;258;1016,9;;18,0;;;;0
433900;2014;08;10;1;5,9;6,5;;5,5;;80,0;2,1;4,0;8;20;1016,6;;0,0;;;;0
433900;2014;08;10;2;5,7;6,2;;5,0;;76,0;0,7;3,6;32;38;1016,4;;0,0;;;;0
433900;2014;08;10;3;5,6;6,0;;5,2;;76,0;0,6;3,0;155;97;1016,2;;0,0;;;;0
433900;2014;08;10;4;4,7;5,2;;4,4;;86,0;3,5;6,3;50;111;1016,1;;2,0;;;;0
433900;2014;08;10;5;4,7;5,4;;4,5;;87,0;2,5;6,1;357;354;1015,9;;13,0;;;;0
433900;2014;08;10;6;5,3;5,9;8,9;4,6;4,4;78,0;0,9;3,2;74;46;1015,5;;63,0;;;;0
433900;2014;08;10;7;6,4;7,4;;5,2;;69,0;1,6;3,0;23;21;1015,2;;149,0;;;;0
433900;2014;08;10;8;6,9;7,8;;6,3;;72,0;0,3;2,3;357;173;1014,9;;246,0;;;;0
433900;2014;08;10;9;8,4;9,1;;7,9;;65,0;0,5;1,4;323;267;1014,5;;345,0;;;;0
433900;2014;08;10;10;9,0;9,6;;8,2;;63,0;1,1;2,1;189;219;1013,8;;432,0;;;;0
433900;2014;08;10;11;9,0;9,7;;8,2;;61,0;1,3;1,9;232;206;1013,3;;503,0;;;;0
433900;2014;08;10;12;9,8;11,2;;8,3;;58,0;1,5;2,2;158;179;1012,6;;569,0;;;;0
433900;2014;08;10;13;10,2;10,7;;9,7;;57,0;1,3;3,3;153;163;1012,4;;608,0;;;;0
433900;2014;08;10;14;10,8;11,6;;9,8;;49,0;2,3;5,3;163;170;1012,0;;635,0;;;;0
433900;2014;08;10;15;11,2;12,8;;10,2;;49,0;1,0;2,4;254;211;1011,4;;617,0;;;;0
433900;2014;08;10;16;12,0;14,2;;10,1;;50,0;1,3;3,5;259;244;1010,6;;586,0;;;;10
433900;2014;08;10;17;13,0;13,7;;11,7;;47,0;1,2;2,5;179;191;1010,0;;522,0;;;;0
433900;2014;08;10;18;14,1;14,8;14,8;13,2;5,2;39,0;1,5;2,8;133;144;1009,7;;444,0;;;;0
433900;2014;08;10;19;13,7;14,1;;13,1;;36,0;4,6;5,9;94;85;1009,6;;351,0;;;;0
433900;2014;08;10;20;12,8;13,2;;12,6;;35,0;4,7;7,6;87;88;1009,5;;256,0;;;;0
433900;2014;08;10;21;12,7;13,4;;11,8;;37,0;1,6;6,6;196;84;1009,3;;156,0;;;;0
433900;2014;08;10;22;11,2;12,0;;10,1;;50,0;4,6;6,7;78;41;1009,4;;77,0;;;;0
433900;2014;08;10;23;8,3;10,0;;7,7;;65,0;6,1;8,6;67;77;1009,6;;16,0;;;;0
433900;2014;08;11;0;7,2;8,0;;6,6;;72,0;5,5;9,7;73;68;1009,9;;3,0;;;;0
433900;2014;08;11;1;7,0;7,5;;6,5;;72,0;4,0;6,6;85;103;1010,3;;0,0;;;;0
433900;2014;08;11;2;6,5;6,6;;6,4;;76,0;5,0;6,2;74;76;1010,4;;0,0;;;;0
433900;2014;08;11;3;6,0;6,5;;5,6;;79,0;5,6;7,6;75;77;1010,7;;0,0;;;;0
433900;2014;08;11;4;5,4;5,6;;5,3;;84,0;4,6;7,7;80;80;1011,0;;2,0;;;;0
433900;2014;08;11;5;5,4;5,6;;5,2;;84,0;4,1;5,9;78;68;1011,4;;11,0;;;;0
433900;2014;08;11;6;5,4;6,0;14,1;5,2;5,2;84,0;1,8;4,8;64;65;1012,3;;49,0;;;;0
433900;2014;08;11;7;6,1;6,4;;5,7;;82,0;1,4;7,1;265;27;1012,9;;134,0;;;;0
433900;2014;08;11;8;5,7;6,0;;5,4;;86,0;1,8;3,2;276;268;1013,4;;232,0;;;;0
433900;2014;08;11;9;5,6;7,0;;4,8;;88,0;2,2;7,8;153;207;1013,6;;332,0;;;;0
433900;2014;08;11;10;5,6;6,2;;5,2;;91,0;1,4;3,5;166;165;1014,3;;419,0;;;;0
433900;2014;08;11;11;6,8;8,3;;6,0;;84,0;2,6;8,0;106;151;1014,6;;464,0;;;;0
433900;2014;08;11;12;8,4;9,0;;7,6;;66,0;6,4;10,9;29;12;1014,9;;563,0;;;;10
433900;2014;08;11;13;7,8;9,0;;6,5;;71,0;2,0;9,2;238;327;1015,7;;453,0;;;;10
433900;2014;08;11;14;7,4;9,5;;6,5;;78,0;1,5;3,8;118;257;1015,7;;477,0;;;;40
433900;2014;08;11;15;9,3;10,5;;7,9;;63,0;2,2;5,1;207;337;1015,6;;550,0;;;;60
433900;2014;08;11;16;8,1;8,8;;7,7;;72,0;1,9;2,8;215;210;1015,6;;457,0;;;;60
433900;2014;08;11;17;8,4;8,7;;8,1;;66,0;2,0;3,2;243;235;1015,6;;574,0;;;;10
433900;2014;08;11;18;8,5;8,9;10,5;8,1;4,8;66,0;2,4;4,3;245;245;1015,8;;445,0;;;;0
433900;2014;08;11;19;8,7;9,6;;8,1;;66,0;3,6;7,6;71;261;1016,0;;394,0;;;;10
433900;2014;08;11;20;8,1;9,5;;7,2;;68,0;1,7;8,5;239;279;1016,5;;181,0;;;;90
433900;2014;08;11;21;7,7;8,4;;7,0;;70,0;1,2;2,4;248;246;1016,6;;139,0;;;;10
433900;2014;08;11;22;7,2;7,6;;6,9;;70,0;1,4;2,7;260;259;1016,7;;51,0;;;;10
433900;2014;08;11;23;6,6;6,9;;6,3;;79,0;2,0;2,7;269;267;1016,8;;10,0;;;;0
433900;2014;08;12;0;6,0;6,3;;5,8;;86,0;1,8;3,1;283;285;1016,7;;1,0;;;;0
433900;2014;08;12;1;5,6;5,8;;5,4;;88,0;2,4;3,4;318;288;1016,6;;0,0;;;;0
433900;2014;08;12;2;5,1;5,4;;4,8;;88,0;2,5;4,0;301;311;1016,7;;0,0;;;;0
433900;2014;08;12;3;4,7;4,8;;4,6;;92,0;1,9;3,9;301;300;1016,9;;0,0;;;;60
433900;2014;08;12;4;4,6;4,7;;4,4;;93,0;1,7;6,7;287;284;1016,8;;0,0;;;;100
433900;2014;08;12;5;4,2;4,4;;4,1;;96,0;1,6;3,0;268;280;1016,7;;4,0;;;;90
433900;2014;08;12;6;4,1;4,2;9,6;4,1;4,1;98,0;0,7;3,0;188;236;1016,9;;19,0;;;;100
433900;2014;08;12;7;4,1;4,2;;4,0;;98,0;0,5;2,1;282;256;1017,2;;33,0;;;;90
433900;2014;08;12;8;4,2;4,3;;4,1;;98,0;0,9;1,7;257;284;1017,5;;69,0;;;;90
433900;2014;08;12;9;4,5;5,1;;4,2;;98,0;0,8;2,0;61;281;1017,4;;108,0;;;;90
433900;2014;08;12;10;5,2;5,9;;4,7;;97,0;0,6;1,9;187;248;1017,4;;163,0;;;;90
433900;2014;08;12;11;5,7;6,3;;5,3;;92,0;0,8;1,8;189;208;1017,5;;240,0;;;;90
433900;2014;08;12;12;6,1;6,3;;5,8;;90,0;1,0;2,2;200;208;1017,7;;233,0;;;;90
433900;2014;08;12;13;6,8;7,7;;6,3;;87,0;0,5;1,7;35;237;1017,4;;242,0;;;;90
433900;2014;08;12;14;7,0;7,8;;6,7;;85,0;1,2;2,2;172;232;1017,3;;213,0;;;;90
433900;2014;08;12;15;7,7;9,3;;6,9;;81,0;3,2;5,2;98;136;1017,3;;188,0;;;;90
433900;2014;08;12;16;9,0;9,9;;7,8;;68,0;1,2;5,1;267;217;1017,4;;215,0;;;;90
433900;2014;08;12;17;10,1;11,2;;8,4;;64,0;1,1;2,2;173;306;1017,3;;280,0;;;;90
433900;2014;08;12;18;10,4;11,1;11,2;9,6;4,0;60,0;1,9;3,2;248;251;1017,3;;358,0;;;;90
433900;2014;08;12;19;8,6;9,6;;7,3;;72,0;1,7;3,8;228;244;1017,6;;361,0;;;;90
433900;2014;08;12;20;9,5;10,3;;8,4;;61,0;1,3;2,1;239;235;1017,6;;207,0;;;;10
433900;2014;08;12;21;9,8;10,2;;9,5;;58,0;1,6;3,2;293;277;1017,6;;151,0;;;;0
433900;2014;08;12;22;8,9;9,5;;8,5;;63,0;1,2;2,2;1;309;1017,8;;67,0;;;;0
433900;2014;08;12;23;8,0;8,9;;6,9;;65,0;1,4;2,8;38;357;1017,7;;12,0;;;;0
433900;2014;08;13;0;7,1;7,5;;6,6;;68,0;0,5;2,5;85;332;1017,6;;1,0;;;;0
433900;2014;08;13;1;6,2;6,6;;5,6;;73,0;1,5;2,7;9;45;1017,4;;0,0;;;;0
433900;2014;08;13;2;5,7;6,0;;5,5;;78,0;0,4;2,2;206;285;1017,0;;0,0;;;;0
433900;2014;08;13;3;5,4;5,6;;5,2;;80,0;0,3;0,8;261;196;1016,6;;0,0;;;;0
433900;2014;08;13;4;4,8;5,3;;4,3;;80,0;0,4;2,4;17;49;1016,0;;1,0;;;;0
433900;2014;08;13;5;4,6;5,3;;4,1;;78,0;3,2;4,5;30;26;1015,5;;10,0;;;;0
433900;2014;08;13;6;5,5;6,1;10,3;4,4;4,1;72,0;2,6;4,6;29;31;1015,1;;52,0;;;;0
433900;2014;08;13;7;5,9;6,8;;5,5;;68,0;1,9;;360;25;1014,7;;102,0;;;;0
433900;2014;08;13;8;8,0;9,2;;6,7;;61,0;0,8;2,0;201;94;1014,2;;235,0;;;;0
433900;2014;08;13;9;9,4;10,6;;8,1;;58,0;0,7;1,5;187;165;1013,5;;335,0;;;;0
433900;2014;08;13;10;9,0;9,9;;7,9;;60,0;0,9;1,9;104;170;1012,9;;404,0;;;;0
433900;2014;08;13;11;11,3;12,3;;9,9;;52,0;1,0;1,9;326;135;1012,2;;488,0;;;;10
433900;2014;08;13;12;11,2;11,8;;10,4;;53,0;4,9;7,9;104;110;1011,8;;568,0;;;;0
433900;2014;08;13;13;10,1;11,1;;8,5;;57,0;5,5;10,4;115;103;1011,1;;539,0;;;;10
433900;2014;08;13;14;8,4;9,1;;8,0;;69,0;4,8;8,8;90;90;1010,3;;536,0;;;;0
433900;2014;08;13;15;8,5;9,2;;7,7;;72,0;5,7;8,7;78;94;1009,6;;496,0;;;;40
433900;2014;08;13;16;8,4;8,8;;7,9;;73,0;5,3;9,1;95;96;1008,8;;476,0;;;;60
433900;2014;08;13;17;8,2;9,0;;7,6;;74,0;6,5;8,8;103;99;1008,1;;319,0;;;;10
433900;2014;08;13;18;7,9;8,4;12,3;7,5;5,5;76,0;5,8;9,0;80;88;1007,7;;283,0;;;;60
433900;2014;08;13;19;8,3;8,7;;7,9;;74,0;6,0;8,8;93;84;1006,9;;300,0;;;;10
433900;2014;08;13;20;8,0;8,3;;7,6;;75,0;5,6;9,0;81;79;1006,7;;232,0;;;;0
433900;2014;08;13;21;7,2;7,6;;6,6;;78,0;5,7;11,0;69;77;1006,5;;130,0;;;;0
433900;2014;08;13;22;7,8;8,5;;6,7;;74,0;0,5;5,5;129;69;1006,1;;45,0;;;;0
433900;2014;08;13;23;7,1;8,0;;6,3;;79,0;1,6;2,0;153;121;1006,2;;10,0;;;;0
433900;2014;08;14;0;6,2;6,7;;5,9;;85,0;0,7;3,4;254;56;1006,1;;1,0;;;;0
433900;2014;08;14;1;6,3;6,7;;5,6;;82,0;2,5;3,6;28;93;1006,4;;0,0;;;;
433900;2014;08;14;2;6,1;6,6;;5,2;;78,0;2,6;4,3;23;27;1005,7;;0,0;;;;0
433900;2014;08;14;3;6,6;7,9;;5,7;;75,0;1,2;5,3;117;99;1005,7;;0,0;;;;40
433900;2014;08;14;4;5,2;5,7;;4,8;;92,0;2,7;3,8;19;75;1005,7;;0,0;;;;10
433900;2014;08;14;5;5,4;6,3;;4,7;;85,0;1,0;3,0;360;52;1005,6;;6,0;;;;0
433900;2014;08;14;6;6,5;6,9;8,7;5,9;4,7;79,0;1,0;2,0;91;147;1006,0;;47,0;;;;100
433900;2014;08;14;7;8,1;8,9;;6,5;;63,0;0,6;3,6;96;139;1006,5;;92,0;;;;90
433900;2014;08;14;8;8,6;9,6;;7,5;;65,0;1,8;3,8;288;263;1007,0;;186,0;;;;60
433900;2014;08;14;9;6,6;7,6;;6,1;;87,0;2,0;5,1;244;270;1008,1;;162,0;;;;90
433900;2014;08;14;10;6,9;7,4;;6,3;;87,0;0,6;1,7;337;262;1008,7;;110,0;;;;90
433900;2014;08;14;11;7,5;8,0;;7,1;;76,0;7,1;10,0;39;42;1009,2;;138,0;;;;90
433900;2014;08;14;12;7,5;8,2;;7,0;;76,0;1,4;9,4;207;104;1010,3;;150,0;;;;90
433900;2014;08;14;13;7,3;7,8;;6,8;;80,0;0,8;2,4;43;271;1010,4;;200,0;;;;90
433900;2014;08;14;14;7,7;8,4;;7,1;;74,0;1,3;9,7;31;27;1010,8;;224,0;;;;90
433900;2014;08;14;15;7,0;8,0;;6,5;;73,0;8,0;10,6;35;38;1010,8;;195,0;;;;90
433900;2014;08;14;16;7,3;7,7;;6,7;;71,0;5,5;10,6;32;14;1011,2;;174,0;;;;90
433900;2014;08;14;17;7,0;7,7;;6,6;;69,0;7,8;10,9;32;36;1011,4;;160,0;;;;90
433900;2014;08;14;18;6,6;7,0;9,6;6,3;6,1;71,0;7,2;12,5;16;34;1011,9;;131,0;;;;90
433900;2014;08;14;19;6,6;7,0;;6,5;;71,0;7,9;11,6;16;16;1012,1;;127,0;;;;90
433900;2014;08;14;20;6,9;7,2;;6,5;;69,0;1,0;10,3;266;353;1012,6;;144,0;;;;90
433900;2014;08;14;21;7,1;7,6;;6,8;;67,0;1,1;4,5;308;24;1012,7;;89,0;;;;90
433900;2014;08;14;22;6,9;7,5;;6,3;;67,0;3,1;5,3;45;34;1012,8;;55,0;;;;90
433900;2014;08;14;23;5,9;6,4;;5,4;;72,0;3,8;6,6;42;38;1012,7;;9,0;;;;0
433900;2014;08;15;0;5,3;5,7;;5,1;;73,0;3,0;7,4;24;29;1012,7;;1,0;;;;0
433900;2014;08;15;1;5,5;5,8;;5,0;;71,0;0,9;4,8;311;355;1013,0;;0,0;;;;40
433900;2014;08;15;2;5,0;5,5;;4,6;;75,0;1,2;3,0;7;359;1013,3;;0,0;;;;90
433900;2014;08;15;3;4,6;5,0;;4,3;;74,0;1,1;4,1;6;18;1013,2;;0,0;;;;90
433900;2014;08;15;4;4,8;5,2;;4,5;;73,0;0,7;3,0;92;40;1013,1;;0,0;;;;60
433900;2014;08;15;5;4,4;4,8;;4,0;;75,0;2,2;6,8;3;35;1013,0;;6,0;;;;90
433900;2014;08;15;6;4,5;5,0;7,6;4,3;4,0;80,0;2,0;3,5;209;220;1012,8;;33,0;;;;0
433900;2014;08;15;7;5,3;5,7;;4,9;;70,0;1,5;10,1;4;17;1013,6;;70,0;;;;60
433900;2014;08;15;8;5,2;5,7;;5,0;;75,0;1,7;3,9;266;253;1014,3;;94,0;;;;90
433900;2014;08;15;9;5,3;5,6;;5,0;;80,0;0,8;3,1;265;288;1014,3;;130,0;;;;90
433900;2014;08;15;10;6,3;6,8;;5,3;;68,0;3,1;5,0;31;8;1014,4;;156,0;;;;90
433900;2014;08;15;11;6,2;7,1;;5,4;;72,0;4,2;7,7;34;343;1014,9;;181,0;;;;90
433900;2014;08;15;12;6,8;7,0;;6,5;;61,0;7,3;10,2;34;36;1014,9;;237,0;;;;60
433900;2014;08;15;13;6,9;7,2;;6,6;;60,0;7,1;11,6;17;30;1015,2;;288,0;;;;90
433900;2014;08;15;14;7,3;7,5;;7,1;;57,0;8,1;11,7;34;23;1015,5;;331,0;;;;90
433900;2014;08;15;15;7,5;7,7;;7,1;;56,0;7,9;11,3;27;29;1015,8;;313,0;;;;90
433900;2014;08;15;16;7,9;8,3;;7,5;;50,0;7,5;12,4;9;10;1015,8;;365,0;;;;90
433900;2014;08;15;17;8,2;8,8;;7,9;;49,0;4,9;13,1;355;350;1016,2;;452,0;;;;10
433900;2014;08;15;18;8,2;8,7;8,8;8,0;4,9;50,0;4,7;10,0;21;5;1016,9;;303,0;;;;40
433900;2014;08;15;19;8,3;8,6;;7,9;;53,0;5,5;10,2;36;37;1017,2;;313,0;;;;10
433900;2014;08;15;20;8,4;8,7;;8,2;;54,0;5,0;9,0;35;39;1017,5;;264,0;;;;60
433900;2014;08;15;21;8,3;8,6;;8,0;;52,0;6,6;10,0;32;43;1017,7;;161,0;;;;60
433900;2014;08;15;22;7,5;8,1;;7,0;;59,0;2,9;7,9;293;326;1018,1;;45,0;;;;0
433900;2014;08;15;23;6,5;7,0;;5,6;;67,0;2,0;4,0;31;323;1018,4;;7,0;;;;0
433900;2014;08;16;0;5,6;6,6;;4,7;;64,0;4,3;5,4;34;39;1018,7;;0,0;;;;0
433900;2014;08;16;1;5,3;6,1;;4,8;;64,0;4,3;6,1;26;34;1018,8;;0,0;;;;60
433900;2014;08;16;2;5,6;6,4;;4,7;;63,0;1,2;4,8;351;8;1019,3;;0,0;;;;90
433900;2014;08;16;3;5,3;5,7;;5,0;;67,0;2,2;3,2;25;14;1019,5;;0,0;;;;60
433900;2014;08;16;4;5,0;5,3;;4,7;;66,0;3,7;5,2;26;26;1019,6;;0,0;;;;90
433900;2014;08;16;5;5,3;5,7;;4,7;;63,0;1,2;4,6;5;56;1020,1;;4,0;;;;60
433900;2014;08;16;6;5,4;5,8;8,7;5,1;4,7;61,0;2,0;3,8;28;28;1020,2;;34,0;;;;90
433900;2014;08;16;7;6,0;7,1;;5,5;;58,0;1,1;4,7;80;38;1020,7;;119,0;;;;90
433900;2014;08;16;8;6,3;7,4;;5,5;;64,0;0,7;2,8;149;179;1021,1;;206,0;;;;60
433900;2014;08;16;9;6,2;6,8;;5,9;;66,0;0,6;4,8;207;105;1021,6;;141,0;;;;90
433900;2014;08;16;10;7,2;7,5;;6,8;;56,0;3,0;5,7;27;39;1022,0;;178,0;;;;90
433900;2014;08;16;11;6,6;7,7;;5,8;;65,0;1,8;4,7;192;151;1022,7;;259,0;;;;90
433900;2014;08;16;12;6,8;7,8;;6,0;;68,0;2,5;3,9;174;178;1022,9;;381,0;;;;90
433900;2014;08;16;13;7,9;8,6;;7,4;;62,0;1,8;3,8;163;167;1023,3;;446,0;;;;90
433900;2014;08;16;14;8,6;9,0;;8,3;;56,0;1,4;4,0;180;159;1023,7;;375,0;;;;90
