Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
422400;2014;06;27;1;5,4;5,5;;5,1;;70,0;4,6;6,2;226;241;1007,3;;;;;;
422400;2014;06;27;2;5,4;5,6;;5,1;;78,0;5,6;8,2;220;220;1007,3;;;;;;
422400;2014;06;27;3;5,1;5,3;;5,0;;97,0;1,8;7,2;157;190;1007,2;;;;;;
422400;2014;06;27;4;5,2;5,3;;5,0;;97,0;1,8;3,6;184;170;1007,3;;;;;;
422400;2014;06;27;5;5,4;5,5;;5,3;;96,0;1,9;3,1;200;197;1007,3;;;;;;
422400;2014;06;27;6;5,5;5,6;7,3;5,3;4,9;92,0;2,9;4,1;201;199;1007,6;;;;;;
422400;2014;06;27;7;5,5;5,7;;5,3;;74,0;2,3;4,1;211;216;1007,8;;;;;;
422400;2014;06;27;8;5,6;5,7;;5,5;;73,0;2,4;3,6;229;218;1008,0;;;;;;
422400;2014;06;27;9;5,7;6,0;;5,4;;72,0;1,0;3,1;204;209;1007,8;;;;;;
422400;2014;06;27;10;5,6;6,1;;5,3;;73,0;1,5;3,6;22;343;1007,7;;;;;;
422400;2014;06;27;11;5,3;5,6;;5,1;;76,0;1,6;2,1;11;19;1007,9;;;;;;
422400;2014;06;27;12;5,1;5,5;;4,8;;92,0;1,7;2,6;359;1;1007,7;;;;;;
422400;2014;06;27;13;5,9;7,2;;5,1;;92,0;6,4;7,7;51;34;1007,3;;;;;;
422400;2014;06;27;14;7,3;7,6;;7,1;;74,0;6,5;8,8;53;54;1007,1;;;;;;
422400;2014;06;27;15;6,9;7,4;;6,7;;81,0;5,6;8,8;50;47;1006,6;;;;;;
422400;2014;06;27;16;7,4;8,0;;6,8;;84,0;5,3;9,3;59;55;1006,2;;;;;;
422400;2014;06;27;17;6,1;6,7;;5,7;;98,0;2,4;11,3;356;318;1006,1;;;;;;
422400;2014;06;27;18;6,3;6,9;8,1;5,8;4,8;98,0;1,5;4,6;48;31;1006,1;;;;;;
422400;2014;06;27;19;6,4;7,4;;5,4;;98,0;7,8;12,9;245;266;1007,6;;;;;;
422400;2014;06;27;20;5,9;6,6;;5,3;;98,0;6,0;10,8;233;234;1007,9;;;;;;
422400;2014;06;27;21;5,8;6,3;;5,4;;97,0;5,5;9,3;247;242;1007,9;;;;;;
422400;2014;06;27;22;5,4;5,5;;5,3;;97,0;4,4;8,8;241;243;1007,2;;;;;;
422400;2014;06;27;23;5,2;5,7;;4,8;;97,0;1,3;5,7;304;259;1007,0;;;;;;
422400;2014;06;28;0;4,8;4,9;;4,7;;98,0;3,0;4,1;46;7;1006,3;;;;;;
422400;2014;06;28;1;4,8;4,9;;4,8;;98,0;6,2;7,7;59;55;1005,6;;;;;;
422400;2014;06;28;2;5,0;5,1;;4,8;;98,0;4,9;9,3;76;70;1005,1;;;;;;
422400;2014;06;28;3;5,1;5,2;;5,0;;98,0;4,7;7,7;77;74;1004,5;;;;;;
422400;2014;06;28;4;5,9;6,6;;5,2;;99,0;5,7;9,3;117;100;1004,1;;;;;;
422400;2014;06;28;5;4,5;6,7;;3,5;;98,0;4,1;8,8;264;244;1004,2;;;;;;
422400;2014;06;28;6;3,5;3,7;7,4;3,5;3,5;99,0;2,0;4,6;305;286;1003,8;;;;;;
422400;2014;06;28;7;3,8;3,9;;3,6;;99,0;3,0;4,6;14;344;1003,3;;;;;;
422400;2014;06;28;8;4,3;5,3;;3,8;;100,0;4,1;6,2;85;52;1002,4;;;;;;
422400;2014;06;28;9;6,0;7,0;;5,2;;100,0;6,0;8,8;105;89;1001,7;;;;;;
422400;2014;06;28;10;7,1;7,3;;6,9;;98,0;4,8;8,8;97;94;1001,0;;;;;;
422400;2014;06;28;11;7,5;7,6;;7,2;;95,0;4,9;9,3;102;102;1000,2;;;;;;
422400;2014;06;28;12;7,6;7,9;;6,9;;94,0;5,1;8,8;80;79;999,4;;;;;;
422400;2014;06;28;13;7,2;7,7;;6,9;;98,0;5,7;7,7;61;61;998,5;;;;;;
422400;2014;06;28;14;6,7;7,0;;6,5;;98,0;6,8;8,8;59;61;998,1;;;;;;
422400;2014;06;28;15;6,8;7,0;;6,7;;98,0;4,9;9,3;72;63;997,6;;;;;;
422400;2014;06;28;16;7,0;7,7;;6,7;;98,0;4,5;7,2;70;67;997,1;;;;;;
422400;2014;06;28;17;7,6;8,5;;6,7;;92,0;9,2;11,8;255;250;997,2;;;;;;
422400;2014;06;28;18;6,6;7,0;8,6;6,1;3,6;96,0;7,5;11,8;267;265;997,7;;;;;;
422400;2014;06;28;19;6,3;7,2;;5,8;;95,0;7,4;11,3;248;259;998,4;;;;;;
422400;2014;06;28;20;6,9;7,3;;6,4;;90,0;8,6;13,9;231;237;998,6;;;;;;
422400;2014;06;28;21;5,9;6,7;;5,3;;94,0;7,3;12,4;222;228;999,3;;;;;;
422400;2014;06;28;22;5,2;5,4;;5,0;;97,0;5,4;10,8;227;224;999,9;;;;;;
422400;2014;06;28;23;5,5;5,6;;5,2;;85,0;3,3;7,2;232;225;1000,3;;;;;;
422400;2014;06;29;0;5,4;5,5;;5,3;;80,0;2,4;6,7;216;225;1001,0;;;;;;
422400;2014;06;29;1;5,1;5,5;;4,2;;84,0;2,9;5,7;169;201;1001,8;;;;;;
422400;2014;06;29;2;4,1;4,2;;4,0;;97,0;1,3;3,1;155;165;1002,4;;;;;;
422400;2014;06;29;3;4,1;4,2;;4,0;;98,0;2,8;3,6;91;105;1002,9;;;;;;
422400;2014;06;29;4;4,0;4,1;;3,8;;98,0;2,8;3,6;89;91;1003,1;;;;;;
422400;2014;06;29;5;3,9;4,0;;3,8;;98,0;2,6;3,6;75;79;1003,5;;;;;;
422400;2014;06;29;6;3,9;4,0;7,3;3,6;3,6;99,0;3,7;5,1;264;104;1004,3;;;;;;
422400;2014;06;29;7;3,5;3,6;;3,4;;99,0;0,9;4,1;315;279;1004,4;;;;;;
422400;2014;06;29;8;3,5;3,6;;3,3;;98,0;1,3;2,6;350;326;1004,7;;;;;;
422400;2014;06;29;9;3,4;3,6;;3,3;;98,0;1,2;2,6;10;359;1005,3;;;;;;
422400;2014;06;29;10;3,5;3,6;;3,3;;98,0;1,4;2,1;3;4;1005,6;;;;;;
422400;2014;06;29;11;3,4;3,7;;3,3;;98,0;1,8;3,1;32;38;1005,9;;;;;;
422400;2014;06;29;12;3,7;4,2;;3,4;;98,0;1,3;2,1;9;15;1005,9;;;;;;
422400;2014;06;29;13;4,2;4,5;;3,9;;97,0;1,8;2,6;49;31;1006,1;;;;;;
422400;2014;06;29;14;4,5;4,9;;4,1;;95,0;2,1;3,6;44;45;1006,2;;;;;;
422400;2014;06;29;15;5,1;5,3;;4,7;;87,0;1,5;9,8;25;34;1006,4;;;;;;
422400;2014;06;29;16;5,2;5,5;;5,0;;84,0;2,3;3,6;25;25;1006,3;;;;;;
422400;2014;06;29;17;5,4;5,6;;5,2;;82,0;2,4;5,1;24;25;1006,4;;;;;;
422400;2014;06;29;18;5,5;5,8;5,9;5,2;3,2;84,0;2,4;3,6;3;19;1006,5;;;;;;
422400;2014;06;29;19;5,8;6,3;;5,4;;81,0;3,2;4,1;343;352;1006,5;;;;;;
422400;2014;06;29;20;5,6;5,9;;5,4;;83,0;3,0;4,1;352;351;1006,5;;;;;;
422400;2014;06;29;21;5,6;6,0;;5,3;;85,0;3,6;5,1;345;348;1006,6;;;;;;
422400;2014;06;29;22;5,6;5,9;;5,2;;93,0;3,3;5,1;339;338;1006,5;;;;;;
422400;2014;06;29;23;5,7;6,0;;5,4;;91,0;3,4;5,1;335;336;1006,4;;;;;;
422400;2014;06;30;0;5,5;5,7;;5,4;;94,0;2,4;5,1;326;333;1006,3;;;;;;
422400;2014;06;30;1;5,3;5,8;;5,1;;93,0;1,7;3,6;330;313;1006,5;;;;;;
422400;2014;06;30;2;5,2;5,5;;4,9;;94,0;2,1;3,1;267;281;1006,4;;;;;;
422400;2014;06;30;3;4,8;4,9;;4,7;;97,0;1,1;2,1;325;327;1006,3;;;;;;
422400;2014;06;30;4;4,9;5,0;;4,8;;98,0;1,3;2,1;334;342;1005,9;;;;;;
422400;2014;06;30;5;5,0;5,1;;4,9;;98,0;1,5;3,1;348;348;1005,9;;;;;;
422400;2014;06;30;6;5,4;5,8;6,3;5,1;4,7;98,0;1,9;3,1;348;8;1006,0;;;;;;
422400;2014;06;30;7;5,6;5,8;;5,5;;98,0;1,9;3,1;20;2;1006,0;;;;;;
422400;2014;06;30;8;5,9;6,3;;5,5;;98,0;1,9;2,6;358;19;1006,1;;;;;;
422400;2014;06;30;9;5,8;5,9;;5,7;;98,0;1,3;3,1;11;8;1006,2;;;;;;
422400;2014;06;30;10;5,8;6,1;;5,7;;98,0;1,9;4,1;20;20;1006,2;;;;;;
422400;2014;06;30;11;5,9;6,2;;5,8;;98,0;3,3;4,1;343;353;1006,1;;;;;;
422400;2014;06;30;12;6,4;6,9;;6,2;;97,0;2,9;4,1;355;347;1006,2;;;;;;
422400;2014;06;30;13;6,9;7,2;;6,5;;89,0;3,1;5,1;348;349;1006,0;;;;;;
422400;2014;06;30;14;7,2;7,6;;6,8;;78,0;2,2;4,1;324;343;1005,8;;;;;;
422400;2014;06;30;15;7,1;7,4;;6,7;;85,0;2,7;4,1;289;300;1005,6;;;;;;
422400;2014;06;30;16;7,1;7,5;;6,9;;92,0;1,9;4,6;309;291;1005,3;;;;;;
422400;2014;06;30;17;7,4;7,6;;7,0;;84,0;2,4;4,1;299;325;1005,3;;;;;;
422400;2014;06;30;18;6,9;7,5;7,7;6,2;5,4;96,0;5,3;6,7;268;276;1004,9;;;;;;
422400;2014;06;30;19;5,4;6,4;;4,6;;98,0;5,7;7,2;258;265;1004,8;;;;;;
422400;2014;06;30;20;4,2;4,9;;3,6;;99,0;5,9;7,7;274;267;1004,5;;;;;;
422400;2014;06;30;21;3,8;4,1;;3,5;;100,0;5,3;7,2;274;272;1004,5;;;;;;
422400;2014;06;30;22;3,6;3,9;;3,4;;100,0;5,8;7,7;281;273;1004,3;;;;;;
422400;2014;06;30;23;3,1;3,4;;2,7;;100,0;5,8;7,7;278;276;1003,9;;;;;;
422400;2014;07;01;0;2,8;3,0;;2,6;;100,0;5,9;8,2;267;268;1003,8;;;;;;
422400;2014;07;01;1;2,8;3,0;;2,5;;100,0;5,0;7,2;261;265;1003,6;;;;;;
422400;2014;07;01;2;2,6;2,9;;2,4;;100,0;4,8;7,7;251;259;1003,5;;;;;;
422400;2014;07;01;3;2,6;2,8;;2,5;;100,0;4,6;6,7;247;244;1003,7;;;;;;
422400;2014;07;01;4;2,5;2,7;;2,4;;100,0;4,6;6,2;238;236;1003,6;;;;;;
422400;2014;07;01;5;2,3;2,4;;2,1;;100,0;5,5;7,7;221;218;1003,5;;;;;;
422400;2014;07;01;6;2,3;2,5;6,4;2,1;2,1;100,0;4,4;8,2;225;223;1003,8;;;;;;
422400;2014;07;01;7;2,4;2,6;;2,3;;100,0;4,4;7,2;223;228;1004,0;;;;;;
422400;2014;07;01;8;2,5;2,7;;2,3;;100,0;5,0;7,2;215;217;1004,1;;;;;;
422400;2014;07;01;9;2,5;2,8;;2,3;;100,0;5,0;7,2;211;211;1004,5;;;;;;
422400;2014;07;01;10;2,9;3,2;;2,5;;100,0;4,9;7,2;209;206;1004,8;;;;;;
422400;2014;07;01;11;3,2;3,4;;3,1;;100,0;4,4;7,7;224;216;1005,0;;;;;;
422400;2014;07;01;12;3,2;3,3;;3,0;;100,0;3,1;6,2;207;210;1005,4;;;;;;
422400;2014;07;01;13;3,6;4,0;;3,3;;100,0;2,2;6,2;182;206;1005,6;;;;;;
422400;2014;07;01;14;4,2;4,5;;3,9;;100,0;3,1;5,7;168;176;1006,0;;;;;;
422400;2014;07;01;15;4,7;5,0;;4,4;;100,0;3,0;5,7;177;186;1006,3;;;;;;
422400;2014;07;01;16;5,1;5,3;;4,9;;100,0;3,3;5,7;179;194;1006,6;;;;;;
422400;2014;07;01;17;5,7;6,2;;5,3;;98,0;2,3;5,1;191;191;1007,0;;;;;;
422400;2014;07;01;18;5,7;6,1;6,2;4,9;2,3;97,0;1,8;4,6;286;204;1007,5;;;;;;
422400;2014;07;01;19;4,5;4,8;;4,3;;99,0;2,8;4,1;287;276;1008,0;;;;;;
422400;2014;07;01;20;4,4;4,6;;4,2;;99,0;2,5;3,1;318;299;1008,5;;;;;;
422400;2014;07;01;21;4,4;4,6;;4,3;;99,0;2,5;3,6;305;317;1008,8;;;;;;
422400;2014;07;01;22;4,3;4,5;;4,2;;99,0;1,3;3,6;338;332;1009,3;;;;;;
422400;2014;07;01;23;4,4;4,6;;4,2;;99,0;4,1;5,7;293;308;1009,7;;;;;;
422400;2014;07;02;0;3,7;4,2;;3,2;;100,0;4,6;6,2;282;284;1010,1;;;;;;
422400;2014;07;02;1;3,0;3,3;;2,9;;100,0;4,2;6,2;279;278;1010,5;;;;;;
422400;2014;07;02;2;3,0;3,1;;2,9;;100,0;3,3;5,1;262;271;1010,9;;;;;;
422400;2014;07;02;3;3,1;3,2;;2,9;;100,0;3,0;4,1;264;257;1011,0;;;;;;
422400;2014;07;02;4;3,0;3,1;;2,9;;100,0;3,1;4,6;267;268;1011,4;;;;;;
422400;2014;07;02;5;2,9;3,1;;2,7;;100,0;4,1;5,7;265;268;1011,6;;;;;;
422400;2014;07;02;6;2,7;2,8;4,9;2,6;2,6;100,0;3,1;5,1;279;266;1012,0;;;;;;
422400;2014;07;02;7;2,7;2,7;;2,6;;100,0;3,1;4,1;274;273;1012,3;;;;;;
422400;2014;07;02;8;2,6;2,7;;2,5;;100,0;3,9;4,6;268;271;1012,5;;;;;;
422400;2014;07;02;9;2,5;2,6;;2,3;;100,0;3,7;5,1;279;279;1012,8;;;;;;
422400;2014;07;02;10;2,7;3,1;;2,4;;100,0;2,5;4,6;283;283;1012,7;;;;;;
422400;2014;07;02;11;3,0;3,2;;2,9;;100,0;2,6;3,6;278;281;1012,5;;;;;;
422400;2014;07;02;12;3,1;3,3;;2,9;;100,0;2,5;3,1;279;280;1012,5;;;;;;
422400;2014;07;02;13;3,5;3,9;;3,1;;100,0;2,9;3,6;281;278;1012,6;;;;;;
422400;2014;07;02;14;3,9;4,1;;3,7;;100,0;2,7;4,6;298;287;1012,7;;;;;;
422400;2014;07;02;15;4,5;5,7;;4,0;;100,0;2,1;4,1;307;299;1012,6;;;;;;
422400;2014;07;02;16;5,0;6,2;;4,6;;100,0;3,2;5,7;297;299;1012,5;;;;;;
422400;2014;07;02;17;4,5;4,8;;4,2;;100,0;3,9;5,1;295;300;1012,3;;;;;;
422400;2014;07;02;18;4,7;4,9;6,2;4,5;2,3;100,0;3,7;5,1;295;294;1012,3;;;;;;
422400;2014;07;02;19;4,9;5,0;;4,6;;100,0;3,9;5,1;296;295;1012,2;;;;;;
422400;2014;07;02;20;5,0;5,3;;4,7;;99,0;2,7;5,1;295;293;1012,2;;;;;;
422400;2014;07;02;21;5,3;5,5;;5,1;;99,0;1,9;3,6;298;291;1011,9;;;;;;
422400;2014;07;02;22;5,5;5,8;;5,1;;98,0;3,8;5,1;264;277;1011,8;;;;;;
422400;2014;07;02;23;5,4;5,8;;5,0;;99,0;2,6;4,6;319;286;1011,8;;;;;;
422400;2014;07;03;0;5,7;5,9;;5,6;;98,0;2,4;3,6;280;283;1011,6;;;;;;
422400;2014;07;03;1;5,7;5,9;;5,6;;98,0;1,8;3,1;298;287;1011,3;;;;;;
422400;2014;07;03;2;5,8;6,0;;5,6;;98,0;1,6;2,1;272;290;1011,2;;;;;;
422400;2014;07;03;3;5,5;5,9;;5,2;;98,0;1,5;2,1;269;266;1011,1;;;;;;
422400;2014;07;03;4;5,0;5,1;;4,8;;99,0;1,8;2,1;275;282;1010,8;;;;;;
422400;2014;07;03;5;4,8;5,0;;4,7;;99,0;1,6;2,6;266;265;1010,6;;;;;;
422400;2014;07;03;6;5,2;5,6;6,0;5,1;4,6;99,0;1,5;2,1;261;265;1010,8;;;;;;
422400;2014;07;03;7;5,9;6,3;;5,6;;98,0;0,6;1,5;358;315;1010,6;;;;;;
422400;2014;07;03;8;6,5;6,7;;6,3;;99,0;1,3;2,6;35;33;1010,5;;;;;;
422400;2014;07;03;9;6,3;6,4;;6,3;;99,0;2,7;3,6;37;36;1010,4;;;;;;
422400;2014;07;03;10;6,2;6,5;;6,1;;99,0;3,3;4,1;51;45;1010,3;;;;;;
422400;2014;07;03;11;6,6;6,8;;6,5;;98,0;3,6;5,1;52;51;1010,2;;;;;;
422400;2014;07;03;12;6,9;7,3;;6,6;;97,0;4,2;5,7;52;50;1010,0;;;;;;
422400;2014;07;03;13;7,4;8,1;;7,1;;91,0;5,0;6,2;53;54;1009,9;;;;;;
422400;2014;07;03;14;7,8;7,9;;7,5;;81,0;4,4;8,8;51;53;1009,7;;;;;;
422400;2014;07;03;15;7,6;8,0;;7,1;;84,0;3,2;5,1;45;43;1009,4;;;;;;
422400;2014;07;03;16;7,5;8,0;;7,2;;89,0;2,7;4,6;24;28;1009,2;;;;;;
422400;2014;07;03;17;7,5;7,8;;7,2;;95,0;3,1;5,1;20;22;1009,1;;;;;;
422400;2014;07;03;18;7,7;8,1;8,1;7,5;5,6;95,0;2,9;4,1;19;20;1008,9;;;;;;
422400;2014;07;03;19;8,1;8,4;;7,9;;96,0;2,8;4,1;17;18;1008,8;;;;;;
422400;2014;07;03;20;8,3;8,5;;8,0;;96,0;3,0;4,1;15;17;1008,6;;;;;;
422400;2014;07;03;21;8,4;8,8;;8,1;;95,0;2,7;4,1;13;13;1008,6;;;;;;
422400;2014;07;03;22;8,9;9,3;;8,5;;86,0;3,1;4,1;21;14;1008,2;;;;;;
422400;2014;07;03;23;8,8;9,0;;8,5;;88,0;1,9;3,1;20;17;1008,2;;;;;;
422400;2014;07;04;0;8,4;8,6;;8,0;;94,0;2,4;3,1;32;28;1007,7;;;;;;
422400;2014;07;04;1;7,9;8,1;;7,8;;97,0;1,6;3,1;47;45;1007,7;;;;;;
422400;2014;07;04;2;7,8;7,9;;7,7;;95,0;2,8;3,1;48;48;1007,5;;;;;;
422400;2014;07;04;3;7,6;7,8;;7,3;;84,0;2,2;3,6;51;51;1007,2;;;;;;
422400;2014;07;04;4;7,0;7,3;;6,7;;90,0;1,3;3,6;66;53;1006,9;;;;;;
422400;2014;07;04;5;6,5;6,7;;6,4;;97,0;2,0;2,6;57;62;1006,7;;;;;;
422400;2014;07;04;6;6,6;6,7;9,3;6,4;6,4;98,0;2,1;2,6;65;63;1006,7;;;;;;
422400;2014;07;04;7;6,9;7,1;;6,6;;98,0;2,5;4,1;69;67;1006,7;;;;;;
422400;2014;07;04;8;7,3;7,4;;7,1;;98,0;3,9;5,1;74;68;1006,7;;;;;;
422400;2014;07;04;9;7,6;8,4;;7,3;;98,0;3,5;5,1;66;71;1006,8;;;;;;
422400;2014;07;04;10;8,3;8,8;;8,0;;94,0;3,7;5,1;68;64;1007,1;;;;;;
422400;2014;07;04;11;9,2;9,9;;8,6;;79,0;3,7;5,1;67;63;1007,3;;;;;;
422400;2014;07;04;12;9,8;10,1;;9,6;;71,0;4,1;5,1;54;54;1007,3;;;;;;
422400;2014;07;04;13;10,9;11,9;;9,9;;61,0;2,3;5,1;30;56;1008,0;;;;;;
422400;2014;07;04;14;9,8;10,0;;9,6;;66,0;1,3;3,1;34;40;1008,7;;;;;;
422400;2014;07;04;15;11,2;14,1;;9,9;;60,0;2,4;5,7;284;30;1009,2;;;;;;
422400;2014;07;04;16;13,0;13,9;;12,2;;47,0;6,4;9,8;254;260;1009,8;;;;;;
422400;2014;07;04;17;12,7;14,2;;10,7;;46,0;11,4;17,5;230;231;1010,3;;;;;;
422400;2014;07;04;18;11,1;11,7;14,3;10,6;6,6;55,0;10,5;14,9;239;239;1010,3;;;;;;
422400;2014;07;04;19;9,9;11,3;;8,5;;60,0;8,4;14,9;250;247;1011,0;;;;;;
422400;2014;07;04;20;8,2;9,3;;7,1;;73,0;3,8;11,3;294;268;1011,2;;;;;;
422400;2014;07;04;21;7,0;7,4;;6,6;;87,0;1,6;4,6;360;311;1011,4;;;;;;
422400;2014;07;04;22;7,0;7,6;;6,6;;91,0;1,1;2,6;336;355;1010,9;;;;;;
422400;2014;07;04;23;7,9;8,3;;7,5;;79,0;1,6;2,6;313;313;1010,3;;;;;;
422400;2014;07;05;0;8,3;8,4;;8,1;;77,0;5,1;6,7;315;306;1009,4;;;;;;
422400;2014;07;05;1;8,4;8,7;;8,1;;77,0;6,0;7,7;303;312;1008,5;;;;;;
422400;2014;07;05;2;8,3;8,5;;8,1;;78,0;6,8;9,8;274;292;1006,7;;;;;;
422400;2014;07;05;3;7,9;8,2;;7,7;;83,0;2,8;9,3;283;270;1004,9;;;;;;
422400;2014;07;05;4;7,4;7,8;;7,0;;96,0;1,4;3,1;48;358;1004,0;;;;;;
422400;2014;07;05;5;7,0;7,2;;6,9;;98,0;3,9;5,1;80;80;1003,7;;;;;;
422400;2014;07;05;6;7,3;7,9;11,3;6,9;6,6;97,0;2,9;5,7;83;83;1003,5;;;;;;
422400;2014;07;05;7;7,4;7,8;;7,3;;95,0;2,0;4,1;81;81;1002,8;;;;;;
422400;2014;07;05;8;7,5;7,8;;7,3;;97,0;1,3;3,1;133;99;1002,3;;;;;;
422400;2014;07;05;9;8,2;9,1;;7,8;;92,0;1,2;2,1;188;126;1002,0;;;;;;
422400;2014;07;05;10;9,0;9,4;;8,6;;79,0;3,8;6,2;196;184;1002,2;;;;;;
422400;2014;07;05;11;8,0;8,6;;7,7;;94,0;3,9;6,7;191;193;1002,2;;;;;;
422400;2014;07;05;12;8,0;8,3;;7,7;;98,0;5,8;8,8;200;195;1002,2;;;;;;
422400;2014;07;05;13;8,7;9,0;;8,2;;97,0;4,2;8,2;193;197;1002,2;;;;;;
422400;2014;07;05;14;9,1;9,3;;8,9;;97,0;5,0;7,7;165;174;1002,3;;;;;;
422400;2014;07;05;15;9,4;9,5;;9,2;;95,0;4,0;7,2;220;194;1003,0;;;;;;
422400;2014;07;05;16;7,8;9,3;;6,9;;97,0;2,8;4,6;243;265;1003,4;;;;;;
422400;2014;07;05;17;8,2;8,8;;7,2;;95,0;4,9;6,7;230;247;1003,8;;;;;;
422400;2014;07;05;18;8,6;8,8;9,5;8,3;6,8;85,0;3,2;6,7;238;240;1004,2;;;;;;
422400;2014;07;05;19;7,3;8,5;;6,6;;93,0;3,8;4,6;259;253;1004,5;;;;;;
422400;2014;07;05;20;6,4;6,8;;6,2;;98,0;2,4;5,1;253;263;1004,8;;;;;;
422400;2014;07;05;21;6,6;6,8;;6,3;;98,0;2,0;4,1;257;258;1005,2;;;;;;
422400;2014;07;05;22;6,4;7,0;;5,8;;98,0;2,5;4,1;269;264;1005,4;;;;;;
422400;2014;07;05;23;6,2;6,4;;5,8;;98,0;1,6;3,1;275;267;1005,6;;;;;;
422400;2014;07;06;0;6,4;6,5;;6,3;;98,0;1,4;1,5;295;286;1005,6;;;;;;
422400;2014;07;06;1;6,6;6,8;;6,4;;98,0;1,1;1,5;281;297;1005,5;;;;;;
422400;2014;07;06;2;6,4;6,8;;6,0;;98,0;1,0;1,5;248;244;1005,9;;;;;;
422400;2014;07;06;3;6,1;6,3;;6,0;;98,0;0,7;1,5;307;273;1006,1;;;;;;
422400;2014;07;06;4;6,4;6,7;;6,1;;98,0;2,5;3,1;243;243;1006,5;;;;;;
422400;2014;07;06;5;6,1;6,6;;5,7;;99,0;4,5;5,7;239;245;1007,3;;;;;;
422400;2014;07;06;6;5,4;5,7;8,5;5,2;5,2;99,0;6,0;8,2;238;237;1008,0;;;;;;
422400;2014;07;06;7;5,3;5,4;;5,1;;100,0;7,0;9,8;239;239;1008,9;;;;;;
422400;2014;07;06;8;5,2;5,4;;5,2;;99,0;5,2;9,3;227;232;1009,5;;;;;;
422400;2014;07;06;9;5,4;5,4;;5,3;;98,0;5,8;9,8;221;225;1010,4;;;;;;
422400;2014;07;06;10;5,2;5,4;;5,0;;98,0;7,1;11,3;215;221;1011,1;;;;;;
422400;2014;07;06;11;5,0;5,0;;4,9;;98,0;5,3;10,3;214;213;1012,0;;;;;;
422400;2014;07;06;12;5,5;5,9;;4,9;;98,0;6,6;9,8;213;213;1012,7;;;;;;
422400;2014;07;06;13;6,1;6,5;;5,9;;90,0;6,2;9,8;222;221;1013,3;;;;;;
422400;2014;07;06;14;6,8;7,0;;6,5;;82,0;7,3;11,3;216;220;1013,9;;;;;;
422400;2014;07;06;15;7,1;7,3;;7,0;;80,0;5,9;10,3;220;222;1014,4;;;;;;
422400;2014;07;06;16;7,3;7,4;;7,1;;78,0;4,9;11,8;230;228;1014,8;;;;;;
422400;2014;07;06;17;7,3;7,6;;6,8;;79,0;3,3;7,7;265;244;1015,0;;;;;;
422400;2014;07;06;18;6,2;6,9;7,6;5,8;4,9;95,0;1,8;3,6;312;287;1015,5;;;;;;
422400;2014;07;06;19;6,3;6,9;;5,9;;97,0;3,6;5,1;49;40;1015,9;;;;;;
422400;2014;07;06;20;6,7;7,0;;6,5;;97,0;5,0;6,2;55;58;1016,2;;;;;;
422400;2014;07;06;21;6,5;6,7;;6,4;;98,0;4,8;6,7;67;67;1016,4;;;;;;
422400;2014;07;06;22;6,5;6,7;;6,3;;98,0;4,5;6,7;68;68;1016,6;;;;;;
422400;2014;07;06;23;6,4;6,5;;6,2;;98,0;3,8;5,7;67;63;1016,6;;;;;;
422400;2014;07;07;0;6,2;6,4;;6,2;;98,0;3,3;5,1;71;66;1016,4;;;;;;
422400;2014;07;07;1;6,1;6,2;;6,1;;98,0;2,7;4,1;58;66;1016,4;;;;;;
422400;2014;07;07;2;6,0;6,2;;6,0;;98,0;2,8;3,6;56;57;1015,8;;;;;;
422400;2014;07;07;3;5,9;6,0;;5,7;;99,0;2,7;3,6;69;61;1015,4;;;;;;
422400;2014;07;07;4;5,8;5,8;;5,7;;99,0;1,8;4,1;69;69;1015,0;;;;;;
422400;2014;07;07;5;5,7;5,8;;5,5;;100,0;1,7;2,6;72;67;1014,7;;;;;;
422400;2014;07;07;6;5,8;6,1;7,0;5,5;5,5;100,0;0,8;3,6;41;57;1014,2;;;;;;
422400;2014;07;07;7;6,2;6,4;;5,7;;99,0;1,7;2,1;39;43;1013,7;;;;;;
422400;2014;07;07;8;6,4;6,6;;6,2;;99,0;2,5;3,1;35;37;1013,4;;;;;;
422400;2014;07;07;9;6,6;6,7;;6,2;;98,0;1,0;3,1;355;23;1013,1;;;;;;
422400;2014;07;07;10;6,3;6,6;;6,0;;98,0;2,5;4,6;1;358;1012,6;;;;;;
422400;2014;07;07;11;6,4;6,6;;6,2;;98,0;2,4;4,1;4;5;1012,0;;;;;;
422400;2014;07;07;12;6,8;7,2;;6,6;;98,0;2,8;4,1;9;6;1011,5;;;;;;
422400;2014;07;07;13;7,2;7,5;;6,8;;98,0;2,8;4,1;359;1;1010,7;;;;;;
422400;2014;07;07;14;7,2;7,5;;7,0;;98,0;3,3;4,6;355;354;1009,8;;;;;;
422400;2014;07;07;15;7,7;7,9;;7,4;;96,0;4,7;5,7;348;351;1008,9;;;;;;
422400;2014;07;07;16;7,9;8,3;;7,6;;91,0;5,2;6,2;347;349;1007,8;;;;;;
422400;2014;07;07;17;8,3;9,6;;7,9;;88,0;3,6;6,7;351;354;1006,8;;;;;;
422400;2014;07;07;18;8,5;8,9;10,5;8,1;5,7;88,0;2,5;6,2;7;1;1006,3;;;;;;
422400;2014;07;07;19;9,1;9,9;;8,6;;82,0;2,7;4,1;6;9;1005,6;;;;;;
422400;2014;07;07;20;9,9;10,5;;9,5;;71,0;2,2;4,1;15;11;1004,8;;;;;;
