Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
428300;2014;07;27;21;7,7;8,6;;6,8;;87,0;1,2;5,6;136;158;1015,6;;;;;;
428300;2014;07;27;22;8,2;9,2;;6,9;;87,0;2,5;4,0;64;67;1016,2;;;;;;
428300;2014;07;27;23;8,1;8,8;;7,0;;88,0;4,9;6,4;42;54;1016,9;;;;;;
428300;2014;07;28;0;7,4;7,8;;6,9;;91,0;2,9;5,4;37;43;1017,6;;;;;;
428300;2014;07;28;1;7,4;7,8;;6,9;;91,0;2,9;6,3;23;37;1018,2;;;;;;
428300;2014;07;28;2;7,2;7,7;;6,7;;92,0;2,3;3,7;39;14;1018,5;;;;;;
428300;2014;07;28;3;6,8;7,1;;6,1;;94,0;3,7;4,1;43;59;1018,4;;;;;;
428300;2014;07;28;4;7,0;7,3;;6,8;;94,0;3,7;4,8;32;36;1018,4;;;;;;
428300;2014;07;28;5;7,3;7,6;;7,0;;93,0;3,6;4,3;38;35;1017,8;;;;;;
428300;2014;07;28;6;7,3;7,9;10,6;6,8;5,9;93,0;2,9;5,1;31;35;1018,0;;;;;;
428300;2014;07;28;7;7,3;7,9;;6,9;;93,0;1,3;4,7;27;32;1017,5;;;;;;
428300;2014;07;28;8;7,7;8,3;;7,2;;92,0;2,3;5,0;34;29;1017,2;;;;;;
428300;2014;07;28;9;8,2;9,1;;7,6;;90,0;2,0;3,8;21;31;1017,0;;;;;;
428300;2014;07;28;10;8,6;9,3;;8,2;;89,0;2,0;3,0;13;32;1017,0;;;;;;
428300;2014;07;28;11;8,4;8,9;;8,0;;89,0;3,3;4,5;33;39;1016,8;;;;;;
428300;2014;07;28;12;8,9;9,4;;8,0;;87,0;4,7;6,1;51;36;1016,6;;;;;;
428300;2014;07;28;13;9,6;10,8;;8,4;;84,0;2,3;6,7;76;56;1016,3;;;;;;
428300;2014;07;28;14;11,0;11,8;;9,8;;78,0;3,6;5,3;60;62;1016,2;;;;;;
428300;2014;07;28;15;11,6;12,7;;10,3;;76,0;4,9;6,4;58;49;1015,7;;;;;;
428300;2014;07;28;16;13,3;14,6;;11,2;;70,0;4,8;6,8;69;59;1015,8;;;;;;
428300;2014;07;28;17;13,9;14,9;;12,3;;68,0;3,9;5,8;41;49;1015,6;;;;;;
428300;2014;07;28;18;15,3;16,3;16,3;14,2;6,9;63,0;5,6;8,3;318;344;1015,9;;;;;;
428300;2014;07;28;19;15,1;15,7;;14,2;;64,0;6,6;9,2;322;323;1016,0;;;;;;
428300;2014;07;28;20;13,9;14,4;;13,5;;68,0;6,1;10,8;327;317;1016,3;;;;;;
428300;2014;07;28;21;13,9;14,5;;13,5;;69,0;3,8;7,6;345;333;1016,6;;;;;;
428300;2014;07;28;22;13,5;14,0;;13,1;;70,0;4,5;9,2;333;338;1016,7;;;;;;
428300;2014;07;28;23;12,8;13,5;;12,3;;71,0;5,0;8,2;337;328;1017,1;;;;;;
428300;2014;07;29;0;11,0;12,4;;9,0;;77,0;3,9;7,7;27;7;1016,9;;;;;;
428300;2014;07;29;1;8,2;9,1;;7,6;;89,0;4,3;9,1;32;36;1017,2;;;;;;
428300;2014;07;29;2;7,2;8,1;;6,1;;93,0;6,8;7,9;46;41;1017,3;;;;;;
428300;2014;07;29;3;6,8;7,5;;6,1;;96,0;5,1;7,7;30;22;1017,4;;;;;;
428300;2014;07;29;4;5,9;6,1;;5,5;;100,0;3,8;8,4;17;30;1017,6;;;;;;
428300;2014;07;29;5;5,6;5,8;;5,5;;100,0;5,4;7,8;16;27;1017,6;;;;;;
428300;2014;07;29;6;5,4;5,6;15,7;5,2;5,2;100,0;3,9;6,3;33;24;1017,7;;;;;;
428300;2014;07;29;7;5,3;5,4;;4,9;;100,0;4,6;6,0;47;28;1017,7;;;;;;
428300;2014;07;29;8;4,7;5,1;;4,1;;100,0;4,8;6,8;37;35;1017,7;;;;;;
428300;2014;07;29;9;4,4;4,9;;4,1;;100,0;4,3;6,6;38;37;1018,3;;;;;;
428300;2014;07;29;10;5,1;5,7;;4,7;;100,0;4,9;7,1;27;33;1018,2;;;;;;
428300;2014;07;29;11;5,6;6,0;;5,2;;100,0;4,6;7,8;38;33;1018,1;;;;;;
428300;2014;07;29;12;7,0;7,9;;5,9;;96,0;6,1;7,7;42;37;1018,0;;;;;;
428300;2014;07;29;13;8,4;9,4;;7,6;;90,0;4,1;6,9;30;36;1018,3;;;;;;
428300;2014;07;29;14;9,4;9,8;;8,6;;84,0;5,6;7,3;25;33;1018,7;;;;;;
428300;2014;07;29;15;10,1;10,8;;9,3;;81,0;5,8;7,3;45;39;1018,9;;;;;;
428300;2014;07;29;16;10,9;11,7;;10,1;;78,0;3,6;6,2;41;46;1019,0;;;;;;
428300;2014;07;29;17;11,0;12,1;;9,7;;77,0;4,4;6,9;54;32;1019,1;;;;;;
428300;2014;07;29;18;11,4;12,9;12,9;10,6;4,0;77,0;4,4;6,7;32;38;1019,3;;;;;;
428300;2014;07;29;19;10,5;11,4;;8,6;;78,0;4,7;7,7;37;30;1019,5;;;;;;
428300;2014;07;29;20;9,5;11,5;;8,2;;80,0;4,7;6,6;48;40;1019,9;;;;;;
428300;2014;07;29;21;8,6;11,0;;5,7;;81,0;5,5;7,5;200;131;1020,6;;;;;;
428300;2014;07;29;22;5,5;5,7;;5,3;;91,0;3,7;6,4;229;223;1021,3;;;;;;
428300;2014;07;29;23;5,6;5,8;;5,3;;92,0;1,8;4,4;246;241;1021,3;;;;;;
428300;2014;07;30;0;4,5;5,8;;3,2;;96,0;4,4;5,3;224;231;1021,8;;;;;;
428300;2014;07;30;1;3,4;3,6;;3,2;;100,0;1,1;4,6;233;230;1021,5;;;;;;
428300;2014;07;30;2;3,1;3,3;;3,0;;100,0;0,1;1,8;215;227;1021,5;;;;;;
428300;2014;07;30;3;3,4;3,9;;3,1;;100,0;1,4;2,4;47;352;1021,0;;;;;;
428300;2014;07;30;4;4,3;4,7;;3,9;;100,0;2,2;4,7;70;49;1020,3;;;;;;
428300;2014;07;30;5;4,8;5,4;;4,0;;98,0;0,7;3,6;251;25;1020,2;;;;;;
428300;2014;07;30;6;4,5;5,1;11,5;4,2;3,0;97,0;2,3;2,8;56;242;1019,7;;;;;;
428300;2014;07;30;7;5,3;5,6;;4,9;;97,0;0,4;4,1;118;92;1019,3;;;;;;
428300;2014;07;30;8;4,9;5,2;;4,7;;96,0;1,2;2,6;260;251;1019,2;;;;;;
428300;2014;07;30;9;4,8;5,7;;4,3;;95,0;0,8;2,9;162;264;1019,1;;;;;;
428300;2014;07;30;10;5,7;7,2;;4,5;;93,0;1,2;2,6;114;105;1018,7;;;;;;
428300;2014;07;30;11;5,4;6,7;;4,9;;92,0;3,2;4,5;236;232;1019,2;;;;;;
428300;2014;07;30;12;5,0;6,0;;4,6;;93,0;1,3;4,5;238;231;1018,7;;;;;;
428300;2014;07;30;13;7,2;8,0;;6,0;;85,0;1,3;3,4;212;234;1018,6;;;;;;
428300;2014;07;30;14;7,7;8,4;;6,8;;84,0;2,8;3,7;239;239;1018,3;;;;;;
428300;2014;07;30;15;7,4;8,6;;6,3;;85,0;3,0;4,7;232;237;1018,4;;;;;;
428300;2014;07;30;16;6,9;7,6;;6,1;;88,0;2,1;4,5;257;251;1017,7;;;;;;
428300;2014;07;30;17;7,7;8,4;;7,2;;87,0;1,5;3,2;252;265;1017,2;;;;;;
428300;2014;07;30;18;7,1;7,9;8,6;6,1;4,3;89,0;3,9;5,8;239;224;1017,7;;;;;;
428300;2014;07;30;19;5,9;6,4;;5,5;;93,0;3,5;5,0;221;230;1017,5;;;;;;
428300;2014;07;30;20;6,2;7,0;;5,7;;95,0;3,0;4,8;250;238;1017,1;;;;;;
428300;2014;07;30;21;7,4;8,4;;6,9;;93,0;0,4;3,9;333;262;1016,5;;;;;;
428300;2014;07;30;22;7,9;8,5;;7,2;;91,0;3,1;4,8;230;229;1016,1;;;;;;
428300;2014;07;30;23;8,0;8,7;;7,5;;90,0;1,3;3,3;236;228;1016,1;;;;;;
428300;2014;07;31;0;8,0;8,4;;7,6;;91,0;0,7;2,1;215;200;1016,1;;;;;;
428300;2014;07;31;1;7,2;8,0;;6,8;;92,0;2,9;5,2;264;237;1015,8;;;;;;
428300;2014;07;31;2;7,5;8,4;;6,6;;88,0;2,5;3,9;215;261;1016,0;;;;;;
428300;2014;07;31;3;6,5;6,8;;6,3;;89,0;1,8;4,0;264;259;1015,7;;;;;;
428300;2014;07;31;4;6,1;6,3;;6,0;;91,0;1,5;2,8;263;261;1015,6;;;;;;
428300;2014;07;31;5;6,1;6,3;;5,8;;91,0;1,3;2,4;256;257;1015,6;;;;;;
428300;2014;07;31;6;5,9;6,2;8,7;5,5;5,4;91,0;1,3;2,4;255;270;1015,8;;;;;;
428300;2014;07;31;7;5,8;6,1;;5,5;;90,0;1,1;2,9;200;224;1016,4;;;;;;
428300;2014;07;31;8;6,4;6,7;;6,2;;87,0;0,8;2,9;280;239;1016,7;;;;;;
428300;2014;07;31;9;7,0;7,5;;6,6;;84,0;0,7;1,6;242;237;1016,8;;;;;;
428300;2014;07;31;10;7,4;7,6;;7,0;;79,0;1,9;2,4;271;250;1017,4;;;;;;
428300;2014;07;31;11;7,1;7,3;;6,9;;80,0;1,5;2,8;269;271;1017,6;;;;;;
428300;2014;07;31;12;7,3;7,7;;7,0;;80,0;1,8;2,7;267;286;1017,8;;;;;;
428300;2014;07;31;13;6,8;7,2;;6,3;;82,0;2,6;4,0;251;247;1018,4;;;;;;
428300;2014;07;31;14;6,3;6,7;;6,1;;85,0;2,1;5,0;245;240;1019,2;;;;;;
428300;2014;07;31;15;6,6;6,8;;6,4;;85,0;2,6;4,3;230;233;1019,1;;;;;;
428300;2014;07;31;16;6,7;7,0;;6,5;;85,0;1,8;3,6;237;241;1018,9;;;;;;
428300;2014;07;31;17;6,8;7,2;;6,6;;88,0;2,1;3,2;233;237;1018,9;;;;;;
428300;2014;07;31;18;7,2;7,8;7,9;6,7;5,5;86,0;2,8;4,5;241;240;1019,1;;;;;;
428300;2014;07;31;19;7,4;8,0;;7,0;;85,0;1,5;5,3;217;239;1019,2;;;;;;
428300;2014;07;31;20;8,4;9,2;;7,5;;81,0;2,2;3,8;237;244;1019,0;;;;;;
428300;2014;07;31;21;8,1;8,8;;7,8;;85,0;1,7;4,2;230;240;1018,8;;;;;;
428300;2014;07;31;22;7,9;8,2;;7,7;;87,0;1,4;3,0;223;236;1018,4;;;;;;
428300;2014;07;31;23;8,0;8,2;;7,7;;88,0;1,5;2,7;241;238;1018,3;;;;;;
428300;2014;08;01;0;7,9;8,2;;7,7;;89,0;0,3;1,5;250;212;1018,0;;;;;;
428300;2014;08;01;2;7,4;7,8;;7,0;;92,0;1,4;1,9;37;50;1016,6;;;;;;
428300;2014;08;01;3;7,4;7,6;;7,2;;93,0;1,3;2,2;7;26;1015,7;;;;;;
428300;2014;08;01;4;7,5;8,1;;7,1;;91,0;1,6;2,0;16;24;1015,0;;;;;;
428300;2014;08;01;5;7,6;8,1;;6,9;;90,0;2,2;3,2;35;35;1013,8;;;;;;
428300;2014;08;01;6;7,6;7,9;9,2;7,2;6,9;91,0;2,3;3,6;22;37;1013,6;;;;;;
428300;2014;08;01;7;7,5;7,8;;7,2;;91,0;1,4;3,3;49;41;1013,2;;;;;;
428300;2014;08;01;8;7,6;7,9;;7,0;;92,0;3,4;4,4;39;38;1012,5;;;;;;
428300;2014;08;01;9;7,8;8,5;;7,2;;91,0;3,0;5,3;30;39;1011,9;;;;;;
428300;2014;08;01;10;8,3;9,0;;7,9;;88,0;3,8;5,7;34;53;1011,1;;;;;;
428300;2014;08;01;11;8,2;8,9;;7,4;;88,0;5,6;8,3;33;38;1010,4;;;;;;
428300;2014;08;01;12;8,8;9,4;;8,0;;85,0;4,0;8,0;39;35;1009,9;;;;;;
428300;2014;08;01;13;9,2;9,6;;8,8;;83,0;4,1;7,1;53;45;1009,2;;;;;;
428300;2014;08;01;14;9,0;9,6;;8,4;;84,0;5,8;8,9;32;41;1008,8;;;;;;
428300;2014;08;01;15;9,0;9,5;;8,4;;86,0;5,0;6,7;58;55;1008,5;;;;;;
428300;2014;08;01;16;8,9;9,8;;8,0;;89,0;5,1;6,1;48;57;1008,2;;;;;;
428300;2014;08;01;17;9,1;9,9;;8,3;;88,0;5,3;8,4;52;52;1008,2;;;;;;
428300;2014;08;01;18;9,9;10,6;10,7;9,3;7,0;85,0;3,7;6,0;40;42;1008,2;;;;;;
428300;2014;08;01;19;10,2;10,9;;9,3;;82,0;3,0;5,4;52;41;1008,1;;;;;;
428300;2014;08;01;20;11,0;11,7;;10,0;;78,0;2,3;4,0;63;62;1008,2;;;;;;
428300;2014;08;01;21;10,7;11,8;;9,6;;79,0;2,0;3,1;242;235;1008,2;;;;;;
428300;2014;08;01;22;7,6;9,8;;5,3;;88,0;4,6;5,8;210;222;1008,8;;;;;;
428300;2014;08;01;23;4,8;5,3;;4,4;;100,0;3,2;5,5;216;212;1009,1;;;;;;
428300;2014;08;02;0;4,5;4,8;;4,3;;100,0;4,8;7,1;231;236;1010,0;;;;;;
428300;2014;08;02;1;4,6;5,1;;4,3;;99,0;4,6;9,5;194;192;1010,6;;;;;;
428300;2014;08;02;2;5,3;5,7;;5,0;;98,0;5,1;6,2;167;194;1009,9;;;;;;
428300;2014;08;02;3;5,9;6,5;;5,5;;99,0;2,7;7,1;214;206;1010,8;;;;;;
428300;2014;08;02;4;6,5;7,6;;5,5;;99,0;3,9;7,3;189;197;1010,4;;;;;;
428300;2014;08;02;5;7,2;7,4;;6,9;;98,0;4,3;6,2;180;184;1010,3;;;;;;
428300;2014;08;02;6;7,3;7,4;11,8;7,1;4,2;97,0;4,3;6,0;185;181;1010,9;;;;;;
428300;2014;08;02;7;7,0;7,1;;6,7;;99,0;5,8;8,0;191;182;1010,9;;;;;;
428300;2014;08;02;8;6,2;6,8;;5,5;;100,0;6,0;9,0;237;207;1011,1;;;;;;
428300;2014;08;02;9;5,9;6,4;;5,6;;100,0;7,4;14,6;227;233;1011,1;;;;;;
428300;2014;08;02;10;5,6;5,8;;5,4;;100,0;8,8;12,0;220;228;1011,0;;;;;;
428300;2014;08;02;11;5,3;5,9;;4,9;;100,0;3,4;10,1;212;215;1011,6;;;;;;
428300;2014;08;02;12;5,2;5,4;;5,0;;100,0;2,4;4,3;189;197;1011,9;;;;;;
428300;2014;08;02;13;5,8;6,3;;5,2;;100,0;1,9;4,3;196;190;1012,2;;;;;;
428300;2014;08;02;14;6,1;6,3;;5,9;;100,0;1,1;3,0;228;209;1012,5;;;;;;
428300;2014;08;02;15;6,0;6,3;;5,9;;100,0;0,7;1,5;144;168;1012,8;;;;;;
428300;2014;08;02;16;6,5;6,7;;6,1;;99,0;0,9;1,6;155;135;1013,0;;;;;;
428300;2014;08;02;17;6,5;7,0;;6,3;;99,0;0,9;1,5;153;160;1012,8;;;;;;
428300;2014;08;02;18;6,7;6,9;7,2;6,4;4,8;98,0;1,8;2,7;182;191;1012,9;;;;;;
428300;2014;08;02;19;6,9;7,4;;6,7;;98,0;2,0;3,2;180;200;1013,2;;;;;;
428300;2014;08;02;20;6,8;7,1;;6,5;;98,0;1,8;2,5;190;187;1013,2;;;;;;
428300;2014;08;02;21;6,7;7,1;;6,3;;99,0;1,4;3,3;215;222;1013,6;;;;;;
428300;2014;08;02;22;6,5;7,2;;5,8;;99,0;1,2;2,6;174;176;1013,7;;;;;;
428300;2014;08;02;23;6,7;7,0;;6,4;;97,0;2,2;3,2;46;70;1014,1;;;;;;
428300;2014;08;03;0;6,9;7,3;;6,6;;95,0;3,5;4,5;42;46;1014,2;;;;;;
428300;2014;08;03;1;6,6;6,9;;6,4;;96,0;3,6;5,5;40;43;1014,5;;;;;;
428300;2014;08;03;2;6,7;6,9;;6,5;;96,0;3,5;5,1;38;35;1014,6;;;;;;
428300;2014;08;03;3;6,5;6,6;;6,4;;98,0;3,0;4,6;36;32;1014,4;;;;;;
428300;2014;08;03;4;6,5;6,7;;6,3;;96,0;2,7;4,0;59;46;1014,4;;;;;;
428300;2014;08;03;5;6,3;6,6;;6,0;;96,0;2,7;3,7;51;43;1014,6;;;;;;
428300;2014;08;03;6;6,3;6,6;7,4;6,1;5,8;96,0;3,0;3,7;43;44;1014,8;;;;;;
428300;2014;08;03;7;6,3;6,5;;6,2;;96,0;2,5;3,8;40;42;1014,9;;;;;;
428300;2014;08;03;8;6,1;6,3;;5,9;;97,0;4,2;5,8;50;46;1014,8;;;;;;
428300;2014;08;03;9;6,2;6,4;;6,0;;97,0;5,0;7,4;34;50;1014,8;;;;;;
428300;2014;08;03;10;6,5;6,9;;6,1;;95,0;4,3;6,5;32;33;1014,4;;;;;;
428300;2014;08;03;11;7,1;7,6;;6,4;;91,0;6,6;8,7;36;29;1014,5;;;;;;
428300;2014;08;03;12;7,7;8,1;;7,4;;88,0;6,3;7,9;36;39;1014,4;;;;;;
428300;2014;08;03;13;8,4;9,3;;8,0;;84,0;6,3;7,7;34;35;1014,2;;;;;;
428300;2014;08;03;14;9,5;9,9;;9,0;;78,0;4,7;7,7;29;33;1014,0;;;;;;
428300;2014;08;03;15;9,9;10,3;;9,5;;76,0;5,5;7,3;31;30;1013,7;;;;;;
428300;2014;08;03;16;10,6;11,3;;10,1;;73,0;4,4;7,4;28;29;1013,3;;;;;;
428300;2014;08;03;17;11,5;12,0;;11,1;;69,0;4,9;6,7;22;27;1013,1;;;;;;
428300;2014;08;03;18;12,4;12,8;12,8;11,8;5,9;63,0;4,5;6,4;22;24;1012,6;;;;;;
428300;2014;08;03;19;13,0;13,4;;12,5;;60,0;4,4;5,8;30;24;1012,6;;;;;;
428300;2014;08;03;20;13,2;14,2;;12,0;;58,0;2,4;5,6;42;19;1012,8;;;;;;
428300;2014;08;03;21;12,3;13,2;;10,9;;62,0;3,7;5,4;344;359;1013,0;;;;;;
428300;2014;08;03;22;11,3;12,4;;10,5;;68,0;3,6;7,2;5;357;1013,5;;;;;;
428300;2014;08;03;23;10,5;11,5;;8,8;;70,0;2,6;4,9;177;56;1013,8;;;;;;
428300;2014;08;04;0;8,3;9,0;;7,4;;81,0;1,2;3,0;205;208;1013,9;;;;;;
428300;2014;08;04;1;7,0;7,9;;6,4;;87,0;1,5;3,3;258;245;1014,0;;;;;;
428300;2014;08;04;2;6,7;6,8;;6,5;;89,0;1,2;2,5;266;251;1013,9;;;;;;
428300;2014;08;04;3;6,5;6,9;;6,2;;89,0;1,4;2,8;253;250;1013,9;;;;;;
428300;2014;08;04;4;6,2;6,3;;6,2;;90,0;0,2;1,5;302;269;1013,8;;;;;;
428300;2014;08;04;5;6,4;6,9;;6,2;;90,0;2,9;3,6;42;20;1013,3;;;;;;
428300;2014;08;04;6;6,8;7,2;14,2;6,2;6,2;87,0;1,9;4,9;69;42;1013,4;;;;;;
428300;2014;08;04;7;6,4;6,7;;6,1;;90,0;2,8;3,8;35;42;1013,4;;;;;;
428300;2014;08;04;8;6,6;6,8;;6,4;;90,0;2,6;3,9;36;43;1013,3;;;;;;
428300;2014;08;04;9;6,9;7,4;;6,4;;89,0;4,5;5,4;36;30;1013,0;;;;;;
428300;2014;08;04;10;7,6;8,0;;7,0;;87,0;3,9;5,8;39;35;1012,9;;;;;;
428300;2014;08;04;11;8,4;9,2;;7,9;;85,0;4,2;5,7;32;41;1013,1;;;;;;
428300;2014;08;04;12;9,5;10,4;;9,0;;78,0;3,0;5,1;46;34;1013,1;;;;;;
428300;2014;08;04;13;10,6;12,2;;9,4;;71,0;3,7;5,3;4;32;1012,8;;;;;;
428300;2014;08;04;14;11,5;12,3;;10,2;;65,0;2,9;4,9;43;24;1013,1;;;;;;
428300;2014;08;04;15;12,6;13,2;;10,9;;60,0;4,8;7,5;354;341;1012,8;;;;;;
428300;2014;08;04;16;12,6;13,3;;12,0;;56,0;4,7;8,2;348;346;1012,6;;;;;;
428300;2014;08;04;17;12,2;12,7;;11,7;;55,0;5,4;8,1;343;345;1012,7;;;;;;
428300;2014;08;04;18;12,8;13,3;13,4;12,4;6,1;51,0;4,2;7,7;358;348;1012,6;;;;;;
428300;2014;08;04;19;13,1;13,6;;12,3;;50,0;3,7;5,9;340;350;1012,5;;;;;;
428300;2014;08;04;20;12,8;13,3;;12,6;;52,0;3,0;5,7;5;353;1012,8;;;;;;
428300;2014;08;04;21;11,2;12,6;;10,4;;62,0;2,7;4,6;58;46;1013,0;;;;;;
428300;2014;08;04;22;10,8;11,5;;9,6;;64,0;3,6;4,3;50;55;1013,2;;;;;;
428300;2014;08;04;23;10,2;10,6;;9,8;;65,0;4,2;5,5;70;68;1013,9;;;;;;
428300;2014;08;05;0;8,7;9,9;;7,3;;75,0;3,3;4,5;194;132;1014,4;;;;;;
428300;2014;08;05;1;7,3;7,9;;6,6;;83,0;2,6;4,5;245;201;1014,8;;;;;;
428300;2014;08;05;2;6,8;7,5;;6,3;;86,0;3,2;5,0;196;192;1014,8;;;;;;
428300;2014;08;05;3;6,6;7,0;;6,1;;89,0;3,6;4,2;212;200;1015,1;;;;;;
428300;2014;08;05;4;6,1;6,2;;6,0;;90,0;0,7;3,9;242;231;1015,2;;;;;;
428300;2014;08;05;5;5,5;6,2;;5,2;;93,0;1,4;2,2;254;256;1015,2;;;;;;
428300;2014;08;05;6;5,2;5,3;13,6;4,9;4,9;93,0;0,1;2,0;263;258;1015,2;;;;;;
428300;2014;08;05;7;4,9;5,2;;4,6;;96,0;2,3;3,1;36;3;1015,2;;;;;;
428300;2014;08;05;8;5,6;6,1;;4,9;;94,0;3,4;4,8;44;43;1015,4;;;;;;
428300;2014;08;05;9;6,4;6,8;;5,8;;90,0;2,5;4,0;30;34;1015,6;;;;;;
428300;2014;08;05;10;7,3;8,5;;6,2;;86,0;1,4;2,5;200;73;1016,0;;;;;;
428300;2014;08;05;11;7,3;7,8;;6,9;;87,0;2,0;2,9;214;208;1016,4;;;;;;
428300;2014;08;05;12;7,3;7,7;;6,8;;87,0;2,0;2,7;226;221;1016,6;;;;;;
428300;2014;08;05;13;7,5;8,2;;7,1;;86,0;2,8;3,5;233;231;1016,6;;;;;;
428300;2014;08;05;14;7,8;8,3;;7,3;;84,0;2,7;3,9;225;236;1016,9;;;;;;
428300;2014;08;05;15;8,1;8,8;;7,5;;84,0;2,9;3,9;225;223;1016,9;;;;;;
428300;2014;08;05;16;8,4;9,3;;7,6;;83,0;3,1;4,4;195;210;1016,7;;;;;;
428300;2014;08;05;17;8,4;9,8;;7,0;;84,0;4,2;5,3;234;194;1016,7;;;;;;
428300;2014;08;05;18;9,1;10,5;10,6;7,7;4,6;79,0;4,0;5,6;148;176;1016,8;;;;;;
428300;2014;08;05;19;10,8;11,5;;9,8;;67,0;1,7;4,2;47;76;1017,0;;;;;;
428300;2014;08;05;20;12,5;13,1;;11,4;;53,0;3,6;5,5;325;354;1016,9;;;;;;
428300;2014;08;05;21;11,0;12,7;;9,4;;58,0;3,9;5,5;9;12;1017,3;;;;;;
428300;2014;08;05;22;9,5;10,4;;8,7;;69,0;2,6;5,4;57;47;1017,4;;;;;;
428300;2014;08;05;23;9,6;10,1;;9,1;;67,0;2,3;4,7;38;48;1017,8;;;;;;
428300;2014;08;06;0;9,1;9,6;;8,8;;67,0;2,7;4,6;24;37;1018,0;;;;;;
428300;2014;08;06;1;8,7;9,1;;8,4;;71,0;3,9;5,1;39;31;1018,0;;;;;;
428300;2014;08;06;2;8,4;8,7;;8,2;;76,0;2,9;4,5;36;34;1018,0;;;;;;
428300;2014;08;06;3;8,9;9,2;;8,5;;71,0;2,1;4,7;46;46;1018,0;;;;;;
428300;2014;08;06;4;8,6;9,0;;8,2;;74,0;3,2;4,9;53;38;1017,9;;;;;;
428300;2014;08;06;5;8,8;9,3;;8,3;;71,0;2,4;4,7;30;35;1017,8;;;;;;
428300;2014;08;06;6;8,7;8,9;13,1;8,5;8,2;75,0;4,1;5,6;33;30;1017,6;;;;;;
428300;2014;08;06;7;8,4;8,8;;7,9;;78,0;4,7;6,1;33;32;1017,6;;;;;;
428300;2014;08;06;8;8,4;8,7;;8,2;;80,0;5,0;7,3;35;34;1017,5;;;;;;
428300;2014;08;06;9;8,7;8,9;;8,2;;79,0;4,3;6,7;20;25;1017,7;;;;;;
428300;2014;08;06;10;8,8;9,2;;8,5;;77,0;3,2;6,0;15;24;1017,9;;;;;;
428300;2014;08;06;11;9,2;9,9;;8,8;;73,0;4,7;5,7;21;26;1017,8;;;;;;
428300;2014;08;06;12;8,8;9,2;;8,2;;76,0;3,8;6,6;42;37;1017,8;;;;;;
428300;2014;08;06;13;9,3;10,0;;8,9;;74,0;4,4;5,9;43;50;1017,9;;;;;;
428300;2014;08;06;14;10,4;11,2;;9,2;;66,0;3,9;5,7;47;50;1018,0;;;;;;
428300;2014;08;06;15;11,4;11,9;;10,7;;58,0;4,2;5,3;53;46;1017,7;;;;;;
428300;2014;08;06;16;11,9;12,6;;11,1;;57,0;4,3;5,8;59;58;1017,5;;;;;;
428300;2014;08;06;17;13,1;14,5;;11,8;;51,0;4,9;8,1;330;17;1017,3;;;;;;
428300;2014;08;06;18;14,1;14,7;14,7;13,6;7,9;45,0;4,1;7,4;321;327;1017,3;;;;;;
428300;2014;08;06;19;13,6;14,1;;13,1;;48,0;2,4;6,6;343;348;1017,7;;;;;;
428300;2014;08;06;20;12,2;13,4;;10,8;;58,0;4,4;6,6;57;40;1017,7;;;;;;
428300;2014;08;06;21;11,4;12,1;;10,5;;63,0;4,4;6,6;52;52;1018,1;;;;;;
428300;2014;08;06;22;10,8;11,4;;10,1;;66,0;5,4;6,8;56;55;1018,1;;;;;;
428300;2014;08;06;23;10,4;11,0;;9,9;;70,0;3,8;6,3;30;43;1018,6;;;;;;
428300;2014;08;07;0;9,7;10,2;;9,3;;75,0;5,0;6,9;48;50;1018,8;;;;;;
428300;2014;08;07;1;9,5;9,9;;8,9;;76,0;4,8;6,7;57;55;1018,9;;;;;;
428300;2014;08;07;2;8,9;9,4;;8,0;;80,0;5,5;7,5;58;56;1018,9;;;;;;
428300;2014;08;07;3;8,3;8,8;;7,6;;84,0;4,9;7,0;49;56;1018,9;;;;;;
428300;2014;08;07;4;7,6;7,8;;7,2;;89,0;5,8;7,4;51;50;1018,9;;;;;;
428300;2014;08;07;5;7,2;7,5;;7,0;;92,0;5,0;7,9;34;41;1019,0;;;;;;
428300;2014;08;07;6;7,3;7,5;14,1;7,1;7,0;90,0;4,4;6,1;31;28;1019,2;;;;;;
428300;2014;08;07;7;7,2;7,3;;7,1;;91,0;4,4;6,1;37;37;1019,4;;;;;;
428300;2014;08;07;8;7,1;7,5;;6,8;;92,0;4,9;6,3;27;28;1019,5;;;;;;
428300;2014;08;07;9;7,6;8,1;;7,2;;89,0;4,5;5,8;40;39;1019,5;;;;;;
428300;2014;08;07;10;8,0;8,6;;7,7;;87,0;4,7;7,1;44;45;1019,8;;;;;;
428300;2014;08;07;11;8,8;9,2;;8,6;;83,0;5,7;7,4;36;37;1019,6;;;;;;
428300;2014;08;07;12;9,7;10,3;;9,0;;79,0;4,7;7,1;35;36;1019,8;;;;;;
428300;2014;08;07;13;10,8;11,3;;10,4;;73,0;4,7;6,0;37;34;1019,8;;;;;;
428300;2014;08;07;14;10,8;11,7;;10,2;;71,0;4,5;6,3;55;44;1019,8;;;;;;
428300;2014;08;07;15;11,5;12,5;;10,6;;66,0;4,7;6,0;50;54;1019,8;;;;;;
428300;2014;08;07;16;11,3;11,8;;10,5;;68,0;6,1;7,3;43;47;1019,6;;;;;;
428300;2014;08;07;17;11,7;12,5;;10,9;;67,0;6,0;7,3;47;46;1019,5;;;;;;
