Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
424100;2014;09;21;20;6,5;6,9;;6,2;;70,0;10,3;18,1;322;321;982,7;;;;;;
424100;2014;09;21;21;5,7;6,2;;5,2;;71,0;13,4;18,7;319;320;983,9;;;;;;
424100;2014;09;21;22;4,9;5,3;;4,6;;72,0;20,6;25,3;319;319;984,7;;;;;;
424100;2014;09;21;23;4,7;4,7;;4,6;;73,0;16,5;25,3;323;325;986,8;;;;;;
424100;2014;09;22;0;4,5;4,6;;4,3;;73,0;18,1;24,1;318;321;988,3;;;;;;
424100;2014;09;22;1;4,2;4,4;;4,0;;72,0;15,5;24,8;319;317;990,5;;;;;;
424100;2014;09;22;2;3,7;4,0;;3,5;;76,0;15,1;21,5;311;315;992,4;;;;;;
424100;2014;09;22;3;3,4;3,5;;3,1;;81,0;14,5;19,7;306;308;994,5;;;;;;
424100;2014;09;22;4;3,3;3,5;;3,0;;81,0;13,6;18,7;304;306;996,4;;;;;;
424100;2014;09;22;5;3,1;3,4;;2,9;;84,0;11,3;17,3;299;301;998,6;;;;;;
424100;2014;09;22;6;2,7;3,1;7,4;2,3;2,3;88,0;10,6;14,0;290;301;1000,2;;;;;;
424100;2014;09;22;7;2,9;3,0;;2,7;;84,0;8,8;12,5;291;294;1001,8;;;;;;
424100;2014;09;22;8;2,9;3,0;;2,7;;83,0;7,1;9,8;275;283;1003,4;;;;;;
424100;2014;09;22;9;3,0;3,2;;2,9;;81,0;5,8;7,8;260;269;1004,9;;;;;;
424100;2014;09;22;10;3,2;3,3;;3,2;;77,0;6,6;8,0;241;246;1006,2;;;;;;
424100;2014;09;22;11;3,4;3,6;;3,3;;78,0;4,1;7,1;217;228;1007,1;;;;;;
424100;2014;09;22;12;3,8;4,1;;3,6;;78,0;5,7;6,6;173;185;1008,0;;;;;;
424100;2014;09;22;13;3,9;4,0;;3,8;;78,0;7,4;9,0;161;167;1008,7;;;;;;
424100;2014;09;22;14;4,0;4,2;;3,9;;75,0;7,6;9,2;164;160;1009,4;;;;;;
424100;2014;09;22;15;4,1;4,2;;4,0;;75,0;9,1;10,7;158;160;1009,7;;;;;;
424100;2014;09;22;16;4,1;4,2;;4,0;;78,0;8,7;10,3;164;161;1010,3;;;;;;
424100;2014;09;22;17;4,2;4,3;;4,0;;79,0;7,9;10,7;158;163;1010,5;;;;;;
424100;2014;09;22;18;4,1;4,3;4,3;4,0;2,7;82,0;6,9;9,7;150;155;1010,6;;;;;;
424100;2014;09;22;19;4,3;4,4;;4,1;;83,0;6,5;8,2;153;156;1010,5;;;;;;
424100;2014;09;22;20;4,2;4,3;;4,1;;84,0;8,1;9,9;155;150;1010,7;;;;;;
424100;2014;09;22;21;4,2;4,4;;4,1;;82,0;8,0;9,2;145;147;1010,5;;;;;;
424100;2014;09;22;22;4,2;4,4;;3,8;;79,0;8,1;10,6;128;128;1010,5;;;;;;
424100;2014;09;22;23;3,7;3,8;;3,6;;81,0;4,9;9,3;97;106;1010,1;;;;;;
424100;2014;09;23;0;3,6;3,8;;3,4;;83,0;4,8;6,5;78;83;1009,8;;;;;;
424100;2014;09;23;1;3,3;3,4;;3,2;;84,0;6,0;8,2;82;78;1008,4;;;;;;
424100;2014;09;23;2;3,4;3,5;;3,4;;79,0;4,7;8,2;67;70;1007,3;;;;;;
424100;2014;09;23;3;3,4;3,4;;3,3;;76,0;4,4;6,4;67;68;1005,7;;;;;;
424100;2014;09;23;4;3,5;3,6;;3,4;;72,0;4,8;6,4;69;66;1004,3;;;;;;
424100;2014;09;23;5;3,4;3,6;;3,3;;72,0;3,5;6,2;59;76;1002,8;;;;;;
424100;2014;09;23;6;3,5;3,8;4,4;3,2;3,2;65,0;4,1;5,5;29;38;1001,4;;;;;;
424100;2014;09;23;7;3,6;3,7;;3,4;;59,0;4,0;6,5;29;28;999,4;;;;;;
424100;2014;09;23;8;3,8;4,0;;3,6;;54,0;3,9;6,0;13;21;997,1;;;;;;
424100;2014;09;23;9;4,0;4,1;;3,9;;48,0;4,8;7,0;29;24;994,4;;;;;;
424100;2014;09;23;10;4,0;4,3;;3,8;;45,0;3,7;6,0;11;26;991,9;;;;;;
424100;2014;09;23;11;4,3;4,6;;4,1;;43,0;1,9;4,8;6;21;989,2;;;;;;
424100;2014;09;23;12;4,7;5,1;;4,4;;43,0;1,3;3,8;267;333;986,3;;;;;;
424100;2014;09;23;13;4,9;5,1;;4,8;;46,0;1,1;2,3;301;297;983,6;;;;;;
424100;2014;09;23;14;5,0;5,7;;4,7;;52,0;0,7;2,4;107;297;981,1;;;;;;
424100;2014;09;23;15;5,0;5,5;;4,6;;59,0;1,2;4,5;133;143;979,0;;;;;;
424100;2014;09;23;16;5,0;5,4;;4,7;;60,0;1,0;3,8;268;130;976,3;;;;;;
424100;2014;09;23;17;5,2;5,4;;5,0;;59,0;2,2;5,0;164;152;975,5;;;;;;
424100;2014;09;23;18;5,5;5,7;5,7;5,3;3,4;59,0;2,7;3,6;299;246;974,9;;;;;;
424100;2014;09;23;19;5,8;5,9;;5,4;;51,0;2,6;3,4;290;298;974,6;;;;;;
424100;2014;09;23;20;5,5;5,8;;5,2;;60,0;2,5;3,8;303;287;974,6;;;;;;
424100;2014;09;23;21;5,8;6,0;;5,6;;56,0;2,1;3,3;15;329;975,4;;;;;;
424100;2014;09;23;22;6,3;6,4;;6,0;;49,0;1,4;2,9;57;37;975,8;;;;;;
424100;2014;09;23;23;6,3;6,4;;6,1;;47,0;0,7;2,0;359;29;976,4;;;;;;
424100;2014;09;24;0;6,1;6,4;;5,6;;51,0;4,1;6,3;286;355;976,8;;;;;;
424100;2014;09;24;1;5,1;5,5;;4,9;;68,0;2,3;6,0;355;311;977,0;;;;;;
424100;2014;09;24;2;5,3;5,7;;5,1;;60,0;1,6;3,7;32;354;977,3;;;;;;
424100;2014;09;24;3;5,4;5,9;;5,0;;62,0;7,5;9,8;310;316;978,0;;;;;;
424100;2014;09;24;4;5,4;5,8;;5,2;;59,0;10,3;13,0;312;313;978,8;;;;;;
424100;2014;09;24;5;5,2;5,4;;5,1;;60,0;9,6;13,7;318;317;980,1;;;;;;
424100;2014;09;24;6;5,2;5,3;6,5;5,1;4,9;62,0;12,1;17,3;319;319;981,9;;;;;;
424100;2014;09;24;7;5,0;5,2;;4,8;;64,0;12,5;18,4;320;322;983,9;;;;;;
424100;2014;09;24;8;4,4;4,7;;4,3;;69,0;12,7;18,2;322;323;985,8;;;;;;
424100;2014;09;24;9;4,2;4,3;;4,1;;70,0;14,6;18,9;321;322;988,2;;;;;;
424100;2014;09;24;10;4,1;4,1;;4,0;;70,0;16,8;23,0;321;321;989,4;;;;;;
424100;2014;09;24;11;4,1;4,2;;4,1;;69,0;12,8;20,5;320;321;991,7;;;;;;
424100;2014;09;24;12;4,1;4,2;;4,0;;67,0;13,3;18,2;318;319;993,0;;;;;;
424100;2014;09;24;13;4,2;4,4;;4,0;;69,0;12,3;21,0;318;316;994,2;;;;;;
424100;2014;09;24;14;4,2;4,4;;4,0;;70,0;13,5;18,3;315;317;995,5;;;;;;
424100;2014;09;24;15;4,3;4,5;;4,1;;70,0;12,6;18,4;318;318;996,3;;;;;;
424100;2014;09;24;16;4,1;4,2;;4,0;;71,0;11,9;16,0;315;319;997,0;;;;;;
424100;2014;09;24;17;4,1;4,4;;3,8;;72,0;12,2;16,2;310;312;997,7;;;;;;
424100;2014;09;24;18;3,9;4,0;5,2;3,8;3,7;73,0;10,7;16,3;311;311;998,7;;;;;;
424100;2014;09;24;19;3,9;4,3;;3,7;;74,0;8,2;14,1;316;312;999,2;;;;;;
424100;2014;09;24;20;3,7;3,9;;3,4;;72,0;8,2;13,8;311;312;999,8;;;;;;
424100;2014;09;24;21;3,3;3,5;;3,2;;75,0;9,2;12,5;312;313;1000,3;;;;;;
424100;2014;09;24;22;3,2;3,2;;3,1;;75,0;9,3;13,1;316;316;1000,5;;;;;;
424100;2014;09;24;23;3,2;3,2;;3,1;;73,0;8,2;11,6;325;319;1000,6;;;;;;
424100;2014;09;25;0;3,1;3,2;;3,0;;73,0;8,5;11,4;322;318;1000,4;;;;;;
424100;2014;09;25;1;3,1;3,2;;3,1;;71,0;8,2;10,8;318;318;1000,1;;;;;;
424100;2014;09;25;2;3,1;3,2;;2,9;;70,0;5,1;9,8;321;320;1000,0;;;;;;
424100;2014;09;25;3;2,8;3,0;;2,7;;71,0;5,0;7,6;314;313;1000,0;;;;;;
424100;2014;09;25;4;2,7;2,8;;2,6;;70,0;4,8;6,7;325;324;999,9;;;;;;
424100;2014;09;25;5;2,5;2,6;;2,4;;68,0;3,1;6,0;317;319;999,9;;;;;;
424100;2014;09;25;6;2,2;2,5;4,3;1,8;1,8;69,0;2,6;4,1;24;352;999,9;;;;;;
424100;2014;09;25;7;2,3;2,4;;2,2;;73,0;0,3;4,6;354;31;1000,0;;;;;;
424100;2014;09;25;8;2,1;2,3;;1,7;;79,0;1,2;2,1;3;344;999,9;;;;;;
424100;2014;09;25;9;2,1;2,4;;1,6;;78,0;1,4;1,9;288;325;999,7;;;;;;
424100;2014;09;25;10;1,9;2,3;;1,3;;74,0;1,3;1,9;48;344;999,6;;;;;;
424100;2014;09;25;11;1,8;2,3;;1,4;;77,0;1,4;2,0;70;18;999,7;;;;;;
424100;2014;09;25;12;2,8;3,0;;2,4;;73,0;1,2;2,6;28;61;999,4;;;;;;
424100;2014;09;25;13;3,7;4,3;;3,0;;67,0;1,8;2,3;260;304;999,5;;;;;;
424100;2014;09;25;14;4,2;4,7;;3,8;;65,0;2,2;2,8;258;239;999,3;;;;;;
424100;2014;09;25;15;4,4;5,1;;4,0;;60,0;1,6;2,3;230;238;999,2;;;;;;
424100;2014;09;25;16;5,2;5,5;;5,0;;54,0;2,4;3,5;287;276;999,0;;;;;;
424100;2014;09;25;17;5,4;5,7;;5,1;;52,0;4,2;5,4;288;285;999,0;;;;;;
424100;2014;09;25;18;5,5;6,0;6,0;5,0;1,3;47,0;2,5;6,0;350;323;999,1;;;;;;
424100;2014;09;25;19;5,8;6,6;;5,3;;43,0;5,6;7,0;303;304;999,2;;;;;;
424100;2014;09;25;20;5,4;5,7;;5,1;;45,0;5,3;7,7;326;310;999,5;;;;;;
424100;2014;09;25;21;6,0;6,4;;5,2;;42,0;3,7;6,5;355;334;999,9;;;;;;
424100;2014;09;25;22;4,6;5,2;;4,3;;49,0;3,1;6,3;16;352;1000,2;;;;;;
424100;2014;09;25;23;4,1;4,3;;4,0;;49,0;3,0;6,2;349;66;1000,6;;;;;;
424100;2014;09;26;0;3,8;4,0;;3,6;;48,0;6,1;8,4;336;344;1000,7;;;;;;
424100;2014;09;26;1;3,3;3,6;;3,0;;51,0;5,6;7,2;332;329;1000,7;;;;;;
424100;2014;09;26;2;2,8;3,0;;2,6;;56,0;7,5;9,7;338;337;1000,6;;;;;;
424100;2014;09;26;3;2,5;2,6;;2,4;;56,0;8,1;10,1;338;340;1000,7;;;;;;
424100;2014;09;26;4;2,3;2,4;;2,3;;56,0;7,1;10,6;347;340;1000,9;;;;;;
424100;2014;09;26;5;2,2;2,3;;2,0;;56,0;6,9;9,5;332;345;1001,1;;;;;;
424100;2014;09;26;6;2,0;2,1;6,6;1,9;1,9;58,0;7,0;10,2;344;339;1001,4;;;;;;
424100;2014;09;26;7;2,1;2,3;;2,0;;56,0;8,1;10,5;333;341;1001,6;;;;;;
424100;2014;09;26;8;1,9;2,0;;1,8;;60,0;9,2;11,1;332;333;1001,8;;;;;;
424100;2014;09;26;9;1,7;1,9;;1,6;;64,0;8,2;12,2;331;332;1002,1;;;;;;
424100;2014;09;26;10;1,7;1,9;;1,6;;63,0;8,0;11,2;345;340;1002,2;;;;;;
424100;2014;09;26;11;1,7;2,0;;1,6;;63,0;7,5;10,5;346;346;1002,5;;;;;;
424100;2014;09;26;12;2,1;2,4;;1,9;;60,0;6,5;9,7;344;343;1002,5;;;;;;
424100;2014;09;26;13;3,0;3,4;;2,3;;54,0;3,6;7,8;327;342;1002,6;;;;;;
424100;2014;09;26;14;4,0;4,8;;3,3;;46,0;2,9;5,7;328;330;1002,4;;;;;;
424100;2014;09;26;15;4,4;4,8;;4,1;;42,0;3,6;5,5;337;358;1002,2;;;;;;
424100;2014;09;26;16;4,7;5,2;;4,3;;39,0;3,6;6,4;341;331;1001,9;;;;;;
424100;2014;09;26;17;5,2;5,7;;4,6;;38,0;4,7;7,0;321;326;1001,6;;;;;;
424100;2014;09;26;18;4,8;5,7;5,8;4,4;1,6;39,0;3,0;6,6;10;343;1001,5;;;;;;
424100;2014;09;26;19;4,0;4,5;;3,7;;47,0;7,3;9,3;306;307;1001,3;;;;;;
424100;2014;09;26;20;3,6;3,7;;3,5;;55,0;5,9;8,9;311;314;1001,1;;;;;;
424100;2014;09;26;21;3,7;3,9;;3,4;;56,0;4,1;9,1;335;319;1001,0;;;;;;
424100;2014;09;26;22;3,4;3,7;;3,3;;50,0;3,2;5,2;342;336;1000,9;;;;;;
424100;2014;09;26;23;3,1;3,3;;2,9;;46,0;1,3;4,7;102;62;1001,0;;;;;;
424100;2014;09;27;0;2,8;2,9;;2,8;;45,0;2,2;3,6;118;113;1000,9;;;;;;
424100;2014;09;27;1;2,6;2,7;;2,5;;46,0;4,6;5,5;137;128;1000,8;;;;;;
424100;2014;09;27;2;2,5;2,5;;2,4;;46,0;3,5;5,3;116;127;1000,6;;;;;;
424100;2014;09;27;3;2,3;2,4;;2,2;;49,0;3,6;4,5;107;106;1000,5;;;;;;
424100;2014;09;27;4;2,1;2,2;;1,9;;51,0;3,0;4,1;97;102;1000,5;;;;;;
424100;2014;09;27;5;1,7;1,9;;1,6;;51,0;3,3;4,7;92;85;1000,5;;;;;;
424100;2014;09;27;6;1,4;1,6;4,5;1,3;1,3;49,0;3,7;6,3;96;99;1000,6;;;;;;
424100;2014;09;27;7;1,0;1,3;;0,8;;54,0;4,1;6,1;101;100;1000,7;;;;;;
424100;2014;09;27;8;0,7;0,9;;0,6;;57,0;4,2;5,6;104;105;1000,8;;;;;;
424100;2014;09;27;9;0,5;0,6;;0,3;;59,0;5,1;6,6;101;101;1001,0;;;;;;
424100;2014;09;27;10;0,2;0,2;;0,2;;58,0;4,4;6,4;98;96;1001,2;;;;;;
424100;2014;09;27;11;0,2;0,2;;0,1;;58,0;4,6;6,7;102;99;1001,2;;;;;;
424100;2014;09;27;12;0,3;0,5;;0,1;;56,0;4,7;6,5;82;89;1001,4;;;;;;
424100;2014;09;27;13;0,4;0,4;;0,3;;54,0;4,1;6,5;88;92;1001,3;;;;;;
424100;2014;09;27;14;0,3;0,4;;0,3;;53,0;5,0;7,0;102;94;1001,0;;;;;;
424100;2014;09;27;15;0,7;1,6;;0,4;;52,0;4,2;6,9;106;103;1000,8;;;;;;
424100;2014;09;27;16;1,7;2,5;;1,3;;48,0;4,8;6,5;107;107;1000,8;;;;;;
424100;2014;09;27;17;1,4;1,6;;1,1;;48,0;4,2;6,7;109;105;1000,8;;;;;;
424100;2014;09;27;18;1,3;1,4;2,5;1,1;0,1;48,0;3,6;5,4;103;106;1001,0;;;;;;
424100;2014;09;27;19;1,2;1,3;;1,0;;48,0;3,6;5,1;116;111;1001,0;;;;;;
424100;2014;09;27;20;1,2;1,3;;1,1;;48,0;3,5;5,2;101;106;1001,1;;;;;;
424100;2014;09;27;21;0,9;1,2;;0,7;;49,0;3,8;6,2;94;101;1001,1;;;;;;
424100;2014;09;27;22;0,6;0,7;;0,4;;50,0;5,4;7,0;102;99;1001,1;;;;;;
424100;2014;09;27;23;0,3;0,4;;0,2;;52,0;5,5;6,8;109;103;1000,7;;;;;;
424100;2014;09;28;0;0,1;0,3;;;;52,0;6,0;7,7;102;102;1000,9;;;;;;
424100;2014;09;28;1;-0,3;;;;;52,0;4,9;6,8;96;96;1000,8;;;;;;
424100;2014;09;28;2;-0,5;;;;;54,0;4,8;6,8;101;97;1000,6;;;;;;
424100;2014;09;28;3;-0,7;;;;;54,0;4,9;7,0;88;87;1000,3;;;;;;
424100;2014;09;28;4;-1,0;;;;;53,0;6,3;8,7;84;83;1000,1;;;;;;
424100;2014;09;28;5;-1,0;;;;;51,0;5,8;9,0;81;83;999,7;;;;;;
424100;2014;09;28;6;-1,0;;-0,3;;-1,1;49,0;5,9;8,1;82;83;999,6;;;;;;
424100;2014;09;28;7;-1,1;;;;;47,0;5,6;8,9;84;84;999,4;;;;;;
424100;2014;09;28;8;-0,9;;;;;42,0;5,0;7,5;94;94;999,3;;;;;;
424100;2014;09;28;9;-1,0;;;;;41,0;4,1;7,1;89;94;999,0;;;;;;
424100;2014;09;28;10;-0,9;;;;;43,0;4,5;7,0;99;95;998,8;;;;;;
424100;2014;09;28;11;-0,8;;;;;42,0;5,3;8,6;88;88;998,7;;;;;;
424100;2014;09;28;12;-0,5;;;;;42,0;5,4;7,9;94;91;998,4;;;;;;
424100;2014;09;28;13;0,2;0,8;;;;40,0;6,2;8,5;88;87;998,1;;;;;;
424100;2014;09;28;14;1,0;1,4;;0,6;;36,0;6,2;8,8;98;93;997,7;;;;;;
424100;2014;09;28;15;1,6;2,1;;1,4;;34,0;6,1;8,7;100;95;997,2;;;;;;
424100;2014;09;28;16;1,6;2,0;;1,2;;35,0;5,4;8,2;116;118;996,9;;;;;;
424100;2014;09;28;17;1,9;2,2;;1,5;;33,0;4,8;9,0;82;103;996,5;;;;;;
424100;2014;09;28;18;1,9;2,1;2,2;1,7;-1,1;37,0;5,0;8,4;77;81;995,9;;;;;;
424100;2014;09;28;19;2,3;2,9;;1,8;;40,0;3,8;8,1;52;78;995,2;;;;;;
424100;2014;09;28;20;2,5;2,9;;2,1;;38,0;2,8;6,0;49;55;994,8;;;;;;
424100;2014;09;28;21;2,2;2,5;;1,4;;38,0;1,4;4,2;39;1;994,3;;;;;;
424100;2014;09;28;22;0,6;1,4;;0,2;;43,0;1,6;3,1;34;48;993,8;;;;;;
424100;2014;09;28;23;-0,3;0,2;;;;45,0;2,0;2,3;30;43;993,4;;;;;;
424100;2014;09;29;0;-0,5;;;;;46,0;1,5;2,5;9;23;992,8;;;;;;
424100;2014;09;29;1;-0,4;;;;;47,0;2,5;2,9;30;24;992,5;;;;;;
424100;2014;09;29;2;-0,6;;;;;48,0;1,8;3,8;37;36;991,8;;;;;;
424100;2014;09;29;3;-0,5;;;;;47,0;1,9;2,4;63;55;991,4;;;;;;
424100;2014;09;29;4;-0,6;;;;;49,0;0,9;2,9;301;28;991,0;;;;;;
424100;2014;09;29;5;-0,8;;;;;48,0;3,8;4,8;32;28;990,7;;;;;;
424100;2014;09;29;6;0,0;0,0;2,9;;-1,2;50,0;1,2;4,3;315;10;990,4;;;;;;
424100;2014;09;29;7;-0,5;0,2;;;;50,0;0,1;1,4;5;315;990,2;;;;;;
424100;2014;09;29;8;-0,6;;;;;50,0;0,7;1,4;22;27;990,0;;;;;;
424100;2014;09;29;9;-0,8;;;;;49,0;1,5;2,0;325;321;990,0;;;;;;
424100;2014;09;29;10;-0,5;;;;;48,0;1,4;3,3;318;34;990,1;;;;;;
424100;2014;09;29;11;-0,3;0,0;;;;50,0;2,3;2,8;56;355;990,0;;;;;;
424100;2014;09;29;12;0,2;0,7;;;;48,0;1,1;2,6;4;359;989,8;;;;;;
424100;2014;09;29;13;0,9;1,3;;0,6;;50,0;4,0;4,6;300;305;989,2;;;;;;
424100;2014;09;29;14;1,7;1,8;;1,4;;49,0;6,2;7,7;310;305;988,8;;;;;;
424100;2014;09;29;15;1,9;2,4;;1,6;;53,0;6,8;7,9;316;312;988,1;;;;;;
424100;2014;09;29;16;2,9;3,3;;2,3;;50,0;6,4;8,8;300;302;987,5;;;;;;
424100;2014;09;29;17;3,4;3,9;;2,9;;46,0;5,5;8,5;306;304;986,9;;;;;;
424100;2014;09;29;18;3,2;3,5;3,9;2,9;-1,2;48,0;5,6;8,3;307;303;986,2;;;;;;
424100;2014;09;29;19;3,6;3,7;;3,3;;45,0;5,3;10,0;325;318;985,9;;;;;;
424100;2014;09;29;20;3,3;3,5;;2,9;;48,0;8,0;11,7;320;321;985,3;;;;;;
424100;2014;09;29;21;2,6;3,1;;2,2;;53,0;6,7;12,1;316;322;984,9;;;;;;
424100;2014;09;29;22;1,9;2,1;;1,8;;58,0;8,8;11,0;311;316;984,1;;;;;;
424100;2014;09;29;23;2,0;2,2;;1,9;;56,0;5,9;11,3;339;326;983,8;;;;;;
424100;2014;09;30;0;2,0;2,2;;2,0;;55,0;7,5;11,9;327;326;983,7;;;;;;
424100;2014;09;30;1;2,2;2,4;;2,1;;51,0;7,4;10,7;323;326;983,4;;;;;;
424100;2014;09;30;2;2,4;2,5;;2,3;;51,0;8,5;12,9;333;329;983,7;;;;;;
424100;2014;09;30;3;2,4;2,5;;2,3;;57,0;5,4;11,6;345;337;984,1;;;;;;
424100;2014;09;30;4;2,3;2,5;;2,1;;55,0;4,1;7,2;334;345;984,8;;;;;;
424100;2014;09;30;5;2,4;2,6;;2,3;;51,0;4,7;7,5;339;336;985,4;;;;;;
424100;2014;09;30;6;2,6;2,8;3,7;2,5;1,8;46,0;6,9;10,8;335;343;985,9;;;;;;
424100;2014;09;30;7;2,6;2,8;;2,5;;57,0;7,7;11,6;330;329;986,7;;;;;;
424100;2014;09;30;8;2,4;2,6;;2,1;;67,0;6,1;11,0;335;333;987,3;;;;;;
424100;2014;09;30;9;2,2;2,3;;2,1;;70,0;4,5;8,0;323;329;987,9;;;;;;
424100;2014;09;30;10;1,5;2,0;;1,1;;82,0;7,2;9,4;322;321;988,5;;;;;;
424100;2014;09;30;11;1,2;1,3;;1,1;;84,0;7,2;11,2;325;319;989,2;;;;;;
424100;2014;09;30;12;1,3;1,7;;1,2;;81,0;6,5;12,9;319;324;989,9;;;;;;
424100;2014;09;30;13;1,3;1,5;;1,1;;81,0;8,5;11,6;320;320;990,1;;;;;;
424100;2014;09;30;14;1,3;1,5;;1,1;;84,0;8,2;11,8;307;312;990,6;;;;;;
424100;2014;09;30;15;1,7;2,0;;1,5;;78,0;7,5;12,1;311;311;991,0;;;;;;
424100;2014;09;30;16;2,0;2,1;;1,9;;73,0;8,3;10,8;309;312;991,4;;;;;;
424100;2014;09;30;17;2,2;2,7;;2,0;;70,0;8,8;11,1;317;314;991,5;;;;;;
424100;2014;09;30;18;2,3;2,7;2,8;2,1;1,1;72,0;9,4;11,4;302;311;991,9;;;;;;
424100;2014;09;30;19;2,7;3,2;;2,4;;70,0;7,4;11,5;309;311;992,2;;;;;;
424100;2014;09;30;20;2,4;2,7;;2,1;;70,0;8,6;10,8;307;306;992,8;;;;;;
424100;2014;09;30;21;1,7;2,0;;1,5;;74,0;8,4;10,8;305;309;993,4;;;;;;
424100;2014;09;30;22;1,3;1,5;;1,2;;78,0;6,2;10,4;316;311;993,7;;;;;;
424100;2014;09;30;23;1,1;1,2;;1,0;;79,0;4,6;7,3;308;308;993,9;;;;;;
424100;2014;10;01;0;1,2;1,3;;1,1;;78,0;5,4;6,2;306;311;994,0;;;;;;
424100;2014;10;01;1;1,4;1,6;;1,3;;77,0;4,4;6,4;316;316;994,4;;;;;;
424100;2014;10;01;2;1,3;1,7;;1,0;;72,0;2,3;5,5;353;335;994,5;;;;;;
424100;2014;10;01;3;1,0;1,3;;0,5;;72,0;1,1;2,7;82;9;994,9;;;;;;
424100;2014;10;01;4;0,5;0,7;;0,3;;74,0;1,4;2,5;44;55;994,9;;;;;;
424100;2014;10;01;5;0,8;0,9;;0,6;;77,0;3,1;3,6;31;29;994,9;;;;;;
424100;2014;10;01;6;0,4;0,7;3,3;0,3;0,3;79,0;1,4;3,8;81;43;995,1;;;;;;
424100;2014;10;01;7;0,6;0,9;;0,2;;79,0;1,8;2,3;42;69;995,4;;;;;;
424100;2014;10;01;8;0,8;1,2;;0,1;;77,0;0,8;2,9;330;348;995,7;;;;;;
424100;2014;10;01;9;1,2;1,3;;1,0;;76,0;3,0;3,7;294;327;995,7;;;;;;
424100;2014;10;01;10;0,7;1,0;;0,4;;88,0;2,8;5,3;333;302;995,8;;;;;;
424100;2014;10;01;11;1,3;1,6;;0,7;;88,0;5,8;10,2;338;334;995,8;;;;;;
424100;2014;10;01;12;1,9;2,1;;1,7;;81,0;6,0;10,2;339;340;996,1;;;;;;
424100;2014;10;01;13;2,2;2,3;;2,1;;76,0;8,2;11,6;334;338;996,4;;;;;;
424100;2014;10;01;14;2,6;3,0;;2,3;;71,0;8,5;12,5;336;337;996,6;;;;;;
424100;2014;10;01;15;3,0;3,3;;2,9;;68,0;8,5;14,7;333;333;996,6;;;;;;
424100;2014;10;01;16;3,2;3,4;;3,0;;66,0;8,8;13,5;329;331;997,0;;;;;;
424100;2014;10;01;17;3,2;3,6;;2,9;;65,0;10,2;14,8;326;328;997,5;;;;;;
424100;2014;10;01;18;2,7;3,0;3,6;2,3;0,1;68,0;11,3;15,0;312;321;998,1;;;;;;
424100;2014;10;01;19;1,9;2,3;;1,7;;75,0;7,9;14,4;325;317;998,8;;;;;;
424100;2014;10;01;20;2,1;2,2;;1,7;;67,0;14,1;18,8;335;334;999,1;;;;;;
424100;2014;10;01;21;2,0;2,2;;1,6;;65,0;11,5;21,4;323;331;1000,4;;;;;;
424100;2014;10;01;22;1,6;1,7;;1,3;;69,0;13,4;17,5;328;327;1000,8;;;;;;
424100;2014;10;01;23;1,5;1,6;;1,3;;69,0;12,7;17,5;328;329;1001,3;;;;;;
424100;2014;10;02;0;1,0;1,3;;0,8;;72,0;13,0;20,7;326;326;1001,9;;;;;;
424100;2014;10;02;1;1,1;1,3;;0,9;;70,0;14,9;22,0;326;326;1002,0;;;;;;
424100;2014;10;02;2;1,1;1,2;;1,0;;70,0;12,1;19,8;327;328;1002,6;;;;;;
424100;2014;10;02;3;1,2;1,2;;1,0;;69,0;11,7;18,6;326;327;1002,9;;;;;;
424100;2014;10;02;4;1,2;1,2;;0,9;;66,0;10,8;17,3;320;324;1003,5;;;;;;
424100;2014;10;02;5;1,1;1,1;;0,9;;70,0;9,6;14,3;317;321;1004,0;;;;;;
424100;2014;10;02;6;1,0;1,1;2,3;0,9;0,8;70,0;7,8;13,4;323;321;1004,7;;;;;;
424100;2014;10;02;7;1,0;1,1;;0,8;;68,0;7,3;11,0;329;326;1005,3;;;;;;
424100;2014;10;02;8;0,9;1,0;;0,8;;69,0;7,2;12,4;324;323;1005,8;;;;;;
424100;2014;10;02;9;0,7;1,0;;0,6;;71,0;7,8;11,7;324;324;1006,4;;;;;;
424100;2014;10;02;10;0,4;0,6;;0,2;;69,0;9,3;13,3;331;326;1007,1;;;;;;
424100;2014;10;02;11;0,7;0,8;;0,5;;63,0;8,9;12,9;328;328;1007,7;;;;;;
424100;2014;10;02;12;0,9;1,5;;0,7;;65,0;7,2;12,7;311;322;1008,1;;;;;;
424100;2014;10;02;13;1,2;2,2;;1,0;;65,0;8,1;10,5;317;314;1008,5;;;;;;
424100;2014;10;02;14;1,5;1,8;;1,3;;63,0;6,9;10,6;315;315;1009,0;;;;;;
424100;2014;10;02;15;2,0;2,3;;1,7;;61,0;7,9;11,6;306;314;1009,4;;;;;;
424100;2014;10;02;16;2,1;2,5;;1,9;;65,0;6,6;10,7;313;305;1009,8;;;;;;
424100;2014;10;02;17;2,3;2,8;;1,8;;61,0;10,0;12,1;302;306;1010,1;;;;;;
424100;2014;10;02;18;1,4;3,4;3,4;1,0;0,2;70,0;8,1;13,3;310;305;1010,5;;;;;;
424100;2014;10;02;19;0,9;1,2;;0,7;;65,0;7,9;11,4;316;313;1010,7;;;;;;
424100;2014;10;02;20;0,6;0,9;;0,1;;68,0;11,7;14,1;305;303;1011,0;;;;;;
